actual,prediction,split
32.88,26.78517,training
28.58,26.577614,training
28.05,26.942152,training
28.68,13.914928,training
27.92,21.423756,training
43.98,29.844566,training
82.8,43.228394,training
92.6,67.83389,training
80.12,69.20785,training
79.03,69.34504,training
71.68,65.57181,training
62.82,60.689827,training
53.98,57.223385,training
49.92,51.197906,training
47.85,41.726143,training
41.6,38.378757,training
34.38,36.29925,training
34.38,36.092796,training
27.9,36.033745,training
47.53,56.539192,training
82.8,68.935486,training
68.78,49.19664,training
46.15,38.688923,training
34.62,31.132822,training
34.42,29.310476,training
35.12,27.143734,training
28.08,23.498058,training
30.98,22.483496,training
34.62,32.142807,training
80.12,49.26832,training
95.18,69.132095,training
94.22,78.05036,training
88.93,83.950584,training
75.6,80.69066,training
64.35,66.001045,training
56.55,57.787422,training
55.3,49.88588,training
58.62,38.563442,training
43.78,40.556854,training
46.53,37.54122,training
39.4,39.87539,training
45.72,37.93884,training
61.3,61.367744,training
73.32,59.97905,training
48.75,43.227013,training
51.2,32.934883,training
40.15,29.113565,training
33.42,29.273783,training
34.45,32.129482,training
32.02,31.504242,training
40.05,32.491825,training
45.3,34.01172,training
64.85,44.88315,training
95.35,78.84923,training
115.45,83.91112,training
105.65,80.33543,training
85.7,82.913475,training
75.78,77.40274,training
76.08,72.895134,training
67.78,64.0847,training
63.65,53.661835,training
50.78,55.799175,training
47.48,59.213074,training
46.88,57.179634,training
45.6,61.04906,training
59.08,64.01019,training
76.62,60.405388,training
61.3,41.22619,training
42.75,32.178257,training
42.98,30.246584,training
39.35,28.069998,training
38.72,28.700193,training
38.8,29.297398,training
38.0,30.44958,training
48.4,33.941414,training
75.82,49.10058,training
113.95,78.79104,training
105.22,87.21205,training
91.38,87.67961,training
75.27,77.44679,training
87.48,70.04338,training
80.65,65.62615,training
76.6,61.433193,training
75.53,64.809555,training
59.92,60.688988,training
57.55,60.951714,training
52.75,55.14988,training
49.72,57.668633,training
66.62,65.15308,training
85.72,60.370415,training
60.28,43.746613,training
34.7,27.714046,training
37.62,29.427036,training
35.85,24.622847,training
32.9,21.595396,training
35.0,26.609146,training
33.65,29.02167,training
52.38,30.534548,training
83.95,51.855343,training
121.52,86.155556,training
126.55,91.497475,training
106.32,92.52922,training
103.62,89.56945,training
97.85,80.78432,training
110.05,77.023605,training
97.1,72.29649,training
88.88,72.161766,training
55.45,78.90221,training
48.48,70.050896,training
50.8,62.563553,training
48.97,61.68274,training
51.2,68.31514,training
45.65,48.337746,training
43.0,32.543762,training
42.4,27.591406,training
40.48,27.400837,training
35.45,25.861917,training
30.3,24.142902,training
29.35,23.898212,training
31.05,24.678087,training
40.05,28.293093,training
50.52,32.215416,training
67.85,49.92048,training
82.12,69.70033,training
94.85,73.75072,training
91.07,72.656296,training
75.1,71.06787,training
76.62,65.80174,training
74.58,62.94117,training
58.22,53.814156,training
45.97,38.752388,training
46.65,47.469875,training
35.88,45.69349,training
44.05,46.74781,training
49.85,44.600685,training
53.8,41.112274,training
49.2,34.253002,training
39.15,29.899536,training
33.83,27.889492,training
26.08,26.989145,training
26.12,28.168097,training
28.1,26.966139,training
29.2,27.58932,training
38.28,27.570686,training
54.78,35.179672,training
64.58,48.03529,training
71.88,53.859512,training
83.25,67.035095,training
88.75,69.193054,training
91.65,69.11101,training
88.58,64.34729,training
82.52,58.509182,training
72.1,57.667904,training
59.98,46.894726,training
58.42,54.168747,training
60.05,51.810936,training
62.68,48.690605,training
63.0,57.377953,training
72.78,59.41627,training
80.12,66.17094,training
68.25,49.44387,training
43.98,42.069294,training
66.35,29.944698,training
78.15,27.441072,training
30.1,28.67933,training
35.8,26.72972,training
43.92,30.835938,training
68.4,52.090775,training
121.85,82.711525,training
130.92,90.6853,training
99.82,90.3684,training
77.85,85.45916,training
92.22,81.835205,training
91.92,76.76369,training
83.1,68.01044,training
83.65,56.146774,training
74.3,62.550247,training
67.2,64.11342,training
57.22,66.423454,training
53.15,61.76188,training
54.72,67.54895,training
68.72,65.60963,training
61.77,59.62,training
50.03,44.21762,training
41.88,33.461407,training
35.65,32.002537,training
30.65,30.530537,training
27.6,30.406347,training
36.4,32.787373,training
32.95,40.14175,training
39.93,74.80004,training
60.22,80.14993,training
56.97,86.07395,training
47.95,85.29437,training
41.18,84.12366,training
41.28,84.962746,training
33.55,76.52118,training
26.02,47.985878,training
20.65,35.639904,training
14.52,28.09844,training
20.82,24.127195,training
19.27,26.983353,training
15.42,27.052303,training
15.35,30.369669,training
16.4,28.386244,training
16.9,34.411404,training
11.88,26.812273,training
10.15,28.440535,training
11.82,30.611956,training
13.2,32.5777,training
16.62,31.870213,training
17.28,36.07546,training
21.3,46.887146,training
20.1,45.035675,training
19.9,34.65011,training
17.98,33.561626,training
17.15,28.10017,training
15.5,30.26801,training
16.75,27.649155,training
19.95,26.03399,training
21.0,29.861448,training
26.15,30.401983,training
24.38,34.215584,training
21.45,37.944115,training
19.0,38.683548,training
19.25,38.7432,training
16.38,36.7284,training
16.8,45.0458,training
23.12,42.086082,training
27.68,47.194847,training
35.55,52.664932,training
39.83,52.26444,training
38.17,53.22932,training
34.92,51.81173,training
23.43,43.961807,training
24.42,43.84218,training
19.88,39.452972,training
18.4,37.65922,training
18.5,36.20404,training
19.08,35.29003,training
18.65,33.517292,training
26.72,34.389366,training
33.05,32.025433,training
58.3,29.135012,training
66.72,28.61189,training
21.02,36.908245,training
17.23,45.23526,training
14.3,39.61754,training
13.58,32.674385,training
15.65,35.712498,training
21.32,35.65049,training
17.68,36.250538,training
14.95,39.467945,training
18.75,36.76575,training
23.35,30.567606,training
24.1,32.53425,training
33.7,32.356598,training
34.92,34.50735,training
31.52,33.227913,training
26.22,36.277092,training
27.98,34.09358,training
30.62,36.80165,training
32.67,36.38448,training
37.32,46.129646,training
26.92,34.5504,training
25.88,35.97097,training
21.65,34.54281,training
19.17,47.44971,training
21.6,42.562103,training
24.55,46.49589,training
27.7,45.69413,training
37.88,46.77138,training
43.35,43.590324,training
31.3,45.00106,training
30.55,46.655693,training
28.28,51.263702,training
24.98,46.56024,training
22.05,39.61944,training
24.8,38.19609,training
21.1,37.352997,training
17.38,36.88232,training
23.18,36.921494,training
26.28,39.879467,training
28.67,40.43913,training
30.72,36.48522,training
32.92,39.3154,training
35.75,37.516155,training
42.6,44.355988,training
45.0,56.006184,training
35.12,57.357204,training
30.52,54.096428,training
28.65,50.777626,training
42.22,77.43776,training
47.18,77.86733,training
51.92,80.37832,training
50.08,85.03769,training
46.55,82.91048,training
36.0,70.68707,training
37.12,73.28534,training
52.25,56.71314,training
53.75,44.759777,training
41.15,35.55188,training
37.55,35.157497,training
38.4,35.404762,training
45.42,42.43844,training
54.62,57.959705,training
64.42,64.073395,training
56.92,52.24575,training
30.2,38.619476,training
26.52,38.01515,training
32.05,36.462017,training
53.35,41.087296,training
58.52,58.748318,training
80.9,81.648094,training
106.12,85.56285,training
101.85,85.04828,training
90.62,76.04884,training
83.25,69.90662,training
77.98,62.543297,training
71.0,56.379185,training
48.42,53.261806,training
49.95,47.022118,training
50.97,52.79326,training
50.6,57.668507,training
55.32,57.227844,training
55.35,45.35898,training
55.05,37.25113,training
47.03,31.885942,training
33.28,30.340214,training
25.52,30.945807,training
23.85,29.79284,training
39.38,34.881767,training
66.78,62.793835,training
83.98,88.39831,training
80.5,87.97144,training
93.4,84.74501,training
100.68,82.78952,training
89.38,75.77754,training
74.97,69.25462,training
59.7,63.231224,training
65.3,53.09607,training
57.2,63.907883,training
53.22,63.76938,training
71.08,69.90236,training
81.8,64.7988,training
81.03,55.88142,training
61.28,42.502937,training
52.7,34.661415,training
47.6,27.497667,training
51.5,28.84157,training
55.35,28.709011,training
71.25,36.525368,training
103.32,75.11126,training
112.05,91.085434,training
129.25,92.120285,training
126.28,88.15252,training
120.58,82.97125,training
115.0,84.18575,training
101.78,78.005905,training
80.4,70.90696,training
74.0,67.321625,training
76.3,65.72206,training
79.35,64.30661,training
76.07,60.827103,training
66.0,59.953697,training
69.38,63.40708,training
78.32,64.801796,training
82.78,58.430824,training
55.12,35.384315,training
32.3,29.779417,training
30.6,29.022898,training
60.25,28.415129,training
91.98,42.477318,training
102.23,84.13124,training
75.1,88.97841,training
65.53,91.17338,training
80.35,91.33803,training
84.88,90.53274,training
88.48,87.32504,training
91.57,80.09537,training
96.38,85.87943,training
97.75,82.92172,training
74.43,72.09638,training
73.3,65.559875,training
72.47,69.31067,training
70.9,64.54585,training
78.47,72.76464,training
84.22,84.146454,training
89.8,67.38515,training
96.8,63.127342,training
74.3,51.23243,training
70.4,36.41494,training
73.65,29.94978,training
77.18,27.29183,training
77.9,32.59371,training
105.25,47.95697,training
84.32,85.09111,training
87.1,89.707436,training
95.02,94.03723,training
115.02,91.95146,training
113.6,84.649,training
115.2,78.88025,training
81.22,76.5742,training
75.7,74.78798,training
69.2,80.45932,training
79.38,70.579834,training
70.28,72.699295,training
76.53,71.82853,training
80.58,64.81198,training
92.98,79.340485,training
123.15,89.69231,training
132.65,78.22903,training
122.68,66.631836,training
77.65,54.05529,training
50.6,34.995033,training
50.82,35.6933,training
62.22,31.54304,training
116.9,92.8607,training
128.25,95.47287,training
136.28,93.60942,training
131.4,87.273056,training
134.0,82.1613,training
123.52,72.86565,training
83.68,73.90721,training
59.68,61.49112,training
45.65,87.75046,training
53.5,86.47522,training
67.43,84.70709,training
84.55,77.03839,training
84.1,82.72471,training
64.05,91.828545,training
75.3,90.99811,training
59.55,79.2858,training
46.78,46.552414,training
36.42,34.315643,training
33.35,30.736208,training
45.62,31.10788,training
58.35,33.67906,training
84.05,56.630848,training
81.75,90.363235,training
84.1,94.52862,training
71.43,95.121956,training
81.9,93.76571,training
109.62,92.92102,training
91.85,91.464264,training
84.72,89.05815,training
55.58,87.805786,training
43.85,88.82037,training
27.35,84.802124,training
37.17,78.63434,training
50.12,77.30017,training
44.7,74.185356,training
43.92,92.91194,training
47.3,97.19129,training
42.28,96.64586,training
39.6,55.504486,training
31.73,42.003044,training
33.0,36.41125,training
40.6,31.358183,training
50.65,31.172354,training
56.62,37.421387,training
71.03,64.67583,training
137.93,89.93463,training
129.4,95.28383,training
116.2,95.72923,training
113.65,94.03917,training
108.42,91.90162,training
104.18,89.36823,training
77.75,90.06314,training
83.57,81.66375,training
90.05,75.96301,training
56.7,58.778767,training
43.45,59.633755,training
41.05,55.92816,training
47.95,58.476562,training
55.28,67.6097,training
78.75,88.20706,training
91.72,93.40775,training
73.33,87.44706,training
43.12,77.62094,training
45.25,47.661522,training
34.95,41.62532,training
35.3,42.73459,training
38.32,54.301025,training
68.4,72.67609,training
122.92,94.91633,training
146.4,96.75534,training
142.65,96.09514,training
113.6,94.6564,training
117.45,89.8869,training
131.18,84.03116,training
132.07,87.05859,training
93.25,89.159065,training
78.4,82.67631,training
55.45,83.496,training
43.72,73.16254,training
46.4,66.43121,training
64.92,64.88859,training
73.5,70.9496,training
80.32,92.64009,training
109.95,96.30456,training
134.75,82.37303,training
115.15,49.431274,training
76.28,40.517075,training
67.95,35.941856,training
70.92,34.5339,training
94.85,39.351967,training
106.48,63.658707,training
135.82,88.22153,training
129.55,96.063354,training
116.22,96.28534,training
69.72,94.75621,training
83.4,94.248215,training
79.03,94.28504,training
76.68,94.58074,training
109.65,92.57504,training
120.02,86.79613,training
94.7,79.680275,training
87.33,77.4734,training
67.42,80.893326,training
81.88,75.82832,training
78.82,75.45477,training
69.47,70.62544,training
73.68,59.081165,training
76.43,46.290016,training
68.32,35.345444,training
64.85,31.754639,training
64.53,32.581432,training
68.68,30.367134,training
74.1,33.03041,training
99.05,51.1645,training
121.8,81.21731,training
137.82,92.61317,training
139.4,93.85487,training
151.85,94.57027,training
121.98,93.07488,training
134.3,89.58262,training
128.62,81.80148,training
115.0,70.86339,training
106.78,55.4382,training
94.15,44.534157,training
85.25,51.188225,training
85.2,65.26126,training
75.47,77.25635,training
72.88,75.98201,training
77.12,83.87988,training
88.6,76.56947,training
91.25,53.008175,training
88.08,46.422142,training
67.4,38.30638,training
69.15,34.014225,training
80.65,33.10159,training
99.52,36.29676,training
141.3,62.275555,training
135.15,91.73571,training
133.38,94.42607,training
96.0,95.77528,training
113.05,91.93171,training
125.1,88.88895,training
113.15,87.582565,training
104.45,80.877556,training
93.12,77.31546,training
90.38,82.127075,training
64.85,78.602745,training
53.58,72.93413,training
58.05,68.4112,training
62.1,66.18285,training
62.6,64.42288,training
68.05,65.00018,training
82.15,57.33643,training
99.25,64.93018,training
84.88,56.026646,training
78.08,45.96684,training
64.95,40.314194,training
