actual,prediction,split
88.0,95.43459691804998,evaluation
81.0,80.58509317848892,evaluation
95.0,90.61591928871071,evaluation
92.0,98.130222130465,evaluation
84.0,86.48137178330248,evaluation
72.0,75.0243931708043,evaluation
56.0,61.01329977141764,evaluation
46.0,64.54869087971582,evaluation
52.0,47.3423842616227,evaluation
51.0,47.15848913210157,evaluation
44.0,46.29888675980578,evaluation
47.0,44.46943910877989,evaluation
35.0,47.79369085196735,evaluation
56.0,54.26613190764458,evaluation
81.0,78.27685233920417,evaluation
72.0,76.00344347806023,evaluation
84.0,73.37962238790571,evaluation
83.0,67.34383512294312,evaluation
92.0,73.10502287237047,evaluation
96.0,71.98702834399332,evaluation
74.0,68.36623132200796,evaluation
66.0,78.94524871095625,evaluation
62.0,70.2045323592485,evaluation
52.0,80.48838715982468,evaluation
79.0,81.33830040374625,evaluation
72.0,81.84061751153598,evaluation
77.0,102.41989837351358,evaluation
77.0,115.15216539874255,evaluation
80.0,86.66309810854182,evaluation
80.0,81.32004785918146,evaluation
78.0,72.9128913757065,evaluation
77.0,70.39022942130647,evaluation
88.0,63.72949141969488,evaluation
42.0,49.01085359970386,evaluation
40.0,48.72990506572294,evaluation
47.0,46.15991763623347,evaluation
50.0,45.429925604783335,evaluation
107.0,62.165791128252266,evaluation
140.0,103.30593153985562,evaluation
133.0,119.25894483690844,evaluation
122.0,127.13947118301456,evaluation
122.0,144.15079032694632,evaluation
121.0,125.52700272636451,evaluation
145.0,119.80771849424868,evaluation
110.0,117.1903265749564,evaluation
121.0,121.62885267601416,evaluation
118.0,109.85813027920602,evaluation
95.0,114.28440326840588,evaluation
110.0,124.07406226852954,evaluation
106.0,138.34423425665503,evaluation
107.0,140.56316897109411,evaluation
132.0,133.3420699026674,evaluation
106.0,139.86590508595117,evaluation
88.0,114.2504851912143,evaluation
95.0,102.4409778744062,evaluation
81.0,93.42448511685188,evaluation
88.0,56.23940041439946,evaluation
69.0,57.34938987438824,evaluation
84.0,67.9882111793208,evaluation
75.0,68.24926167260816,evaluation
106.0,65.92567800936973,evaluation
156.0,90.55957486011916,evaluation
162.0,136.52756707064557,evaluation
282.0,178.7781753832587,evaluation
300.0,179.36427425892006,evaluation
233.0,184.2127352994724,evaluation
223.0,190.26156529440215,evaluation
227.0,186.87234740584276,evaluation
179.0,203.53561838164225,evaluation
160.0,188.49705041659055,evaluation
167.0,178.5575750942334,evaluation
135.0,150.77969859797125,evaluation
175.0,154.46749750100255,evaluation
171.0,168.2106070196933,evaluation
195.0,188.4035883195966,evaluation
228.0,214.67515640954232,evaluation
174.0,206.77930016894655,evaluation
151.0,151.53690135227197,evaluation
129.0,107.75976156373088,evaluation
77.0,80.4214160082598,evaluation
92.0,62.545487231972366,evaluation
58.0,57.654441128311376,evaluation
59.0,61.26638347547475,evaluation
77.0,62.87230984224065,evaluation
110.0,64.16163814140224,evaluation
105.0,91.15329180643394,evaluation
166.0,162.9381954649381,evaluation
202.0,171.98939000103704,evaluation
240.0,155.42688703258844,evaluation
212.0,193.9725874353057,evaluation
207.0,210.50710300925925,evaluation
196.0,196.930017526455,evaluation
178.0,192.4700792812626,evaluation
160.0,200.85063473464356,evaluation
146.0,176.19273967352103,evaluation
125.0,177.14383391342085,evaluation
161.0,185.3680510977874,evaluation
157.0,226.35623725095465,evaluation
196.0,272.4437217813051,evaluation
249.0,228.27401697607957,evaluation
259.0,208.6852946263492,evaluation
168.0,141.33530451778716,evaluation
156.0,81.86477411562997,evaluation
74.0,76.2215911399135,evaluation
75.0,62.77306811800544,evaluation
83.0,63.02723670097319,evaluation
85.0,57.08290593079418,evaluation
81.0,78.58024231048672,evaluation
106.0,84.50578709041469,evaluation
152.0,115.3318712053197,evaluation
197.0,150.26785615079365,evaluation
180.0,177.57221660052917,evaluation
147.0,181.1776196118697,evaluation
156.0,188.01392724867725,evaluation
145.0,171.86780753968256,evaluation
122.0,148.23816075789327,evaluation
124.0,153.13893242841695,evaluation
157.0,165.6285618132009,evaluation
144.0,148.60472034915463,evaluation
146.0,132.81020409075597,evaluation
102.0,112.57994348644068,evaluation
106.0,100.28137005625736,evaluation
97.0,98.63033680867332,evaluation
79.0,82.20792571421298,evaluation
99.0,56.82502805678339,evaluation
72.0,52.6938148297924,evaluation
70.0,42.60943363673962,evaluation
46.0,38.44071213152126,evaluation
38.0,36.64317189316726,evaluation
40.0,34.734489902029075,evaluation
42.0,30.81079798439671,evaluation
35.0,41.82532476343826,evaluation
48.0,53.17238553739418,evaluation
68.0,62.37941631504605,evaluation
51.0,75.23364561849816,evaluation
85.0,71.69439999789157,evaluation
72.0,77.44155862923539,evaluation
64.0,67.61339790272501,evaluation
96.0,74.61796849506453,evaluation
57.0,69.94809005482632,evaluation
59.0,67.47078146526187,evaluation
62.0,72.65388801818258,evaluation
46.0,69.67221153329368,evaluation
70.0,77.7521961239874,evaluation
69.0,73.7315839927997,evaluation
59.0,80.28941534687615,evaluation
73.0,77.90065466257143,evaluation
73.0,58.554055947832616,evaluation
58.0,56.9999642748363,evaluation
70.0,53.23821323892621,evaluation
62.0,49.103218976416834,evaluation
69.0,41.76639225440962,evaluation
42.0,35.998925883093825,evaluation
35.0,36.62185056413658,evaluation
31.0,37.35336843962666,evaluation
25.0,31.66349235303635,evaluation
31.0,37.82326105196438,evaluation
42.0,53.60932488735271,evaluation
41.0,56.08652665148114,evaluation
57.0,48.4171647622561,evaluation
51.0,46.4181148678639,evaluation
57.0,52.04725321284316,evaluation
69.0,56.443750983372105,evaluation
34.0,49.25185562447789,evaluation
46.0,69.9591700834387,evaluation
50.0,63.85120899768148,evaluation
35.0,52.23765456977985,evaluation
57.0,57.73323312379901,evaluation
66.0,72.40099852596974,evaluation
66.0,85.70009291892558,evaluation
78.0,84.54446704416404,evaluation
77.0,68.88422928335936,evaluation
74.0,63.58534342188554,evaluation
77.0,54.81570043722216,evaluation
70.0,49.10320145147095,evaluation
69.0,48.09680430986451,evaluation
46.0,42.14557212954556,evaluation
50.0,47.44342540919908,evaluation
41.0,40.547227598271895,evaluation
55.0,46.27516903631638,evaluation
51.0,53.92496537191761,evaluation
73.0,78.45560587372894,evaluation
56.0,82.84149057285995,evaluation
102.0,84.61080595507397,evaluation
102.0,96.29100023621916,evaluation
96.0,93.90830962930106,evaluation
110.0,108.34947433374448,evaluation
95.0,113.43599418696088,evaluation
94.0,97.18928356466618,evaluation
99.0,110.38061818033448,evaluation
66.0,126.147836926934,evaluation
100.0,128.38440246827832,evaluation
86.0,160.5716726190476,evaluation
124.0,133.75010333131004,evaluation
124.0,140.3973610741742,evaluation
86.0,110.899628582133,evaluation
106.0,94.6872119724675,evaluation
99.0,105.42038446166484,evaluation
67.0,85.10826085039454,evaluation
70.0,83.76084829549885,evaluation
74.0,72.78931791431631,evaluation
89.0,73.44267397490384,evaluation
80.0,56.9256188401183,evaluation
78.0,63.22783269874804,evaluation
111.0,70.57556903360143,evaluation
173.0,114.75362546379704,evaluation
202.0,149.32785615551725,evaluation
230.0,169.13328717684223,evaluation
227.0,202.47192868557224,evaluation
177.0,209.33962955246227,evaluation
179.0,238.29527587724868,evaluation
184.0,209.6459229035005,evaluation
208.0,234.8547049928216,evaluation
224.0,254.6810943094347,evaluation
207.0,264.69425963187297,evaluation
244.0,261.03719212650105,evaluation
262.0,227.20800898478177,evaluation
291.0,243.3109250843404,evaluation
259.0,235.18556544744928,evaluation
243.0,235.711412802985,evaluation
173.0,201.41512018543165,evaluation
91.0,154.0142669871014,evaluation
80.0,114.06141467184452,evaluation
73.0,106.559499055914,evaluation
78.0,91.14479009464324,evaluation
66.0,90.65990861304012,evaluation
44.0,71.4267291135918,evaluation
53.0,76.95983909188496,evaluation
70.0,85.35322489875142,evaluation
91.0,88.08466943132937,evaluation
125.0,109.84970673534552,evaluation
119.0,149.5449615866024,evaluation
136.0,177.75220254285986,evaluation
133.0,181.71270248928428,evaluation
152.0,190.73857630806324,evaluation
130.0,148.42025012923435,evaluation
117.0,154.3962263618703,evaluation
110.0,151.29180092592594,evaluation
94.0,138.38738876949594,evaluation
100.0,138.25396164157138,evaluation
139.0,141.53480052857856,evaluation
136.0,159.47597968011405,evaluation
184.0,140.56351501407391,evaluation
139.0,159.30813404966042,evaluation
92.0,126.82291852500622,evaluation
80.0,99.89339793393476,evaluation
48.0,64.22489730776006,evaluation
64.0,52.08293241696133,evaluation
46.0,64.04809679749879,evaluation
51.0,60.10483207421233,evaluation
63.0,64.36606744843262,evaluation
68.0,72.39366538335575,evaluation
105.0,78.76882384896788,evaluation
130.0,91.95809725791878,evaluation
255.0,93.051337613068,evaluation
216.0,127.96546604930712,evaluation
163.0,130.68657365723283,evaluation
140.0,118.22170081567432,evaluation
150.0,115.2436251533045,evaluation
122.0,116.48859330264594,evaluation
103.0,131.85439628427136,evaluation
86.0,130.00935846560847,evaluation
80.0,113.19555325511844,evaluation
86.0,111.38795690470972,evaluation
110.0,115.3295693726051,evaluation
113.0,123.27564807350888,evaluation
160.0,153.18211840204685,evaluation
147.0,151.1578643659328,evaluation
111.0,130.07395536816134,evaluation
97.0,101.4336024010735,evaluation
68.0,67.27983147915319,evaluation
35.0,40.08646749104607,evaluation
23.0,30.683862600498244,evaluation
23.0,21.5146681230024,evaluation
25.0,28.875918450056744,evaluation
40.0,38.07116222664772,evaluation
68.0,59.212979630956205,evaluation
112.0,74.01505552251757,evaluation
108.0,94.12683521319607,evaluation
124.0,89.49815507414357,evaluation
110.0,94.04413992247336,evaluation
103.0,95.8937972902775,evaluation
123.0,92.51890122370249,evaluation
97.0,81.63835087389916,evaluation
88.0,80.97812181907334,evaluation
114.0,97.98912406671371,evaluation
67.0,139.37774109686612,evaluation
95.0,117.63794931511768,evaluation
106.0,101.28414536073352,evaluation
95.0,102.78747516466032,evaluation
105.0,100.9013056496082,evaluation
84.0,93.43618705993494,evaluation
70.0,69.28821691256653,evaluation
68.0,67.83786121471553,evaluation
59.0,60.42930180888259,evaluation
59.0,55.20573344235024,evaluation
46.0,44.139702783606175,evaluation
40.0,41.50484058042836,evaluation
29.0,46.73883702675196,evaluation
40.0,44.53790273068057,evaluation
61.0,60.22529368102396,evaluation
86.0,71.02678203469986,evaluation
99.0,99.8342973707046,evaluation
106.0,107.77929309439526,evaluation
75.0,98.91907674273538,evaluation
63.0,102.67688428771976,evaluation
67.0,95.61213707743435,evaluation
55.0,111.41974724907224,evaluation
57.0,86.87830791993173,evaluation
42.0,65.17207242810991,evaluation
36.0,83.39150323902898,evaluation
42.0,75.23839770942702,evaluation
47.0,55.6208458994709,evaluation
47.0,67.14106655740488,evaluation
59.0,81.1684458202619,evaluation
84.0,81.31824876122732,evaluation
47.0,64.56814624565547,evaluation
55.0,60.58192418401001,evaluation
39.0,65.56779800271221,evaluation
39.0,51.789761490109726,evaluation
44.0,48.26790276024384,evaluation
36.0,42.235075883301846,evaluation
34.0,46.6609242846629,evaluation
44.0,44.60376878026751,evaluation
42.0,45.545158395688574,evaluation
50.0,62.68459799422321,evaluation
53.0,69.0103939030208,evaluation
58.0,83.92179424926934,evaluation
46.0,83.40287327711943,evaluation
77.0,77.11510673470852,evaluation
100.0,78.26190233276512,evaluation
75.0,80.22203401110193,evaluation
64.0,78.35895728481141,evaluation
57.0,94.99448842628964,evaluation
45.0,78.58051868977213,evaluation
68.0,76.7241483536649,evaluation
116.0,87.91203157153691,evaluation
156.0,101.1893514810885,evaluation
125.0,113.46815916257744,evaluation
94.0,90.98735582660436,evaluation
75.0,85.36166495450748,evaluation
73.0,85.32513169591296,evaluation
64.0,96.07631900436245,evaluation
123.0,97.93097137343858,evaluation
103.0,105.9197565942924,evaluation
89.0,86.97234350987478,evaluation
84.0,91.54061282994644,evaluation
85.0,85.50667709910297,evaluation
110.0,97.39395860561773,evaluation
94.0,99.25847475778517,evaluation
84.0,99.79847023815088,evaluation
107.0,102.18233051576156,evaluation
101.0,90.45063838934266,evaluation
72.0,81.08841509334206,evaluation
101.0,102.82463165401133,evaluation
84.0,110.55097123015872,evaluation
70.0,85.47269350103248,evaluation
74.0,81.58089474757456,evaluation
36.0,72.41398787267858,evaluation
68.0,71.14859920611366,evaluation
61.0,72.65149884153867,evaluation
84.0,73.28059002953584,evaluation
79.0,72.38144623931805,evaluation
74.0,80.02342488748812,evaluation
72.0,71.85796761033143,evaluation
75.0,71.66859602065445,evaluation
80.0,77.39562483554035,evaluation
74.0,66.93389751558949,evaluation
47.0,55.411572289409634,evaluation
41.0,43.36125937605495,evaluation
39.0,45.61080457565644,evaluation
47.0,36.864451372737214,evaluation
58.0,66.35197188088446,evaluation
75.0,74.43673237507596,evaluation
106.0,82.06550032098554,evaluation
78.0,83.53762438999107,evaluation
75.0,98.69619831475164,evaluation
91.0,86.02891712962968,evaluation
80.0,81.29586501737019,evaluation
72.0,76.41697031038798,evaluation
78.0,81.65243561865195,evaluation
56.0,127.15840514510884,evaluation
72.0,112.57207464349604,evaluation
73.0,99.27905388967676,evaluation
125.0,95.76575465215512,evaluation
84.0,91.66811352636326,evaluation
85.0,87.7331085836802,evaluation
108.0,76.82065499235048,evaluation
69.0,68.27457303762611,evaluation
44.0,53.91046731292652,evaluation
40.0,42.880536021028725,evaluation
40.0,40.62202245243916,evaluation
35.0,36.31703248602184,evaluation
38.0,42.878103918931785,evaluation
45.0,46.24079346715256,evaluation
56.0,53.89827496188654,evaluation
81.0,67.73543886924553,evaluation
79.0,78.04541245045573,evaluation
112.0,87.47397609722718,evaluation
138.0,104.0735517763394,evaluation
156.0,110.35043050202376,evaluation
180.0,105.07088318860951,evaluation
173.0,97.6665149200595,evaluation
122.0,94.7039382297116,evaluation
103.0,110.49178759254038,evaluation
83.0,104.71198371878444,evaluation
100.0,125.28312163754912,evaluation
128.0,124.98871520099328,evaluation
136.0,126.00828159917096,evaluation
117.0,122.50683872570715,evaluation
101.0,120.7774780196789,evaluation
79.0,86.9043324033668,evaluation
78.0,78.22627378786719,evaluation
63.0,72.78844822191668,evaluation
83.0,68.55695059015056,evaluation
61.0,67.610445422154,evaluation
39.0,48.34571181775944,evaluation
46.0,43.32666169690615,evaluation
41.0,47.730224374085154,evaluation
47.0,50.107073772246,evaluation
92.0,74.34541707162143,evaluation
113.0,88.3992955596719,evaluation
144.0,104.5198322642513,evaluation
143.0,105.50859110468816,evaluation
116.0,112.44147873584016,evaluation
144.0,115.1904153702088,evaluation
121.0,111.76183198890244,evaluation
113.0,102.23019923230147,evaluation
97.0,107.56822415147722,evaluation
88.0,144.70663873857632,evaluation
113.0,150.05457275132284,evaluation
130.0,156.19553386981102,evaluation
129.0,167.03914277006143,evaluation
118.0,141.61199712522065,evaluation
90.0,111.8732391379749,evaluation
92.0,99.2077971604438,evaluation
101.0,77.00697114993113,evaluation
57.0,67.1748976706389,evaluation
80.0,66.7617426942363,evaluation
77.0,58.298905131682695,evaluation
63.0,71.49981671564764,evaluation
47.0,59.95923807564029,evaluation
50.0,48.28350944746767,evaluation
63.0,61.59578925993444,evaluation
111.0,70.96336642209346,evaluation
135.0,95.16267520062796,evaluation
152.0,107.26037529623444,evaluation
160.0,82.73014843180228,evaluation
118.0,112.79762594676912,evaluation
141.0,122.62260185185184,evaluation
124.0,84.49507585470081,evaluation
107.0,74.31749007936509,evaluation
95.0,68.77871133827928,evaluation
83.0,73.3096213624339,evaluation
86.0,89.65673692189,evaluation
111.0,122.63144857816478,evaluation
133.0,149.4580026050015,evaluation
155.0,194.30717975409112,evaluation
204.0,200.40829876282496,evaluation
166.0,162.5367614309625,evaluation
