actual,prediction,split
41.5,40.02186,training
40.5,38.448635,training
40.5,34.96763,training
43.5,34.013237,training
54.5,41.2682,training
75.0,67.90108,training
101.5,95.84716,training
143.5,122.119606,training
172.0,150.43742,training
160.25,168.82512,training
132.25,168.14897,training
144.5,157.2567,training
160.0,170.56502,training
172.0,180.00735,training
171.25,180.42213,training
165.0,168.53925,training
165.0,167.21617,training
204.0,177.02754,training
218.25,177.43985,training
111.25,98.00879,training
71.25,73.77577,training
64.0,55.640457,training
57.5,54.001167,training
56.75,54.277782,training
62.25,62.067387,training
88.75,85.11534,training
113.5,116.14647,training
150.5,137.86087,training
194.25,159.8355,training
194.0,172.59483,training
177.25,148.4853,training
138.0,138.04488,training
132.25,144.16321,training
142.25,140.89888,training
149.25,146.87706,training
153.5,145.03612,training
194.5,148.59575,training
205.5,165.87154,training
200.75,186.35449,training
169.75,178.45512,training
130.5,125.25553,training
121.25,103.365074,training
116.0,70.50923,training
109.5,70.98153,training
88.25,70.74158,training
80.75,75.982925,training
75.0,79.66254,training
77.25,84.5482,training
88.5,126.27254,training
135.5,168.63167,training
173.25,151.77489,training
239.5,152.7875,training
264.25,153.42195,training
244.25,156.4297,training
268.25,142.49673,training
203.5,138.99463,training
190.25,142.74454,training
178.75,147.26526,training
168.75,148.8339,training
174.5,151.39937,training
196.75,182.05525,training
207.75,232.67209,training
208.0,187.24849,training
167.75,145.82661,training
117.75,127.80146,training
119.5,121.91437,training
138.25,121.11495,training
145.5,136.51268,training
145.25,137.56827,training
139.75,132.09947,training
141.0,136.56865,training
156.5,172.2865,training
188.75,207.17998,training
202.75,240.21251,training
210.25,227.10522,training
198.0,226.71535,training
164.75,242.07411,training
154.5,247.97845,training
154.5,172.87056,training
170.0,168.70961,training
164.5,158.60338,training
158.25,161.21353,training
167.25,171.58162,training
194.0,182.60243,training
235.5,209.28996,training
252.25,233.34375,training
226.75,227.96207,training
213.25,180.24696,training
166.75,146.52129,training
171.75,149.62233,training
179.75,163.5829,training
183.25,177.91872,training
197.0,188.5882,training
204.5,183.30591,training
223.75,204.053,training
242.25,251.02705,training
246.5,273.01978,training
242.0,276.01724,training
230.5,254.30766,training
252.75,236.8751,training
258.5,246.02187,training
219.75,226.84933,training
252.0,246.83156,training
207.75,237.82805,training
221.5,222.50705,training
244.0,216.26166,training
205.0,191.65619,training
195.5,167.79169,training
192.5,166.75807,training
178.75,148.67047,training
150.0,140.8025,training
146.0,135.96413,training
139.25,133.78679,training
120.75,126.76124,training
95.75,108.35368,training
84.0,93.574295,training
82.25,90.87503,training
96.5,106.75696,training
110.25,114.16318,training
136.75,113.97191,training
135.0,114.86357,training
131.0,111.58294,training
116.25,110.43152,training
116.75,104.91148,training
114.5,119.09772,training
133.0,134.62004,training
198.0,152.57542,training
177.25,144.52777,training
148.25,149.8307,training
135.75,130.02388,training
127.25,128.5047,training
140.25,130.83711,training
139.25,135.51384,training
131.0,127.26037,training
120.75,122.0856,training
115.5,121.94258,training
108.0,109.64967,training
97.0,109.32739,training
110.75,105.22612,training
120.0,123.4975,training
115.75,113.134476,training
122.0,113.11416,training
126.0,115.90165,training
126.5,109.8441,training
119.75,111.185776,training
119.0,113.076096,training
110.0,109.06292,training
106.75,100.984055,training
96.25,96.94537,training
94.25,93.10251,training
91.5,74.6407,training
80.75,71.1606,training
80.75,75.844246,training
84.75,83.86008,training
92.75,89.44943,training
106.75,102.69178,training
119.5,106.58704,training
108.5,112.01558,training
119.25,122.26424,training
127.0,127.00274,training
120.25,124.215225,training
101.0,105.52303,training
65.5,67.371994,training
56.0,55.966618,training
61.0,57.7382,training
69.5,62.309387,training
79.0,72.22495,training
88.75,85.115364,training
71.5,70.03498,training
63.75,66.11638,training
62.0,65.255775,training
58.5,53.543957,training
58.0,54.030163,training
64.25,58.962322,training
78.25,79.623856,training
105.75,114.29487,training
104.25,78.7846,training
70.5,70.47267,training
81.0,62.02389,training
70.5,61.796062,training
63.5,77.66894,training
56.25,62.113834,training
53.5,51.0208,training
57.5,56.88555,training
92.5,78.06738,training
106.5,103.441376,training
112.75,109.32775,training
114.75,110.74513,training
105.0,109.33043,training
103.75,104.476166,training
98.75,109.59722,training
101.5,111.480225,training
100.0,106.60164,training
96.0,101.73314,training
80.0,122.4225,training
79.25,101.72302,training
127.5,127.38519,training
175.25,134.75456,training
196.75,156.45566,training
208.0,155.04512,training
145.0,129.61928,training
106.25,116.53569,training
96.25,102.71139,training
117.75,108.31649,training
115.5,123.495605,training
110.25,152.08885,training
115.0,175.27547,training
138.5,205.00806,training
153.25,235.5421,training
174.25,232.88695,training
169.75,215.23021,training
162.25,188.48363,training
160.0,191.5984,training
182.75,187.66594,training
171.5,171.83842,training
142.75,170.95605,training
118.0,146.92607,training
87.5,118.50893,training
52.25,85.449684,training
59.75,78.3741,training
60.25,81.75262,training
56.0,64.47429,training
53.25,52.490925,training
34.25,35.25335,training
27.5,32.511063,training
20.0,25.594378,training
13.0,29.510471,training
23.25,40.43407,training
36.5,55.689007,training
39.75,51.188683,training
59.0,47.613094,training
99.25,61.17867,training
98.75,64.41547,training
104.75,91.6321,training
76.75,128.56104,training
65.0,73.81785,training
75.0,68.61199,training
62.75,72.908966,training
53.0,68.19321,training
54.25,62.04065,training
58.75,67.58055,training
74.75,85.23595,training
109.0,93.08589,training
83.5,88.28224,training
52.25,41.582783,training
51.5,45.589844,training
46.75,39.796078,training
44.0,43.59669,training
39.75,56.292305,training
46.5,55.63437,training
53.5,65.764854,training
73.5,80.36733,training
115.25,99.74321,training
128.25,126.32669,training
129.0,143.76834,training
137.5,141.04482,training
145.75,130.24712,training
83.0,108.06636,training
79.25,96.56005,training
73.0,68.5793,training
58.75,58.92807,training
51.5,55.00411,training
57.25,71.15123,training
73.5,73.92117,training
58.0,65.12299,training
59.75,59.08939,training
53.0,54.95863,training
42.0,43.620365,training
35.5,33.23795,training
31.5,30.803888,training
83.0,80.87932,training
89.75,81.19467,training
78.0,71.532295,training
57.5,47.821438,training
38.5,29.440262,training
30.0,26.742546,training
26.5,22.384571,training
24.5,22.645744,training
23.0,27.927156,training
25.5,29.021523,training
36.75,31.189842,training
48.75,44.684055,training
70.75,63.80518,training
80.0,76.769775,training
97.0,102.11171,training
136.25,120.36164,training
132.25,130.57823,training
140.0,140.40062,training
119.0,144.56218,training
125.25,138.412,training
122.0,114.99533,training
96.0,102.65087,training
94.5,97.37973,training
104.0,99.6581,training
103.5,90.27574,training
85.0,72.9836,training
65.5,56.81533,training
40.5,37.48569,training
38.0,30.137978,training
32.0,31.715513,training
33.5,38.706722,training
48.0,43.743977,training
64.5,62.721485,training
145.5,118.371994,training
173.5,112.09053,training
186.0,116.20462,training
170.5,114.3558,training
174.5,124.74573,training
136.0,145.6948,training
104.5,106.185165,training
93.5,68.96086,training
43.0,70.07688,training
39.0,54.158337,training
47.0,47.69718,training
62.0,52.674816,training
74.0,63.7464,training
53.5,49.604443,training
23.0,25.487356,training
24.0,26.195456,training
28.5,34.37521,training
65.5,89.4975,training
58.5,62.079033,training
53.75,52.72179,training
57.5,54.421993,training
66.75,60.0923,training
80.5,71.47783,training
75.0,73.18011,training
62.0,67.460526,training
52.5,43.651127,training
67.75,60.144997,training
47.5,53.5208,training
39.75,58.573135,training
37.75,56.361835,training
35.25,47.233402,training
36.75,49.21592,training
30.0,46.333332,training
46.0,62.061077,training
73.5,61.77277,training
109.25,100.09525,training
188.5,103.624084,training
114.75,83.16476,training
129.75,82.33518,training
132.25,91.64667,training
131.5,102.64224,training
127.0,130.93575,training
145.5,155.61143,training
34.0,27.903196,training
27.0,25.962387,training
26.25,28.591068,training
36.0,38.543953,training
45.5,47.884064,training
141.0,99.74144,training
198.5,97.48252,training
118.75,77.96358,training
95.25,83.4404,training
82.25,88.391,training
103.25,111.75984,training
165.0,157.51476,training
194.75,149.02267,training
33.0,27.730528,training
114.75,82.31062,training
111.5,79.392395,training
112.25,76.98216,training
202.5,74.26984,training
132.0,96.91542,training
157.75,168.9212,training
136.5,95.84233,training
117.0,86.10905,training
98.5,84.53896,training
105.0,92.4892,training
115.0,79.595665,training
89.0,65.83966,training
80.5,54.970222,training
68.0,50.124264,training
52.25,46.914604,training
49.5,48.216434,training
44.75,48.14825,training
34.5,44.38067,training
39.0,51.50407,training
59.75,61.48918,training
65.5,59.836235,training
55.0,49.359997,training
46.5,41.178936,training
48.5,51.9763,training
61.75,71.20405,training
75.0,59.534805,training
62.25,38.096622,training
48.5,30.584555,training
40.75,28.434254,training
39.5,25.617357,training
37.0,25.294027,training
31.5,26.87307,training
33.25,34.68299,training
42.25,50.562496,training
88.5,65.795586,training
111.0,77.1582,training
119.25,96.38527,training
128.5,104.30685,training
112.5,93.62157,training
79.5,82.43451,training
70.0,82.00664,training
73.5,83.47557,training
102.75,86.14635,training
109.0,79.24475,training
119.25,80.3768,training
115.25,84.80462,training
115.5,80.52982,training
105.0,63.34967,training
61.5,48.1931,training
40.0,36.53351,training
28.5,23.309004,training
25.5,23.910954,training
27.5,22.378082,training
32.0,27.519222,training
35.5,34.262302,training
50.0,53.36665,training
65.5,77.49081,training
90.5,80.816124,training
121.5,83.11621,training
230.5,91.47879,training
238.5,90.851944,training
136.0,88.964355,training
118.0,116.17703,training
144.0,128.70721,training
170.5,140.13902,training
186.0,162.10114,training
207.5,168.826,training
222.0,169.65117,training
216.5,149.14232,training
140.5,88.92309,training
60.0,48.643604,training
42.0,35.466095,training
26.5,27.128124,training
24.0,22.93183,training
26.0,26.354067,training
31.5,28.069807,training
45.5,42.71579,training
67.5,85.950775,training
88.5,116.46422,training
91.5,117.18802,training
80.5,125.22433,training
110.0,125.089676,training
117.5,118.86745,training
110.5,94.39281,training
120.0,69.52202,training
99.5,60.186855,training
87.0,73.09089,training
95.0,98.976364,training
127.0,118.0024,training
155.0,113.63025,training
127.5,80.119736,training
84.5,64.18633,training
62.0,50.146046,training
64.0,48.86436,training
51.5,49.412514,training
46.0,45.954803,training
48.5,56.44537,training
53.0,60.9075,training
55.5,91.37471,training
62.0,117.14009,training
66.0,125.30914,training
64.5,101.35002,training
69.0,105.68527,training
73.0,91.08715,training
74.5,90.00313,training
91.5,77.11382,training
106.5,76.60171,training
107.5,67.86876,training
100.0,67.478355,training
104.5,69.54746,training
117.5,77.26085,training
126.0,89.55594,training
98.0,79.66051,training
57.0,53.970573,training
37.0,39.033848,training
26.0,27.536299,training
24.0,28.210278,training
23.0,29.851543,training
25.0,33.210304,training
33.5,40.95894,training
38.5,50.070045,training
50.5,48.326984,training
61.0,51.437653,training
58.0,64.39366,training
56.0,66.634796,training
75.75,73.716896,training
134.0,94.14419,training
130.5,103.009796,training
111.0,120.86062,training
115.0,117.37755,training
148.5,112.60825,training
152.0,109.46909,training
111.5,94.652985,training
84.5,81.56263,training
59.0,72.96365,training
48.0,41.563282,training
49.75,37.182373,training
43.5,31.39735,training
37.0,33.329357,training
41.5,43.715065,training
49.0,52.31939,training
66.5,77.406395,training
93.25,82.23163,training
93.0,83.78617,training
79.0,88.1789,training
70.25,90.52865,training
58.0,84.731766,training
52.0,78.77455,training
55.0,64.61134,training
70.5,70.30192,training
86.25,67.02179,training
46.25,69.01021,training
41.0,66.1375,training
43.5,63.20001,training
48.75,64.05517,training
45.75,58.915897,training
54.25,62.426723,training
16.75,27.602169,training
28.75,25.67097,training
32.75,30.167934,training
47.0,42.55843,training
58.0,63.900078,training
63.25,80.23348,training
61.5,85.203125,training
64.5,58.250362,training
67.75,61.09112,training
66.0,64.97865,training
114.0,79.95845,training
153.5,82.817924,training
159.5,61.774857,training
135.25,59.467888,training
101.5,65.29851,training
103.5,84.62927,training
114.75,104.44322,training
83.0,106.90555,training
63.25,82.21419,training
66.25,62.028614,training
62.5,58.132713,training
55.0,63.15139,training
46.0,71.38463,training
56.0,73.009155,training
51.0,57.33348,training
44.5,54.062954,training
46.5,72.28648,training
65.5,115.62146,training
91.5,142.38496,training
99.5,151.37077,training
93.0,150.34648,training
112.5,150.4128,training
171.5,147.4232,training
141.0,129.39317,training
170.0,129.49326,training
167.0,133.58951,training
148.0,175.1875,training
152.5,170.03218,training
93.5,104.49244,training
71.0,78.67486,training
35.0,34.189434,training
33.5,28.134823,training
33.0,31.965595,training
35.5,34.7169,training
53.5,39.686543,training
55.5,56.079468,training
49.5,75.932,training
83.0,71.235794,training
71.5,78.0744,training
46.0,39.081097,training
35.5,31.043785,training
29.0,31.273743,training
29.0,29.571514,training
28.0,25.224167,training
27.5,22.260525,training
32.5,31.11079,training
37.5,46.463284,training
43.5,65.65703,training
46.0,70.13394,training
48.0,67.57095,training
59.0,88.85049,training
67.0,87.957695,training
62.5,84.852486,training
80.5,88.43341,training
89.5,93.5575,training
80.5,97.73088,training
70.0,92.97664,training
73.5,90.700806,training
67.0,75.20543,training
54.5,57.124294,training
46.5,46.38994,training
41.5,43.79113,training
33.5,26.629263,training
33.5,27.261602,training
39.5,27.864042,training
45.0,31.671547,training
57.5,47.515606,training
86.5,73.62241,training
102.5,99.626465,training
87.5,76.25775,training
81.5,78.16115,training
92.0,91.510506,training
98.5,87.94701,training
112.5,84.981766,training
136.5,111.73813,training
181.0,159.82605,training
187.0,171.3301,training
186.0,187.25066,training
181.0,191.56615,training
137.0,151.08687,training
83.5,85.34068,training
52.5,62.569233,training
36.0,41.39314,training
30.5,35.365627,training
29.5,29.061813,training
30.5,26.174109,training
30.0,26.667221,training
32.0,25.038078,training
36.5,26.784445,training
47.0,42.776226,training
64.0,88.15282,training
84.5,93.35103,training
156.5,140.7218,training
147.0,175.65125,training
183.0,204.61572,training
168.0,172.64983,training
97.5,88.12967,training
65.5,47.558674,training
