neighbor__5024,neighbor__1421,neighbor__1426
35.65,29.42,20.02
33.67,29.8,20.68
35.48,32.9,23.6
39.45,45.42,35.72
55.65,96.38,69.85
109.12,111.08,75.7
96.6,109.1,70.38
119.78,111.58,66.43
111.35,106.4,60.02
101.1,110.6,49.8
95.7,95.3,49.48
97.58,95.35,42.5
92.58,91.93,37.75
82.0,84.5,37.35
85.62,77.22,39.67
95.72,70.78,51.47
83.6,70.47,42.62
76.23,66.97,50.92
72.5,77.3,55.95
89.88,106.1,64.95
78.78,137.48,65.32
77.22,143.32,55.18
47.22,74.95,32.58
44.72,50.25,25.18
41.2,41.4,23.05
39.3,43.75,23.55
37.15,41.52,29.65
41.4,76.6,44.7
63.75,132.9,93.18
103.55,125.75,92.62
115.32,122.65,84.52
113.28,116.2,80.88
120.5,113.85,76.7
129.45,113.92,70.95
126.15,105.42,63.25
114.52,106.68,58.47
116.1,109.55,43.18
102.15,98.12,47.2
103.78,94.4,52.78
98.58,86.02,53.45
83.82,80.32,54.82
80.88,76.97,60.25
74.05,82.45,56.88
82.3,76.65,42.32
65.1,81.03,34.7
58.32,56.92,33.48
50.88,40.22,29.15
46.22,39.6,25.9
43.62,42.55,25.45
41.4,51.58,28.7
42.12,85.82,50.05
61.85,163.88,76.2
110.32,138.32,94.48
136.75,127.2,86.3
127.0,135.4,92.48
135.12,129.3,81.25
133.25,128.4,75.9
130.0,129.3,74.18
124.78,111.52,58.45
123.57,107.7,46.88
110.8,105.28,55.55
106.9,95.95,65.6
99.0,90.68,64.55
96.78,82.52,55.52
88.8,78.3,50.55
94.95,79.95,54.85
86.45,93.75,62.52
80.55,116.38,45.25
68.65,125.58,49.82
64.1,98.68,36.45
63.42,82.9,35.3
64.82,46.32,29.2
51.6,54.03,24.25
45.9,53.2,32.33
53.08,116.02,52.28
81.4,160.57,109.88
121.8,164.32,94.32
129.85,160.7,86.58
141.1,140.38,82.85
141.1,135.4,73.57
128.22,132.72,54.4
106.98,126.95,73.53
117.05,118.48,69.82
108.42,100.15,53.7
89.38,85.75,50.32
84.2,91.9,49.42
83.3,81.15,53.28
87.12,111.75,54.38
73.08,118.45,50.75
76.9,73.3,33.35
54.38,81.0,30.88
58.45,123.55,31.32
54.7,138.8,36.2
53.9,110.68,36.35
66.45,87.52,40.18
84.22,90.72,107.65
159.1,118.2,81.1
152.32,102.38,83.18
133.62,84.9,69.43
143.78,88.45,63.08
150.5,103.43,58.7
127.82,106.45,52.62
100.95,68.8,52.2
82.25,47.65,36.62
76.55,48.72,32.0
76.95,46.45,32.8
78.2,45.68,33.47
55.05,144.35,92.42
78.05,134.35,91.95
138.15,121.1,116.82
133.18,118.02,103.32
128.98,111.78,93.42
103.7,103.58,82.62
88.08,92.72,73.32
78.5,79.75,63.1
70.78,66.12,55.08
58.9,57.2,47.75
61.88,49.18,44.2
57.8,46.65,37.1
52.35,38.03,40.1
58.12,39.48,44.58
61.18,47.82,44.7
53.45,51.82,37.95
45.15,45.85,32.38
39.05,37.7,27.1
32.4,34.67,19.88
33.2,26.4,19.1
35.92,25.17,16.9
41.22,26.48,21.32
45.68,28.88,29.45
64.97,52.4,50.1
67.2,88.5,61.82
63.88,89.55,64.38
68.88,76.4,54.05
58.75,73.85,42.7
54.72,56.4,39.47
51.2,49.15,35.6
44.22,41.68,31.62
40.42,38.5,29.72
38.05,33.28,22.65
44.08,33.38,23.15
41.05,31.85,24.83
40.12,31.52,26.62
40.25,28.75,24.45
35.92,25.4,22.42
30.6,26.02,20.9
27.55,28.38,19.7
26.25,27.25,16.0
25.33,24.68,14.35
80.03,74.35,85.6
102.52,70.72,91.28
106.2,85.75,85.68
95.0,83.52,80.4
88.72,76.15,75.62
88.42,72.07,65.62
87.75,66.22,53.7
71.6,62.45,41.92
45.85,59.58,31.45
55.82,49.25,30.8
62.9,50.7,43.72
64.35,50.28,47.82
57.92,50.75,57.7
59.08,47.82,60.2
65.12,52.75,52.6
52.5,54.0,39.6
47.28,46.95,30.6
38.0,38.25,22.75
30.95,29.67,19.68
28.95,27.55,16.0
27.88,29.02,16.35
23.88,36.72,19.7
27.58,55.95,58.3
71.18,67.25,119.93
118.25,63.52,106.2
120.08,78.0,103.22
127.18,74.95,90.1
134.85,77.57,101.42
122.82,54.3,93.4
34.95,37.58,30.62
30.65,25.0,21.5
32.17,46.82,26.17
32.72,56.65,44.88
33.4,101.1,124.95
46.98,149.82,145.52
44.88,146.1,151.85
71.35,140.32,129.82
124.32,153.75,128.25
89.32,163.77,115.12
86.0,162.1,124.1
85.72,127.05,116.02
85.92,105.12,96.0
86.35,106.45,94.15
78.6,89.65,75.8
76.65,132.55,76.85
67.22,140.68,79.28
67.6,135.5,76.62
74.38,124.93,75.47
76.88,110.75,85.08
86.78,123.22,84.15
87.62,105.85,79.55
61.5,53.6,44.38
45.75,59.7,41.38
47.02,36.28,45.18
40.12,50.45,37.08
37.6,48.88,27.82
36.95,65.88,32.2
40.72,123.02,54.4
52.35,158.95,84.58
66.1,146.25,110.78
65.72,145.45,128.83
72.85,137.88,132.12
94.6,116.9,126.08
88.5,120.32,114.22
75.02,129.8,110.48
87.22,125.02,106.32
97.1,108.88,90.0
91.35,110.6,88.65
89.8,104.78,93.5
114.82,102.45,89.8
111.52,98.52,101.08
110.8,86.3,101.45
129.32,79.35,112.02
155.98,78.03,129.65
118.22,48.55,73.2
97.93,43.15,36.93
54.98,41.7,44.25
49.9,54.32,38.45
35.15,42.82,18.82
34.75,39.68,16.9
33.05,43.42,12.88
30.35,40.7,15.48
32.62,45.22,17.6
36.33,59.2,30.78
56.18,83.3,52.9
77.85,96.48,67.05
75.45,93.05,54.22
38.0,76.3,35.2
33.98,76.78,28.98
27.6,43.85,17.58
25.7,37.52,9.3
27.05,31.58,12.52
27.85,31.5,14.55
23.98,35.28,13.2
26.82,88.8,61.4
35.75,114.98,104.52
50.0,123.62,102.65
63.8,125.25,87.52
72.2,125.98,75.72
61.55,33.47,46.62
59.78,31.7,46.08
78.65,21.75,72.3
31.72,32.7,23.2
35.78,94.75,29.68
28.55,89.82,20.08
29.7,34.45,24.55
29.82,32.22,21.8
31.25,37.95,25.3
48.9,31.78,4.1
45.82,34.92,4.82
37.75,32.7,4.65
39.47,21.78,4.1
53.22,30.28,7.1
50.15,71.28,5.22
41.28,46.47,6.07
40.92,43.92,5.1
39.67,50.95,4.03
25.2,43.65,2.38
23.32,52.8,2.3
24.58,26.6,2.17
28.58,27.18,3.2
24.88,36.47,3.65
25.95,30.98,3.2
20.65,17.67,1.95
20.38,18.47,2.55
19.88,26.1,2.58
19.97,20.02,2.62
22.62,23.3,1.52
18.5,34.2,2.08
18.27,25.67,1.7
21.52,22.75,2.58
18.75,16.42,2.08
18.9,17.85,5.5
18.4,18.12,16.23
19.1,15.6,15.45
18.9,12.92,13.5
22.48,17.08,14.08
25.52,27.15,19.35
26.25,33.35,17.48
29.62,25.95,21.5
33.18,24.75,30.1
45.1,33.22,45.25
45.15,40.88,49.7
38.62,45.95,40.98
34.67,31.65,43.68
27.75,45.02,27.95
26.65,44.2,25.6
23.58,33.35,21.15
22.75,32.5,25.72
26.72,33.55,22.5
23.3,34.17,25.92
25.4,34.67,24.05
29.7,40.05,23.92
28.2,37.47,18.83
23.67,38.15,12.48
20.95,35.9,8.4
18.9,38.8,9.38
19.02,38.92,14.75
21.88,41.75,14.8
24.78,51.0,15.28
24.8,59.08,31.45
43.1,86.95,59.75
94.8,97.7,64.28
98.18,92.65,55.62
95.8,100.82,52.95
84.85,93.07,55.47
79.58,76.65,35.1
70.3,77.18,36.58
64.55,70.07,31.0
58.2,60.8,27.1
55.75,53.03,25.35
49.4,44.6,22.82
44.92,37.92,25.15
40.7,39.67,20.88
38.65,42.02,23.55
39.72,42.78,22.65
39.53,40.12,17.95
37.78,46.35,17.95
37.45,47.05,20.67
34.57,41.88,18.6
31.82,38.2,16.2
35.15,33.93,16.32
32.88,32.55,13.42
33.42,34.48,11.42
36.7,44.82,18.52
70.2,64.25,49.85
94.22,71.5,59.65
97.5,82.48,55.48
90.12,86.4,58.25
83.93,87.6,53.42
79.22,77.18,47.62
77.05,68.9,41.55
77.25,70.65,34.15
67.6,67.12,25.32
70.3,54.53,22.5
60.32,45.0,24.28
58.15,46.9,33.25
61.15,41.68,35.62
51.1,33.2,39.72
55.65,46.42,39.05
54.1,47.0,31.95
42.6,34.7,21.65
37.2,33.38,17.25
33.58,63.97,15.95
34.75,58.92,18.68
45.45,53.18,19.55
63.45,105.38,39.38
108.38,185.3,86.25
140.28,196.42,98.52
147.48,200.8,81.18
138.5,199.95,75.03
142.0,211.08,76.25
127.02,177.77,68.0
129.28,133.82,62.48
118.4,121.18,55.42
107.72,116.48,54.25
112.85,113.25,52.35
106.4,114.18,51.32
97.3,114.88,49.08
98.22,93.52,49.55
87.02,92.5,48.58
79.88,116.1,54.72
97.75,122.18,53.9
92.3,155.68,41.78
90.95,148.8,40.22
68.97,125.6,30.7
66.5,105.28,26.02
66.08,85.55,22.95
67.15,99.02,20.47
60.7,95.1,22.3
58.88,132.98,64.0
72.4,225.75,78.4
158.75,242.68,116.48
115.45,172.6,68.62
86.72,153.1,46.15
80.1,180.73,37.22
72.05,159.72,33.42
68.55,179.0,40.1
75.5,218.25,65.05
89.75,289.92,123.15
166.68,321.23,114.85
186.72,312.5,96.98
175.28,294.67,87.48
180.8,263.35,73.2
167.42,221.05,64.22
163.0,200.88,60.58
148.07,188.38,75.1
135.0,180.38,74.0
119.3,162.55,54.55
113.62,144.3,51.4
102.0,127.5,54.97
95.75,118.18,48.8
86.52,112.07,48.03
82.3,117.0,47.25
127.28,155.98,57.9
122.45,175.92,54.4
104.92,158.27,45.5
101.92,158.0,31.42
94.1,106.72,30.1
84.5,54.15,28.3
77.12,54.68,27.98
76.85,78.35,28.28
59.68,79.08,38.25
61.35,73.23,14.32
57.15,44.38,13.52
54.85,39.68,14.9
52.12,52.65,42.62
54.78,152.98,92.2
67.65,165.2,97.08
68.88,183.58,87.4
132.15,202.1,75.4
141.4,187.48,67.32
119.57,172.35,65.88
115.98,168.62,57.92
91.18,138.48,53.65
82.3,122.55,42.85
98.7,118.2,36.35
71.28,120.38,40.05
59.15,113.85,33.88
55.18,102.65,30.28
60.95,98.28,33.58
60.88,94.95,35.8
87.22,137.98,58.6
137.55,162.2,57.68
92.52,148.0,35.98
69.18,158.95,27.05
63.68,69.62,23.4
61.85,64.4,18.05
49.95,82.45,19.2
50.88,77.08,21.25
52.62,132.38,42.95
68.15,174.45,79.45
118.62,169.18,90.62
140.38,177.72,79.42
141.7,168.92,74.28
127.75,165.65,66.68
58.7,119.15,43.55
69.9,106.65,49.42
115.07,157.93,70.82
103.85,186.7,58.8
80.12,160.57,30.7
61.62,72.65,28.65
53.78,53.53,16.08
46.88,61.82,14.38
46.08,73.77,17.12
44.48,84.45,22.75
48.6,130.48,57.22
65.03,223.9,109.22
133.32,205.05,84.55
170.95,190.3,91.55
152.27,182.25,87.15
141.4,159.12,70.05
127.02,147.52,59.15
112.4,143.77,48.55
99.72,144.7,59.25
94.95,129.32,38.88
84.9,122.35,35.4
80.22,115.3,38.6
74.55,118.15,45.38
73.6,96.4,47.2
68.4,94.6,45.38
77.02,103.98,53.68
116.85,119.42,70.25
91.15,108.18,66.95
92.0,87.18,46.55
71.45,74.85,33.95
57.8,73.62,28.9
56.32,55.42,23.28
50.72,59.6,20.32
51.25,64.4,27.72
57.7,105.22,66.45
97.62,185.1,103.3
134.9,194.85,107.25
154.18,173.22,102.7
144.75,180.92,96.55
117.9,195.5,99.0
91.6,220.08,88.98
88.08,219.7,78.03
83.88,226.3,86.68
81.28,208.08,78.85
80.0,184.6,68.0
78.32,159.1,63.18
66.15,159.62,66.45
63.5,141.8,69.35
57.4,123.38,58.15
52.58,124.5,65.6
69.0,144.68,103.95
125.7,133.85,99.5
112.1,88.58,116.58
91.65,87.98,94.8
105.15,87.78,72.2
85.05,53.65,83.8
85.82,45.68,95.3
84.5,62.1,60.3
71.2,60.55,93.78
102.28,172.68,93.75
96.22,151.07,86.6
97.28,143.07,75.9
94.52,133.98,77.68
69.1,128.82,53.95
71.8,130.02,64.72
71.2,127.28,72.42
61.42,122.93,58.15
66.05,123.15,56.9
62.02,30.18,61.5
67.88,33.62,74.53
56.28,44.35,68.47
59.68,58.3,52.88
56.7,41.88,53.62
61.58,38.33,43.47
68.45,44.08,37.38
41.52,39.78,32.85
36.92,50.55,37.0
36.03,42.0,49.78
48.78,43.55,54.92
54.02,32.6,56.18
52.28,31.32,29.28
36.67,50.68,16.5
32.0,46.02,19.12
31.55,61.1,21.17
34.2,71.45,26.08
40.83,71.28,30.7
34.05,61.88,16.53
35.08,47.65,20.85
38.7,51.12,24.4
52.28,52.72,35.25
52.03,61.28,30.55
42.15,51.05,30.92
48.98,59.22,20.88
45.85,57.88,27.35
39.08,57.68,22.9
38.88,70.18,36.98
35.55,67.28,36.78
34.2,64.32,25.85
21.6,49.72,14.45
20.3,49.78,13.08
19.92,35.85,18.18
21.62,24.0,21.75
22.0,28.0,12.5
20.9,27.8,13.55
21.98,24.6,13.2
22.85,32.08,18.35
25.38,80.95,57.45
57.05,95.35,55.88
67.6,101.22,55.8
57.15,113.62,42.68
49.45,112.1,40.0
54.65,96.65,33.78
51.12,86.02,26.98
43.1,77.32,24.62
38.78,70.25,21.0
34.42,61.08,21.7
32.45,58.5,22.42
31.8,56.82,22.8
34.53,50.65,22.88
33.95,49.02,22.22
35.1,55.3,19.98
39.7,62.1,21.68
31.32,59.48,15.08
24.32,58.95,12.48
23.72,48.15,11.62
25.85,43.92,11.78
26.15,39.85,12.82
25.65,41.12,12.08
30.05,55.12,18.3
41.4,90.5,41.68
56.65,96.92,36.93
53.52,78.88,33.45
52.28,65.6,30.78
53.88,57.25,24.62
51.32,55.55,24.42
44.9,54.25,22.9
37.15,53.62,15.85
36.5,49.22,13.18
34.5,39.25,14.08
36.25,41.25,11.7
39.25,41.95,12.78
41.47,39.12,12.3
41.2,42.28,16.08
40.88,51.22,15.32
41.2,52.25,17.12
36.0,48.25,16.45
36.33,28.02,15.9
35.97,30.1,16.38
37.22,34.58,17.45
43.32,31.62,19.28
51.82,31.28,22.25
58.6,33.67,25.9
56.18,35.67,27.22
56.38,37.12,25.62
53.35,37.85,22.8
48.72,33.83,19.32
43.6,28.9,18.2
41.2,19.33,12.5
41.1,21.05,8.98
44.75,17.55,7.68
42.75,14.95,9.9
48.3,13.62,9.05
49.1,17.92,10.6
52.32,12.78,11.48
54.52,14.65,12.82
55.38,25.4,14.92
53.25,27.38,14.52
54.3,29.58,14.4
57.0,31.58,13.6
58.92,30.05,13.55
64.65,29.05,14.25
69.78,29.65,13.62
74.28,29.92,14.65
72.75,33.22,16.2
73.25,36.72,20.92
77.88,36.45,33.58
85.93,43.62,44.22
90.05,62.85,40.58
92.68,54.28,38.62
80.58,41.75,37.42
76.25,36.02,30.95
73.62,34.07,29.88
78.8,39.03,27.75
83.62,37.25,25.3
79.6,31.05,21.62
69.9,35.85,17.02
67.35,19.77,14.55
61.12,15.42,14.48
53.08,18.05,14.45
47.65,30.28,17.83
45.95,34.8,16.7
46.47,39.47,13.35
48.05,34.9,13.85
53.7,31.12,14.68
60.78,33.85,14.82
62.02,38.97,15.02
60.12,42.88,16.25
60.7,47.15,23.05
66.92,64.05,26.35
65.85,102.88,37.3
59.85,103.4,55.65
136.4,32.9,86.65
116.38,48.02,52.82
102.4,54.95,42.6
91.3,42.88,36.17
95.52,42.68,82.75
90.98,61.45,85.6
95.8,61.08,89.12
104.88,52.65,90.1
87.68,46.28,87.4
93.38,46.88,78.97
83.38,41.6,59.68
76.15,37.35,62.75
75.47,37.9,64.12
94.92,36.5,62.53
89.05,51.4,56.6
81.75,56.82,52.6
83.52,53.58,48.15
82.93,52.25,44.9
85.68,55.5,43.72
86.22,53.5,43.65
88.22,63.45,38.28
94.38,84.57,41.08
115.52,78.78,48.85
113.8,77.45,57.0
116.3,74.3,54.9
101.8,65.58,50.0
101.57,81.6,40.2
88.12,88.88,45.92
88.45,87.0,59.1
87.57,88.57,68.12
104.48,89.72,63.05
99.75,75.8,54.53
97.95,52.18,47.95
96.65,47.03,42.12
92.8,36.67,41.18
90.78,28.15,35.6
86.32,31.7,32.75
81.32,39.08,32.25
72.4,48.08,31.83
71.0,53.12,28.82
80.8,43.03,27.5
95.0,32.85,29.58
110.9,30.72,30.7
128.57,30.62,27.92
124.78,36.45,24.75
124.48,55.75,22.9
129.77,58.02,22.45
126.3,54.45,21.35
118.72,53.98,21.02
115.28,48.22,20.75
117.35,56.75,24.12
118.55,53.0,25.1
119.72,55.32,38.1
131.65,66.88,61.18
158.27,75.18,56.65
140.18,71.7,58.0
121.2,69.88,44.32
109.9,59.55,36.38
99.62,50.05,32.43
88.62,43.62,30.2
77.35,35.2,28.8
72.97,32.12,25.22
66.25,29.12,21.12
75.1,30.72,22.82
77.65,27.42,19.77
91.82,24.52,22.72
92.18,21.55,23.7
86.08,26.45,21.92
80.55,27.3,19.75
85.9,26.7,26.2
89.78,24.5,16.85
92.28,27.15,20.0
91.9,29.02,22.25
89.65,28.52,19.92
84.58,30.12,21.12
82.22,32.92,22.1
84.32,34.6,25.4
87.02,45.55,34.17
85.95,51.4,38.6
80.12,49.08,42.53
75.22,41.6,31.2
68.78,38.33,24.0
63.68,25.65,20.35
60.48,23.05,17.7
62.72,23.4,16.1
64.78,20.25,17.8
54.95,17.12,17.6
61.58,16.95,16.15
69.03,14.58,17.55
71.53,15.48,18.82
69.95,17.85,17.77
70.1,23.92,19.12
69.12,32.05,19.82
65.68,36.0,20.38
68.45,37.5,20.62
69.5,44.55,19.95
70.65,51.55,19.45
73.28,54.45,19.73
79.3,60.4,19.88
83.85,68.35,23.35
85.02,80.25,29.9
92.1,81.32,36.48
85.98,72.6,40.75
81.8,57.9,45.8
70.15,51.38,39.17
66.45,40.3,33.17
64.68,38.72,35.95
55.45,38.08,31.28
53.6,36.4,38.72
55.05,37.75,39.02
55.3,34.3,42.8
70.55,31.7,41.3
84.43,31.35,42.88
86.55,32.3,38.1
86.75,27.98,35.15
77.0,36.3,30.78
65.92,35.92,25.0
62.75,33.17,23.48
58.58,31.48,25.75
56.85,37.22,27.7
54.8,47.8,36.67
62.6,49.8,37.78
73.68,50.55,36.17
76.92,79.53,38.78
72.07,116.8,54.52
83.38,118.98,69.62
100.57,109.22,65.92
87.98,95.5,60.2
81.28,70.97,58.18
72.5,66.08,51.22
70.42,56.85,39.65
64.95,50.78,34.4
66.42,41.7,33.7
59.42,35.62,24.1
48.1,32.3,23.18
48.82,26.18,19.7
47.02,22.48,20.68
47.38,24.35,19.58
44.6,24.8,21.25
45.88,27.18,20.32
51.72,23.78,22.75
54.42,23.67,25.2
56.08,27.18,19.4
63.95,30.0,18.68
64.88,31.32,18.68
65.7,34.8,21.25
67.55,35.22,19.8
69.58,37.58,22.8
70.03,43.45,29.85
67.62,50.9,33.68
62.05,46.03,30.7
64.28,40.75,36.92
70.58,39.83,38.38
77.1,38.08,38.02
73.2,37.97,31.25
75.03,31.12,22.58
75.03,25.4,19.62
73.88,25.12,18.1
56.75,22.08,18.25
58.78,23.05,16.35
55.88,21.12,16.83
56.58,19.8,20.25
56.45,18.52,18.1
57.0,21.82,20.58
61.5,27.08,21.18
65.8,30.42,20.45
68.93,32.3,24.4
68.65,32.4,22.65
70.03,38.28,18.85
72.55,41.32,18.67
70.95,36.35,21.08
70.92,40.35,24.52
70.08,49.65,37.92
73.92,60.22,57.82
80.95,66.43,51.97
69.95,73.12,60.7
66.95,68.3,56.65
62.42,47.2,55.47
52.92,37.5,53.7
54.22,36.2,40.12
53.45,35.15,43.5
49.45,31.65,43.12
42.85,28.32,38.58
44.72,31.48,38.7
49.88,27.6,36.8
56.38,27.45,24.38
60.5,25.45,30.48
67.65,30.0,40.9
64.5,37.1,37.53
58.1,34.52,34.67
53.98,40.35,38.1
53.15,42.82,38.55
72.98,84.08,84.98
73.07,94.28,84.55
66.4,97.35,78.35
67.85,74.2,66.32
63.22,64.68,59.62
59.22,54.82,47.0
62.08,46.7,40.45
59.65,39.6,39.95
37.78,38.33,34.75
37.1,40.5,31.67
37.4,33.97,32.28
38.58,31.35,34.65
41.05,29.22,28.4
44.82,25.5,26.08
47.82,23.38,30.52
51.32,35.52,31.75
49.75,45.2,31.88
50.25,61.2,38.0
69.32,68.3,30.6
61.4,57.7,27.2
67.97,64.05,30.82
67.1,67.88,39.0
58.6,78.38,37.25
58.35,81.88,39.5
61.75,75.32,50.45
63.12,64.0,70.3
63.52,60.38,73.6
65.72,56.2,70.15
64.43,53.12,57.85
61.5,56.97,51.28
56.28,60.97,49.2
48.75,44.72,42.2
48.42,29.95,42.42
42.45,51.82,40.25
50.68,64.47,45.08
62.65,72.45,53.28
67.23,73.82,61.72
74.2,70.45,50.3
89.38,53.6,55.75
108.9,33.67,72.47
104.28,23.48,80.85
92.72,24.83,67.07
82.88,22.75,60.1
72.72,22.67,54.2
65.03,23.92,49.05
56.22,19.7,42.08
57.85,13.82,43.25
65.53,10.82,46.68
70.1,10.65,44.12
52.75,8.38,35.88
54.78,8.38,33.38
49.92,9.22,29.12
47.18,8.83,28.28
41.4,9.75,31.42
60.8,14.22,29.85
57.9,12.75,37.38
58.4,12.95,39.88
55.28,17.95,42.45
53.48,16.8,46.95
51.18,23.28,51.45
47.68,24.45,76.0
53.02,23.22,82.0
54.25,25.3,61.9
55.53,54.35,84.08
54.85,81.28,103.05
83.82,85.0,97.45
82.95,84.5,85.93
64.8,64.72,72.28
67.05,78.3,64.2
64.78,89.55,81.65
60.42,85.6,77.18
53.92,72.53,68.38
47.95,61.47,71.23
52.3,50.68,49.1
49.82,51.45,41.92
44.02,55.88,46.25
37.67,47.7,46.7
47.9,76.58,77.88
79.72,80.4,68.78
59.88,43.55,47.38
47.92,26.28,41.9
50.5,18.8,53.7
60.18,17.58,55.12
42.88,17.08,64.57
40.48,16.82,55.6
41.82,19.23,55.8
44.48,45.02,60.53
47.42,87.6,94.72
62.35,83.38,100.05
56.52,73.7,92.9
58.62,83.12,79.3
72.4,87.1,73.53
69.07,88.78,60.98
66.45,89.4,55.75
62.95,58.5,47.55
62.15,47.9,40.97
63.7,41.7,38.02
55.62,39.45,35.62
47.75,46.95,41.08
38.98,45.98,42.52
32.85,40.88,41.08
46.32,74.0,85.42
65.72,95.78,70.5
44.45,94.02,45.1
34.22,51.8,44.12
26.35,22.2,21.82
28.08,22.38,28.75
29.4,19.55,35.25
25.62,16.9,55.28
30.3,15.22,72.42
44.42,51.1,95.32
53.2,81.28,96.07
66.88,86.72,107.45
88.48,100.35,86.58
96.82,105.85,83.38
88.98,90.6,79.2
85.3,77.88,59.32
67.28,74.0,48.32
59.18,66.0,42.98
62.8,63.02,41.15
52.68,51.05,35.55
45.12,56.2,45.38
30.48,40.6,46.72
25.12,39.72,36.0
25.62,38.72,41.92
58.25,65.95,65.28
51.0,60.08,73.45
25.62,28.0,42.58
30.15,12.95,41.72
27.6,9.65,48.45
22.1,7.58,42.1
84.58,61.32,90.82
90.25,48.7,91.8
95.1,52.53,76.1
81.65,61.7,71.12
76.0,62.3,63.85
59.32,58.12,58.97
49.1,55.02,44.2
38.72,42.28,37.38
36.03,35.8,36.0
28.02,41.05,38.98
24.12,39.58,34.65
30.6,58.2,49.52
83.2,81.1,72.32
62.12,59.22,61.28
63.2,33.5,38.7
26.98,31.52,38.15
33.7,47.05,76.35
77.15,81.25,86.42
81.62,88.05,74.75
87.45,89.2,71.0
84.22,87.55,47.55
81.38,81.08,46.5
81.0,75.47,45.22
76.28,70.57,40.72
31.82,34.45,28.65
25.38,16.48,25.68
19.8,16.3,22.4
17.9,18.2,21.65
18.65,20.9,25.52
21.05,36.43,31.88
28.8,44.75,45.58
37.85,62.9,55.58
43.1,68.8,57.2
47.35,69.62,48.3
38.47,69.68,41.72
50.55,70.35,30.75
47.35,63.58,35.85
31.55,56.05,41.75
56.85,51.1,45.22
52.85,47.45,40.48
55.45,44.9,45.03
54.92,42.4,46.08
54.15,41.32,46.78
50.55,38.48,49.62
57.58,31.85,51.2
59.7,30.32,50.1
57.88,27.05,49.88
52.9,47.15,38.72
45.3,83.68,74.38
44.75,67.5,43.62
35.97,44.65,39.4
27.45,33.25,39.5
31.68,37.33,44.55
32.1,33.6,40.35
26.92,34.0,43.08
28.38,31.48,55.88
30.12,42.42,53.12
27.1,42.6,41.65
26.45,46.9,43.9
30.7,47.62,56.52
31.48,47.25,50.98
25.75,31.55,45.4
22.0,30.55,40.45
29.65,26.38,39.35
28.0,25.05,37.3
24.58,21.52,32.92
22.65,26.62,35.28
26.35,28.38,30.68
29.15,29.98,29.2
26.38,25.55,25.75
23.18,24.85,35.35
22.48,23.92,37.12
33.65,22.02,60.82
42.95,17.85,60.15
35.93,15.38,48.18
26.68,17.35,47.35
23.52,19.75,44.25
29.3,29.52,45.18
25.6,39.4,44.6
29.22,33.05,41.82
33.75,30.4,51.9
36.72,27.12,45.15
42.55,20.58,49.98
39.4,18.58,50.68
29.75,18.83,42.2
28.52,15.88,37.35
29.8,22.0,35.65
32.88,23.98,32.0
34.33,22.6,44.68
12.72,35.35,28.05
14.32,33.28,61.7
15.1,33.88,33.1
17.08,24.15,31.1
18.02,21.72,41.58
32.52,20.32,51.7
37.22,26.85,50.32
44.85,34.58,45.92
43.6,43.6,36.0
39.78,41.32,33.9
36.28,34.8,28.9
29.4,31.48,27.4
26.1,27.75,23.48
19.3,24.45,19.55
15.1,17.42,15.02
15.0,13.08,15.95
20.05,12.2,15.8
19.05,11.75,16.23
16.55,13.85,17.73
14.8,13.38,23.2
15.0,13.95,21.7
19.02,14.45,21.82
18.68,18.78,23.75
17.08,23.65,23.58
13.32,23.7,18.78
11.32,22.78,25.6
11.62,26.05,25.88
9.68,25.33,22.82
8.8,24.95,21.55
8.38,23.78,23.1
8.1,28.05,23.48
9.15,23.9,32.55
18.9,32.33,59.35
39.6,45.0,60.95
40.38,52.6,59.4
39.83,49.68,57.68
38.65,46.58,50.42
34.68,36.85,45.1
27.38,37.38,42.72
26.32,33.95,37.03
26.05,34.78,29.38
25.1,32.0,25.92
20.7,31.15,30.2
15.88,28.28,39.65
12.08,26.0,33.72
11.38,23.55,26.7
15.32,27.35,29.82
16.45,35.65,32.42
20.62,42.3,36.08
23.58,41.92,34.97
26.2,40.92,29.6
19.38,40.05,30.0
14.95,33.33,32.8
14.5,29.3,28.02
12.75,29.3,27.12
13.58,33.8,34.83
34.67,58.03,79.88
66.72,74.1,91.52
73.9,78.25,80.82
66.75,69.88,75.38
62.28,68.05,72.28
59.52,64.82,59.52
56.2,59.3,54.9
51.05,55.38,51.8
40.02,51.4,39.97
57.6,49.1,38.6
52.45,46.1,30.42
57.38,39.03,38.83
63.72,34.62,39.25
58.32,39.95,46.2
66.85,43.32,47.78
2.08,31.83,21.88
4.53,28.65,22.5
7.62,33.15,36.35
11.52,36.9,50.1
34.28,52.08,89.48
88.93,65.32,107.85
84.48,78.12,98.65
83.5,79.8,88.7
74.75,77.72,61.72
71.92,74.45,59.12
67.62,66.65,54.85
56.6,60.72,49.95
54.62,55.22,51.88
46.9,51.52,47.58
43.05,50.18,39.22
42.25,46.08,42.88
42.08,46.4,44.58
34.15,45.15,44.1
37.38,39.33,44.12
54.42,40.15,49.75
45.48,38.28,37.35
46.68,37.92,60.82
39.35,32.5,43.12
35.4,32.4,42.0
24.68,35.03,29.78
22.08,31.78,36.1
23.55,26.0,47.4
24.05,48.58,52.3
52.08,79.05,92.9
85.62,94.3,113.58
94.68,91.57,99.1
86.08,82.8,86.3
73.1,85.22,66.43
52.4,83.62,65.58
44.38,88.8,66.92
