actual,prediction,split
5.57,36.61955984172754,evaluation
6.57,37.54230765633108,evaluation
6.43,35.519760186691315,evaluation
6.88,38.88507724686688,evaluation
5.95,39.54954677178979,evaluation
6.7,36.06012523771528,evaluation
8.4,34.2766764847655,evaluation
10.75,33.31672435738931,evaluation
11.25,28.944629699449475,evaluation
11.52,28.70430313607053,evaluation
10.82,27.741489954892163,evaluation
10.32,28.00060700415673,evaluation
9.28,31.589572325950986,evaluation
8.05,31.772349505783865,evaluation
7.12,38.13391211538558,evaluation
6.32,47.17258961978416,evaluation
6.85,45.85861346947979,evaluation
6.5,44.9446005522687,evaluation
6.9,45.43786537011193,evaluation
7.45,45.24066213555375,evaluation
6.62,45.37880951293904,evaluation
6.35,44.39347148346862,evaluation
6.6,44.25041876739993,evaluation
6.45,40.46542135897639,evaluation
7.5,40.042766454651705,evaluation
5.78,38.823063208089145,evaluation
5.4,41.99280588013369,evaluation
6.12,40.43115396577011,evaluation
6.82,39.82246419708688,evaluation
5.2,40.47565729532531,evaluation
8.88,37.39131876551176,evaluation
9.8,33.210137765244326,evaluation
7.45,32.08235387284181,evaluation
9.07,36.26388273718342,evaluation
7.88,31.54455522109697,evaluation
9.23,33.94063095322381,evaluation
9.45,37.01970582816827,evaluation
7.7,38.44313663975171,evaluation
5.08,46.28594345616659,evaluation
7.28,59.84831548396344,evaluation
7.52,63.78861845530964,evaluation
7.6,68.94091165755688,evaluation
7.38,66.01689880957626,evaluation
6.35,63.74199579081251,evaluation
6.65,61.52924591280768,evaluation
7.02,55.46619727926862,evaluation
6.0,52.46190591997471,evaluation
5.55,51.8591522105957,evaluation
6.32,49.81340945886911,evaluation
6.5,51.00964977404086,evaluation
6.32,49.31187758327873,evaluation
6.45,51.4064849318196,evaluation
6.35,48.86023760105525,evaluation
5.98,50.902975733526446,evaluation
7.25,49.12810151934495,evaluation
9.18,44.94967568857689,evaluation
11.18,39.7178848166344,evaluation
11.48,37.565284697750215,evaluation
10.45,35.77182216230737,evaluation
9.8,38.75680581481125,evaluation
7.85,36.94538282970119,evaluation
7.4,38.358452707605245,evaluation
7.98,49.2824122729125,evaluation
6.48,73.01882011734607,evaluation
7.43,74.80585312514437,evaluation
8.62,74.00729948140078,evaluation
8.62,69.5466463285428,evaluation
5.35,63.904490641533386,evaluation
5.98,56.87575680085893,evaluation
5.92,59.58059679547605,evaluation
2.9,49.14858776639984,evaluation
6.08,55.810277889784906,evaluation
6.18,54.27982540919682,evaluation
5.9,53.74628312542928,evaluation
5.65,49.99371461515149,evaluation
6.8,49.69326445035863,evaluation
7.75,59.35125158232997,evaluation
6.4,65.44821333824872,evaluation
8.93,61.53118468309985,evaluation
8.95,46.55802212981899,evaluation
10.6,42.57254649495293,evaluation
9.32,39.5784207859184,evaluation
9.22,35.29836418268366,evaluation
9.8,34.87665194838648,evaluation
8.55,37.2126978297199,evaluation
8.18,43.84675725017839,evaluation
7.5,56.40352832237575,evaluation
8.07,65.89948282504442,evaluation
8.52,67.93125154634672,evaluation
7.92,70.60786593602985,evaluation
8.18,63.84704320421844,evaluation
5.75,57.59377343242239,evaluation
5.52,51.938189373925255,evaluation
7.78,55.85115522920152,evaluation
2.4,51.629965021748646,evaluation
6.98,48.24348497859904,evaluation
6.42,47.7461801180614,evaluation
4.97,49.12890182796265,evaluation
5.88,47.36757894611,evaluation
5.35,53.69759018530971,evaluation
5.85,58.17708996337533,evaluation
5.35,72.92117934131167,evaluation
6.55,69.50425058823984,evaluation
6.47,54.719694020740974,evaluation
17.1,37.09579009950346,evaluation
12.8,34.06059670737562,evaluation
10.2,32.7074128835716,evaluation
9.9,33.85193991709732,evaluation
8.57,38.29213250869356,evaluation
8.4,54.49175689470417,evaluation
6.6,56.51030225394927,evaluation
7.0,61.81823560366428,evaluation
8.02,54.98418611446338,evaluation
5.05,53.62035939701709,evaluation
8.27,60.93079783918081,evaluation
6.95,54.77623862313494,evaluation
6.8,55.65753235282225,evaluation
7.2,62.44487639428177,evaluation
7.72,52.85803401324075,evaluation
8.38,46.20616666775258,evaluation
5.72,44.30515235863341,evaluation
6.98,40.37012889866488,evaluation
6.07,41.770893089760754,evaluation
6.42,39.70931797204517,evaluation
7.05,39.6022534920271,evaluation
8.48,38.53060931766563,evaluation
10.68,33.90269933058524,evaluation
13.22,33.4844132625065,evaluation
9.65,28.88172690006977,evaluation
8.12,29.35806720516123,evaluation
9.68,28.849062070036847,evaluation
9.15,29.756237046146445,evaluation
9.05,31.62398806037208,evaluation
6.25,41.2720520038849,evaluation
6.75,47.70518559353903,evaluation
7.22,45.83229881943012,evaluation
5.52,45.42812650328492,evaluation
4.95,46.613039122357854,evaluation
6.65,42.52738826040732,evaluation
8.9,39.48138441139716,evaluation
6.32,36.92395798476239,evaluation
3.0,38.33658646967089,evaluation
4.9,34.070693967234575,evaluation
5.95,35.29556108910933,evaluation
5.93,34.8868382592313,evaluation
6.3,38.96497011851924,evaluation
6.78,38.58166302336401,evaluation
6.95,38.40067760501182,evaluation
7.42,39.59382611317747,evaluation
11.4,36.24244609294889,evaluation
9.95,31.33089482377736,evaluation
13.3,30.90907226252576,evaluation
12.22,29.22720548845075,evaluation
11.23,28.03820350711479,evaluation
10.82,28.564664112545827,evaluation
9.98,28.26394385975183,evaluation
8.05,32.4862740472245,evaluation
6.98,42.12079124167755,evaluation
7.05,43.49612025677915,evaluation
6.78,43.224147585338976,evaluation
6.83,44.04314529539989,evaluation
6.07,41.16185481555981,evaluation
6.5,41.28983705997032,evaluation
5.82,42.94387744682876,evaluation
5.45,41.71314957113087,evaluation
8.1,37.55075511169416,evaluation
8.07,38.4711708421279,evaluation
6.85,38.64543172003079,evaluation
5.05,35.34164714874645,evaluation
5.98,39.9708789597426,evaluation
6.32,40.77909638131514,evaluation
5.5,40.73236580555423,evaluation
5.62,42.726317617148766,evaluation
7.42,37.10446492234592,evaluation
10.07,36.81230975038952,evaluation
11.7,34.667796122622825,evaluation
9.52,33.204456556469495,evaluation
9.02,33.567547926517335,evaluation
8.88,34.3123664394838,evaluation
7.48,33.56064587748737,evaluation
8.45,34.407250795997925,evaluation
7.43,41.583101603623305,evaluation
6.42,46.60956882121648,evaluation
8.1,54.33996098052703,evaluation
7.35,55.260657380677976,evaluation
7.27,52.50343828468099,evaluation
7.4,52.93457654551583,evaluation
7.9,47.83376696240381,evaluation
6.2,47.19225044721778,evaluation
6.9,48.129357286085536,evaluation
5.98,56.54776378080186,evaluation
6.0,53.104029377231775,evaluation
6.85,62.773333652360016,evaluation
5.6,55.96408048162278,evaluation
5.35,52.156124199838025,evaluation
7.2,58.87108895745805,evaluation
6.6,58.88452672279352,evaluation
8.43,50.15235256890971,evaluation
10.32,52.05379622360158,evaluation
11.75,40.75622787053107,evaluation
13.52,34.80038124385963,evaluation
9.83,35.48178677581265,evaluation
10.45,36.7618202146213,evaluation
9.23,35.93510310906204,evaluation
8.5,36.04020609025257,evaluation
7.72,43.87879129826069,evaluation
9.62,52.51159980178908,evaluation
7.3,54.439841112488,evaluation
11.2,52.1574862175228,evaluation
7.65,57.7977070857876,evaluation
9.57,57.32448712008692,evaluation
5.35,54.349251473343486,evaluation
6.7,53.858309504979744,evaluation
4.5,52.84307206670324,evaluation
7.68,48.79975472184605,evaluation
5.4,47.68985484272098,evaluation
8.12,44.90066110642546,evaluation
8.12,46.54970070729823,evaluation
6.75,44.31036202897128,evaluation
7.3,43.71423374380683,evaluation
7.9,46.15522195436528,evaluation
9.22,45.221523142456064,evaluation
11.55,36.28292583523673,evaluation
11.98,35.16363556296526,evaluation
11.52,33.34535382907996,evaluation
13.18,32.52259565221268,evaluation
10.5,31.310027309067653,evaluation
10.5,31.197279299506288,evaluation
6.2,34.64978195933329,evaluation
7.6,42.59257066106222,evaluation
10.5,45.37557994194528,evaluation
10.32,49.14060841689898,evaluation
9.6,47.19738129204566,evaluation
7.92,53.01970404428295,evaluation
7.88,52.25257686814251,evaluation
8.07,52.1678662114421,evaluation
6.63,51.31730062178016,evaluation
6.1,54.23541171122191,evaluation
6.38,49.10747829001234,evaluation
4.93,50.758261765712525,evaluation
5.05,45.49832172823528,evaluation
6.38,41.19165161497107,evaluation
4.42,40.24770527496899,evaluation
8.25,50.19995487770474,evaluation
7.05,54.835457488668204,evaluation
8.18,43.45561401542197,evaluation
6.75,45.6265455850218,evaluation
10.45,36.54440594827173,evaluation
10.55,38.11797676250917,evaluation
10.02,34.31785751257424,evaluation
9.88,33.08607059342236,evaluation
8.98,34.083116701355976,evaluation
8.6,35.466551063942546,evaluation
10.6,51.001719435790726,evaluation
10.5,61.17511081039677,evaluation
6.62,69.7817225346728,evaluation
6.38,66.78116862215333,evaluation
4.85,57.816146384108215,evaluation
6.9,56.89727119231138,evaluation
5.18,65.92989213614071,evaluation
7.07,58.2876081294346,evaluation
7.4,57.04773599370197,evaluation
8.68,58.21559673080311,evaluation
6.07,55.71364905064392,evaluation
5.75,50.94607040343899,evaluation
5.25,44.37920780403558,evaluation
5.62,47.77749722648864,evaluation
6.0,50.28701516134046,evaluation
7.0,54.02207634539717,evaluation
4.85,54.09419440278572,evaluation
7.93,44.98806150937107,evaluation
9.28,35.04779139014961,evaluation
9.55,32.28445411737372,evaluation
8.5,29.33674767802284,evaluation
7.65,30.93559700366048,evaluation
6.7,28.060847293176145,evaluation
5.5,32.49663831651889,evaluation
6.15,46.27530325212916,evaluation
8.38,58.521706648880496,evaluation
6.65,72.46310181994545,evaluation
6.58,67.99503349234254,evaluation
7.7,65.01955642479933,evaluation
4.9,59.03916450208179,evaluation
7.78,52.90326530342842,evaluation
4.25,47.62161652692084,evaluation
4.0,50.4567448409727,evaluation
5.0,51.00745440667774,evaluation
4.05,48.138336275397535,evaluation
5.48,49.32817314105318,evaluation
5.5,50.00343553059917,evaluation
5.65,47.415888509844926,evaluation
5.3,49.83786438022828,evaluation
5.1,45.680940251525385,evaluation
6.58,43.15276046894754,evaluation
8.07,36.82686071712411,evaluation
9.68,32.377857677352985,evaluation
11.0,32.17932948084369,evaluation
8.4,32.83808103982373,evaluation
8.83,32.63323298063275,evaluation
10.12,33.33784464483607,evaluation
8.57,37.86780763353279,evaluation
7.65,50.55381903569447,evaluation
8.72,61.89495080359384,evaluation
8.65,62.4826299180324,evaluation
7.1,59.64373805063163,evaluation
7.65,60.79005371987972,evaluation
6.78,57.12327650044138,evaluation
6.28,50.5376154857,evaluation
6.15,56.38834121449076,evaluation
7.7,52.49852427860768,evaluation
5.22,48.49103916152211,evaluation
6.48,38.47714586293613,evaluation
5.0,39.02030333323355,evaluation
6.33,36.43923539510959,evaluation
5.45,37.78443892706293,evaluation
6.62,39.88574265790843,evaluation
5.18,39.077929758927255,evaluation
4.85,33.73929479219903,evaluation
8.8,33.61485488222986,evaluation
8.95,32.1803644140407,evaluation
10.98,30.98283910074621,evaluation
12.58,32.42104947673722,evaluation
12.95,31.06884890499485,evaluation
10.4,32.175798408714925,evaluation
6.85,32.41212134812095,evaluation
6.82,33.50098560423792,evaluation
8.35,35.031162583900084,evaluation
5.42,36.36340799089016,evaluation
7.32,38.65018636323216,evaluation
6.18,38.86509520185186,evaluation
5.75,38.3328212975001,evaluation
4.65,36.17489919791782,evaluation
5.93,36.98128809064502,evaluation
5.5,41.5685390886629,evaluation
5.85,42.69383388489068,evaluation
6.02,38.31098120828973,evaluation
4.6,37.687647728767736,evaluation
6.2,35.545525185765854,evaluation
5.03,36.68178567467672,evaluation
4.1,40.30492841913486,evaluation
3.65,41.45156380746187,evaluation
6.48,37.40094007423246,evaluation
7.68,35.66014475197568,evaluation
12.35,36.19612961416568,evaluation
12.05,37.80576119860102,evaluation
9.4,34.11511013670454,evaluation
9.83,35.862107422684176,evaluation
6.75,31.14720234908861,evaluation
6.25,32.40175042424718,evaluation
9.2,34.698771510821395,evaluation
6.45,39.866442860105415,evaluation
6.98,50.46966361757076,evaluation
6.6,46.8848476892632,evaluation
5.68,42.52784582500978,evaluation
5.65,37.48301876734071,evaluation
5.55,36.88842238780553,evaluation
5.03,34.91737179016704,evaluation
4.1,35.33512199918517,evaluation
4.45,37.600139356975575,evaluation
2.87,30.9453351843614,evaluation
6.28,31.21492091472261,evaluation
5.38,33.19262898734365,evaluation
4.0,35.895300510424995,evaluation
3.52,32.97967757009129,evaluation
4.18,34.6612234809386,evaluation
5.22,34.759898486886776,evaluation
4.73,34.14063904645288,evaluation
12.82,29.731890938074145,evaluation
13.0,27.394688948245037,evaluation
12.78,27.02128890547952,evaluation
13.18,25.568020848692942,evaluation
11.8,30.44841388318662,evaluation
16.18,36.48676994327231,evaluation
19.42,43.965832648840674,evaluation
25.22,47.958891981643006,evaluation
27.98,51.53490310029498,evaluation
25.92,48.08167562094387,evaluation
23.45,45.81104653777189,evaluation
18.77,47.56023480781669,evaluation
17.8,50.2773782856727,evaluation
16.1,44.59810461846957,evaluation
16.73,44.06440350991146,evaluation
17.65,44.13167918581794,evaluation
19.17,43.99942190295239,evaluation
21.98,39.07922996791271,evaluation
20.82,39.881036546133465,evaluation
23.3,39.9298605230842,evaluation
26.35,42.37904792601896,evaluation
20.92,39.15646201340987,evaluation
16.48,31.765514737131475,evaluation
15.08,31.10737638313686,evaluation
13.72,29.190646481687818,evaluation
12.48,27.630619024999,evaluation
11.3,24.622194044225346,evaluation
12.1,25.839090537449145,evaluation
12.48,27.559866804191014,evaluation
18.92,31.71260143275252,evaluation
22.85,43.44580051258754,evaluation
28.88,61.01263861467047,evaluation
40.9,57.51313100107378,evaluation
31.85,51.69753472752554,evaluation
35.95,49.71400678125822,evaluation
32.72,45.74316142117552,evaluation
29.17,43.057631627798685,evaluation
23.9,44.50990507797597,evaluation
20.03,45.484002607868696,evaluation
19.15,44.031161282872766,evaluation
18.48,42.55230674159504,evaluation
21.45,39.88897445659889,evaluation
20.82,40.32883507247652,evaluation
26.62,46.99569067850816,evaluation
32.55,48.84153204858171,evaluation
24.78,41.12925730037989,evaluation
20.0,36.56030020935689,evaluation
16.12,32.69383535426305,evaluation
16.42,31.876243278432295,evaluation
15.45,28.515931162049068,evaluation
15.18,26.508462956226595,evaluation
15.7,26.201094398979308,evaluation
16.45,28.49973510134377,evaluation
19.97,32.92274854984712,evaluation
29.22,44.77800126824919,evaluation
41.3,50.63015661275526,evaluation
44.0,55.39944115164379,evaluation
34.83,52.4492701133274,evaluation
33.88,47.57897935431772,evaluation
29.52,49.90060394702078,evaluation
26.32,49.12528184239076,evaluation
22.6,55.16290061303848,evaluation
26.35,46.857231921599386,evaluation
25.05,46.47426569101673,evaluation
25.58,47.88801716594163,evaluation
26.72,44.36716548733224,evaluation
28.85,43.48829877422224,evaluation
33.78,48.89638544180237,evaluation
34.67,48.59616885119054,evaluation
24.78,42.316581231365824,evaluation
23.8,37.14733200791079,evaluation
20.23,34.38395103104079,evaluation
14.65,31.325829219138893,evaluation
14.95,28.469858771381368,evaluation
13.4,28.07879493150594,evaluation
14.18,30.475668717668867,evaluation
16.35,25.014931403620466,evaluation
22.62,47.4053912091028,evaluation
40.05,59.82004805336636,evaluation
50.32,61.01402648628616,evaluation
42.7,60.92141957955898,evaluation
41.25,51.39476354128304,evaluation
41.2,48.68235269016053,evaluation
34.12,41.57406957501751,evaluation
38.58,45.31413928360821,evaluation
42.2,41.40707454088105,evaluation
42.5,39.53238806773034,evaluation
42.05,39.18457112076192,evaluation
48.35,45.12158372165974,evaluation
47.48,48.25112940823913,evaluation
45.95,47.70115324354155,evaluation
40.62,49.29474320248714,evaluation
43.32,47.04591392317829,evaluation
43.35,47.041264164836285,evaluation
40.55,42.77001230876107,evaluation
36.72,42.56007501232247,evaluation
40.15,37.50511434535628,evaluation
36.12,32.68075628075648,evaluation
25.8,32.3314704635773,evaluation
25.92,33.35947449341026,evaluation
28.5,33.94604408743768,evaluation
37.43,38.31899466443005,evaluation
52.42,45.413714447424645,evaluation
50.68,57.11026638459085,evaluation
61.4,52.679065351832406,evaluation
54.4,44.71459284366969,evaluation
50.5,46.64315550801051,evaluation
45.18,43.33438584902768,evaluation
43.4,42.46379635160318,evaluation
38.1,37.730062497554776,evaluation
44.92,37.67609724376242,evaluation
44.18,40.55996777653358,evaluation
40.25,42.13231067825941,evaluation
37.85,35.35666363828677,evaluation
31.1,41.21850386493127,evaluation
23.92,40.35618276021282,evaluation
