actual,prediction,split
9.02,31.39223,evaluation
8.88,31.8497,evaluation
7.48,32.31882,evaluation
8.45,35.086224,evaluation
7.43,44.073772,evaluation
6.42,55.341995,evaluation
8.1,60.071545,evaluation
7.35,61.360855,evaluation
7.27,59.561577,evaluation
7.4,58.941616,evaluation
7.9,54.18022,evaluation
6.2,53.216434,evaluation
6.9,55.774017,evaluation
5.98,61.126488,evaluation
6.0,60.400883,evaluation
6.85,61.50811,evaluation
5.6,59.752613,evaluation
5.35,59.427536,evaluation
7.2,62.330845,evaluation
6.6,62.727997,evaluation
8.43,58.55717,evaluation
10.32,53.77345,evaluation
11.75,41.042366,evaluation
13.52,35.746605,evaluation
9.83,33.236595,evaluation
10.45,33.905468,evaluation
9.23,32.34039,evaluation
8.5,38.903183,evaluation
7.72,51.23853,evaluation
9.62,58.462612,evaluation
7.3,61.968136,evaluation
11.2,59.87804,evaluation
7.65,62.275013,evaluation
9.57,61.72488,evaluation
5.35,59.72155,evaluation
6.7,56.22176,evaluation
4.5,58.636,evaluation
7.68,54.720577,evaluation
5.4,50.859024,evaluation
8.12,46.80926,evaluation
8.12,43.24053,evaluation
6.75,43.490314,evaluation
7.3,49.770073,evaluation
7.9,55.67246,evaluation
9.22,48.381107,evaluation
11.55,37.050762,evaluation
11.98,34.183388,evaluation
11.52,32.231186,evaluation
13.18,31.926582,evaluation
10.5,30.706408,evaluation
10.5,30.637987,evaluation
6.2,35.83341,evaluation
7.6,44.259346,evaluation
10.5,46.861313,evaluation
10.32,54.097202,evaluation
9.6,50.767376,evaluation
7.92,58.237713,evaluation
7.88,63.027966,evaluation
8.07,60.239826,evaluation
6.63,57.705795,evaluation
6.1,54.95168,evaluation
6.38,54.611004,evaluation
4.93,51.936047,evaluation
5.05,46.16135,evaluation
6.38,44.781704,evaluation
4.42,42.55096,evaluation
8.25,59.453815,evaluation
7.05,61.581055,evaluation
8.18,46.6533,evaluation
6.75,48.406055,evaluation
10.45,38.403957,evaluation
10.55,36.80988,evaluation
10.02,31.377949,evaluation
9.88,32.551373,evaluation
8.98,33.162594,evaluation
8.6,38.808292,evaluation
10.6,57.633537,evaluation
10.5,65.626205,evaluation
6.62,71.264694,evaluation
6.38,70.48813,evaluation
4.85,67.96927,evaluation
6.9,66.57446,evaluation
5.18,67.874664,evaluation
7.07,66.60881,evaluation
7.4,66.188324,evaluation
8.68,63.597958,evaluation
6.07,62.938732,evaluation
5.75,59.776028,evaluation
5.25,56.6998,evaluation
5.62,54.280384,evaluation
6.0,56.61277,evaluation
7.0,62.446537,evaluation
4.85,60.12585,evaluation
7.93,45.858494,evaluation
9.28,36.940197,evaluation
9.55,31.881945,evaluation
8.5,29.059378,evaluation
7.65,28.802887,evaluation
6.7,28.009153,evaluation
5.5,32.494373,evaluation
6.15,51.945557,evaluation
8.38,63.887215,evaluation
6.65,69.44469,evaluation
6.58,71.01058,evaluation
7.7,68.10109,evaluation
4.9,65.89697,evaluation
7.78,60.95178,evaluation
4.25,58.486637,evaluation
4.0,57.951244,evaluation
5.0,58.901497,evaluation
4.05,57.801914,evaluation
5.48,57.633533,evaluation
5.5,55.76488,evaluation
5.65,55.496056,evaluation
5.3,53.851162,evaluation
5.1,50.539436,evaluation
6.58,43.774998,evaluation
8.07,39.580227,evaluation
9.68,33.844715,evaluation
11.0,30.700266,evaluation
8.4,30.863424,evaluation
8.83,32.73174,evaluation
10.12,33.138447,evaluation
8.57,40.31844,evaluation
7.65,56.846916,evaluation
8.72,67.59333,evaluation
8.65,65.58255,evaluation
7.1,65.892166,evaluation
7.65,67.49778,evaluation
6.78,65.689064,evaluation
6.28,62.081158,evaluation
6.15,62.48987,evaluation
7.7,63.98801,evaluation
5.22,52.79272,evaluation
6.48,43.93397,evaluation
5.0,43.167194,evaluation
6.33,41.28532,evaluation
5.45,40.105335,evaluation
6.62,42.789402,evaluation
5.18,44.40726,evaluation
4.85,37.288914,evaluation
8.8,33.703995,evaluation
8.95,33.467316,evaluation
10.98,33.109463,evaluation
12.58,28.634518,evaluation
12.95,27.973106,evaluation
10.4,29.011154,evaluation
6.85,30.38117,evaluation
6.82,32.019436,evaluation
8.35,37.477707,evaluation
5.42,37.37984,evaluation
7.32,40.875126,evaluation
6.18,42.29748,evaluation
5.75,40.447117,evaluation
4.65,36.13069,evaluation
5.93,39.87399,evaluation
5.5,42.66757,evaluation
5.85,46.65068,evaluation
6.02,39.11736,evaluation
4.6,34.276234,evaluation
6.2,32.88323,evaluation
5.03,33.66585,evaluation
4.1,38.390553,evaluation
3.65,44.19853,evaluation
6.48,39.2375,evaluation
7.68,36.2515,evaluation
12.35,39.519054,evaluation
12.05,40.55283,evaluation
9.4,35.222004,evaluation
9.83,31.391224,evaluation
6.75,29.853384,evaluation
6.25,33.681572,evaluation
9.2,37.62734,evaluation
6.45,41.622257,evaluation
6.98,50.999073,evaluation
6.6,49.932827,evaluation
5.68,44.475735,evaluation
5.65,37.931423,evaluation
5.55,38.28742,evaluation
5.03,36.987923,evaluation
4.1,34.635937,evaluation
4.45,34.378307,evaluation
2.87,30.55536,evaluation
6.28,30.528828,evaluation
5.38,31.576544,evaluation
4.0,33.70097,evaluation
3.52,33.63598,evaluation
4.18,35.327595,evaluation
5.22,35.104275,evaluation
4.73,32.570995,evaluation
12.82,28.910597,evaluation
13.0,27.548971,evaluation
12.78,27.18963,evaluation
13.18,26.881063,evaluation
11.8,29.640554,evaluation
16.18,37.0634,evaluation
19.42,46.588802,evaluation
25.22,55.60092,evaluation
27.98,57.37308,evaluation
25.92,55.06808,evaluation
23.45,50.9307,evaluation
18.77,52.053024,evaluation
17.8,52.87939,evaluation
16.1,51.24042,evaluation
16.73,47.90892,evaluation
17.65,49.824577,evaluation
19.17,45.829525,evaluation
21.98,43.41807,evaluation
20.82,44.955845,evaluation
23.3,48.25015,evaluation
26.35,45.004604,evaluation
20.92,40.321735,evaluation
16.48,33.052483,evaluation
15.08,30.116018,evaluation
13.72,27.868849,evaluation
12.48,25.574198,evaluation
11.3,25.705622,evaluation
12.1,27.01024,evaluation
12.48,27.45782,evaluation
18.92,32.18085,evaluation
22.85,47.42821,evaluation
28.88,64.44775,evaluation
40.9,64.33902,evaluation
31.85,58.4648,evaluation
35.95,55.131115,evaluation
32.72,52.18527,evaluation
29.17,46.81326,evaluation
23.9,44.955948,evaluation
20.03,47.62897,evaluation
19.15,45.25404,evaluation
18.48,47.773018,evaluation
21.45,44.835587,evaluation
20.82,42.72038,evaluation
26.62,50.963104,evaluation
32.55,52.332054,evaluation
24.78,41.995876,evaluation
20.0,37.445274,evaluation
16.12,32.813534,evaluation
16.42,30.407364,evaluation
15.45,27.648376,evaluation
15.18,26.098536,evaluation
15.7,26.794157,evaluation
16.45,28.238668,evaluation
19.97,35.837955,evaluation
29.22,50.700176,evaluation
41.3,54.171925,evaluation
44.0,61.428787,evaluation
34.83,63.632313,evaluation
33.88,57.95327,evaluation
29.52,55.689228,evaluation
26.32,53.119236,evaluation
22.6,55.924904,evaluation
26.35,49.522396,evaluation
25.05,52.00646,evaluation
25.58,50.80054,evaluation
26.72,48.40923,evaluation
28.85,49.607883,evaluation
33.78,57.043015,evaluation
34.67,54.265865,evaluation
24.78,43.652813,evaluation
23.8,37.70319,evaluation
20.23,33.90806,evaluation
14.65,31.07321,evaluation
14.95,27.729292,evaluation
13.4,27.959639,evaluation
14.18,28.598755,evaluation
16.35,27.406603,evaluation
22.62,51.13334,evaluation
40.05,63.270687,evaluation
50.32,70.40694,evaluation
42.7,69.37195,evaluation
41.25,64.41833,evaluation
41.2,60.30704,evaluation
34.12,56.492687,evaluation
38.58,57.814434,evaluation
42.2,55.514847,evaluation
42.5,52.957047,evaluation
42.05,47.382534,evaluation
48.35,53.996872,evaluation
47.48,53.368572,evaluation
45.95,49.958477,evaluation
40.62,50.81347,evaluation
43.32,55.07918,evaluation
43.35,50.955853,evaluation
40.55,46.073406,evaluation
36.72,41.42293,evaluation
40.15,36.069443,evaluation
36.12,32.300663,evaluation
25.8,31.309679,evaluation
25.92,29.591835,evaluation
28.5,30.657757,evaluation
37.43,41.216026,evaluation
52.42,52.786976,evaluation
50.68,66.8161,evaluation
61.4,60.558548,evaluation
54.4,50.981476,evaluation
50.5,62.982613,evaluation
45.18,60.495617,evaluation
43.4,56.259953,evaluation
38.1,54.48474,evaluation
44.92,53.38059,evaluation
44.18,52.549168,evaluation
40.25,49.61891,evaluation
37.85,43.65543,evaluation
31.1,43.233517,evaluation
23.92,38.81261,evaluation
20.75,30.421997,evaluation
18.58,28.910414,evaluation
15.15,25.120348,evaluation
15.08,26.751207,evaluation
15.75,26.847189,evaluation
17.08,27.646894,evaluation
16.73,27.782148,evaluation
18.83,33.616627,evaluation
18.32,36.56426,evaluation
28.48,41.82474,evaluation
28.1,43.003284,evaluation
26.65,43.880657,evaluation
27.12,42.179287,evaluation
31.1,43.58177,evaluation
30.0,39.925385,evaluation
31.1,42.430782,evaluation
27.8,39.08698,evaluation
22.38,35.79139,evaluation
18.85,32.843746,evaluation
16.5,31.923515,evaluation
16.22,32.797737,evaluation
16.62,31.590021,evaluation
15.75,28.991016,evaluation
16.82,29.219591,evaluation
19.08,29.0199,evaluation
27.35,34.64931,evaluation
31.12,36.011944,evaluation
30.72,32.130615,evaluation
36.53,30.65262,evaluation
31.28,30.98764,evaluation
38.75,30.636713,evaluation
26.55,31.053278,evaluation
21.88,32.605293,evaluation
23.0,33.17859,evaluation
24.35,33.893723,evaluation
23.65,33.308216,evaluation
24.3,38.496704,evaluation
19.87,30.90755,evaluation
19.0,30.64252,evaluation
18.9,30.275965,evaluation
16.77,31.862661,evaluation
14.52,29.780039,evaluation
17.45,28.628153,evaluation
17.38,31.414911,evaluation
16.62,30.312214,evaluation
17.2,30.32845,evaluation
11.82,28.039469,evaluation
12.58,26.648735,evaluation
11.52,25.03512,evaluation
10.98,24.39424,evaluation
12.28,24.282457,evaluation
10.15,23.437525,evaluation
10.9,24.477415,evaluation
14.08,25.0223,evaluation
15.32,26.490719,evaluation
20.23,30.847372,evaluation
24.72,33.23315,evaluation
35.65,33.950443,evaluation
30.45,37.54067,evaluation
21.18,38.516296,evaluation
23.25,42.034386,evaluation
12.23,36.34299,evaluation
22.22,30.815271,evaluation
21.02,27.8727,evaluation
13.68,26.9298,evaluation
12.92,25.720507,evaluation
32.15,52.98493,evaluation
45.6,55.653,evaluation
48.75,55.65735,evaluation
49.9,58.75706,evaluation
49.82,60.267365,evaluation
46.88,56.761787,evaluation
33.6,58.449932,evaluation
32.8,56.31029,evaluation
21.58,44.716778,evaluation
21.72,43.262653,evaluation
24.08,45.142002,evaluation
18.55,45.260326,evaluation
20.42,43.998146,evaluation
19.6,42.475445,evaluation
15.25,35.395107,evaluation
14.7,31.585363,evaluation
11.32,29.720898,evaluation
11.5,29.13546,evaluation
13.72,29.461298,evaluation
10.5,28.741297,evaluation
10.12,28.344557,evaluation
9.2,28.276703,evaluation
11.9,29.542841,evaluation
12.2,29.698174,evaluation
13.25,31.110506,evaluation
14.27,32.996445,evaluation
13.65,32.396076,evaluation
12.38,31.365847,evaluation
10.7,30.289768,evaluation
9.22,28.493196,evaluation
9.1,27.678793,evaluation
10.02,27.99918,evaluation
10.3,29.513304,evaluation
9.78,30.904428,evaluation
8.35,31.652666,evaluation
8.2,32.058964,evaluation
9.57,31.265179,evaluation
9.57,30.402874,evaluation
9.48,29.18199,evaluation
9.45,28.952694,evaluation
8.32,29.404243,evaluation
8.75,28.577597,evaluation
6.82,27.88228,evaluation
7.88,28.15424,evaluation
6.98,27.95281,evaluation
8.43,29.30952,evaluation
10.78,32.311085,evaluation
12.6,37.672012,evaluation
15.05,39.30197,evaluation
14.12,36.41035,evaluation
10.82,35.24524,evaluation
10.45,35.820797,evaluation
9.9,36.25596,evaluation
12.87,34.428455,evaluation
10.8,33.26669,evaluation
8.43,31.826027,evaluation
11.42,35.300335,evaluation
13.3,38.77675,evaluation
12.42,36.683453,evaluation
18.62,39.965054,evaluation
16.18,37.824787,evaluation
12.62,33.653694,evaluation
10.73,31.059828,evaluation
10.05,30.300383,evaluation
9.85,29.188652,evaluation
11.18,28.83276,evaluation
10.12,29.218002,evaluation
8.88,29.368185,evaluation
8.43,30.137072,evaluation
9.65,31.021475,evaluation
16.65,36.44057,evaluation
30.75,54.216175,evaluation
45.3,65.33466,evaluation
39.7,66.366974,evaluation
41.35,65.50084,evaluation
37.08,60.998035,evaluation
26.9,58.675816,evaluation
27.28,56.607155,evaluation
26.7,56.831913,evaluation
22.95,56.694874,evaluation
22.58,49.68983,evaluation
26.9,53.332394,evaluation
25.38,56.12563,evaluation
24.95,56.07885,evaluation
29.95,58.391064,evaluation
26.48,52.418377,evaluation
18.12,40.640705,evaluation
13.22,32.592304,evaluation
16.07,31.124483,evaluation
17.8,30.271673,evaluation
16.45,28.318691,evaluation
14.12,29.114777,evaluation
12.45,30.414806,evaluation
13.82,31.63265,evaluation
18.23,39.101856,evaluation
31.02,48.29762,evaluation
37.28,60.081203,evaluation
40.68,64.85239,evaluation
36.42,60.155224,evaluation
31.83,55.2599,evaluation
23.58,52.666348,evaluation
18.67,51.772877,evaluation
20.2,50.90656,evaluation
19.23,44.46296,evaluation
19.52,41.10177,evaluation
19.15,37.236553,evaluation
24.85,40.836403,evaluation
22.15,40.8445,evaluation
20.32,39.56556,evaluation
15.77,35.715973,evaluation
13.88,31.00804,evaluation
13.95,28.901663,evaluation
14.92,29.023584,evaluation
13.55,28.07662,evaluation
12.85,29.221703,evaluation
13.2,32.4803,evaluation
19.7,39.356304,evaluation
27.88,51.48292,evaluation
42.15,58.188313,evaluation
45.38,58.711956,evaluation
39.35,56.62922,evaluation
41.88,56.636845,evaluation
37.42,55.018227,evaluation
32.25,54.107407,evaluation
34.7,54.077206,evaluation
33.62,53.206844,evaluation
29.22,49.808064,evaluation
36.05,48.163822,evaluation
35.33,46.200138,evaluation
39.03,46.370434,evaluation
47.68,49.709522,evaluation
45.52,54.534317,evaluation
36.67,44.142796,evaluation
39.78,47.366116,evaluation
31.05,36.8746,evaluation
32.33,31.22614,evaluation
34.72,30.351156,evaluation
29.58,30.540083,evaluation
20.2,31.457815,evaluation
24.6,35.862885,evaluation
32.03,43.681362,evaluation
39.55,46.629128,evaluation
49.15,46.745876,evaluation
53.18,44.572502,evaluation
48.82,46.189068,evaluation
46.08,47.79163,evaluation
39.85,45.410748,evaluation
33.1,40.541203,evaluation
28.33,40.52992,evaluation
29.6,38.068333,evaluation
34.38,37.357258,evaluation
35.17,35.76377,evaluation
34.7,37.967316,evaluation
32.53,36.27773,evaluation
35.6,38.115837,evaluation
33.42,41.339603,evaluation
30.55,38.347332,evaluation
44.7,31.379244,evaluation
47.48,30.562452,evaluation
45.55,30.671465,evaluation
29.33,31.531693,evaluation
31.25,33.345615,evaluation
36.83,40.663433,evaluation
40.83,45.360073,evaluation
47.2,47.40372,evaluation
51.4,50.966908,evaluation
52.3,51.58538,evaluation
53.5,49.840218,evaluation
45.92,50.732056,evaluation
42.2,51.213474,evaluation
45.42,54.3462,evaluation
43.43,51.427048,evaluation
47.58,47.443806,evaluation
47.3,44.085835,evaluation
45.5,44.555492,evaluation
45.18,45.05833,evaluation
38.25,42.882015,evaluation
30.98,36.831516,evaluation
39.12,40.648945,evaluation
38.3,44.495804,evaluation
33.1,42.275467,evaluation
25.15,39.394676,evaluation
21.82,37.297688,evaluation
18.32,32.59447,evaluation
23.2,35.427494,evaluation
34.02,45.732647,evaluation
40.52,56.117393,evaluation
43.5,63.754765,evaluation
44.98,65.22228,evaluation
46.72,67.5297,evaluation
33.3,65.82041,evaluation
26.52,59.239746,evaluation
23.62,51.222427,evaluation
23.4,48.949036,evaluation
19.15,39.467007,evaluation
18.5,43.225056,evaluation
21.5,44.316177,evaluation
24.02,43.780056,evaluation
24.3,44.4781,evaluation
22.62,47.106037,evaluation
20.5,42.270443,evaluation
16.1,35.11378,evaluation
14.4,31.56236,evaluation
13.52,28.555483,evaluation
17.42,29.655968,evaluation
16.2,29.352903,evaluation
14.8,29.661608,evaluation
13.98,30.766666,evaluation
16.92,31.68275,evaluation
21.67,36.775963,evaluation
23.3,42.452816,evaluation
29.95,51.266216,evaluation
28.88,56.76742,evaluation
29.88,54.775753,evaluation
24.25,55.322586,evaluation
23.5,56.593742,evaluation
18.8,52.486267,evaluation
16.8,49.030094,evaluation
16.4,49.24828,evaluation
17.15,42.12788,evaluation
22.5,41.234283,evaluation
24.33,43.37907,evaluation
28.7,46.358093,evaluation
23.35,44.02529,evaluation
18.55,41.805904,evaluation
18.85,39.481354,evaluation
19.33,38.1172,evaluation
22.25,33.106598,evaluation
21.92,32.015633,evaluation
17.73,31.602581,evaluation
15.68,31.09147,evaluation
14.68,31.175379,evaluation
14.6,36.116848,evaluation
17.88,41.609127,evaluation
21.72,40.64776,evaluation
26.55,31.696604,evaluation
30.9,47.43199,evaluation
26.7,49.729816,evaluation
26.02,53.35386,evaluation
25.05,52.465656,evaluation
23.28,51.333775,evaluation
24.1,49.48775,evaluation
17.35,42.909504,evaluation
17.58,40.741585,evaluation
18.27,37.08366,evaluation
18.68,37.755444,evaluation
16.62,40.055904,evaluation
17.08,41.5156,evaluation
15.82,34.78731,evaluation
12.32,31.13817,evaluation
14.1,29.182945,evaluation
14.88,26.860598,evaluation
15.62,26.525797,evaluation
13.25,26.878738,evaluation
12.52,27.886208,evaluation
12.4,28.318022,evaluation
10.75,28.046844,evaluation
13.7,28.286259,evaluation
16.0,27.485497,evaluation
14.8,27.78208,evaluation
13.38,28.051853,evaluation
13.52,27.286198,evaluation
11.68,28.380444,evaluation
9.05,28.07558,evaluation
9.57,27.620592,evaluation
8.52,25.399836,evaluation
11.02,23.801231,evaluation
11.4,24.300863,evaluation
11.82,25.124304,evaluation
10.42,26.151194,evaluation
10.02,27.510515,evaluation
9.48,26.356672,evaluation
9.52,26.034777,evaluation
14.35,25.174063,evaluation
21.42,26.23147,evaluation
15.65,23.890846,evaluation
14.35,21.765575,evaluation
14.85,24.611734,evaluation
15.02,28.765348,evaluation
14.18,25.24555,evaluation
16.68,24.134327,evaluation
18.05,22.436789,evaluation
17.02,22.3319,evaluation
15.15,25.464216,evaluation
14.82,31.95887,evaluation
14.0,34.589333,evaluation
11.7,26.871988,evaluation
12.0,27.035421,evaluation
20.88,28.852882,evaluation
20.3,31.35139,evaluation
17.42,29.102327,evaluation
15.1,23.857092,evaluation
12.75,23.043789,evaluation
11.32,26.262396,evaluation
12.7,23.977621,evaluation
11.45,22.322624,evaluation
11.62,21.685148,evaluation
8.57,18.713205,evaluation
11.0,21.187786,evaluation
16.6,26.80451,evaluation
20.7,30.770107,evaluation
23.25,33.856068,evaluation
18.58,29.962034,evaluation
16.6,24.337376,evaluation
17.28,23.774103,evaluation
16.75,26.608765,evaluation
20.6,30.460806,evaluation
17.58,33.502357,evaluation
13.6,30.954683,evaluation
17.8,28.560947,evaluation
21.15,27.73314,evaluation
21.58,25.364386,evaluation
16.7,24.544958,evaluation
14.65,21.828741,evaluation
11.23,20.667965,evaluation
8.95,21.415726,evaluation
10.18,19.654888,evaluation
11.12,19.482058,evaluation
11.12,20.263918,evaluation
10.32,19.6054,evaluation
12.28,21.899916,evaluation
18.6,26.596678,evaluation
27.38,33.45477,evaluation
31.22,38.740196,evaluation
26.1,54.460785,evaluation
27.9,52.0077,evaluation
26.18,46.541622,evaluation
33.42,38.63883,evaluation
38.85,51.331104,evaluation
32.53,51.792477,evaluation
20.52,47.92358,evaluation
25.45,44.667362,evaluation
13.32,22.753637,evaluation
17.58,32.781734,evaluation
29.55,46.98586,evaluation
36.88,50.014828,evaluation
34.35,47.71712,evaluation
35.45,52.49306,evaluation
35.62,52.343605,evaluation
23.88,52.04512,evaluation
20.45,45.01318,evaluation
16.7,41.207737,evaluation
17.12,38.56957,evaluation
18.18,32.88108,evaluation
16.18,26.527111,evaluation
20.7,27.556946,evaluation
20.65,30.008352,evaluation
30.2,54.773983,evaluation
33.42,57.143307,evaluation
33.9,51.47031,evaluation
32.28,52.203304,evaluation
25.6,53.343708,evaluation
21.88,55.478252,evaluation
21.7,55.641888,evaluation
24.82,55.85531,evaluation
31.52,50.92673,evaluation
31.75,48.860935,evaluation
