feature_time,neighbor__5024,neighbor__1421,neighbor__1426,target_value,prediction_time
2021-02-25 21:00:00,44.65,106.52,32.33,89.55,2021-02-25 21:00:00
2021-02-25 22:00:00,48.4,103.7,34.88,87.25,2021-02-25 22:00:00
2021-02-26 00:00:00,39.22,52.15,22.92,79.62,2021-02-26 00:00:00
2021-02-26 01:00:00,41.5,59.05,23.22,71.58,2021-02-26 01:00:00
2021-02-26 03:00:00,38.2,48.68,17.58,64.97,2021-02-26 03:00:00
2021-02-26 04:00:00,33.85,40.12,21.28,60.38,2021-02-26 04:00:00
2021-02-26 05:00:00,36.83,39.9,23.78,58.62,2021-02-26 05:00:00
2021-02-26 06:00:00,38.8,44.75,23.02,55.68,2021-02-26 06:00:00
2021-02-26 07:00:00,36.83,45.25,19.75,58.38,2021-02-26 07:00:00
2021-02-26 08:00:00,37.22,47.4,15.75,52.68,2021-02-26 08:00:00
2021-02-26 09:00:00,24.82,47.38,12.15,48.47,2021-02-26 09:00:00
2021-02-26 10:00:00,15.2,55.8,8.52,38.03,2021-02-26 10:00:00
2021-02-26 11:00:00,12.42,43.48,6.05,26.48,2021-02-26 11:00:00
2021-02-26 12:00:00,10.1,39.33,5.85,22.4,2021-02-26 12:00:00
2021-02-26 13:00:00,9.72,37.17,5.05,19.15,2021-02-26 13:00:00
2021-02-26 14:00:00,9.7,31.3,5.28,15.65,2021-02-26 14:00:00
2021-02-26 15:00:00,18.1,32.97,6.78,15.7,2021-02-26 15:00:00
2021-02-26 16:00:00,16.02,32.5,6.43,20.9,2021-02-26 16:00:00
2021-02-26 17:00:00,16.4,40.7,11.98,36.62,2021-02-26 17:00:00
2021-02-26 18:00:00,49.55,92.9,37.88,66.97,2021-02-26 18:00:00
2021-02-26 19:00:00,86.8,87.35,56.72,78.25,2021-02-26 19:00:00
2021-02-26 20:00:00,85.3,70.5,48.95,82.75,2021-02-26 20:00:00
2021-02-26 21:00:00,75.53,45.15,44.8,77.4,2021-02-26 21:00:00
2021-02-26 22:00:00,68.9,36.52,50.48,78.28,2021-02-26 22:00:00
2021-02-27 00:00:00,60.78,20.15,50.75,43.6,2021-02-27 00:00:00
2021-02-27 01:00:00,59.9,29.05,41.47,43.4,2021-02-27 01:00:00
2021-02-27 03:00:00,51.4,30.95,30.7,30.5,2021-02-27 03:00:00
2021-02-27 04:00:00,44.47,31.95,23.95,37.78,2021-02-27 04:00:00
2021-02-27 05:00:00,38.58,30.52,24.18,24.8,2021-02-27 05:00:00
2021-02-27 06:00:00,36.15,36.0,23.8,40.33,2021-02-27 06:00:00
2021-02-27 07:00:00,25.58,41.95,19.0,42.8,2021-02-27 07:00:00
2021-02-27 08:00:00,21.18,44.15,13.9,45.75,2021-02-27 08:00:00
2021-02-27 09:00:00,20.25,38.42,13.68,30.52,2021-02-27 09:00:00
2021-02-27 10:00:00,33.45,37.97,17.98,24.4,2021-02-27 10:00:00
2021-02-27 11:00:00,28.0,35.33,12.02,19.78,2021-02-27 11:00:00
2021-02-27 12:00:00,15.58,36.67,7.4,20.05,2021-02-27 12:00:00
2021-02-27 13:00:00,11.0,33.58,4.73,19.42,2021-02-27 13:00:00
2021-02-27 14:00:00,8.98,32.62,3.8,16.55,2021-02-27 14:00:00
2021-02-27 15:00:00,8.98,34.62,3.0,14.18,2021-02-27 15:00:00
2021-02-27 16:00:00,11.0,36.33,4.57,16.5,2021-02-27 16:00:00
2021-02-27 17:00:00,14.7,49.3,13.92,29.4,2021-02-27 17:00:00
2021-02-27 18:00:00,20.2,105.02,29.2,67.88,2021-02-27 18:00:00
2021-02-27 19:00:00,31.5,120.68,40.02,80.5,2021-02-27 19:00:00
2021-02-27 20:00:00,36.83,128.57,42.92,91.2,2021-02-27 20:00:00
2021-02-27 21:00:00,44.82,134.1,40.83,81.65,2021-02-27 21:00:00
2021-02-27 22:00:00,50.12,126.02,40.65,79.55,2021-02-27 22:00:00
2021-02-27 23:00:00,53.68,113.8,40.05,73.42,2021-02-27 23:00:00
2021-02-28 00:00:00,50.55,108.78,44.98,79.88,2021-02-28 00:00:00
2021-02-28 01:00:00,37.28,109.0,44.75,75.25,2021-02-28 01:00:00
2021-02-28 03:00:00,38.0,92.3,25.88,74.9,2021-02-28 03:00:00
2021-02-28 04:00:00,30.35,83.72,26.83,64.45,2021-02-28 04:00:00
2021-02-28 05:00:00,27.5,77.0,27.08,55.62,2021-02-28 05:00:00
2021-02-28 06:00:00,27.7,72.22,27.78,52.42,2021-02-28 06:00:00
2021-02-28 07:00:00,42.28,76.95,25.02,56.1,2021-02-28 07:00:00
2021-02-28 08:00:00,47.85,82.1,19.65,71.92,2021-02-28 08:00:00
2021-02-28 09:00:00,34.02,82.3,20.98,71.75,2021-02-28 09:00:00
2021-02-28 10:00:00,26.82,60.72,22.02,59.08,2021-02-28 10:00:00
2021-02-28 11:00:00,20.52,60.28,7.4,34.3,2021-02-28 11:00:00
2021-02-28 12:00:00,12.77,45.0,6.7,25.2,2021-02-28 12:00:00
2021-02-28 13:00:00,11.5,34.72,3.92,14.58,2021-02-28 13:00:00
2021-02-28 14:00:00,9.22,30.95,3.68,10.7,2021-02-28 14:00:00
2021-02-28 15:00:00,7.9,33.35,3.65,12.25,2021-02-28 15:00:00
2021-02-28 16:00:00,8.57,34.62,4.68,18.4,2021-02-28 16:00:00
2021-02-28 17:00:00,12.4,54.85,8.93,29.32,2021-02-28 17:00:00
2021-02-28 18:00:00,18.45,80.0,22.58,50.6,2021-02-28 18:00:00
2021-02-28 19:00:00,30.2,100.8,30.92,58.18,2021-02-28 19:00:00
2021-02-28 20:00:00,42.8,118.95,36.6,79.65,2021-02-28 20:00:00
2021-02-28 21:00:00,40.4,108.0,21.15,78.15,2021-02-28 21:00:00
2021-02-28 22:00:00,34.95,102.35,19.85,74.97,2021-02-28 22:00:00
2021-02-28 23:00:00,40.52,107.02,26.48,72.68,2021-02-28 23:00:00
2021-03-01 00:00:00,42.45,94.52,25.08,66.97,2021-03-01 00:00:00
2021-03-01 01:00:00,44.22,84.7,13.85,66.72,2021-03-01 01:00:00
2021-03-01 03:00:00,52.48,59.8,26.98,73.15,2021-03-01 03:00:00
2021-03-01 04:00:00,49.68,64.7,22.78,69.18,2021-03-01 04:00:00
2021-03-01 05:00:00,44.88,75.4,23.25,63.88,2021-03-01 05:00:00
2021-03-01 06:00:00,43.0,89.02,27.8,59.47,2021-03-01 06:00:00
2021-03-01 07:00:00,38.12,94.75,30.2,64.93,2021-03-01 07:00:00
2021-03-01 08:00:00,50.1,103.35,26.0,78.12,2021-03-01 08:00:00
2021-03-01 09:00:00,36.1,89.85,25.32,70.65,2021-03-01 09:00:00
2021-03-01 10:00:00,22.45,67.85,9.05,41.82,2021-03-01 10:00:00
2021-03-01 11:00:00,9.62,38.05,5.3,22.3,2021-03-01 11:00:00
2021-03-01 12:00:00,6.62,26.6,4.18,19.4,2021-03-01 12:00:00
2021-03-01 13:00:00,6.12,28.72,5.45,17.18,2021-03-01 13:00:00
2021-03-01 14:00:00,6.05,26.05,3.62,14.38,2021-03-01 14:00:00
2021-03-01 15:00:00,5.82,29.1,3.12,13.08,2021-03-01 15:00:00
2021-03-01 16:00:00,6.45,34.5,4.65,18.4,2021-03-01 16:00:00
2021-03-01 17:00:00,8.9,42.32,8.4,21.58,2021-03-01 17:00:00
2021-03-01 18:00:00,20.25,64.8,25.78,36.6,2021-03-01 18:00:00
2021-03-01 19:00:00,32.33,93.88,29.92,70.72,2021-03-01 19:00:00
2021-03-01 20:00:00,34.05,97.62,31.22,94.4,2021-03-01 20:00:00
2021-03-01 21:00:00,30.12,98.62,29.28,89.48,2021-03-01 21:00:00
2021-03-01 22:00:00,24.75,101.48,19.9,77.38,2021-03-01 22:00:00
2021-03-01 23:00:00,21.12,80.48,16.33,76.95,2021-03-01 23:00:00
2021-03-02 00:00:00,21.42,57.1,12.25,52.7,2021-03-02 00:00:00
2021-03-02 01:00:00,16.85,54.28,14.18,24.3,2021-03-02 01:00:00
2021-03-02 03:00:00,20.98,46.88,11.7,36.05,2021-03-02 03:00:00
2021-03-02 04:00:00,18.45,48.25,11.5,36.05,2021-03-02 04:00:00
2021-03-02 05:00:00,19.12,45.9,12.95,28.72,2021-03-02 05:00:00
2021-03-02 06:00:00,18.75,52.45,16.48,36.35,2021-03-02 06:00:00
2021-03-02 07:00:00,17.4,58.65,14.8,34.28,2021-03-02 07:00:00
2021-03-02 08:00:00,14.77,61.05,10.78,33.67,2021-03-02 08:00:00
2021-03-02 09:00:00,12.35,52.42,8.02,28.15,2021-03-02 09:00:00
2021-03-02 10:00:00,9.72,41.95,6.68,21.92,2021-03-02 10:00:00
2021-03-02 11:00:00,8.95,27.55,4.9,18.02,2021-03-02 11:00:00
2021-03-02 12:00:00,7.42,25.0,5.35,15.3,2021-03-02 12:00:00
2021-03-02 13:00:00,7.7,28.12,4.45,17.23,2021-03-02 13:00:00
2021-03-02 14:00:00,6.62,30.8,3.8,14.7,2021-03-02 14:00:00
2021-03-02 15:00:00,7.22,25.75,3.92,15.8,2021-03-02 15:00:00
2021-03-02 16:00:00,7.72,28.08,4.7,18.7,2021-03-02 16:00:00
2021-03-02 17:00:00,10.2,33.58,8.35,21.62,2021-03-02 17:00:00
2021-03-02 18:00:00,20.75,56.22,19.08,40.45,2021-03-02 18:00:00
2021-03-02 19:00:00,28.38,87.1,23.52,82.07,2021-03-02 19:00:00
2021-03-02 20:00:00,25.72,96.85,18.18,64.75,2021-03-02 20:00:00
2021-03-02 21:00:00,24.9,85.8,15.1,85.18,2021-03-02 21:00:00
2021-03-02 22:00:00,27.05,80.42,15.15,86.52,2021-03-02 22:00:00
2021-03-02 23:00:00,25.15,69.18,17.32,69.43,2021-03-02 23:00:00
2021-03-03 00:00:00,24.88,64.6,14.98,42.38,2021-03-03 00:00:00
2021-03-03 01:00:00,19.8,70.65,17.73,36.3,2021-03-03 01:00:00
2021-03-03 03:00:00,23.33,45.42,16.95,24.45,2021-03-03 03:00:00
2021-03-03 04:00:00,22.78,54.65,18.8,60.55,2021-03-03 04:00:00
2021-03-03 05:00:00,28.02,53.7,23.78,66.35,2021-03-03 05:00:00
2021-03-03 06:00:00,31.42,54.18,35.68,66.53,2021-03-03 06:00:00
2021-03-03 07:00:00,39.22,61.92,28.78,68.48,2021-03-03 07:00:00
2021-03-03 08:00:00,28.28,65.25,15.42,63.22,2021-03-03 08:00:00
2021-03-03 09:00:00,17.92,69.05,11.8,47.38,2021-03-03 09:00:00
2021-03-03 10:00:00,15.4,60.05,10.18,41.42,2021-03-03 10:00:00
2021-03-03 11:00:00,12.58,55.42,6.95,31.1,2021-03-03 11:00:00
2021-03-03 12:00:00,14.12,44.98,6.12,20.8,2021-03-03 12:00:00
2021-03-03 13:00:00,13.32,37.05,6.52,17.7,2021-03-03 13:00:00
2021-03-03 14:00:00,11.5,33.12,5.6,16.1,2021-03-03 14:00:00
2021-03-03 15:00:00,8.55,34.7,5.85,15.35,2021-03-03 15:00:00
2021-03-03 16:00:00,8.1,36.88,8.45,19.67,2021-03-03 16:00:00
2021-03-03 17:00:00,12.8,60.0,13.3,33.28,2021-03-03 17:00:00
2021-03-03 18:00:00,23.08,117.7,44.55,89.75,2021-03-03 18:00:00
2021-03-03 19:00:00,46.02,136.2,53.2,106.05,2021-03-03 19:00:00
2021-03-03 20:00:00,73.47,138.4,47.35,113.58,2021-03-03 20:00:00
2021-03-03 21:00:00,65.75,146.65,42.98,93.05,2021-03-03 21:00:00
2021-03-03 23:00:00,53.65,129.32,45.25,78.5,2021-03-03 23:00:00
2021-03-04 00:00:00,50.58,109.25,45.28,73.65,2021-03-04 00:00:00
2021-03-04 01:00:00,50.5,104.65,37.22,67.53,2021-03-04 01:00:00
2021-03-04 03:00:00,46.92,112.92,40.35,75.45,2021-03-04 03:00:00
2021-03-04 04:00:00,37.08,122.12,37.05,63.2,2021-03-04 04:00:00
2021-03-04 05:00:00,39.4,107.85,37.45,51.55,2021-03-04 05:00:00
2021-03-04 06:00:00,39.98,93.75,39.78,49.53,2021-03-04 06:00:00
2021-03-04 07:00:00,51.4,98.35,38.88,63.35,2021-03-04 07:00:00
2021-03-04 08:00:00,59.6,76.78,55.58,97.65,2021-03-04 08:00:00
2021-03-04 09:00:00,36.67,79.0,23.5,122.57,2021-03-04 09:00:00
2021-03-04 10:00:00,18.42,69.92,12.77,85.08,2021-03-04 10:00:00
2021-03-04 11:00:00,15.55,60.0,18.4,37.48,2021-03-04 11:00:00
2021-03-04 12:00:00,35.67,30.7,27.45,19.38,2021-03-04 12:00:00
2021-03-04 13:00:00,39.42,22.45,29.58,21.35,2021-03-04 13:00:00
2021-03-04 14:00:00,30.25,21.58,20.45,15.52,2021-03-04 14:00:00
2021-03-04 15:00:00,23.65,29.45,18.1,15.32,2021-03-04 15:00:00
2021-03-04 16:00:00,19.98,31.98,12.68,18.7,2021-03-04 16:00:00
2021-03-04 17:00:00,19.55,82.35,16.55,48.72,2021-03-04 17:00:00
2021-03-04 18:00:00,25.33,131.1,40.35,116.52,2021-03-04 18:00:00
2021-03-04 19:00:00,38.43,154.27,48.15,120.28,2021-03-04 19:00:00
2021-03-04 20:00:00,34.8,151.18,56.35,116.12,2021-03-04 20:00:00
2021-03-04 21:00:00,37.22,150.28,51.5,106.0,2021-03-04 21:00:00
2021-03-04 22:00:00,39.08,144.18,48.05,92.88,2021-03-04 22:00:00
2021-03-04 23:00:00,47.35,122.28,45.32,83.75,2021-03-04 23:00:00
2021-03-05 00:00:00,45.25,113.12,40.08,72.38,2021-03-05 00:00:00
2021-03-05 01:00:00,49.12,115.35,38.53,68.58,2021-03-05 01:00:00
2021-03-05 03:00:00,56.9,99.55,30.7,72.72,2021-03-05 03:00:00
2021-03-05 04:00:00,47.98,96.45,25.98,67.2,2021-03-05 04:00:00
2021-03-05 05:00:00,39.0,97.18,19.27,71.28,2021-03-05 05:00:00
2021-03-05 06:00:00,37.3,87.78,25.02,71.2,2021-03-05 06:00:00
2021-03-05 07:00:00,29.18,87.0,21.42,71.57,2021-03-05 07:00:00
2021-03-05 08:00:00,19.67,87.8,13.1,65.1,2021-03-05 08:00:00
2021-03-05 09:00:00,14.75,65.75,9.7,34.85,2021-03-05 09:00:00
2021-03-05 10:00:00,14.75,48.1,5.98,26.65,2021-03-05 10:00:00
2021-03-05 11:00:00,21.92,37.2,5.32,19.08,2021-03-05 11:00:00
2021-03-07 13:00:00,6.8,27.82,24.68,30.05,2021-03-07 13:00:00
2021-03-07 14:00:00,6.08,25.05,18.52,24.58,2021-03-07 14:00:00
2021-03-07 15:00:00,4.05,23.25,10.3,25.55,2021-03-07 15:00:00
2021-03-07 16:00:00,3.58,22.35,11.4,28.0,2021-03-07 16:00:00
2021-03-07 17:00:00,6.08,26.05,15.12,35.8,2021-03-07 17:00:00
2021-03-07 18:00:00,7.7,32.85,17.15,61.18,2021-03-07 18:00:00
2021-03-07 19:00:00,15.3,36.8,23.1,77.88,2021-03-07 19:00:00
2021-03-07 20:00:00,20.38,45.38,24.58,92.7,2021-03-07 20:00:00
2021-03-07 21:00:00,27.8,45.18,30.9,95.35,2021-03-07 21:00:00
2021-03-07 22:00:00,23.52,42.48,36.25,89.62,2021-03-07 22:00:00
2021-03-07 23:00:00,14.28,32.95,40.25,51.85,2021-03-07 23:00:00
2021-03-08 00:00:00,12.55,27.38,30.98,35.9,2021-03-08 00:00:00
2021-03-08 01:00:00,11.15,26.78,36.15,19.9,2021-03-08 01:00:00
2021-03-08 03:00:00,6.95,25.85,20.68,22.4,2021-03-08 03:00:00
2021-03-08 04:00:00,7.68,24.48,11.9,21.52,2021-03-08 04:00:00
2021-03-08 05:00:00,6.38,25.02,12.15,23.65,2021-03-08 05:00:00
2021-03-08 06:00:00,8.8,33.38,15.3,33.25,2021-03-08 06:00:00
2021-03-08 07:00:00,8.5,35.55,16.92,37.67,2021-03-08 07:00:00
2021-03-08 08:00:00,7.52,31.15,12.6,40.72,2021-03-08 08:00:00
2021-03-08 09:00:00,6.5,29.8,8.4,40.88,2021-03-08 09:00:00
2021-03-08 10:00:00,5.68,28.62,16.85,44.08,2021-03-08 10:00:00
2021-03-08 11:00:00,4.75,26.98,12.6,36.35,2021-03-08 11:00:00
2021-03-08 12:00:00,4.5,26.15,17.62,36.83,2021-03-08 12:00:00
2021-03-08 13:00:00,4.1,26.92,15.92,36.02,2021-03-08 13:00:00
2021-03-08 14:00:00,3.62,24.15,17.58,28.55,2021-03-08 14:00:00
2021-03-08 18:00:00,12.12,41.2,16.4,72.38,2021-03-08 18:00:00
2021-03-08 19:00:00,19.7,55.97,29.8,104.0,2021-03-08 19:00:00
2021-03-08 20:00:00,32.28,70.72,35.17,108.0,2021-03-08 20:00:00
2021-03-08 21:00:00,40.78,70.35,40.22,104.48,2021-03-08 21:00:00
2021-03-08 22:00:00,48.68,62.0,39.72,97.02,2021-03-08 22:00:00
2021-03-08 23:00:00,44.0,75.68,39.83,90.7,2021-03-08 23:00:00
2021-03-09 00:00:00,38.28,60.9,29.7,83.12,2021-03-09 00:00:00
2021-03-09 01:00:00,26.72,92.32,27.62,82.9,2021-03-09 01:00:00
2021-03-09 03:00:00,20.75,41.97,23.2,65.55,2021-03-09 03:00:00
2021-03-09 04:00:00,22.3,39.0,27.15,44.72,2021-03-09 04:00:00
2021-03-09 05:00:00,20.5,51.3,30.85,48.6,2021-03-09 05:00:00
2021-03-09 06:00:00,21.95,58.95,27.32,66.9,2021-03-09 06:00:00
2021-03-09 07:00:00,23.9,52.35,19.77,61.3,2021-03-09 07:00:00
2021-03-09 08:00:00,21.32,44.62,22.75,47.9,2021-03-09 08:00:00
2021-03-09 09:00:00,21.7,32.1,20.62,37.2,2021-03-09 09:00:00
2021-03-09 10:00:00,21.1,29.48,18.75,33.75,2021-03-09 10:00:00
2021-03-09 11:00:00,15.92,24.7,19.0,24.48,2021-03-09 11:00:00
2021-03-09 12:00:00,13.2,22.4,18.2,20.2,2021-03-09 12:00:00
2021-03-09 18:00:00,14.55,36.58,19.65,77.5,2021-03-09 18:00:00
2021-03-09 19:00:00,25.12,54.62,32.85,93.65,2021-03-09 19:00:00
2021-03-09 20:00:00,29.05,93.48,21.28,76.35,2021-03-09 20:00:00
2021-03-09 21:00:00,11.4,28.42,9.0,24.25,2021-03-09 21:00:00
2021-03-09 22:00:00,17.88,26.95,18.73,20.88,2021-03-09 22:00:00
2021-03-09 23:00:00,14.75,23.75,24.9,20.47,2021-03-09 23:00:00
2021-03-10 00:00:00,19.25,19.5,28.88,21.55,2021-03-10 00:00:00
2021-03-10 01:00:00,16.12,29.32,17.4,24.58,2021-03-10 01:00:00
2021-03-10 03:00:00,35.72,40.45,27.72,51.48,2021-03-10 03:00:00
2021-03-10 04:00:00,33.4,62.42,23.88,57.0,2021-03-10 04:00:00
2021-03-10 05:00:00,32.9,64.82,24.45,49.05,2021-03-10 05:00:00
2021-03-10 06:00:00,35.4,61.38,24.05,47.2,2021-03-10 06:00:00
2021-03-10 07:00:00,32.48,65.2,28.72,48.53,2021-03-10 07:00:00
2021-03-10 08:00:00,51.6,75.68,31.62,64.28,2021-03-10 08:00:00
2021-03-10 09:00:00,21.85,72.12,34.85,67.22,2021-03-10 09:00:00
2021-03-10 10:00:00,17.9,60.1,24.72,61.0,2021-03-10 10:00:00
2021-03-10 11:00:00,14.63,61.05,14.88,51.55,2021-03-10 11:00:00
2021-03-10 12:00:00,11.98,57.45,13.18,35.17,2021-03-10 12:00:00
2021-03-10 13:00:00,8.2,48.75,6.75,31.78,2021-03-10 13:00:00
2021-03-10 14:00:00,5.8,54.5,4.2,51.45,2021-03-10 14:00:00
2021-03-10 15:00:00,3.97,51.02,3.42,47.12,2021-03-10 15:00:00
2021-03-10 16:00:00,2.88,36.65,5.3,35.78,2021-03-10 16:00:00
2021-03-10 17:00:00,2.47,33.45,7.32,36.45,2021-03-10 17:00:00
2021-03-10 18:00:00,9.28,77.7,18.7,63.0,2021-03-10 18:00:00
2021-03-10 19:00:00,31.5,108.48,37.42,93.45,2021-03-10 19:00:00
2021-03-10 20:00:00,44.38,105.08,42.92,90.68,2021-03-10 20:00:00
2021-03-10 21:00:00,53.62,106.75,36.65,85.28,2021-03-10 21:00:00
2021-03-10 22:00:00,53.35,122.05,32.55,80.9,2021-03-10 22:00:00
2021-03-10 23:00:00,50.75,110.12,29.22,79.72,2021-03-10 23:00:00
2021-03-11 00:00:00,50.1,102.3,29.38,75.1,2021-03-11 00:00:00
2021-03-11 01:00:00,45.68,102.72,27.55,69.6,2021-03-11 01:00:00
2021-03-11 03:00:00,36.35,83.78,22.38,56.0,2021-03-11 03:00:00
2021-03-11 04:00:00,28.32,72.82,20.9,43.95,2021-03-11 04:00:00
2021-03-11 05:00:00,25.78,67.45,21.88,35.0,2021-03-11 05:00:00
2021-03-11 06:00:00,23.33,69.77,22.48,33.67,2021-03-11 06:00:00
2021-03-11 07:00:00,28.05,73.12,33.38,45.3,2021-03-11 07:00:00
2021-03-11 08:00:00,39.45,46.88,62.28,93.48,2021-03-11 08:00:00
2021-03-11 09:00:00,41.58,63.78,63.78,74.05,2021-03-11 09:00:00
2021-03-11 10:00:00,34.7,44.7,75.45,29.72,2021-03-11 10:00:00
2021-03-11 11:00:00,22.22,38.67,54.0,26.32,2021-03-11 11:00:00
2021-03-11 12:00:00,27.25,34.2,34.28,24.32,2021-03-11 12:00:00
2021-03-11 13:00:00,10.45,27.0,32.62,20.95,2021-03-11 13:00:00
2021-03-11 14:00:00,6.55,21.72,31.35,22.58,2021-03-11 14:00:00
2021-03-11 15:00:00,2.75,21.82,19.3,19.65,2021-03-11 15:00:00
2021-03-11 16:00:00,2.08,23.7,18.55,26.7,2021-03-11 16:00:00
2021-03-11 17:00:00,9.07,30.12,32.62,48.78,2021-03-11 17:00:00
2021-03-11 18:00:00,23.02,86.28,66.03,83.62,2021-03-11 18:00:00
2021-03-11 19:00:00,48.2,110.05,105.2,95.78,2021-03-11 19:00:00
2021-03-11 20:00:00,54.42,104.95,101.65,89.38,2021-03-11 20:00:00
2021-03-11 21:00:00,54.22,107.88,91.78,86.7,2021-03-11 21:00:00
2021-03-11 22:00:00,46.9,96.65,84.38,82.58,2021-03-11 22:00:00
2021-03-11 23:00:00,48.2,93.95,83.18,71.72,2021-03-11 23:00:00
2021-03-12 00:00:00,49.48,95.48,89.05,70.12,2021-03-12 00:00:00
2021-03-12 01:00:00,50.3,41.88,83.62,72.75,2021-03-12 01:00:00
2021-03-12 03:00:00,56.68,59.15,81.92,39.65,2021-03-12 03:00:00
2021-03-12 04:00:00,50.22,61.22,72.6,42.15,2021-03-12 04:00:00
2021-03-12 05:00:00,42.25,60.8,64.68,48.72,2021-03-12 05:00:00
2021-03-12 06:00:00,42.75,50.3,61.7,53.15,2021-03-12 06:00:00
2021-03-12 07:00:00,42.3,52.32,60.15,55.78,2021-03-12 07:00:00
2021-03-12 08:00:00,28.35,52.95,55.48,39.55,2021-03-12 08:00:00
2021-03-12 09:00:00,22.65,37.82,41.18,54.3,2021-03-12 09:00:00
2021-03-12 10:00:00,16.6,61.92,21.65,67.15,2021-03-12 10:00:00
2021-03-12 11:00:00,6.82,38.97,12.42,59.45,2021-03-12 11:00:00
2021-03-12 12:00:00,4.53,24.6,15.3,46.65,2021-03-12 12:00:00
2021-03-12 13:00:00,5.15,22.88,16.42,27.12,2021-03-12 13:00:00
2021-03-12 14:00:00,6.1,25.15,34.28,24.35,2021-03-12 14:00:00
2021-03-12 15:00:00,7.78,24.58,42.4,31.15,2021-03-12 15:00:00
2021-03-12 16:00:00,13.28,30.65,56.52,32.3,2021-03-12 16:00:00
2021-03-12 17:00:00,14.7,34.78,48.9,37.98,2021-03-12 17:00:00
2021-03-12 18:00:00,13.88,18.68,31.17,41.97,2021-03-12 18:00:00
2021-03-12 19:00:00,14.52,15.22,53.15,19.3,2021-03-12 19:00:00
2021-03-12 20:00:00,16.32,13.6,37.3,20.23,2021-03-12 20:00:00
2021-03-12 21:00:00,21.48,25.58,34.28,48.25,2021-03-12 21:00:00
2021-03-12 22:00:00,19.85,55.25,38.22,42.12,2021-03-12 22:00:00
2021-03-12 23:00:00,17.15,55.9,40.68,53.0,2021-03-12 23:00:00
2021-03-13 00:00:00,16.7,74.12,49.9,57.2,2021-03-13 00:00:00
2021-03-13 01:00:00,26.98,74.6,48.78,54.58,2021-03-13 01:00:00
2021-03-13 03:00:00,20.82,68.72,40.17,48.05,2021-03-13 03:00:00
2021-03-13 04:00:00,19.0,70.18,40.35,42.4,2021-03-13 04:00:00
2021-03-13 05:00:00,19.08,58.72,43.1,38.38,2021-03-13 05:00:00
2021-03-13 06:00:00,23.5,59.3,44.4,39.9,2021-03-13 06:00:00
2021-03-13 07:00:00,23.8,61.03,49.62,52.78,2021-03-13 07:00:00
2021-03-13 08:00:00,20.88,52.62,67.68,90.48,2021-03-13 08:00:00
2021-03-13 09:00:00,17.33,49.1,61.8,134.95,2021-03-13 09:00:00
2021-03-13 10:00:00,24.28,60.18,26.15,63.3,2021-03-13 10:00:00
2021-03-13 11:00:00,3.85,87.4,13.52,32.55,2021-03-13 11:00:00
2021-03-13 12:00:00,1.48,48.85,10.77,29.65,2021-03-13 12:00:00
2021-03-13 13:00:00,1.7,42.72,12.92,23.55,2021-03-13 13:00:00
2021-03-13 14:00:00,1.3,35.02,13.15,19.55,2021-03-13 14:00:00
2021-03-13 15:00:00,0.95,26.08,6.7,21.45,2021-03-13 15:00:00
2021-03-13 17:00:00,0.2,55.7,9.85,25.5,2021-03-13 17:00:00
2021-03-13 18:00:00,6.45,98.78,23.6,62.92,2021-03-13 18:00:00
2021-03-13 19:00:00,15.38,114.25,69.82,88.98,2021-03-13 19:00:00
2021-03-13 20:00:00,50.08,117.28,64.7,88.82,2021-03-13 20:00:00
2021-03-13 21:00:00,53.08,120.12,57.6,80.72,2021-03-13 21:00:00
2021-03-13 22:00:00,45.22,104.68,56.05,71.52,2021-03-13 22:00:00
2021-03-13 23:00:00,47.58,89.8,51.08,65.6,2021-03-13 23:00:00
2021-03-14 00:00:00,45.88,90.65,47.68,62.82,2021-03-14 00:00:00
2021-03-14 01:00:00,45.6,85.9,46.88,64.85,2021-03-14 01:00:00
2021-03-14 03:00:00,24.12,81.62,30.88,62.98,2021-03-14 03:00:00
2021-03-14 04:00:00,23.58,76.93,42.03,58.88,2021-03-14 04:00:00
2021-03-14 05:00:00,25.42,73.55,52.05,51.92,2021-03-14 05:00:00
2021-03-14 06:00:00,33.12,75.52,41.48,45.95,2021-03-14 06:00:00
2021-03-14 07:00:00,43.32,69.72,32.8,58.05,2021-03-14 07:00:00
2021-03-14 09:00:00,15.42,58.2,18.65,47.85,2021-03-14 09:00:00
2021-03-14 10:00:00,6.6,47.7,13.85,29.68,2021-03-14 10:00:00
2021-03-14 11:00:00,3.35,37.03,10.32,21.52,2021-03-14 11:00:00
2021-03-14 12:00:00,0.62,33.88,6.98,15.75,2021-03-14 12:00:00
2021-03-14 15:00:00,2.2,28.48,5.55,12.65,2021-03-14 15:00:00
2021-03-15 19:00:00,23.6,95.6,62.98,57.08,2021-03-15 19:00:00
2021-03-15 20:00:00,39.9,117.25,66.93,68.85,2021-03-15 20:00:00
2021-03-15 21:00:00,41.08,126.57,56.12,75.35,2021-03-15 21:00:00
2021-03-15 22:00:00,28.42,102.48,46.42,77.95,2021-03-15 22:00:00
2021-03-15 23:00:00,19.35,97.7,44.38,70.95,2021-03-15 23:00:00
2021-03-16 00:00:00,30.7,87.9,40.55,64.55,2021-03-16 00:00:00
2021-03-16 01:00:00,28.08,83.55,35.3,63.08,2021-03-16 01:00:00
2021-03-16 03:00:00,17.73,74.6,42.65,45.75,2021-03-16 03:00:00
