neighbor__124,neighbor__1421,neighbor__1426
-0.6873955254108042,-0.9325603508326661,0.6499891006995561
-0.5440684379059932,-0.8217154839479779,2.662450409173072
0.7250336031321304,-0.312537693600963,4.258847944237709
0.904593265330551,-0.06933696968273176,3.5597212122188746
0.904593265330551,0.34240868881358705,3.595782657630828
0.7192620425614666,0.6334397320039783,3.1781678543117566
0.5582996310907397,-0.09287252361030252,2.8330636992941414
0.6368569833025488,-0.5792739714467651,1.848935221277612
0.22258719123047802,-0.7432636375227419,1.9672012519297168
-0.195209665634776,0.028095162167964476,1.1121960139366334
-0.15448809938620547,0.17614138848655483,1.0850529905082815
0.8244327018491131,0.2328291742905963,0.7612754967557986
0.6464762509203212,0.3095095274094559,0.40337534497910216
0.4733294338004156,0.20701598611197022,0.24284374927427832
0.5813858733733939,0.07491319955076658,0.14086353267918483
0.5140510000489861,0.06403116924016936,-0.10924004033919993
0.827639124388371,0.2619322786096354,-0.46597691968325294
1.18996487132447,0.6076265438253524,-0.12940342917169
0.9084409723776601,0.7422600351099506,0.5507231864472978
0.6047927579099737,0.003294255878696431,-0.11583191745751402
0.29857940541088124,-0.3704908317667018,-0.49234442815650903
-0.2070734290300287,-0.4863971080981793,-0.6726516552162749
-0.34046060666314115,-0.665317932042185,-0.9409798296794104
-0.4347294293173122,-0.588384508450986,-0.902204081924622
-0.27537022911621384,-0.4345176612685879,-0.39424178633689444
0.46627530421404906,-0.1839778936525118,1.2246456824255196
1.2213878122091937,0.2981213561541797,1.9505276803951577
1.3374603081303154,0.45502504900465157,1.1819923598952526
1.3525304940648255,0.4899487741874984,0.6430094661036942
0.9783409837334741,0.30824417504775864,0.1497819546627863
0.689762955200298,0.18677034832481265,0.007087202925165149
0.5156542113186148,0.01215172241057794,-0.08791337907406645
0.2527275630994988,-0.016445240963782307,-0.29032278235406167
0.07573303893248398,-0.1612015511419595,-0.7498153932483038
-0.19200324309551842,-0.5142348600555211,-1.0844500963721273
-0.3298794122835914,-0.5547261356298363,-1.162001591881704
-0.36034042640653785,-0.6217898107997961,-1.0398579864541206
-0.3770138236106768,-0.7791996445949468,-1.1108176048453833
-0.4700000772491448,-0.683032865105948,-1.0448988336622431
-0.30102160943027384,-0.6111608509615383,-0.9126735338184148
-0.1984160881740333,-0.2978596062052736,-0.7684277521706021
0.12543258829097534,-0.09464401691667883,-0.7063865557629407
0.42683630698118175,0.25383402349477235,-0.8091422873131299
0.6144120255277461,0.34240868881358705,-0.7393459413545108
0.7073982791662142,0.4770421800981853,-0.7412847287422503
0.5608647691221458,0.6283783225571888,-0.5299569034786537
0.8404648145454007,0.5208233718129138,-0.08791337907406645
0.9776996992256223,0.5954791611530577,0.2792929521637793
1.063311181023798,0.8270386433436735,0.7709694336944957
1.1444336712670131,0.7455499512503639,0.8795415274079033
1.2492836883007337,0.8477904220755099,1.0261138539210033
1.086397423306452,0.6688695981315044,0.9861748337335713
1.0745336599111994,0.6329335910592995,0.9136641854321168
1.1251951360314683,0.67089416191022,0.6488258282669124
0.5817065156273196,0.6207862083870047,0.5926009940224695
0.3835496027012053,0.6162309398848941,0.37041595938753197
0.2514449940837956,-0.09793393305709183,0.12147565880179065
-0.3042280319695314,-0.37555224121349107,-0.2798533304602688
-0.4318436490319803,-0.39225489238789624,-0.4679157070709923
-0.5719643139975337,-0.5117041553321263,-0.20424062233843152
-0.58959963796345,-0.532455934063963,-0.2895472673989659
-0.4837876941679521,-0.6288757840253012,-0.30117999172540244
-0.16955828532071573,-0.5888906493956649,-0.16275057224080797
1.0857561387986006,-0.6040748777360331,0.1614146789892227
0.44607484221672666,-0.6602565225953957,0.8050920917187095
-0.16154222897257195,-0.6387455324465406,1.1711351505239118
-0.2747289446083622,-0.8437326150415118,1.4592389563419892
-0.30102160943027384,-1.0039262240323967,1.263421430180308
-0.2471537107707476,-1.0760513086491459,1.8295473474002177
