feature_time,neighbor__124,neighbor__1426,neighbor__5024,target_value,prediction_time
2021-12-22 05:00:00,46.08,48.45,36.28,107.95,2021-12-22 05:00:00
2021-12-22 06:00:00,41.98,40.15,33.8,113.98,2021-12-22 06:00:00
2021-12-22 07:00:00,43.12,47.32,32.33,112.85,2021-12-22 07:00:00
2021-12-22 08:00:00,82.05,82.65,44.4,140.88,2021-12-22 08:00:00
2021-12-22 09:00:00,143.15,130.68,118.05,166.58,2021-12-22 09:00:00
2021-12-22 10:00:00,121.75,79.57,60.97,139.15,2021-12-22 10:00:00
2021-12-22 11:00:00,76.82,54.52,35.05,144.65,2021-12-22 11:00:00
2021-12-22 12:00:00,97.75,58.98,37.67,121.43,2021-12-22 12:00:00
2021-12-22 13:00:00,39.08,37.98,30.7,128.38,2021-12-22 13:00:00
2021-12-22 14:00:00,37.97,40.8,24.78,109.6,2021-12-22 14:00:00
2021-12-22 15:00:00,44.25,40.4,24.02,116.15,2021-12-22 15:00:00
2021-12-22 16:00:00,89.62,65.95,24.08,160.38,2021-12-22 16:00:00
2021-12-22 17:00:00,113.58,146.98,31.3,169.78,2021-12-22 17:00:00
2021-12-22 18:00:00,113.5,139.57,33.12,205.25,2021-12-22 18:00:00
2021-12-22 19:00:00,115.12,134.4,72.25,226.3,2021-12-22 19:00:00
2021-12-22 20:00:00,102.78,127.05,67.9,215.7,2021-12-22 20:00:00
2021-12-22 21:00:00,93.5,122.15,64.65,162.85,2021-12-22 21:00:00
2021-12-22 23:00:00,66.18,84.0,53.42,157.73,2021-12-22 23:00:00
2021-12-23 00:00:00,50.53,94.88,52.15,145.7,2021-12-23 00:00:00
2021-12-23 01:00:00,38.47,98.98,42.4,138.57,2021-12-23 01:00:00
2021-12-23 03:00:00,31.98,84.08,40.83,131.6,2021-12-23 03:00:00
2021-12-23 04:00:00,27.08,66.38,33.4,122.6,2021-12-23 04:00:00
2021-12-23 05:00:00,28.1,82.55,30.55,120.1,2021-12-23 05:00:00
2021-12-23 06:00:00,33.67,86.72,34.92,119.08,2021-12-23 06:00:00
2021-12-23 07:00:00,37.75,90.2,30.08,118.02,2021-12-23 07:00:00
2021-12-23 08:00:00,67.4,95.28,36.78,126.5,2021-12-23 08:00:00
2021-12-23 09:00:00,108.12,114.22,72.3,128.65,2021-12-23 09:00:00
2021-12-23 10:00:00,94.8,102.62,62.25,103.82,2021-12-23 10:00:00
2021-12-23 11:00:00,89.75,65.78,42.53,108.9,2021-12-23 11:00:00
2021-12-23 12:00:00,58.82,66.5,32.72,92.08,2021-12-23 12:00:00
2021-12-23 13:00:00,40.67,120.25,33.67,89.6,2021-12-23 13:00:00
2021-12-23 14:00:00,43.18,134.35,42.28,88.18,2021-12-23 14:00:00
2021-12-23 15:00:00,53.35,132.73,52.28,87.68,2021-12-23 15:00:00
2021-12-23 16:00:00,79.85,141.55,52.48,91.48,2021-12-23 16:00:00
2021-12-23 17:00:00,95.82,166.12,52.15,108.82,2021-12-23 17:00:00
2021-12-23 18:00:00,96.78,158.12,52.25,126.08,2021-12-23 18:00:00
2021-12-23 19:00:00,94.28,144.55,66.35,165.15,2021-12-23 19:00:00
2021-12-23 20:00:00,86.9,126.15,70.65,173.6,2021-12-23 20:00:00
2021-12-23 21:00:00,76.88,126.95,71.7,161.73,2021-12-23 21:00:00
2021-12-23 22:00:00,61.6,125.98,74.85,147.12,2021-12-23 22:00:00
2021-12-23 23:00:00,51.92,102.6,58.72,139.88,2021-12-23 23:00:00
2021-12-24 00:00:00,33.58,89.57,53.2,128.7,2021-12-24 00:00:00
2021-12-24 01:00:00,29.4,92.85,37.8,113.35,2021-12-24 01:00:00
2021-12-24 03:00:00,20.55,81.85,33.42,97.38,2021-12-24 03:00:00
2021-12-24 04:00:00,20.38,86.1,32.15,78.95,2021-12-24 04:00:00
2021-12-24 05:00:00,22.52,81.32,33.03,82.28,2021-12-24 05:00:00
2021-12-24 06:00:00,25.32,78.88,30.5,94.88,2021-12-24 06:00:00
2021-12-24 07:00:00,29.28,81.77,38.62,91.75,2021-12-24 07:00:00
2021-12-24 08:00:00,55.3,90.3,39.05,97.78,2021-12-24 08:00:00
2021-12-24 09:00:00,98.05,85.0,61.1,101.18,2021-12-24 09:00:00
2021-12-24 10:00:00,69.15,61.37,44.98,103.48,2021-12-24 10:00:00
2021-12-24 11:00:00,65.6,71.78,41.32,96.3,2021-12-24 11:00:00
2021-12-24 12:00:00,63.0,80.4,51.85,85.95,2021-12-24 12:00:00
2021-12-24 13:00:00,52.58,76.45,40.75,81.38,2021-12-24 13:00:00
2021-12-24 15:00:00,59.45,61.02,33.65,79.7,2021-12-24 15:00:00
2021-12-24 16:00:00,82.25,56.08,31.52,76.45,2021-12-24 16:00:00
2021-12-24 17:00:00,89.35,75.47,37.62,108.55,2021-12-24 17:00:00
2021-12-24 18:00:00,79.43,123.1,47.92,144.15,2021-12-24 18:00:00
2021-12-24 19:00:00,71.9,135.52,75.68,156.4,2021-12-24 19:00:00
2021-12-24 20:00:00,64.88,125.48,75.85,143.18,2021-12-24 20:00:00
2021-12-24 21:00:00,52.08,103.1,63.18,127.45,2021-12-24 21:00:00
2021-12-24 22:00:00,41.7,87.5,48.05,102.98,2021-12-24 22:00:00
2021-12-24 23:00:00,40.0,74.08,47.02,93.35,2021-12-24 23:00:00
2021-12-25 00:00:00,28.1,56.18,45.5,90.22,2021-12-25 00:00:00
2021-12-25 01:00:00,18.68,47.98,37.8,89.6,2021-12-25 01:00:00
2021-12-25 03:00:00,18.92,43.32,32.07,142.85,2021-12-25 03:00:00
2021-12-25 04:00:00,22.2,38.15,28.22,136.07,2021-12-25 04:00:00
2021-12-25 05:00:00,24.38,43.68,29.78,101.9,2021-12-25 05:00:00
2021-12-25 06:00:00,19.32,45.88,33.55,98.68,2021-12-25 06:00:00
2021-12-25 07:00:00,25.58,37.1,30.95,109.68,2021-12-25 07:00:00
2021-12-25 08:00:00,40.67,76.78,31.38,156.6,2021-12-25 08:00:00
2021-12-25 09:00:00,100.22,123.38,68.62,143.48,2021-12-25 09:00:00
2021-12-25 10:00:00,147.05,109.7,92.22,115.38,2021-12-25 10:00:00
2021-12-25 11:00:00,45.62,81.9,82.12,101.72,2021-12-25 11:00:00
2021-12-25 12:00:00,40.25,71.85,56.02,98.42,2021-12-25 12:00:00
2021-12-25 13:00:00,45.1,54.68,47.85,103.08,2021-12-25 13:00:00
2021-12-25 14:00:00,90.98,38.8,37.15,101.7,2021-12-25 14:00:00
2021-12-25 15:00:00,129.95,42.8,32.55,97.7,2021-12-25 15:00:00
2021-12-25 16:00:00,120.95,53.1,27.9,111.28,2021-12-25 16:00:00
2021-12-25 17:00:00,107.62,116.5,27.48,148.6,2021-12-25 17:00:00
2021-12-25 18:00:00,106.48,129.72,29.25,129.48,2021-12-25 18:00:00
2021-12-25 19:00:00,95.32,118.32,39.62,146.73,2021-12-25 19:00:00
2021-12-25 20:00:00,63.75,88.3,37.55,149.45,2021-12-25 20:00:00
2021-12-25 21:00:00,48.7,80.7,55.3,121.68,2021-12-25 21:00:00
2021-12-25 22:00:00,46.88,71.72,53.85,114.65,2021-12-25 22:00:00
2021-12-25 23:00:00,47.45,62.2,41.4,107.7,2021-12-25 23:00:00
2021-12-26 00:00:00,34.65,56.15,35.38,93.45,2021-12-26 00:00:00
2021-12-26 01:00:00,24.7,43.65,42.3,127.35,2021-12-26 01:00:00
2021-12-26 03:00:00,21.48,42.38,28.4,142.3,2021-12-26 03:00:00
2021-12-26 04:00:00,17.83,49.65,35.0,141.25,2021-12-26 04:00:00
2021-12-26 05:00:00,22.72,63.75,37.45,133.12,2021-12-26 05:00:00
2021-12-26 06:00:00,29.28,58.0,28.7,135.35,2021-12-26 06:00:00
2021-12-26 07:00:00,40.57,67.3,26.72,124.38,2021-12-26 07:00:00
2021-12-26 08:00:00,70.35,73.32,39.38,115.02,2021-12-26 08:00:00
2021-12-26 09:00:00,94.72,88.58,55.48,126.92,2021-12-26 09:00:00
2021-12-26 10:00:00,82.2,100.88,63.22,118.4,2021-12-26 10:00:00
2021-12-26 11:00:00,66.1,125.8,58.4,132.22,2021-12-26 11:00:00
2021-12-26 12:00:00,90.55,119.9,54.75,102.2,2021-12-26 12:00:00
2021-12-26 13:00:00,71.22,56.12,30.5,89.75,2021-12-26 13:00:00
2021-12-26 14:00:00,62.9,32.8,24.92,85.05,2021-12-26 14:00:00
2021-12-26 15:00:00,66.15,30.1,21.85,81.92,2021-12-26 15:00:00
2021-12-26 16:00:00,85.18,40.1,23.98,99.0,2021-12-26 16:00:00
2021-12-26 17:00:00,87.7,45.78,25.75,122.9,2021-12-26 17:00:00
2021-12-26 18:00:00,80.47,69.55,28.55,127.0,2021-12-26 18:00:00
2021-12-26 19:00:00,69.3,71.43,29.87,114.75,2021-12-26 19:00:00
2021-12-26 20:00:00,60.5,60.35,30.5,113.12,2021-12-26 20:00:00
2021-12-26 21:00:00,61.78,49.32,26.2,117.98,2021-12-26 21:00:00
2021-12-26 22:00:00,55.25,44.58,23.85,108.7,2021-12-26 22:00:00
2021-12-27 03:00:00,22.12,40.2,16.18,61.25,2021-12-27 03:00:00
2021-12-27 04:00:00,22.82,39.53,14.2,77.5,2021-12-27 04:00:00
2021-12-27 05:00:00,19.55,33.15,18.85,82.58,2021-12-27 05:00:00
2021-12-27 06:00:00,23.48,38.83,19.22,77.55,2021-12-27 06:00:00
2021-12-27 07:00:00,21.25,32.12,15.6,73.68,2021-12-27 07:00:00
2021-12-27 08:00:00,43.0,36.45,15.85,94.68,2021-12-27 08:00:00
2021-12-27 09:00:00,68.2,33.78,19.02,108.9,2021-12-27 09:00:00
2021-12-27 10:00:00,67.78,25.1,20.48,100.05,2021-12-27 10:00:00
2021-12-27 11:00:00,57.05,13.45,19.45,87.0,2021-12-27 11:00:00
2021-12-27 12:00:00,54.75,10.75,12.75,74.43,2021-12-27 12:00:00
2021-12-27 13:00:00,49.22,12.8,9.12,85.68,2021-12-27 13:00:00
2021-12-27 14:00:00,43.12,17.9,7.22,96.22,2021-12-27 14:00:00
2021-12-27 15:00:00,40.95,24.6,8.02,101.9,2021-12-27 15:00:00
2021-12-27 16:00:00,59.22,26.25,11.9,119.18,2021-12-27 16:00:00
2021-12-27 17:00:00,73.42,72.28,24.83,126.28,2021-12-27 17:00:00
2021-12-27 18:00:00,66.38,89.42,15.28,126.32,2021-12-27 18:00:00
2021-12-27 19:00:00,65.32,81.45,49.68,137.33,2021-12-27 19:00:00
2021-12-27 20:00:00,51.8,68.38,65.82,132.23,2021-12-27 20:00:00
2021-12-27 21:00:00,38.03,67.2,56.92,133.35,2021-12-27 21:00:00
2021-12-27 22:00:00,32.4,46.18,52.9,123.8,2021-12-27 22:00:00
2021-12-27 23:00:00,29.9,42.45,49.52,121.8,2021-12-27 23:00:00
2021-12-28 00:00:00,37.28,74.25,43.3,111.05,2021-12-28 00:00:00
2021-12-28 01:00:00,33.98,54.65,33.9,106.45,2021-12-28 01:00:00
2021-12-28 03:00:00,39.02,46.68,27.15,89.57,2021-12-28 03:00:00
2021-12-28 04:00:00,33.35,48.85,27.38,88.93,2021-12-28 04:00:00
2021-12-28 05:00:00,35.1,57.08,26.6,91.48,2021-12-28 05:00:00
2021-12-28 06:00:00,37.65,57.75,23.0,93.4,2021-12-28 06:00:00
2021-12-28 07:00:00,38.1,54.1,20.62,93.3,2021-12-28 07:00:00
2021-12-28 08:00:00,42.68,60.75,23.18,94.8,2021-12-28 08:00:00
2021-12-28 09:00:00,53.98,51.15,35.83,108.25,2021-12-28 09:00:00
2021-12-28 10:00:00,78.35,50.0,36.55,123.12,2021-12-28 10:00:00
2021-12-28 11:00:00,91.02,56.68,34.3,129.62,2021-12-28 11:00:00
2021-12-28 12:00:00,93.45,58.88,32.3,114.58,2021-12-28 12:00:00
2021-12-28 13:00:00,87.65,61.02,33.7,100.05,2021-12-28 13:00:00
2021-12-28 14:00:00,68.32,64.35,32.48,100.15,2021-12-28 14:00:00
2021-12-28 15:00:00,64.08,98.15,32.78,113.22,2021-12-28 15:00:00
2021-12-28 16:00:00,59.08,91.35,42.22,107.95,2021-12-28 16:00:00
2021-12-28 17:00:00,60.65,57.8,25.58,111.55,2021-12-28 17:00:00
2021-12-28 18:00:00,59.95,64.85,19.22,124.12,2021-12-28 18:00:00
2021-12-28 19:00:00,51.82,59.35,13.62,113.45,2021-12-28 19:00:00
2021-12-28 20:00:00,44.25,72.4,42.18,107.1,2021-12-28 20:00:00
2021-12-28 21:00:00,49.7,58.82,51.5,108.1,2021-12-28 21:00:00
2021-12-28 22:00:00,40.7,52.25,47.85,97.0,2021-12-28 22:00:00
2021-12-28 23:00:00,39.12,45.72,32.48,89.9,2021-12-28 23:00:00
2021-12-29 00:00:00,32.08,44.55,29.05,81.38,2021-12-29 00:00:00
2021-12-29 01:00:00,26.58,48.38,22.2,77.73,2021-12-29 01:00:00
2021-12-29 03:00:00,19.65,42.8,26.58,68.4,2021-12-29 03:00:00
2021-12-29 04:00:00,30.95,35.17,25.68,75.07,2021-12-29 04:00:00
2021-12-29 05:00:00,35.3,40.3,29.2,78.8,2021-12-29 05:00:00
2021-12-29 06:00:00,37.52,40.6,24.95,81.07,2021-12-29 06:00:00
2021-12-29 07:00:00,39.9,30.72,25.92,82.38,2021-12-29 07:00:00
2021-12-29 08:00:00,51.8,43.7,35.9,92.52,2021-12-29 08:00:00
2021-12-29 09:00:00,62.4,50.45,50.53,107.78,2021-12-29 09:00:00
2021-12-29 10:00:00,85.68,42.0,52.18,118.22,2021-12-29 10:00:00
2021-12-29 11:00:00,76.25,31.65,40.33,117.0,2021-12-29 11:00:00
2021-12-29 12:00:00,61.95,15.58,17.2,101.45,2021-12-29 12:00:00
2021-12-29 13:00:00,35.42,14.08,10.52,92.02,2021-12-29 13:00:00
2021-12-29 14:00:00,21.58,17.02,10.82,81.45,2021-12-29 14:00:00
2021-12-29 15:00:00,33.28,20.12,10.7,78.48,2021-12-29 15:00:00
2021-12-29 16:00:00,38.17,30.85,13.32,87.52,2021-12-29 16:00:00
2021-12-29 17:00:00,66.8,65.22,30.3,115.72,2021-12-29 17:00:00
2021-12-29 18:00:00,69.88,82.65,55.38,119.82,2021-12-29 18:00:00
2021-12-29 19:00:00,65.28,80.6,64.03,124.8,2021-12-29 19:00:00
2021-12-29 20:00:00,54.38,75.78,62.5,115.88,2021-12-29 20:00:00
2021-12-29 21:00:00,35.22,67.1,57.5,126.18,2021-12-29 21:00:00
2021-12-29 22:00:00,25.78,67.7,48.7,120.82,2021-12-29 22:00:00
2021-12-29 23:00:00,30.78,57.45,47.35,114.9,2021-12-29 23:00:00
2021-12-30 00:00:00,35.83,47.92,43.0,110.45,2021-12-30 00:00:00
2021-12-30 01:00:00,23.72,45.32,37.1,103.85,2021-12-30 01:00:00
2021-12-30 03:00:00,19.83,37.17,31.78,94.25,2021-12-30 03:00:00
2021-12-30 04:00:00,18.75,23.9,25.22,87.95,2021-12-30 04:00:00
2021-12-30 05:00:00,19.42,32.45,22.38,88.48,2021-12-30 05:00:00
2021-12-30 06:00:00,26.92,37.67,25.02,89.5,2021-12-30 06:00:00
2021-12-30 07:00:00,39.38,35.62,24.42,89.6,2021-12-30 07:00:00
2021-12-30 08:00:00,60.02,52.08,35.7,116.1,2021-12-30 08:00:00
2021-12-30 09:00:00,107.4,85.52,81.88,143.0,2021-12-30 09:00:00
2021-12-30 10:00:00,90.02,49.35,51.35,128.25,2021-12-30 10:00:00
2021-12-30 11:00:00,61.65,24.38,26.5,82.72,2021-12-30 11:00:00
2021-12-30 12:00:00,39.55,25.45,16.27,69.25,2021-12-30 12:00:00
2021-12-30 13:00:00,56.75,23.48,15.85,74.23,2021-12-30 13:00:00
2021-12-30 14:00:00,48.12,11.72,15.77,83.18,2021-12-30 14:00:00
2021-12-30 15:00:00,46.15,18.47,15.12,90.78,2021-12-30 15:00:00
2021-12-30 16:00:00,58.18,35.5,12.95,111.8,2021-12-30 16:00:00
2021-12-30 17:00:00,89.5,92.7,13.02,118.9,2021-12-30 17:00:00
2021-12-30 18:00:00,89.45,93.5,57.85,130.6,2021-12-30 18:00:00
2021-12-30 19:00:00,88.12,103.82,70.22,137.98,2021-12-30 19:00:00
2021-12-30 20:00:00,72.03,92.6,75.05,133.7,2021-12-30 20:00:00
2021-12-30 21:00:00,60.75,81.38,73.9,131.43,2021-12-30 21:00:00
2021-12-30 22:00:00,57.18,77.92,62.88,130.18,2021-12-30 22:00:00
2021-12-30 23:00:00,38.58,63.35,52.55,118.68,2021-12-30 23:00:00
2021-12-31 00:00:00,34.5,66.85,48.68,120.02,2021-12-31 00:00:00
2021-12-31 01:00:00,25.3,58.98,53.4,116.82,2021-12-31 01:00:00
2021-12-31 03:00:00,23.62,49.78,37.68,99.4,2021-12-31 03:00:00
2021-12-31 04:00:00,39.83,48.03,32.97,93.62,2021-12-31 04:00:00
2021-12-31 05:00:00,47.48,51.98,28.38,89.98,2021-12-31 05:00:00
2021-12-31 06:00:00,53.6,56.42,33.1,91.48,2021-12-31 06:00:00
2021-12-31 07:00:00,59.62,52.6,37.35,97.5,2021-12-31 07:00:00
2021-12-31 08:00:00,66.28,64.05,49.25,107.58,2021-12-31 08:00:00
2021-12-31 09:00:00,73.23,55.6,63.95,118.85,2021-12-31 09:00:00
2021-12-31 10:00:00,79.78,38.25,32.9,115.35,2021-12-31 10:00:00
2021-12-31 11:00:00,78.68,20.7,20.58,110.82,2021-12-31 11:00:00
2021-12-31 12:00:00,51.32,12.62,13.18,93.15,2021-12-31 12:00:00
2021-12-31 13:00:00,36.53,12.75,12.1,104.4,2021-12-31 13:00:00
2021-12-31 14:00:00,34.83,13.8,11.9,92.32,2021-12-31 14:00:00
2021-12-31 15:00:00,32.92,15.82,12.75,76.92,2021-12-31 15:00:00
2021-12-31 16:00:00,53.03,28.05,15.08,65.05,2021-12-31 16:00:00
2021-12-31 17:00:00,85.98,59.95,28.52,80.3,2021-12-31 17:00:00
2021-12-31 18:00:00,87.02,82.92,87.28,115.7,2021-12-31 18:00:00
2021-12-31 19:00:00,85.8,96.48,83.72,117.0,2021-12-31 19:00:00
2021-12-31 20:00:00,80.53,91.25,78.42,122.35,2021-12-31 20:00:00
2021-12-31 21:00:00,76.3,86.7,79.53,117.5,2021-12-31 21:00:00
2021-12-31 22:00:00,58.7,82.25,70.82,113.0,2021-12-31 22:00:00
2021-12-31 23:00:00,43.78,71.65,57.38,105.88,2021-12-31 23:00:00
2022-01-01 00:00:00,37.93,64.4,53.95,102.42,2022-01-01 00:00:00
2022-01-01 01:00:00,45.18,64.18,44.7,98.13,2022-01-01 01:00:00
2022-01-01 03:00:00,62.15,61.53,42.8,97.35,2022-01-01 03:00:00
2022-01-01 04:00:00,58.97,61.03,44.75,97.72,2022-01-01 04:00:00
2022-01-01 05:00:00,58.75,58.5,45.08,94.6,2022-01-01 05:00:00
2022-01-01 06:00:00,48.92,50.78,34.32,95.55,2022-01-01 06:00:00
2022-01-01 07:00:00,53.6,50.6,33.5,95.88,2022-01-01 07:00:00
2022-01-01 08:00:00,65.3,62.58,47.22,97.25,2022-01-01 08:00:00
2022-01-01 09:00:00,65.7,76.3,73.75,100.78,2022-01-01 09:00:00
2022-01-01 10:00:00,48.92,55.25,50.53,93.95,2022-01-01 10:00:00
2022-01-01 11:00:00,45.7,38.67,32.55,92.25,2022-01-01 11:00:00
2022-01-01 12:00:00,37.58,27.1,23.25,89.48,2022-01-01 12:00:00
2022-01-01 13:00:00,30.9,20.92,19.88,83.92,2022-01-01 13:00:00
2022-01-01 14:00:00,31.42,20.85,15.8,90.72,2022-01-01 14:00:00
2022-01-01 15:00:00,42.48,22.55,14.85,99.3,2022-01-01 15:00:00
2022-01-01 16:00:00,70.08,40.98,16.0,134.32,2022-01-01 16:00:00
2022-01-01 17:00:00,111.9,85.1,13.55,149.43,2022-01-01 17:00:00
2022-01-01 18:00:00,102.08,97.85,56.78,148.35,2022-01-01 18:00:00
2022-01-01 19:00:00,89.08,95.65,95.62,149.05,2022-01-01 19:00:00
2022-01-01 20:00:00,76.15,88.8,83.25,131.45,2022-01-01 20:00:00
2022-01-01 21:00:00,75.32,83.9,70.42,122.38,2022-01-01 21:00:00
2022-01-01 22:00:00,62.75,81.2,58.18,115.82,2022-01-01 22:00:00
2022-01-01 23:00:00,52.52,80.22,51.1,113.0,2022-01-01 23:00:00
2022-01-02 00:00:00,35.32,59.18,46.2,108.08,2022-01-02 00:00:00
2022-01-02 01:00:00,30.7,55.08,32.4,103.72,2022-01-02 01:00:00
2022-01-02 03:00:00,33.12,54.08,37.78,90.98,2022-01-02 03:00:00
2022-01-02 04:00:00,42.65,47.03,40.12,97.5,2022-01-02 04:00:00
2022-01-02 05:00:00,55.68,58.25,37.67,90.4,2022-01-02 05:00:00
2022-01-02 06:00:00,47.47,68.05,34.0,89.38,2022-01-02 06:00:00
2022-01-02 07:00:00,46.1,53.88,34.75,86.88,2022-01-02 07:00:00
2022-01-02 08:00:00,57.68,62.25,45.95,90.15,2022-01-02 08:00:00
2022-01-02 09:00:00,81.62,71.95,73.7,107.32,2022-01-02 09:00:00
2022-01-02 10:00:00,76.68,63.18,72.35,110.38,2022-01-02 10:00:00
2022-01-02 11:00:00,59.5,38.58,57.17,95.4,2022-01-02 11:00:00
2022-01-02 12:00:00,43.05,28.8,38.1,92.75,2022-01-02 12:00:00
2022-01-02 13:00:00,35.57,22.55,22.78,90.22,2022-01-02 13:00:00
2022-01-02 14:00:00,35.48,19.68,19.82,90.35,2022-01-02 14:00:00
2022-01-02 15:00:00,35.8,21.52,17.55,96.33,2022-01-02 15:00:00
2022-01-02 16:00:00,50.05,47.97,16.87,123.1,2022-01-02 16:00:00
2022-01-02 17:00:00,100.0,70.57,27.15,131.95,2022-01-02 17:00:00
2022-01-02 18:00:00,106.1,99.7,64.68,153.17,2022-01-02 18:00:00
2022-01-02 19:00:00,96.4,95.52,81.82,161.65,2022-01-02 19:00:00
2022-01-02 20:00:00,77.95,71.7,85.2,142.6,2022-01-02 20:00:00
2022-01-02 21:00:00,71.12,78.1,73.1,118.93,2022-01-02 21:00:00
2022-01-02 22:00:00,62.37,63.1,64.22,119.72,2022-01-02 22:00:00
2022-01-02 23:00:00,51.78,58.98,54.15,122.5,2022-01-02 23:00:00
2022-01-03 00:00:00,34.02,55.18,51.05,113.22,2022-01-03 00:00:00
2022-01-03 01:00:00,31.48,52.03,41.1,106.68,2022-01-03 01:00:00
2022-01-03 03:00:00,41.72,42.9,33.6,96.5,2022-01-03 03:00:00
2022-01-03 04:00:00,46.15,51.62,38.92,87.38,2022-01-03 04:00:00
2022-01-03 05:00:00,44.88,59.05,32.75,87.67,2022-01-03 05:00:00
2022-01-03 06:00:00,51.92,51.05,34.22,87.28,2022-01-03 06:00:00
2022-01-03 07:00:00,56.55,48.78,38.35,91.9,2022-01-03 07:00:00
2022-01-03 08:00:00,64.32,61.45,51.92,97.5,2022-01-03 08:00:00
2022-01-03 09:00:00,74.23,80.75,88.78,104.22,2022-01-03 09:00:00
2022-01-03 10:00:00,65.88,55.92,63.25,111.92,2022-01-03 10:00:00
2022-01-03 11:00:00,58.78,43.4,33.28,107.65,2022-01-03 11:00:00
2022-01-03 12:00:00,42.28,31.62,27.7,94.35,2022-01-03 12:00:00
2022-01-03 13:00:00,34.47,24.38,22.6,89.98,2022-01-03 13:00:00
2022-01-03 14:00:00,32.45,28.68,20.4,89.62,2022-01-03 14:00:00
2022-01-03 15:00:00,37.67,26.4,20.58,93.65,2022-01-03 15:00:00
2022-01-03 16:00:00,49.92,36.85,22.38,101.58,2022-01-03 16:00:00
2022-01-03 17:00:00,90.62,106.28,28.55,110.08,2022-01-03 17:00:00
2022-01-03 18:00:00,100.65,110.43,58.6,137.02,2022-01-03 18:00:00
2022-01-03 19:00:00,95.25,112.25,86.07,154.7,2022-01-03 19:00:00
2022-01-03 20:00:00,77.78,101.78,81.68,145.72,2022-01-03 20:00:00
2022-01-03 21:00:00,73.97,105.35,74.73,131.82,2022-01-03 21:00:00
2022-01-03 22:00:00,75.7,103.57,69.47,132.85,2022-01-03 22:00:00
2022-01-03 23:00:00,72.25,88.85,59.3,137.38,2022-01-03 23:00:00
2022-01-04 00:00:00,61.92,79.5,51.58,125.07,2022-01-04 00:00:00
2022-01-04 01:00:00,52.9,69.45,61.2,117.4,2022-01-04 01:00:00
2022-01-04 03:00:00,50.35,71.35,55.28,97.48,2022-01-04 03:00:00
2022-01-04 04:00:00,50.65,56.9,43.0,101.4,2022-01-04 04:00:00
2022-01-04 05:00:00,43.08,54.4,40.58,83.22,2022-01-04 05:00:00
2022-01-04 06:00:00,39.8,43.65,31.88,83.2,2022-01-04 06:00:00
2022-01-04 07:00:00,60.8,64.88,53.2,93.02,2022-01-04 07:00:00
2022-01-04 08:00:00,80.05,79.08,55.92,110.8,2022-01-04 08:00:00
2022-01-04 09:00:00,95.12,77.42,75.9,119.48,2022-01-04 09:00:00
2022-01-04 10:00:00,80.4,60.7,77.43,135.28,2022-01-04 10:00:00
2022-01-04 11:00:00,59.6,39.45,66.78,127.28,2022-01-04 11:00:00
2022-01-04 12:00:00,32.35,22.58,27.75,101.45,2022-01-04 12:00:00
2022-01-04 13:00:00,43.4,25.12,18.07,91.55,2022-01-04 13:00:00
2022-01-04 14:00:00,39.1,23.9,16.97,95.7,2022-01-04 14:00:00
2022-01-04 15:00:00,61.65,36.95,16.88,108.1,2022-01-04 15:00:00
2022-01-04 16:00:00,106.37,48.52,18.35,140.9,2022-01-04 16:00:00
2022-01-04 17:00:00,102.57,92.18,25.2,142.75,2022-01-04 17:00:00
2022-01-04 18:00:00,100.55,110.25,33.55,160.88,2022-01-04 18:00:00
2022-01-04 19:00:00,93.3,110.15,70.58,160.38,2022-01-04 19:00:00
2022-01-04 20:00:00,88.72,109.65,76.45,153.43,2022-01-04 20:00:00
2022-01-04 21:00:00,75.82,98.2,81.25,140.7,2022-01-04 21:00:00
2022-01-04 22:00:00,71.15,100.2,58.42,106.6,2022-01-04 22:00:00
2022-01-04 23:00:00,58.12,73.22,50.2,85.57,2022-01-04 23:00:00
2022-01-05 00:00:00,62.58,67.0,45.05,132.35,2022-01-05 00:00:00
2022-01-05 01:00:00,46.95,62.72,48.0,125.65,2022-01-05 01:00:00
2022-01-05 03:00:00,29.9,55.47,28.55,125.48,2022-01-05 03:00:00
2022-01-05 04:00:00,28.65,64.72,31.02,120.45,2022-01-05 04:00:00
2022-01-05 05:00:00,31.2,60.7,27.58,106.18,2022-01-05 05:00:00
2022-01-05 06:00:00,31.7,57.3,24.78,116.72,2022-01-05 06:00:00
2022-01-05 07:00:00,38.22,61.45,28.75,108.45,2022-01-05 07:00:00
2022-01-05 08:00:00,40.83,61.9,31.72,111.32,2022-01-05 08:00:00
2022-01-05 09:00:00,48.45,57.97,30.28,109.62,2022-01-05 09:00:00
2022-01-05 10:00:00,65.7,63.3,32.92,115.18,2022-01-05 10:00:00
2022-01-05 11:00:00,88.95,101.2,42.0,121.3,2022-01-05 11:00:00
2022-01-05 15:00:00,48.35,42.88,20.23,50.18,2022-01-05 15:00:00
2022-01-05 16:00:00,46.62,48.25,21.05,39.78,2022-01-05 16:00:00
2022-01-05 17:00:00,54.88,48.75,20.4,39.4,2022-01-05 17:00:00
2022-01-06 13:00:00,22.7,23.3,16.32,34.65,2022-01-06 13:00:00
2022-01-06 14:00:00,29.7,31.72,15.35,34.08,2022-01-06 14:00:00
2022-01-06 15:00:00,38.05,37.23,16.82,39.6,2022-01-06 15:00:00
2022-01-06 16:00:00,45.78,35.52,17.33,42.45,2022-01-06 16:00:00
2022-01-06 17:00:00,52.12,46.65,20.15,49.85,2022-01-06 17:00:00
