actual,prediction,split
103.28,66.566154,training
29.33,61.77455,training
9.48,37.460842,training
7.78,26.15801,training
6.3,23.81453,training
4.78,20.56413,training
4.0,18.262405,training
12.85,20.353771,training
12.52,22.88294,training
9.08,26.801025,training
15.1,26.90187,training
16.73,24.71189,training
16.25,22.87164,training
13.77,21.22801,training
11.52,19.862242,training
12.6,20.685497,training
9.25,21.349724,training
9.52,18.955038,training
8.0,20.437101,training
13.98,18.094221,training
17.05,19.301222,training
24.98,20.875332,training
45.82,24.38915,training
48.53,27.814264,training
48.3,26.133844,training
27.05,25.044807,training
32.83,26.928503,training
37.78,29.18825,training
24.78,21.090397,training
18.77,22.053755,training
17.08,21.430141,training
25.42,26.067495,training
17.68,21.15502,training
14.35,20.69995,training
24.98,22.393305,training
37.1,23.145655,training
30.98,21.098978,training
30.35,17.619595,training
28.48,16.293207,training
30.15,16.181768,training
33.3,16.20799,training
10.55,20.736616,training
10.5,19.95581,training
15.05,20.348494,training
22.42,19.929844,training
24.28,19.150122,training
22.2,19.728193,training
19.55,19.321716,training
28.3,19.927805,training
34.55,23.299112,training
50.75,30.405825,training
47.62,33.826736,training
34.0,33.351967,training
20.6,37.936874,training
16.82,38.45301,training
11.92,23.56669,training
6.98,18.300295,training
8.6,18.741594,training
12.28,25.532917,training
33.78,32.712696,training
30.22,24.974749,training
22.05,22.62649,training
13.8,21.365608,training
12.55,22.823175,training
11.95,24.880333,training
10.22,21.210558,training
11.08,21.355677,training
12.75,21.104105,training
14.42,21.498922,training
26.48,25.30282,training
53.53,30.481527,training
75.7,36.765823,training
74.7,47.462986,training
69.9,43.266365,training
66.38,38.805824,training
68.45,50.69288,training
52.18,43.99149,training
34.72,23.734396,training
13.92,21.087244,training
12.4,24.498201,training
16.48,26.362413,training
19.58,23.554035,training
14.62,22.648863,training
12.38,21.364916,training
13.78,23.325945,training
12.27,25.363579,training
14.4,28.863575,training
12.52,23.13774,training
12.78,21.749575,training
11.6,21.759827,training
12.15,21.553871,training
11.6,22.98578,training
12.65,24.246542,training
14.28,27.64579,training
27.75,32.513203,training
35.5,39.240868,training
52.2,38.73529,training
31.35,34.14857,training
21.1,32.972145,training
21.02,33.461117,training
30.33,29.795576,training
26.78,30.683046,training
22.98,34.315327,training
26.25,31.502607,training
24.3,27.973898,training
22.67,27.711134,training
18.4,24.837084,training
15.05,21.490732,training
12.68,21.6909,training
11.08,21.639847,training
9.85,21.450418,training
8.88,20.995085,training
8.05,21.341541,training
9.65,22.429419,training
12.35,25.955063,training
23.7,32.27398,training
69.68,48.81897,training
60.1,59.176292,training
65.18,58.608627,training
44.55,45.525593,training
49.88,39.052628,training
47.9,37.334198,training
53.4,33.421524,training
20.6,27.36125,training
16.4,25.286018,training
17.12,28.287422,training
20.33,32.358597,training
23.28,30.820086,training
22.58,28.79706,training
21.65,26.709501,training
19.2,20.628447,training
13.22,20.398367,training
11.18,16.099808,training
11.5,16.095629,training
11.1,19.546755,training
11.8,20.735817,training
14.25,27.170458,training
32.8,40.57919,training
91.4,57.953613,training
97.35,67.556656,training
93.28,73.58717,training
89.85,70.46654,training
80.35,60.804817,training
68.35,56.276867,training
59.75,61.65458,training
46.18,64.323746,training
53.52,59.832325,training
58.02,58.17218,training
58.68,58.186172,training
62.18,50.803955,training
44.45,51.575302,training
27.62,39.932392,training
23.22,32.442924,training
18.88,30.83148,training
15.25,27.184404,training
15.32,27.127888,training
8.43,27.645311,training
12.22,33.125687,training
23.08,49.14801,training
92.62,67.548164,training
98.02,71.10954,training
78.18,83.31021,training
70.4,80.90212,training
64.88,77.41238,training
56.3,77.6369,training
56.25,75.811035,training
62.58,40.92284,training
40.95,33.013565,training
32.78,33.158855,training
37.05,31.756369,training
25.18,31.909876,training
20.82,32.21214,training
20.02,30.69165,training
19.55,29.391329,training
19.32,25.364113,training
18.48,25.274878,training
17.17,24.658709,training
13.65,23.59012,training
10.72,22.957882,training
12.9,26.824478,training
32.4,32.599754,training
95.7,46.968727,training
109.35,52.022343,training
127.32,58.36564,training
112.98,70.53556,training
104.25,63.12206,training
55.0,51.845287,training
17.8,45.606453,training
9.75,34.634457,training
8.23,25.52269,training
7.52,24.40158,training
8.22,23.986116,training
8.85,24.046206,training
9.15,22.111616,training
11.92,21.015966,training
14.23,21.076696,training
14.9,22.056751,training
15.95,24.279505,training
15.25,18.5325,training
14.3,21.9557,training
10.25,24.109625,training
10.58,23.948517,training
13.62,27.02066,training
45.45,29.603956,training
52.25,36.738613,training
49.78,36.698845,training
25.8,37.42594,training
22.15,32.35951,training
15.05,39.33024,training
8.28,31.373583,training
6.98,24.499426,training
7.48,21.625704,training
7.3,22.103653,training
7.45,24.187658,training
10.35,23.758703,training
12.4,22.507195,training
16.62,22.303415,training
18.67,22.205816,training
19.62,22.737097,training
20.85,24.394506,training
21.18,26.718122,training
17.4,23.667215,training
15.73,26.53963,training
16.85,29.757772,training
17.3,23.671572,training
21.7,24.544039,training
21.2,27.791319,training
14.58,30.968912,training
9.1,27.450052,training
9.3,30.479404,training
8.5,24.580976,training
13.72,19.82437,training
11.4,21.650978,training
10.8,22.725492,training
12.52,25.118067,training
16.27,22.86347,training
22.4,24.192312,training
25.05,21.992079,training
25.62,21.262903,training
26.55,21.574009,training
26.05,23.803568,training
22.78,21.337996,training
24.08,23.976007,training
20.02,21.249838,training
19.62,21.666346,training
36.85,27.215288,training
47.0,31.9279,training
49.22,42.119267,training
54.18,42.983536,training
41.18,41.977715,training
41.55,50.774017,training
38.33,51.2023,training
37.25,47.28208,training
40.25,43.048103,training
38.8,40.693336,training
38.22,42.814884,training
35.33,41.116013,training
32.88,37.535973,training
30.62,32.64863,training
30.4,33.556095,training
31.3,25.252691,training
34.35,23.508162,training
37.2,23.385107,training
38.48,23.600414,training
34.83,23.646095,training
33.8,26.136988,training
37.8,29.811712,training
76.8,41.84042,training
78.65,65.11581,training
88.88,63.698208,training
85.65,64.59747,training
78.62,59.56819,training
62.02,37.565376,training
30.22,22.847338,training
24.65,19.449923,training
25.55,20.82002,training
31.92,20.655401,training
35.12,23.129877,training
34.8,22.107565,training
35.35,27.09635,training
33.78,24.601696,training
40.28,28.949791,training
44.45,26.335215,training
45.47,24.798944,training
46.7,24.41897,training
64.72,39.67127,training
85.3,50.985092,training
85.93,57.722557,training
75.8,62.451942,training
62.38,57.037003,training
54.6,48.920006,training
51.52,49.163136,training
51.3,50.746887,training
40.52,45.007263,training
53.92,49.539787,training
53.15,50.87501,training
50.35,40.52062,training
45.12,31.94301,training
45.28,29.206821,training
44.92,31.400873,training
43.08,34.247086,training
41.55,30.31441,training
43.8,28.761639,training
43.32,26.723137,training
39.62,24.898346,training
37.97,24.150536,training
39.6,28.403748,training
48.3,34.334435,training
61.68,48.59987,training
47.15,42.28321,training
50.22,37.847763,training
53.0,44.84967,training
47.75,44.700565,training
46.82,38.07273,training
50.4,24.533686,training
59.78,24.141441,training
63.92,22.539942,training
68.88,25.76888,training
72.72,40.498817,training
82.78,45.9482,training
83.25,65.12781,training
83.48,52.92787,training
74.4,56.47288,training
65.82,50.333866,training
57.32,48.12665,training
53.68,42.3704,training
56.52,43.680813,training
55.25,45.218636,training
48.68,34.451904,training
45.4,34.6464,training
53.38,28.715525,training
48.78,25.573101,training
47.5,22.681322,training
48.25,21.99909,training
51.6,21.308846,training
53.1,22.388117,training
56.12,24.659159,training
54.52,22.288612,training
55.95,25.83764,training
48.82,24.136982,training
58.32,33.29621,training
54.65,29.433672,training
53.85,33.159874,training
52.45,42.69252,training
50.2,51.76832,training
46.4,44.24042,training
42.9,45.962723,training
43.48,43.43127,training
49.05,39.292564,training
53.9,40.232742,training
54.75,39.298283,training
52.6,29.394032,training
50.65,27.795843,training
49.92,28.94235,training
52.05,29.030699,training
45.58,29.333252,training
52.58,39.261932,training
61.03,49.75447,training
52.68,52.401077,training
51.08,46.372948,training
55.1,41.688385,training
61.42,45.07476,training
58.72,50.73399,training
48.72,59.74992,training
48.6,49.46019,training
47.97,45.95854,training
47.88,37.578373,training
45.28,26.990602,training
43.12,24.58987,training
39.92,24.340899,training
38.62,23.1134,training
37.67,23.904016,training
39.35,27.120096,training
41.22,25.749125,training
38.98,26.945795,training
36.48,24.292429,training
36.93,26.443464,training
84.62,35.85301,training
91.52,60.59227,training
93.72,53.53049,training
86.15,54.599697,training
76.77,56.43023,training
69.28,52.776184,training
46.58,46.898834,training
40.15,43.557575,training
40.38,40.20466,training
40.33,39.864464,training
44.38,43.564598,training
47.5,44.485474,training
44.95,40.061302,training
40.15,30.281473,training
37.5,28.859627,training
37.25,26.293839,training
36.85,23.38943,training
36.42,23.29658,training
39.17,24.055994,training
38.75,23.54122,training
34.28,25.35152,training
32.8,37.678288,training
39.22,44.575256,training
71.85,62.427063,training
110.7,71.53744,training
113.5,76.530785,training
104.52,76.91287,training
86.75,76.512695,training
87.18,61.332016,training
59.8,63.01628,training
64.25,61.98809,training
58.02,54.231346,training
30.3,45.231884,training
25.1,35.381134,training
26.55,34.964417,training
21.33,33.015198,training
22.75,27.628023,training
25.42,26.249159,training
26.98,25.376966,training
27.18,25.112787,training
27.72,29.25083,training
28.35,33.327625,training
23.82,34.54325,training
23.7,37.43617,training
31.78,47.890144,training
58.38,61.283882,training
69.42,67.75879,training
64.8,65.75742,training
57.9,61.819168,training
52.05,57.519806,training
47.0,58.141045,training
36.42,56.972412,training
19.72,47.553604,training
14.62,39.097454,training
17.77,31.645212,training
18.9,29.890938,training
22.65,32.43217,training
19.7,31.660423,training
18.55,28.43647,training
21.48,26.606913,training
24.45,26.411417,training
25.65,27.110613,training
26.08,27.125967,training
28.65,29.016275,training
27.48,30.5571,training
24.58,32.30002,training
18.67,34.313232,training
23.0,41.693573,training
62.18,54.43629,training
62.82,43.663155,training
38.58,41.372864,training
20.4,42.54422,training
23.0,43.11501,training
18.62,41.592525,training
11.85,31.435137,training
13.98,31.523046,training
15.08,29.52629,training
18.02,30.1818,training
23.98,30.953064,training
24.9,31.968985,training
23.45,35.86413,training
29.55,36.000633,training
28.0,34.81223,training
21.48,37.053604,training
20.58,38.760857,training
18.3,42.198593,training
15.18,41.850548,training
17.68,43.003624,training
25.32,40.707535,training
26.6,34.17591,training
22.95,30.954714,training
24.28,30.359337,training
18.27,36.801865,training
13.7,36.54638,training
8.1,29.574932,training
14.25,28.658297,training
13.6,31.754885,training
14.1,35.81839,training
13.62,41.315384,training
20.12,43.72444,training
18.62,38.207138,training
19.75,40.2219,training
19.88,37.515343,training
14.62,39.169212,training
16.85,37.643913,training
22.33,36.05352,training
28.08,37.228004,training
27.05,34.8123,training
34.88,35.771263,training
39.9,31.684898,training
53.62,31.295685,training
63.68,34.613766,training
58.98,40.67311,training
44.6,38.411293,training
30.05,38.968925,training
21.32,40.69519,training
16.5,46.659233,training
12.72,48.117786,training
11.75,40.01893,training
12.02,36.812294,training
15.23,36.754723,training
15.38,35.941444,training
14.78,36.21728,training
15.9,32.270317,training
16.4,30.642519,training
17.4,30.521168,training
17.1,29.519579,training
25.72,29.792345,training
20.3,32.752357,training
17.82,37.39728,training
14.15,36.627632,training
13.05,32.584793,training
17.85,30.066196,training
23.28,31.286226,training
34.57,29.548975,training
34.75,32.19562,training
31.12,32.872124,training
16.73,33.147408,training
18.1,37.22177,training
23.0,49.11026,training
28.25,42.966103,training
27.0,44.625725,training
12.7,35.11788,training
11.42,33.441315,training
12.48,33.70748,training
13.7,35.80024,training
14.1,35.763397,training
13.6,36.293816,training
16.0,32.07008,training
19.5,30.537123,training
20.15,30.924032,training
15.68,34.41554,training
17.48,35.664764,training
14.55,37.481003,training
17.75,34.785236,training
18.6,31.454794,training
21.52,33.011272,training
25.7,42.234283,training
44.38,55.3107,training
78.95,67.36781,training
89.93,68.738556,training
80.35,69.646835,training
76.53,63.934586,training
77.2,63.748604,training
72.15,60.15037,training
14.15,30.536097,training
13.2,30.711548,training
11.78,30.565466,training
13.3,30.274946,training
14.62,29.689753,training
15.55,33.81177,training
14.2,36.2397,training
15.2,36.219666,training
15.22,35.95642,training
14.73,33.257385,training
15.02,32.947113,training
14.65,31.775072,training
14.68,32.427444,training
13.55,33.28131,training
22.6,34.923813,training
62.92,38.807705,training
96.98,44.992176,training
88.18,41.496517,training
32.6,41.14561,training
25.02,40.830647,training
16.8,44.226295,training
12.98,44.87638,training
12.4,43.737793,training
12.12,34.903877,training
12.98,37.633488,training
12.3,38.798706,training
12.32,37.30137,training
14.1,34.651134,training
16.52,36.022568,training
15.45,36.69186,training
13.65,35.196503,training
15.3,32.398113,training
16.17,32.65733,training
13.08,29.587622,training
