neighbor__5024,neighbor__1421,neighbor__1426
22.25,20.75,18.75
19.25,16.75,22.5
16.75,16.75,17.5
19.0,17.75,14.75
24.5,14.75,10.25
15.0,17.75,12.25
19.25,20.5,26.25
25.75,20.5,29.5
31.25,14.75,26.75
20.5,12.25,19.0
13.25,14.75,8.0
15.5,13.75,13.25
20.0,18.5,20.5
20.0,10.25,20.75
18.5,17.0,17.0
15.25,13.25,18.75
19.0,3.75,22.5
20.25,9.0,18.5
23.75,9.0,22.25
23.25,9.5,27.5
24.0,11.75,23.5
24.0,14.5,25.5
5.0,10.5,19.5
4.25,4.75,5.25
5.0,4.5,7.25
19.0,2.5,11.0
19.0,1.5,10.5
18.75,3.75,9.75
18.0,6.0,12.5
18.0,14.0,17.25
17.5,14.0,13.5
16.0,13.75,22.5
22.0,13.0,33.25
21.5,11.0,25.0
19.75,9.0,21.5
25.0,9.5,19.75
24.5,11.0,19.75
23.0,10.5,22.25
24.0,10.75,24.0
28.5,18.0,27.25
31.5,22.75,27.25
27.5,20.25,24.25
26.75,23.5,22.0
21.75,22.25,22.0
26.0,25.0,21.0
24.75,32.75,18.25
28.0,29.75,19.25
22.0,5.0,20.0
22.75,5.5,18.0
23.25,8.75,13.5
15.0,16.0,19.0
7.5,23.25,19.5
12.0,28.0,14.0
20.0,22.0,32.25
20.0,18.25,26.0
11.0,8.5,18.0
16.0,8.25,16.25
17.75,12.0,29.5
24.0,13.0,30.5
27.75,20.25,28.75
30.75,32.0,29.75
33.0,28.5,36.75
33.0,33.0,33.25
20.0,56.25,20.25
20.0,39.0,24.75
12.5,6.0,18.0
23.5,9.0,23.0
25.5,18.5,22.5
25.75,20.75,31.25
25.25,23.25,35.25
32.25,25.5,38.75
24.25,27.5,41.25
25.0,18.0,26.25
19.0,10.75,33.25
16.25,6.5,28.75
17.25,5.5,37.25
17.0,8.25,21.5
18.5,5.75,19.5
23.0,6.0,27.25
11.0,8.25,24.25
11.5,7.25,14.0
13.25,12.25,16.75
14.5,13.75,16.75
16.25,7.25,18.5
18.25,6.75,17.5
19.5,3.5,19.25
12.5,8.0,18.0
15.25,19.75,20.75
20.0,29.75,43.5
26.75,38.75,34.25
38.0,49.5,38.25
38.5,45.0,40.5
39.5,32.5,44.25
38.75,22.25,47.0
49.0,26.5,53.5
53.5,30.25,57.75
58.0,27.0,70.75
17.0,9.5,15.75
16.25,10.0,7.25
16.5,6.75,12.25
24.25,6.0,17.75
26.0,5.75,18.75
27.75,5.75,16.5
21.5,13.75,45.75
14.75,31.75,34.25
18.5,34.25,19.75
23.25,41.0,21.75
24.0,62.5,29.5
25.25,68.0,34.25
29.5,51.0,49.5
31.5,45.0,41.25
33.0,53.25,41.75
56.0,47.0,53.75
81.25,51.25,63.5
59.0,39.25,86.0
63.25,17.25,80.5
65.75,12.0,63.25
62.5,11.75,64.5
36.25,13.75,69.0
17.75,20.25,39.75
14.75,22.0,23.5
17.5,14.25,22.25
19.0,8.25,24.0
11.0,7.5,26.5
11.0,13.0,25.5
13.0,18.75,46.25
14.0,31.75,39.25
17.25,29.25,33.0
19.25,31.75,34.0
25.0,27.25,44.75
32.25,24.75,42.75
35.5,24.25,48.5
35.0,24.25,50.5
31.5,25.75,31.5
49.0,19.75,33.75
24.75,21.25,35.5
23.5,18.5,33.75
23.5,15.0,32.5
29.5,8.75,33.75
32.75,8.0,44.75
28.5,9.25,50.0
25.75,12.75,37.0
21.0,13.0,23.5
17.0,14.0,19.75
12.75,7.5,18.25
9.0,5.25,8.25
12.0,4.25,12.0
12.0,9.25,12.0
13.5,13.75,13.0
19.75,17.0,17.0
26.0,21.0,24.5
30.25,22.5,38.25
32.75,18.25,39.75
29.0,20.25,41.5
28.5,20.25,37.25
23.5,7.0,29.5
20.5,8.25,27.75
24.5,12.5,31.25
23.5,12.75,38.75
11.75,6.25,12.5
11.5,7.0,9.0
11.75,7.25,12.0
10.5,8.75,12.25
18.5,10.0,14.5
18.5,8.0,17.25
13.5,11.0,11.75
12.5,10.5,12.75
15.25,8.75,19.25
18.25,8.0,22.25
18.75,12.0,19.0
28.0,25.75,18.75
31.0,34.25,29.25
48.0,14.0,50.25
51.25,14.5,46.25
7.0,16.25,13.75
6.0,21.0,11.25
20.75,16.5,15.25
17.0,24.75,19.0
15.75,25.75,21.75
12.5,25.0,32.5
15.25,34.5,41.75
21.75,36.0,50.0
37.0,42.0,49.5
38.5,31.5,45.5
35.0,27.25,50.5
39.75,25.5,43.75
35.25,29.75,53.25
33.5,39.5,49.0
35.75,43.5,53.5
39.0,43.25,60.5
44.0,43.0,64.75
47.25,32.25,53.0
38.25,35.5,43.75
34.75,35.5,32.5
29.5,43.75,30.0
25.5,54.5,36.75
27.0,51.0,37.5
26.25,43.75,32.25
24.25,40.25,31.5
25.0,39.75,35.5
23.25,32.5,32.5
19.5,24.75,29.75
27.5,32.25,35.0
35.75,30.25,34.75
35.25,32.5,35.75
35.25,36.25,39.5
36.75,47.25,54.25
54.25,25.25,92.25
50.75,31.75,70.75
45.0,38.5,62.75
35.75,40.25,43.25
36.0,39.75,38.75
38.75,28.5,47.0
37.0,30.5,37.25
35.0,21.25,35.75
33.25,15.25,32.75
16.5,14.0,15.5
20.0,21.25,24.5
21.25,16.0,24.5
26.5,16.0,29.0
31.75,17.5,31.25
35.0,24.75,38.75
37.5,34.75,39.75
42.0,36.25,52.25
36.0,27.0,48.5
34.75,33.25,41.75
31.0,34.5,37.0
30.75,35.5,43.25
29.75,34.0,35.25
33.75,28.0,42.75
48.25,29.5,60.0
57.5,24.5,67.25
56.5,24.0,62.25
58.75,26.25,63.25
58.75,21.5,53.75
52.0,14.0,25.0
26.25,6.5,23.5
10.5,11.25,8.0
6.5,12.5,13.25
8.0,13.5,18.25
19.0,45.0,26.25
19.75,35.5,42.25
31.0,12.5,31.5
39.75,16.75,36.0
37.5,16.75,48.5
36.75,23.5,55.75
42.0,26.75,66.25
53.0,24.5,74.0
61.0,26.25,81.75
71.5,17.75,92.75
83.0,19.75,78.0
80.5,36.25,67.0
89.5,53.5,76.5
79.25,28.25,75.5
54.25,20.75,81.25
30.5,22.0,38.25
31.75,18.5,35.75
42.5,16.25,49.75
48.75,15.0,62.75
46.25,17.75,50.0
48.0,17.75,44.5
50.25,24.75,45.5
45.5,28.25,41.25
22.5,22.75,29.5
23.5,24.75,29.75
22.5,32.0,38.75
24.0,29.0,44.75
26.5,30.5,30.0
33.25,33.5,33.5
32.25,29.25,34.0
34.0,31.0,30.0
29.5,35.75,28.0
34.5,42.0,31.0
36.0,46.5,31.0
35.5,51.5,33.0
35.25,53.0,39.75
39.0,52.25,39.0
37.0,52.0,30.75
32.75,60.5,35.0
37.5,67.0,43.75
38.75,65.0,50.0
50.0,67.75,47.75
59.0,63.25,61.25
61.0,46.5,69.5
64.0,28.5,63.75
50.0,24.0,33.0
28.0,20.0,27.75
26.5,20.0,27.75
30.75,21.0,31.0
29.5,23.75,33.0
27.75,23.0,28.25
25.0,25.0,21.25
19.75,31.5,17.0
22.75,32.0,23.25
25.5,29.25,31.5
27.25,31.25,27.25
28.25,34.5,27.0
28.75,33.5,25.0
28.25,36.0,28.5
29.25,39.75,29.75
29.75,40.0,29.25
29.25,35.75,31.25
32.0,42.0,38.0
38.25,44.75,45.75
39.0,43.0,43.5
39.25,38.75,45.75
41.75,34.75,39.25
45.75,34.25,38.25
40.0,31.75,36.25
34.75,22.75,30.0
25.5,20.75,29.25
27.0,17.25,28.5
27.5,19.75,34.75
28.0,25.5,36.75
24.75,28.75,26.25
23.75,35.25,25.25
23.25,38.0,30.0
24.75,35.25,32.5
27.5,36.5,30.25
28.0,36.0,27.75
24.5,32.5,29.75
23.5,40.25,35.75
26.25,41.25,29.0
29.5,41.0,27.25
27.0,36.75,25.0
24.25,36.25,33.0
27.5,43.25,32.0
37.5,39.0,43.25
45.75,48.5,56.25
47.0,41.0,50.75
44.75,42.75,55.5
47.0,43.25,43.75
36.75,25.0,27.5
31.75,31.5,22.75
27.0,23.0,21.5
23.75,21.0,22.5
24.0,25.25,28.0
26.0,30.0,21.0
23.0,33.0,20.5
24.0,32.25,28.0
27.75,31.25,31.25
28.5,34.0,36.75
24.25,30.0,23.0
24.25,29.0,21.0
22.25,35.75,24.25
24.25,37.5,33.5
27.0,36.5,57.0
24.0,37.5,46.5
24.75,38.25,33.25
29.75,42.0,35.5
41.5,33.75,41.5
50.75,40.0,50.5
44.75,47.5,60.75
39.0,35.5,52.5
43.0,36.25,51.0
36.25,22.75,30.0
28.0,22.0,31.0
27.75,21.5,24.75
26.0,20.5,22.5
22.25,24.0,18.0
20.5,30.25,18.25
22.75,31.5,18.75
24.75,33.75,21.25
24.0,34.0,34.75
24.0,28.5,41.5
24.75,32.25,27.25
26.0,39.25,25.75
23.0,39.5,27.0
23.0,39.0,29.75
23.25,43.0,42.0
24.75,46.5,29.25
30.5,48.0,35.75
41.75,47.75,40.75
43.25,48.0,57.5
37.75,50.25,54.0
29.75,47.0,46.5
37.5,40.0,44.0
44.75,28.25,51.25
40.0,24.0,28.5
31.0,27.25,32.0
23.25,20.0,28.0
28.0,25.5,30.25
31.75,33.5,42.25
32.5,34.0,29.5
26.0,32.75,24.75
22.0,38.25,29.25
28.0,37.0,40.0
27.25,33.75,24.5
26.25,42.0,23.25
29.25,42.75,24.0
28.5,44.25,25.75
32.5,42.5,30.0
30.5,46.25,26.0
29.0,51.0,24.25
28.5,45.5,29.5
28.5,46.75,34.5
34.25,44.0,37.0
38.25,40.5,39.75
41.0,48.75,39.0
46.5,50.25,37.75
43.25,49.75,36.0
41.25,63.75,48.75
38.5,51.0,38.5
27.0,31.5,28.5
24.0,27.75,35.75
24.25,30.75,45.5
25.0,32.5,31.5
25.75,32.0,57.0
26.75,36.0,53.25
24.25,38.0,41.25
28.0,36.75,37.0
28.75,41.5,29.25
30.5,37.0,25.25
30.0,31.25,29.5
32.5,40.5,30.75
31.75,40.5,30.75
32.5,49.75,33.5
30.75,65.5,39.0
41.0,68.5,52.5
49.0,62.5,54.5
58.75,54.0,49.5
69.25,42.0,56.5
63.0,44.25,52.75
51.25,52.75,46.5
55.0,60.0,50.0
60.0,50.75,49.25
55.75,50.5,54.5
57.75,52.75,80.5
73.25,56.75,84.75
66.5,59.0,64.75
57.5,48.5,60.0
40.5,58.25,38.0
38.0,70.25,38.0
35.75,48.75,38.0
38.0,45.75,39.0
38.25,45.75,41.5
38.0,39.25,39.75
37.5,40.0,40.75
45.5,41.75,46.5
49.5,50.5,50.5
60.75,59.0,57.25
72.0,55.75,58.5
62.0,60.0,65.5
81.0,47.0,54.25
75.0,44.75,53.0
84.0,47.25,53.5
67.0,52.5,55.75
53.0,51.5,69.5
63.0,52.25,82.0
79.0,51.75,97.75
81.0,54.75,97.5
74.0,51.25,84.0
66.0,55.5,63.5
61.0,39.0,62.25
61.0,72.0,75.0
52.0,72.5,57.25
51.0,70.75,55.25
47.0,60.25,47.25
45.0,56.0,47.25
47.0,50.0,46.5
47.0,48.0,51.25
50.0,43.5,55.0
57.0,50.75,63.5
69.0,60.75,64.0
84.0,64.0,67.75
113.0,58.75,61.5
116.0,57.75,72.5
94.0,49.75,100.5
81.0,58.0,95.75
75.0,82.25,84.75
75.0,84.0,83.0
75.0,81.25,90.25
79.0,90.25,98.75
55.0,88.0,66.75
63.0,3.0,60.5
85.0,5.0,70.25
85.0,12.0,79.0
19.0,12.0,22.5
24.0,12.25,20.25
9.0,18.25,13.25
36.0,19.25,31.5
36.0,19.0,36.5
20.0,26.25,28.5
29.0,28.75,30.75
23.0,26.5,39.0
34.0,28.0,34.5
29.0,3.0,48.5
14.0,21.75,23.5
16.5,30.75,27.0
24.75,33.0,24.0
27.0,11.0,19.75
24.0,8.0,13.75
22.0,11.75,20.75
20.0,20.5,20.5
20.5,26.75,22.25
25.25,40.25,25.0
37.75,40.0,33.25
40.25,45.75,36.0
27.0,43.5,25.25
40.25,38.0,31.5
44.5,34.5,39.75
46.0,33.5,40.5
44.0,34.75,36.75
39.0,32.5,39.25
42.0,29.25,40.0
39.0,30.75,40.0
39.25,26.5,40.25
41.0,38.25,44.5
46.0,48.5,57.0
53.0,44.0,62.75
56.0,59.5,56.75
53.75,74.5,40.75
48.25,59.0,47.5
50.75,51.25,66.75
9.0,39.75,9.0
11.75,31.0,9.0
21.75,26.25,17.0
30.75,25.5,38.0
43.5,15.0,41.0
47.5,25.25,46.0
46.0,25.0,44.0
39.0,13.0,42.0
33.75,16.75,34.0
27.25,27.25,34.0
28.5,28.25,31.0
31.25,35.75,83.0
33.75,29.25,88.0
27.25,32.5,47.0
19.0,38.25,35.0
21.25,32.25,34.0
29.75,29.5,44.0
36.0,22.25,48.0
57.5,29.5,58.0
63.0,31.75,58.0
72.75,34.5,55.0
66.25,38.0,68.0
64.75,47.25,58.0
57.75,54.75,53.0
53.0,43.75,51.0
39.75,30.25,40.0
35.75,26.5,44.0
33.5,21.5,35.0
32.25,23.5,31.0
27.5,25.5,22.0
28.75,27.75,29.0
28.25,38.5,34.0
31.25,64.75,74.0
42.75,71.5,74.0
55.5,80.75,52.0
53.5,67.0,53.0
62.75,65.5,58.0
67.0,69.5,62.0
62.25,67.5,79.0
54.0,45.0,58.0
62.5,41.0,52.0
48.0,38.0,38.0
36.0,33.25,33.0
32.75,20.0,38.0
22.0,23.25,25.0
20.25,22.75,17.0
25.0,18.75,23.0
27.25,18.0,22.0
23.75,16.75,19.0
20.5,13.0,19.0
21.25,14.5,22.0
19.75,20.0,20.0
22.0,21.25,18.0
23.5,17.5,19.0
27.0,24.0,23.0
27.0,30.0,22.0
36.5,28.25,44.0
39.75,26.0,45.0
45.0,31.75,52.0
42.75,22.5,40.0
32.5,23.5,31.0
21.25,21.25,24.0
17.5,15.75,20.0
19.25,13.0,23.0
19.5,15.25,20.0
19.0,13.0,19.0
23.25,17.0,24.0
25.0,27.25,25.0
21.0,23.5,23.0
25.25,26.75,24.0
21.75,22.75,24.0
28.5,20.75,25.0
30.5,18.25,24.0
23.5,22.25,25.0
24.75,24.75,25.0
24.75,29.5,22.0
28.0,28.0,25.0
30.0,29.5,35.0
28.75,32.25,34.0
40.0,29.75,73.0
55.0,38.0,58.0
47.25,36.0,34.0
51.25,33.0,36.0
50.0,43.5,45.0
40.5,45.5,40.0
24.5,22.75,25.0
22.25,24.25,29.0
20.5,25.25,24.0
23.25,34.75,30.0
28.75,33.75,36.0
34.25,34.75,35.0
34.75,37.5,31.0
33.25,30.25,25.0
32.0,30.5,30.0
34.5,29.25,31.0
33.25,31.0,33.0
41.25,36.0,48.0
56.0,38.5,59.0
57.25,46.5,57.0
69.25,52.75,62.25
63.0,65.5,61.0
48.5,59.0,44.0
41.0,49.5,37.5
61.25,42.5,39.0
44.5,46.5,41.75
41.5,43.75,45.0
39.0,39.0,62.25
39.75,37.5,71.0
53.0,40.5,49.0
57.5,40.75,48.5
52.5,56.0,56.0
49.75,53.0,49.75
48.25,36.25,32.25
53.0,43.0,35.75
47.0,46.5,33.75
47.0,46.75,39.0
35.0,50.0,35.5
36.0,33.25,34.5
41.25,30.5,37.25
50.5,39.0,43.75
56.0,43.0,52.25
49.5,45.5,51.75
50.75,42.75,50.5
61.0,41.0,57.75
67.0,46.75,59.25
57.0,39.5,66.0
55.25,39.75,69.5
49.5,28.0,58.5
49.25,30.0,52.5
53.75,28.75,64.75
57.5,37.0,61.5
60.25,50.5,62.75
52.75,62.75,60.5
45.5,58.75,54.5
44.25,56.75,48.5
46.25,51.5,43.5
50.0,46.75,43.25
48.5,46.5,46.75
45.0,49.0,45.75
54.25,51.75,51.25
71.25,49.5,69.75
66.75,48.0,71.25
65.0,53.0,73.75
50.25,39.0,56.75
40.0,31.0,43.0
33.75,25.5,37.75
31.75,27.75,31.0
26.5,27.0,30.25
31.5,19.75,31.5
33.0,17.5,46.5
19.0,13.25,33.25
23.0,12.5,31.5
30.5,10.25,26.25
18.25,19.5,30.5
20.75,27.25,23.5
16.25,28.0,24.75
13.5,26.0,24.0
14.5,19.5,24.25
21.25,18.25,26.0
19.0,16.25,25.75
16.0,7.75,17.75
16.25,9.75,21.5
18.5,19.25,17.25
22.0,23.5,18.5
22.0,24.25,22.75
28.75,19.75,30.75
20.5,11.75,27.25
18.75,10.0,19.75
24.5,17.75,23.25
16.75,22.75,25.25
15.25,21.5,18.25
16.0,18.0,27.25
17.5,10.25,26.5
21.0,5.75,23.75
17.75,10.25,26.75
17.5,15.5,20.0
17.75,11.0,22.5
14.0,14.25,28.0
14.0,20.25,23.5
9.0,19.25,27.5
14.0,18.5,36.25
19.0,22.0,37.0
22.0,19.0,29.5
29.0,24.5,32.75
18.0,23.0,29.25
22.0,23.0,30.75
18.0,21.75,35.25
30.5,16.25,39.25
19.75,12.75,46.75
17.5,9.75,22.25
13.75,12.0,23.5
15.5,5.0,27.0
14.0,5.0,28.75
1.0,6.5,6.0
1.0,7.5,6.25
6.0,21.75,13.0
5.0,18.0,13.25
9.0,11.25,14.0
6.0,13.0,16.75
9.0,25.75,26.5
14.0,31.5,33.0
29.0,37.25,41.0
40.0,19.5,46.75
44.0,8.0,48.5
61.0,6.0,58.5
53.0,10.75,63.25
3.0,15.75,6.5
6.0,24.25,21.5
5.0,27.0,5.75
3.0,36.75,12.75
8.0,33.5,11.75
14.0,40.5,22.75
36.0,30.0,33.25
39.0,29.75,43.0
47.0,25.0,49.0
41.0,12.5,34.75
16.0,12.5,19.25
17.0,13.0,20.0
22.0,2.25,19.0
13.0,6.25,14.0
14.5,9.25,12.0
17.75,19.0,33.0
14.0,28.5,39.0
8.0,4.75,17.0
18.0,1.0,20.0
11.0,5.0,25.0
18.0,16.5,19.0
20.0,28.75,24.0
31.0,25.0,27.0
14.0,23.25,11.0
17.0,12.0,20.0
31.0,14.0,34.0
35.0,20.75,34.0
38.0,18.0,44.0
8.25,22.25,14.0
23.25,29.0,33.0
37.75,43.75,41.0
31.5,36.0,44.0
34.5,40.5,46.0
64.75,33.75,69.0
64.0,25.0,79.0
86.0,18.0,84.0
67.0,33.5,95.0
48.5,43.0,77.0
57.75,41.5,63.0
91.25,32.5,85.0
90.25,25.75,89.0
86.25,17.75,75.0
61.25,16.0,58.0
33.0,14.5,19.0
36.5,19.25,18.0
37.25,35.5,58.0
44.75,44.25,50.0
47.25,56.5,116.0
51.25,54.5,63.0
62.5,53.0,67.0
65.0,50.75,72.0
58.25,43.0,70.0
59.25,48.5,106.0
61.0,65.0,94.0
54.0,71.25,90.0
52.75,61.5,58.0
77.75,56.75,74.0
79.5,50.25,89.0
47.25,36.0,92.0
22.0,12.5,28.0
34.25,43.0,74.0
53.0,54.25,111.0
62.5,60.0,68.0
65.25,52.25,67.0
64.25,38.5,74.0
47.0,37.5,73.0
37.25,20.75,47.0
38.25,19.0,38.0
28.75,27.25,40.0
26.25,36.0,31.0
35.0,41.5,34.0
51.5,40.25,52.0
53.75,42.75,56.0
48.25,44.25,58.0
53.5,33.25,62.0
58.25,36.75,64.0
58.25,44.0,62.0
53.0,25.75,61.0
42.0,16.75,75.0
45.0,28.25,78.0
18.0,28.5,24.0
19.0,30.25,35.0
16.0,49.5,33.0
20.0,39.5,107.0
31.0,20.5,40.0
18.0,9.5,27.0
20.0,11.5,39.0
18.0,14.25,28.0
18.0,12.5,20.0
18.0,16.75,17.0
20.0,15.25,17.0
18.0,12.75,18.0
18.0,11.75,17.0
17.0,11.0,16.0
17.0,12.75,17.0
12.0,11.25,18.0
13.0,8.25,13.0
13.0,6.0,12.0
22.0,10.25,19.0
33.0,21.25,30.0
30.0,18.75,30.0
33.0,27.75,31.0
31.0,24.0,30.0
34.0,22.25,42.0
30.0,17.5,41.0
27.0,11.75,35.0
23.0,9.5,25.0
25.0,24.5,23.0
23.0,22.25,24.0
25.0,19.75,30.0
23.0,20.5,27.0
24.0,23.75,24.0
27.0,19.25,19.0
19.0,17.5,17.0
18.0,19.5,25.0
19.0,24.75,22.0
19.0,23.5,23.0
19.0,14.5,22.0
33.0,30.5,36.0
51.0,23.0,42.0
61.0,33.25,59.0
55.0,33.75,59.0
45.0,33.0,101.0
34.0,26.25,39.0
28.0,43.75,33.0
34.0,34.0,38.0
12.0,7.5,18.0
6.0,8.0,6.0
30.0,23.75,34.0
29.0,22.75,38.0
36.0,33.25,44.0
38.0,33.25,24.0
35.0,41.0,44.0
31.0,42.75,36.0
46.0,46.25,44.0
47.0,49.25,100.0
40.0,47.0,74.0
25.0,56.75,39.0
27.0,58.75,46.0
28.0,64.75,38.0
25.0,60.75,33.0
24.0,66.25,34.0
25.0,56.75,31.0
25.0,53.0,29.0
36.0,50.0,34.0
30.0,40.5,34.0
29.0,38.25,22.0
23.0,29.0,25.0
18.0,12.0,18.0
23.0,16.0,14.0
22.0,19.0,25.0
8.0,30.0,35.0
11.0,33.75,30.0
18.0,12.0,24.0
8.0,11.0,24.0
6.0,16.0,13.0
18.0,19.25,14.0
14.0,6.75,30.0
11.0,13.75,19.0
17.0,23.25,35.0
34.0,36.0,45.0
40.0,35.75,50.0
41.0,35.25,51.0
31.0,35.5,36.0
25.0,7.75,34.0
14.0,7.0,22.0
8.0,14.5,25.0
13.0,24.0,42.0
23.0,31.5,72.0
36.0,31.75,59.0
35.0,16.5,50.0
20.0,8.75,31.0
38.0,10.25,36.0
18.0,14.25,30.0
46.0,7.25,34.0
11.0,4.0,11.0
11.0,2.0,12.0
13.0,8.25,31.0
19.0,8.5,30.0
14.0,6.0,8.0
18.0,4.0,17.0
62.0,16.5,46.0
61.0,15.75,52.0
77.0,18.5,69.0
47.0,17.75,48.0
61.0,20.5,77.0
74.0,19.5,116.0
70.0,10.5,55.0
44.0,5.25,47.0
30.0,5.25,29.0
22.0,12.0,22.0
6.0,5.0,8.0
5.0,6.5,7.0
5.0,17.0,35.0
9.0,19.0,31.0
14.0,17.0,19.0
19.0,17.25,14.0
19.0,10.75,38.0
17.0,16.0,25.0
16.0,19.5,29.0
8.0,23.0,24.0
12.0,22.0,22.0
14.0,25.5,18.0
14.0,14.25,78.0
22.0,5.0,57.0
18.0,12.5,17.0
18.0,16.25,21.25
41.0,41.75,46.75
51.0,43.5,55.0
51.0,42.75,56.0
45.0,43.75,56.25
48.0,38.5,57.0
38.0,34.25,46.75
34.0,30.25,45.75
34.0,35.75,41.5
30.0,40.25,31.5
33.0,39.0,36.25
35.0,41.75,43.5
41.0,34.75,36.75
39.0,15.25,35.5
25.0,14.5,23.5
18.0,17.25,19.25
17.0,14.0,19.25
16.0,15.5,17.0
20.0,10.5,20.5
24.0,8.5,22.25
23.0,10.0,22.75
31.0,20.5,33.25
41.0,27.25,64.25
56.0,33.25,55.0
39.0,32.0,50.25
28.0,33.5,40.5
29.0,28.0,27.25
25.0,25.75,30.0
23.0,29.5,34.25
25.0,19.25,37.5
35.0,20.5,45.75
41.0,25.25,54.0
55.0,40.5,68.0
52.0,53.25,51.75
42.0,40.25,37.0
34.0,29.75,29.5
28.0,13.25,26.0
28.0,11.75,29.5
29.0,14.5,30.75
27.0,16.0,29.75
28.0,16.0,28.75
29.0,16.25,27.75
25.0,17.0,27.0
40.0,17.75,31.0
85.0,19.75,29.0
47.0,22.5,52.0
77.0,33.75,57.0
51.0,36.0,39.0
44.0,38.0,39.0
38.0,47.75,47.0
59.0,47.0,57.0
72.0,27.0,85.0
70.0,28.0,89.0
70.0,31.5,92.0
75.0,33.5,74.0
66.0,38.75,57.0
69.0,48.5,64.0
48.0,40.25,35.0
31.0,28.0,19.0
30.0,22.0,28.0
25.0,14.25,22.0
30.0,19.5,29.0
30.0,22.75,51.0
31.0,19.25,53.0
33.0,19.0,53.0
17.0,16.75,20.0
19.0,19.75,40.0
19.0,28.75,31.0
18.0,25.75,23.0
31.0,19.0,31.0
40.0,20.0,44.0
33.0,23.25,34.0
48.0,25.25,46.0
46.0,26.5,48.0
35.0,23.75,34.0
28.0,25.25,29.0
28.0,51.75,33.0
31.0,85.0,33.0
13.0,73.0,24.0
6.0,6.0,2.0
12.0,5.0,6.0
8.0,9.0,12.0
5.0,10.0,9.0
6.0,14.25,19.0
11.0,18.0,19.0
18.0,17.5,16.0
25.0,20.5,27.5
30.0,32.5,31.25
23.0,29.5,36.75
30.0,31.0,32.0
29.0,23.75,30.25
31.0,25.75,31.0
20.0,15.0,25.0
14.0,15.0,18.25
20.0,22.0,16.25
19.0,18.25,21.75
29.0,24.75,36.0
29.0,24.75,33.0
41.0,28.75,39.0
41.0,31.75,39.0
31.0,25.5,28.0
31.0,26.0,22.0
28.0,22.25,19.0
23.0,19.25,19.0
27.0,17.25,20.0
29.0,16.75,17.0
25.0,17.0,20.0
31.0,29.5,21.5
34.0,30.0,24.75
16.0,26.0,33.75
8.0,21.75,18.0
3.0,20.75,16.0
8.0,17.5,13.75
19.0,17.0,15.5
16.0,11.75,14.0
18.0,17.25,20.0
34.0,27.0,18.0
23.0,28.5,31.0
24.0,31.0,24.0
20.0,24.5,22.0
18.0,24.25,24.0
20.0,26.5,19.0
19.0,20.75,18.0
19.0,13.25,24.0
16.0,16.0,19.0
20.0,25.5,7.0
22.0,35.5,48.0
22.0,34.0,85.0
22.0,27.75,112.0
25.0,11.0,38.0
19.0,16.75,27.0
9.0,21.25,25.0
13.0,21.0,28.0
20.0,19.0,30.0
14.0,23.25,11.0
12.0,34.5,14.0
18.0,37.5,13.0
23.0,42.0,24.0
25.0,46.5,27.0
28.0,50.75,20.0
24.0,60.0,22.0
17.0,32.0,28.0
25.0,30.25,31.0
23.0,36.0,38.0
28.0,45.5,56.0
30.0,54.75,39.0
24.0,47.0,29.0
24.0,31.0,24.0
14.0,17.5,22.0
12.0,14.5,28.0
17.0,19.75,24.0
17.0,21.75,31.0
13.0,29.0,27.0
14.0,33.0,23.0
20.0,26.0,25.0
18.0,23.5,28.0
27.0,26.25,20.0
42.0,29.75,40.0
40.0,26.5,40.0
31.0,21.0,25.0
27.0,26.0,18.0
23.0,23.25,22.0
17.0,24.0,19.0
25.0,23.75,31.0
23.0,23.25,28.0
20.0,26.5,25.0
29.0,41.25,27.0
51.0,33.75,44.0
63.0,33.25,59.0
48.0,35.5,57.0
39.0,41.75,50.0
45.0,49.75,45.0
35.0,55.25,55.0
27.0,46.25,35.0
30.0,44.5,42.0
40.0,47.25,52.0
46.0,53.5,59.0
67.0,61.5,85.0
73.0,62.5,108.0
81.0,63.25,108.0
80.0,71.75,119.0
72.0,77.5,70.0
61.0,77.25,73.0
55.0,58.25,70.0
51.0,65.25,55.0
48.0,81.75,70.0
51.0,75.5,86.0
50.0,73.25,57.0
59.0,60.5,59.0
53.0,52.0,56.0
59.0,33.0,53.0
39.0,13.25,35.0
38.0,16.75,23.0
22.0,16.25,25.0
23.0,15.5,25.0
12.0,12.25,22.0
14.0,15.5,14.0
16.0,15.25,12.0
17.0,21.0,22.0
25.0,28.5,40.0
17.0,32.5,48.0
35.0,29.0,45.0
35.0,22.25,38.0
40.0,23.25,46.0
40.0,35.0,50.0
34.0,40.5,55.0
29.0,32.0,46.0
28.0,23.0,52.0
29.0,22.25,78.0
29.0,20.0,66.0
38.0,24.5,48.0
38.0,35.5,36.0
30.0,27.75,33.0
30.0,25.75,36.0
31.0,19.5,23.0
22.0,12.5,16.0
24.0,14.5,19.0
25.0,16.0,20.0
23.0,16.75,20.0
14.0,17.5,20.0
27.0,14.25,22.0
36.0,20.5,33.0
36.0,28.25,47.0
59.0,29.0,50.0
58.0,31.5,51.0
48.0,39.25,41.0
55.0,39.0,50.0
61.0,37.25,52.0
57.0,40.75,55.0
50.0,37.0,41.0
44.0,35.0,55.0
47.0,35.75,55.0
40.0,31.25,55.0
48.0,39.75,53.0
57.0,43.5,64.0
61.0,37.75,70.0
55.0,32.5,48.0
51.0,27.25,36.0
