actual,prediction,split
29.38,16.619831,evaluation
29.3,15.831606,evaluation
29.58,16.736332,evaluation
30.82,15.550778,evaluation
33.67,17.725765,evaluation
39.18,21.234604,evaluation
45.47,25.52903,evaluation
52.98,28.244728,evaluation
52.75,26.59406,evaluation
50.62,25.964024,evaluation
47.22,25.004707,evaluation
43.2,23.894833,evaluation
42.2,23.690311,evaluation
46.1,23.082531,evaluation
64.28,23.687538,evaluation
63.0,25.984245,evaluation
66.42,27.646017,evaluation
66.0,25.137264,evaluation
63.82,24.464119,evaluation
63.78,27.250017,evaluation
62.53,25.999004,evaluation
57.22,22.038275,evaluation
48.08,21.689087,evaluation
35.65,20.589909,evaluation
32.35,20.182453,evaluation
30.25,17.123945,evaluation
29.92,20.629814,evaluation
28.55,19.773392,evaluation
28.08,21.672466,evaluation
29.37,27.367657,evaluation
43.12,26.92366,evaluation
52.98,24.889118,evaluation
48.7,26.968113,evaluation
55.08,22.305668,evaluation
55.48,20.722706,evaluation
58.97,18.721542,evaluation
57.15,20.194477,evaluation
53.0,21.102448,evaluation
47.32,21.563015,evaluation
47.18,16.247828,evaluation
41.28,15.969034,evaluation
38.53,12.970028,evaluation
42.97,13.164324,evaluation
48.65,17.44412,evaluation
53.55,25.170504,evaluation
47.45,21.645721,evaluation
36.83,16.171785,evaluation
32.32,15.506202,evaluation
31.08,15.283881,evaluation
32.33,16.356495,evaluation
30.42,15.209552,evaluation
31.07,15.527076,evaluation
36.12,17.754833,evaluation
37.45,22.458508,evaluation
37.72,22.675262,evaluation
41.1,22.95726,evaluation
41.6,22.03091,evaluation
58.12,19.701008,evaluation
75.12,18.54707,evaluation
69.82,16.949654,evaluation
65.22,15.30701,evaluation
60.4,14.513102,evaluation
61.8,13.250323,evaluation
56.25,12.1829195,evaluation
50.3,12.373993,evaluation
47.95,14.11438,evaluation
44.4,13.324517,evaluation
71.15,18.419891,evaluation
65.5,21.176352,evaluation
34.78,21.198317,evaluation
43.0,18.54197,evaluation
37.25,16.73256,evaluation
36.2,20.020878,evaluation
29.6,15.846115,evaluation
28.0,14.268149,evaluation
28.52,13.408326,evaluation
30.4,16.446793,evaluation
41.85,23.867716,evaluation
59.65,24.653769,evaluation
92.65,23.10101,evaluation
92.95,21.896275,evaluation
86.78,18.69881,evaluation
82.7,18.80154,evaluation
82.88,21.351538,evaluation
78.2,20.157795,evaluation
78.3,20.530577,evaluation
71.08,21.201563,evaluation
70.75,20.330055,evaluation
65.12,19.424282,evaluation
65.08,19.437786,evaluation
60.58,20.679228,evaluation
56.45,25.682283,evaluation
57.25,27.077728,evaluation
47.65,22.209091,evaluation
38.38,18.981142,evaluation
33.38,16.957603,evaluation
29.48,16.260258,evaluation
26.12,13.133398,evaluation
24.55,13.585717,evaluation
23.45,14.005505,evaluation
26.15,15.885437,evaluation
37.1,22.687874,evaluation
58.82,25.10181,evaluation
83.9,22.487148,evaluation
94.6,22.368984,evaluation
84.62,22.340775,evaluation
76.1,20.2211,evaluation
70.35,18.311712,evaluation
65.75,16.515257,evaluation
62.0,16.598825,evaluation
62.2,18.589817,evaluation
61.92,17.930504,evaluation
60.68,17.29945,evaluation
60.0,17.516378,evaluation
59.8,18.504948,evaluation
55.97,21.945515,evaluation
47.58,20.87079,evaluation
38.7,18.715954,evaluation
35.45,16.455618,evaluation
29.42,15.6195,evaluation
25.98,16.023277,evaluation
26.82,15.218204,evaluation
29.12,16.413864,evaluation
29.75,15.254067,evaluation
36.9,17.497429,evaluation
46.97,23.338326,evaluation
68.4,25.779554,evaluation
57.42,24.395317,evaluation
65.75,23.828587,evaluation
86.22,23.757008,evaluation
78.3,22.88121,evaluation
74.45,22.431705,evaluation
69.9,21.462234,evaluation
77.5,21.66218,evaluation
54.08,22.149279,evaluation
47.28,19.512276,evaluation
46.62,15.970724,evaluation
44.7,19.951714,evaluation
42.35,19.608122,evaluation
41.2,22.26336,evaluation
39.62,22.990398,evaluation
35.8,21.376488,evaluation
33.53,18.162943,evaluation
35.3,16.291317,evaluation
35.98,17.227554,evaluation
30.12,17.966908,evaluation
28.75,17.732998,evaluation
29.75,16.301168,evaluation
30.85,16.13746,evaluation
32.38,18.167103,evaluation
36.78,21.987862,evaluation
37.3,18.819141,evaluation
42.48,21.338696,evaluation
43.8,20.405386,evaluation
36.85,23.59842,evaluation
30.42,23.360336,evaluation
32.17,22.816694,evaluation
35.1,20.45887,evaluation
45.1,21.73328,evaluation
35.08,20.771564,evaluation
31.33,19.02232,evaluation
31.55,17.120972,evaluation
31.17,16.789158,evaluation
36.02,18.72163,evaluation
40.6,24.222624,evaluation
35.62,21.192627,evaluation
38.3,15.877688,evaluation
44.48,17.52856,evaluation
43.05,21.003191,evaluation
33.12,18.090687,evaluation
28.22,16.811283,evaluation
28.05,13.941512,evaluation
29.67,14.488603,evaluation
33.03,17.517193,evaluation
38.8,18.189009,evaluation
54.32,18.90826,evaluation
52.3,19.058212,evaluation
43.3,19.206766,evaluation
38.12,15.928611,evaluation
36.67,15.18328,evaluation
33.98,14.469556,evaluation
32.3,11.297513,evaluation
32.78,15.895827,evaluation
30.1,14.393083,evaluation
29.4,13.655746,evaluation
30.52,13.294364,evaluation
31.78,16.556253,evaluation
34.38,16.781898,evaluation
35.1,16.136642,evaluation
32.15,15.251272,evaluation
31.95,13.75072,evaluation
24.67,15.898372,evaluation
24.18,16.04857,evaluation
24.05,16.262625,evaluation
23.7,15.29963,evaluation
25.0,15.921255,evaluation
31.95,21.78218,evaluation
41.97,27.909222,evaluation
48.62,32.426502,evaluation
50.68,34.220722,evaluation
51.08,32.641434,evaluation
45.55,29.852562,evaluation
50.15,26.583832,evaluation
55.85,23.357134,evaluation
50.9,21.873308,evaluation
45.1,24.285397,evaluation
50.7,22.849304,evaluation
43.65,24.201532,evaluation
43.72,27.647957,evaluation
44.05,26.494858,evaluation
47.0,30.78939,evaluation
42.82,29.491423,evaluation
34.95,23.453318,evaluation
28.12,18.647491,evaluation
25.38,15.017012,evaluation
23.92,14.286208,evaluation
22.75,13.225962,evaluation
22.4,13.288417,evaluation
23.62,14.629052,evaluation
24.08,15.349697,evaluation
26.7,22.61206,evaluation
39.12,30.927204,evaluation
70.7,34.86876,evaluation
73.3,40.700405,evaluation
58.6,34.55472,evaluation
55.58,34.280567,evaluation
53.25,30.407917,evaluation
44.92,27.051617,evaluation
42.0,22.339302,evaluation
49.88,18.19897,evaluation
45.45,19.62334,evaluation
48.28,25.119537,evaluation
43.58,28.146595,evaluation
40.17,28.254856,evaluation
48.87,31.157389,evaluation
52.6,31.361013,evaluation
38.38,24.214363,evaluation
34.43,18.744316,evaluation
28.4,16.01162,evaluation
25.67,16.42405,evaluation
23.2,17.21189,evaluation
23.33,15.240584,evaluation
23.15,17.078884,evaluation
23.98,16.618422,evaluation
27.72,25.761387,evaluation
36.2,34.222332,evaluation
43.78,39.703835,evaluation
65.53,40.565815,evaluation
76.22,33.835266,evaluation
65.65,30.518507,evaluation
61.05,27.055649,evaluation
59.3,22.745407,evaluation
63.8,18.364954,evaluation
55.2,21.085625,evaluation
55.95,25.765461,evaluation
54.38,25.760891,evaluation
48.32,28.30015,evaluation
52.12,30.130085,evaluation
64.97,34.757404,evaluation
55.68,34.003174,evaluation
38.6,23.812902,evaluation
34.12,20.9752,evaluation
31.15,17.57604,evaluation
27.35,15.309191,evaluation
24.6,16.936007,evaluation
25.5,14.7623,evaluation
25.2,14.4416275,evaluation
18.8,17.686531,evaluation
34.35,28.257668,evaluation
57.1,40.77023,evaluation
95.48,45.43186,evaluation
91.57,39.69751,evaluation
80.72,37.218952,evaluation
74.97,36.266155,evaluation
74.78,29.57475,evaluation
83.22,30.567123,evaluation
76.1,33.833088,evaluation
69.18,33.402504,evaluation
59.03,33.28423,evaluation
66.58,35.63456,evaluation
61.45,36.09666,evaluation
57.0,32.63363,evaluation
53.98,32.34371,evaluation
57.32,41.300526,evaluation
54.3,35.614563,evaluation
53.4,28.966934,evaluation
47.85,25.165329,evaluation
39.48,26.893158,evaluation
35.72,25.015528,evaluation
35.2,20.115406,evaluation
32.4,19.962744,evaluation
28.7,25.91258,evaluation
32.95,37.593163,evaluation
43.45,48.244423,evaluation
85.25,46.507874,evaluation
64.88,52.168907,evaluation
55.3,46.494682,evaluation
85.45,44.721176,evaluation
81.88,41.109215,evaluation
72.45,39.59241,evaluation
69.6,33.631714,evaluation
70.22,38.091682,evaluation
67.12,39.32511,evaluation
58.15,38.427597,evaluation
47.22,37.723244,evaluation
39.1,32.67768,evaluation
34.0,26.565037,evaluation
26.85,24.754353,evaluation
24.6,23.5658,evaluation
23.58,21.635578,evaluation
25.55,21.347599,evaluation
26.48,20.2388,evaluation
27.0,20.269606,evaluation
27.62,21.455578,evaluation
31.7,24.945133,evaluation
34.15,23.889364,evaluation
40.4,28.789139,evaluation
43.35,28.59707,evaluation
47.4,27.773651,evaluation
46.22,27.253819,evaluation
49.95,28.884666,evaluation
47.05,24.853699,evaluation
49.4,24.176207,evaluation
46.82,22.514698,evaluation
40.5,20.767448,evaluation
36.7,18.407234,evaluation
35.85,18.07358,evaluation
36.25,19.481087,evaluation
34.55,19.4314,evaluation
30.6,18.854675,evaluation
28.75,19.943336,evaluation
27.9,21.748055,evaluation
39.4,24.100857,evaluation
43.4,24.880697,evaluation
37.33,22.381306,evaluation
35.72,23.411854,evaluation
36.07,23.41292,evaluation
34.62,29.290714,evaluation
31.28,27.02079,evaluation
33.8,25.900438,evaluation
34.75,25.725197,evaluation
35.25,27.118433,evaluation
36.75,25.134315,evaluation
46.82,26.123116,evaluation
33.47,23.597794,evaluation
32.5,22.59297,evaluation
30.6,23.184832,evaluation
30.28,21.903824,evaluation
27.4,19.847591,evaluation
26.42,18.658783,evaluation
31.98,21.150892,evaluation
30.82,20.014881,evaluation
30.2,22.350658,evaluation
27.4,19.764114,evaluation
25.78,18.94359,evaluation
23.7,17.193544,evaluation
21.68,17.202969,evaluation
21.52,18.087006,evaluation
21.95,15.525882,evaluation
24.12,16.92973,evaluation
24.88,17.186026,evaluation
24.78,23.04846,evaluation
27.85,24.41283,evaluation
26.67,28.423555,evaluation
26.58,34.07741,evaluation
28.52,34.21637,evaluation
30.3,28.77097,evaluation
42.98,15.094953,evaluation
35.57,20.065094,evaluation
30.1,22.06997,evaluation
26.72,19.292282,evaluation
26.15,16.904694,evaluation
25.1,16.055084,evaluation
60.5,36.577957,evaluation
63.42,44.277664,evaluation
64.82,45.510025,evaluation
71.57,44.67044,evaluation
79.65,42.095985,evaluation
74.42,38.264305,evaluation
75.95,34.216835,evaluation
78.1,28.554276,evaluation
55.02,24.097878,evaluation
54.58,21.822586,evaluation
56.58,22.092339,evaluation
50.82,26.334206,evaluation
48.8,26.565445,evaluation
46.68,25.76897,evaluation
37.12,17.810244,evaluation
34.35,17.997581,evaluation
32.7,15.070992,evaluation
32.15,15.066451,evaluation
30.62,14.997353,evaluation
27.6,14.5725355,evaluation
26.17,13.014985,evaluation
26.42,13.025526,evaluation
28.52,14.583467,evaluation
30.62,13.965522,evaluation
32.62,15.865503,evaluation
35.38,16.02786,evaluation
35.0,15.522708,evaluation
33.3,14.847517,evaluation
31.05,13.057722,evaluation
28.38,12.833995,evaluation
28.6,11.424846,evaluation
29.65,11.724187,evaluation
31.6,11.529325,evaluation
31.98,13.959673,evaluation
31.62,15.02275,evaluation
32.03,15.163596,evaluation
30.3,15.0664835,evaluation
29.42,13.691256,evaluation
28.02,12.744061,evaluation
27.65,12.052659,evaluation
28.3,13.243886,evaluation
28.28,12.648795,evaluation
28.28,12.530408,evaluation
28.72,12.035569,evaluation
28.42,11.685634,evaluation
29.68,11.9018345,evaluation
33.83,14.335405,evaluation
40.28,14.660081,evaluation
41.75,16.408094,evaluation
37.45,15.57256,evaluation
36.1,15.6787815,evaluation
37.12,14.927506,evaluation
35.7,14.957699,evaluation
33.88,14.3314085,evaluation
32.9,12.605699,evaluation
32.65,11.711153,evaluation
36.47,12.995139,evaluation
44.0,16.487095,evaluation
39.17,16.869148,evaluation
39.67,21.633348,evaluation
38.5,18.618528,evaluation
32.55,14.569734,evaluation
29.83,13.618066,evaluation
29.22,13.739373,evaluation
27.78,13.697434,evaluation
28.52,13.458371,evaluation
29.2,13.074023,evaluation
29.6,12.491663,evaluation
30.12,11.4767,evaluation
32.17,12.85464,evaluation
36.4,19.843933,evaluation
56.02,31.84545,evaluation
85.5,40.616478,evaluation
88.05,37.415672,evaluation
89.93,35.616234,evaluation
73.75,33.54126,evaluation
69.32,26.005774,evaluation
64.38,24.895348,evaluation
64.6,22.872416,evaluation
70.98,18.588013,evaluation
57.62,19.508326,evaluation
63.9,25.378723,evaluation
64.0,27.403046,evaluation
67.05,24.10677,evaluation
66.15,29.74476,evaluation
51.98,25.127777,evaluation
38.35,17.945654,evaluation
32.93,13.6766405,evaluation
29.65,14.209565,evaluation
28.48,15.786154,evaluation
28.52,13.593389,evaluation
29.52,13.692335,evaluation
29.82,12.739072,evaluation
31.42,11.533581,evaluation
38.93,16.683355,evaluation
45.22,29.05479,evaluation
67.43,33.449497,evaluation
78.72,35.458336,evaluation
65.82,30.764204,evaluation
58.82,26.573927,evaluation
53.8,21.333113,evaluation
54.9,21.598892,evaluation
53.5,21.480614,evaluation
50.75,20.023603,evaluation
44.12,20.768291,evaluation
39.15,19.185884,evaluation
43.12,23.19298,evaluation
43.12,20.796272,evaluation
40.38,15.397841,evaluation
35.58,13.007661,evaluation
31.22,11.539861,evaluation
27.85,11.887538,evaluation
28.3,11.9067545,evaluation
27.92,12.654496,evaluation
27.1,11.424659,evaluation
31.3,11.19521,evaluation
40.0,15.197129,evaluation
52.05,22.717941,evaluation
64.62,33.44805,evaluation
68.38,34.12636,evaluation
63.7,29.528034,evaluation
61.75,30.792831,evaluation
60.15,26.169857,evaluation
57.8,23.886793,evaluation
55.2,27.656155,evaluation
62.65,24.446928,evaluation
60.35,21.415403,evaluation
55.8,23.852093,evaluation
52.55,22.114897,evaluation
51.5,25.592556,evaluation
55.85,33.731293,evaluation
67.03,32.408783,evaluation
50.78,23.279488,evaluation
64.23,23.518148,evaluation
44.82,18.731323,evaluation
34.75,19.627178,evaluation
34.15,21.157528,evaluation
32.15,17.199743,evaluation
33.12,14.282184,evaluation
38.2,18.64287,evaluation
47.65,26.78177,evaluation
53.27,31.665443,evaluation
55.4,35.91269,evaluation
53.45,36.43948,evaluation
54.62,33.218353,evaluation
59.9,31.917553,evaluation
54.8,28.793833,evaluation
47.7,25.5549,evaluation
47.6,22.861202,evaluation
44.5,21.012194,evaluation
43.48,22.34148,evaluation
40.05,23.017742,evaluation
39.85,23.301079,evaluation
40.4,20.06475,evaluation
43.28,21.396603,evaluation
48.95,20.529873,evaluation
48.18,18.63113,evaluation
36.98,25.65654,evaluation
34.67,26.711315,evaluation
32.38,26.221302,evaluation
33.72,17.285107,evaluation
36.55,18.80352,evaluation
43.15,23.651413,evaluation
48.45,27.227695,evaluation
52.4,30.168808,evaluation
59.45,33.14708,evaluation
62.4,34.128098,evaluation
58.48,35.16336,evaluation
63.05,29.006575,evaluation
64.0,27.079586,evaluation
77.38,27.90795,evaluation
69.85,25.849598,evaluation
58.62,29.746786,evaluation
54.32,28.872387,evaluation
51.48,29.370153,evaluation
49.9,32.32263,evaluation
47.62,28.211939,evaluation
39.15,21.696377,evaluation
48.9,24.640703,evaluation
57.45,24.067501,evaluation
51.82,21.74557,evaluation
45.78,16.649208,evaluation
41.5,14.4439535,evaluation
31.68,13.48449,evaluation
35.17,15.424153,evaluation
39.33,26.194592,evaluation
53.88,31.30569,evaluation
73.55,34.256096,evaluation
79.4,36.264175,evaluation
93.3,36.331078,evaluation
90.6,26.842741,evaluation
70.47,25.35914,evaluation
51.25,24.278296,evaluation
48.9,20.48936,evaluation
35.53,19.363695,evaluation
41.62,19.116905,evaluation
45.62,21.05176,evaluation
43.75,21.310215,evaluation
45.6,22.016506,evaluation
47.52,25.802608,evaluation
38.35,22.435581,evaluation
30.48,16.590097,evaluation
27.12,15.24067,evaluation
26.22,15.336631,evaluation
28.98,14.95288,evaluation
29.92,14.765564,evaluation
29.85,13.722331,evaluation
30.72,14.354546,evaluation
30.77,16.076345,evaluation
35.8,18.77206,evaluation
38.22,24.073795,evaluation
48.62,29.344421,evaluation
62.7,26.72842,evaluation
57.4,28.75357,evaluation
58.28,27.183273,evaluation
66.22,23.882008,evaluation
55.3,22.5695,evaluation
55.5,22.56583,evaluation
55.92,19.24949,evaluation
44.32,19.470596,evaluation
45.75,22.276876,evaluation
44.12,25.945776,evaluation
48.28,30.88039,evaluation
44.8,27.111038,evaluation
42.12,21.372377,evaluation
36.62,22.066296,evaluation
29.98,24.353178,evaluation
30.22,24.046492,evaluation
32.75,18.651762,evaluation
33.5,16.441261,evaluation
32.9,13.502308,evaluation
31.5,14.521661,evaluation
30.38,22.15752,evaluation
31.57,22.530684,evaluation
29.82,29.051224,evaluation
33.35,21.724651,evaluation
60.5,26.449368,evaluation
56.92,26.485441,evaluation
61.8,26.544426,evaluation
63.77,27.195137,evaluation
64.4,24.854118,evaluation
61.1,24.625015,evaluation
53.38,20.40181,evaluation
48.42,20.00592,evaluation
41.75,21.303703,evaluation
36.22,21.10493,evaluation
40.22,18.91732,evaluation
42.2,22.547272,evaluation
37.52,15.479809,evaluation
32.48,11.995186,evaluation
30.28,11.177812,evaluation
28.05,12.2908125,evaluation
27.55,12.007071,evaluation
27.75,11.389696,evaluation
29.35,12.063037,evaluation
28.98,15.2980385,evaluation
26.9,13.697412,evaluation
27.75,13.529315,evaluation
27.2,15.304539,evaluation
27.62,15.736703,evaluation
27.62,16.030281,evaluation
26.85,13.377912,evaluation
26.78,14.065608,evaluation
27.12,10.385655,evaluation
28.45,10.627933,evaluation
26.15,10.298081,evaluation
21.9,11.084529,evaluation
23.0,11.254932,evaluation
23.9,11.779685,evaluation
26.25,12.344928,evaluation
28.7,13.1934185,evaluation
28.38,10.779904,evaluation
28.02,11.387897,evaluation
26.25,13.663013,evaluation
27.35,14.502319,evaluation
23.05,13.313327,evaluation
18.25,12.402564,evaluation
20.92,17.187576,evaluation
21.78,21.692904,evaluation
18.38,15.009663,evaluation
17.58,13.692378,evaluation
15.92,14.611497,evaluation
16.45,14.28135,evaluation
22.42,16.001457,evaluation
33.8,17.91214,evaluation
35.5,14.673438,evaluation
24.12,13.661355,evaluation
26.15,13.185785,evaluation
29.88,17.372375,evaluation
32.85,16.326693,evaluation
27.02,16.10182,evaluation
18.58,12.696801,evaluation
17.32,12.163476,evaluation
20.65,12.186786,evaluation
18.75,10.940522,evaluation
18.98,12.093165,evaluation
18.52,11.502186,evaluation
10.05,10.489196,evaluation
13.55,10.754949,evaluation
22.5,15.015638,evaluation
27.58,20.080498,evaluation
32.45,19.32456,evaluation
26.1,15.559912,evaluation
18.8,13.311195,evaluation
19.15,16.215137,evaluation
24.75,15.94992,evaluation
29.6,19.94222,evaluation
36.15,17.679592,evaluation
34.15,15.299041,evaluation
28.72,16.03346,evaluation
25.95,18.910965,evaluation
23.58,19.461237,evaluation
19.35,13.55759,evaluation
15.1,12.141483,evaluation
12.3,11.625549,evaluation
14.3,9.979661,evaluation
13.75,10.613096,evaluation
14.0,11.423091,evaluation
13.5,10.612094,evaluation
12.02,10.778823,evaluation
14.08,11.384902,evaluation
20.58,13.538069,evaluation
27.92,23.26016,evaluation
33.82,25.763496,evaluation
64.35,22.189667,evaluation
61.5,21.519651,evaluation
