actual,prediction,split
36.95,14.104069106231108,evaluation
38.38,16.360241872544933,evaluation
34.15,18.2118677485908,evaluation
34.45,22.33847310435936,evaluation
36.2,21.003685213339377,evaluation
34.38,18.705754440304744,evaluation
32.42,15.427039736559855,evaluation
29.2,16.05586303524878,evaluation
28.82,14.959360463705682,evaluation
28.38,16.0732616888146,evaluation
27.3,14.938894691191468,evaluation
28.15,15.649044019984078,evaluation
29.75,17.12511758772301,evaluation
35.95,15.91571121773424,evaluation
49.28,22.390298838393672,evaluation
54.15,27.57327832788238,evaluation
51.47,28.282829735791665,evaluation
46.15,29.47163468245472,evaluation
46.72,29.15185363349841,evaluation
49.42,26.241709374072016,evaluation
48.1,25.035169524530986,evaluation
46.88,24.076561925335028,evaluation
45.9,23.47444882725332,evaluation
38.98,21.29371521140709,evaluation
39.72,19.065592699130978,evaluation
40.4,20.55978535514689,evaluation
44.05,22.89634225783828,evaluation
44.05,24.31320608661437,evaluation
47.9,19.752375079761403,evaluation
43.3,16.95434105016609,evaluation
37.2,17.174923167081914,evaluation
33.58,17.182395832592412,evaluation
32.35,18.195660743940675,evaluation
30.37,19.310111054134957,evaluation
28.78,18.406906113130983,evaluation
28.2,18.00336159286048,evaluation
28.52,18.921731670932942,evaluation
31.58,23.05137698776398,evaluation
40.58,28.688737421484845,evaluation
64.12,31.481995916128938,evaluation
80.55,32.125817675045155,evaluation
81.72,31.435741025440088,evaluation
79.65,32.15620191919524,evaluation
75.75,32.04554869152814,evaluation
68.62,30.304352818675284,evaluation
64.6,32.200625144751214,evaluation
60.8,30.275420817748508,evaluation
59.9,30.556770432806243,evaluation
54.35,27.56337847191476,evaluation
59.45,27.813712818484195,evaluation
57.5,28.956132996702745,evaluation
57.53,28.7530223751352,evaluation
56.65,27.429549750370114,evaluation
64.95,27.831157502832333,evaluation
53.2,25.067564929122295,evaluation
48.25,23.456886635803617,evaluation
46.12,18.4201063313738,evaluation
38.2,18.099811228325382,evaluation
36.28,18.89958388773668,evaluation
35.8,21.25403683525249,evaluation
32.75,20.18338243842708,evaluation
32.83,24.41338566421433,evaluation
40.15,32.263913392927634,evaluation
91.22,31.99523215052501,evaluation
98.38,32.2213634791705,evaluation
101.85,34.14575443915403,evaluation
92.4,30.25496524033706,evaluation
94.08,33.11250985734947,evaluation
81.3,26.565957040503868,evaluation
72.58,26.823142360508296,evaluation
57.1,23.913258589813083,evaluation
63.22,27.047098206719603,evaluation
58.8,26.23165091482733,evaluation
65.18,26.54652094092212,evaluation
62.12,26.063935880456885,evaluation
58.12,25.54061565258893,evaluation
63.8,28.723026744382867,evaluation
74.97,32.30966228485844,evaluation
66.62,31.74316356771984,evaluation
42.92,29.269400085423158,evaluation
40.6,26.88643939732187,evaluation
38.82,20.95635459394502,evaluation
34.78,19.39850156784112,evaluation
32.72,19.99493309202972,evaluation
34.57,25.17306454107213,evaluation
38.08,26.79370794238256,evaluation
48.78,31.17836368747715,evaluation
69.47,32.34742658347781,evaluation
83.85,33.97531000488,evaluation
101.9,31.318827647507813,evaluation
73.25,30.725213909589748,evaluation
65.42,31.066592637551548,evaluation
58.68,25.33325714216743,evaluation
58.7,22.2471120794006,evaluation
52.3,22.70282605617368,evaluation
56.8,23.104715922780617,evaluation
63.92,23.524700287175367,evaluation
58.97,22.026384538718613,evaluation
60.48,22.223718397994578,evaluation
59.3,25.056037536151628,evaluation
64.38,29.595253519701163,evaluation
98.25,36.11696624827941,evaluation
63.35,32.46660571572422,evaluation
47.88,30.066346147491835,evaluation
30.5,23.756894223645816,evaluation
27.2,20.24465443746307,evaluation
26.85,20.896142727328904,evaluation
28.55,22.609731811672173,evaluation
31.6,23.84867440450285,evaluation
32.25,32.354682608003344,evaluation
39.3,32.389649178956816,evaluation
54.58,33.6137867824041,evaluation
53.68,31.44986573178573,evaluation
60.25,29.976132293801285,evaluation
77.28,29.53750536748497,evaluation
79.22,29.22225311234143,evaluation
68.82,29.20602472338433,evaluation
67.1,29.740879535127892,evaluation
53.9,30.496882488130105,evaluation
48.2,28.09608867743832,evaluation
42.05,27.03332156715711,evaluation
41.88,24.25049185989414,evaluation
43.18,24.36233738289129,evaluation
40.08,24.17742967841631,evaluation
36.78,22.411205098085663,evaluation
35.58,20.529581381883105,evaluation
32.92,18.68565235710586,evaluation
28.42,17.444417985587904,evaluation
25.25,16.11540223899134,evaluation
24.9,16.792098266079254,evaluation
25.45,17.571972602833128,evaluation
25.92,17.10508286345338,evaluation
27.55,17.519283881113708,evaluation
37.58,24.749861404518345,evaluation
45.25,28.975269035563567,evaluation
46.9,29.443493053568663,evaluation
52.45,30.65531736818475,evaluation
46.18,25.38198865559034,evaluation
41.65,24.93654384756709,evaluation
36.85,19.41294126758892,evaluation
37.95,16.142571142696283,evaluation
38.7,15.028837798113551,evaluation
34.08,16.558735114910316,evaluation
38.02,16.878827285140606,evaluation
37.22,18.21949796692579,evaluation
37.52,22.486528102234026,evaluation
35.52,26.36007399719529,evaluation
36.75,24.52806286497926,evaluation
34.75,21.1600188360727,evaluation
32.08,17.59747687770843,evaluation
30.72,17.913645000115768,evaluation
28.98,18.841854321088,evaluation
27.88,18.132243366376127,evaluation
26.78,16.714010498510167,evaluation
26.92,16.968845306686617,evaluation
27.58,16.69129543480522,evaluation
29.0,18.40248718197802,evaluation
39.55,23.29079143265539,evaluation
41.9,23.25756031211835,evaluation
41.68,23.345333733903363,evaluation
40.72,23.491578964484106,evaluation
40.75,22.120458024128155,evaluation
40.62,19.995338612863232,evaluation
38.05,24.006564577726124,evaluation
35.35,23.75207907173873,evaluation
32.2,21.73527556866564,evaluation
35.7,20.472179186534877,evaluation
32.0,24.294282786864144,evaluation
32.35,23.363628868149814,evaluation
44.6,26.31753387216692,evaluation
48.02,24.39699938217956,evaluation
46.2,23.3031775661776,evaluation
40.83,22.37686212057533,evaluation
33.12,20.988810577046483,evaluation
31.0,18.384512341302766,evaluation
29.32,18.61419649384285,evaluation
29.38,17.022330767247848,evaluation
29.3,17.272076551344785,evaluation
29.58,17.333895214701823,evaluation
30.82,17.313014290615147,evaluation
33.67,19.425300411885,evaluation
39.18,23.28507843017302,evaluation
45.47,30.05980396895362,evaluation
52.98,31.77100881871857,evaluation
52.75,31.988495933993534,evaluation
50.62,30.386312436142028,evaluation
47.22,30.9968702501157,evaluation
43.2,29.46277912946011,evaluation
42.2,31.064502962533897,evaluation
46.1,31.00827682504648,evaluation
64.28,30.44318560257636,evaluation
63.0,29.25121203148985,evaluation
66.42,28.311383154678825,evaluation
66.0,27.530339670631765,evaluation
63.82,29.234019044512472,evaluation
63.78,30.024456836638,evaluation
62.53,30.453096596113312,evaluation
57.22,27.255592530133622,evaluation
48.08,25.24680634988984,evaluation
35.65,19.877293979265023,evaluation
32.35,18.493162835073782,evaluation
30.25,17.068319869087667,evaluation
29.92,20.4904888041843,evaluation
28.55,21.868446555599704,evaluation
28.08,23.963008669775125,evaluation
29.37,31.975654678630587,evaluation
43.12,32.44197635318073,evaluation
52.98,30.71063258582376,evaluation
48.7,31.36718553890206,evaluation
55.08,30.306220377084337,evaluation
55.48,26.95168409807726,evaluation
58.97,27.192202971181214,evaluation
57.15,26.617645075099063,evaluation
53.0,32.45533159503109,evaluation
47.32,27.30116256169125,evaluation
47.18,23.45467914342145,evaluation
41.28,19.024373953316363,evaluation
38.53,16.056195586303748,evaluation
42.97,15.48438802482462,evaluation
48.65,22.636823531473222,evaluation
53.55,29.619839420272758,evaluation
47.45,24.160441014308027,evaluation
36.83,15.65006882167029,evaluation
32.32,15.346117611703194,evaluation
31.08,15.667536366359924,evaluation
32.33,17.759781300551683,evaluation
30.42,15.739268799794072,evaluation
31.07,16.424184448753003,evaluation
36.12,18.909301833692044,evaluation
37.45,23.739518659714584,evaluation
37.72,25.27381489146428,evaluation
41.1,29.898238613526548,evaluation
41.6,26.49300622229552,evaluation
58.12,24.001458504903862,evaluation
75.12,22.65132474146912,evaluation
69.82,21.3136568954218,evaluation
65.22,19.187919359688347,evaluation
60.4,18.47603013122856,evaluation
61.8,16.378464107121374,evaluation
56.25,15.63210320746254,evaluation
50.3,14.907219617231773,evaluation
47.95,16.337306027387708,evaluation
44.4,16.319885629454827,evaluation
71.15,20.99719551781832,evaluation
65.5,27.6660426965459,evaluation
34.78,25.09381347950374,evaluation
43.0,24.32160751631473,evaluation
37.25,17.097628282340988,evaluation
36.2,20.687164754398065,evaluation
29.6,16.91277340530434,evaluation
28.0,14.809612226006935,evaluation
28.52,14.76366401219944,evaluation
30.4,18.83481433064503,evaluation
41.85,31.376075230424448,evaluation
59.65,31.538512171805536,evaluation
92.65,31.14144161926185,evaluation
92.95,31.18541821359498,evaluation
86.78,27.63349046862261,evaluation
82.7,25.298014519194155,evaluation
82.88,33.292094903482784,evaluation
78.2,27.149311250484303,evaluation
78.3,27.113737060814863,evaluation
71.08,26.02106676006189,evaluation
70.75,27.036769440018247,evaluation
65.12,26.090554260435898,evaluation
65.08,22.94442431543146,evaluation
60.58,22.83176693824873,evaluation
56.45,28.079271082974437,evaluation
57.25,31.804862662450937,evaluation
47.65,31.864146488089105,evaluation
38.38,22.83609195231205,evaluation
33.38,17.741257504980187,evaluation
29.48,17.891194019399368,evaluation
26.12,15.01535076965583,evaluation
24.55,15.083862126375426,evaluation
23.45,15.509267983591563,evaluation
26.15,17.304184628575335,evaluation
37.1,31.60538448684591,evaluation
58.82,29.93885636141207,evaluation
83.9,30.48079917365701,evaluation
94.6,30.638065773427478,evaluation
84.62,32.32778662571995,evaluation
76.1,30.12580334083102,evaluation
70.35,22.59174107864691,evaluation
65.75,24.811020506949276,evaluation
62.0,24.39384327366771,evaluation
62.2,25.582146552452244,evaluation
61.92,25.695994249905777,evaluation
60.68,24.147733380248404,evaluation
60.0,24.445248404575263,evaluation
59.8,23.64704301107709,evaluation
55.97,24.21823647896342,evaluation
47.58,24.857784043912385,evaluation
38.7,22.892381146790296,evaluation
35.45,17.780993694792016,evaluation
29.42,16.74684164731724,evaluation
25.98,15.889477968840204,evaluation
26.82,16.296724136657993,evaluation
29.12,16.856422867986602,evaluation
29.75,15.62044568295493,evaluation
36.9,18.548529278590173,evaluation
46.97,30.68584351697143,evaluation
68.4,31.80214167496373,evaluation
57.42,31.15381026351201,evaluation
65.75,30.450368016726728,evaluation
86.22,29.52457163216195,evaluation
78.3,31.51709114686856,evaluation
74.45,25.84511301461409,evaluation
69.9,27.90093301398366,evaluation
77.5,25.19858525732681,evaluation
54.08,24.50131169467581,evaluation
47.28,21.337069056674864,evaluation
46.62,17.192259942061757,evaluation
44.7,24.1301163438491,evaluation
42.35,22.886977681133352,evaluation
41.2,25.802135611833663,evaluation
39.62,24.64364233569856,evaluation
35.8,22.84236136443933,evaluation
33.53,19.27719676295931,evaluation
35.3,17.112568819006594,evaluation
35.98,17.324065955103492,evaluation
30.12,18.925586071756737,evaluation
28.75,18.81866699779725,evaluation
29.75,15.65950727730492,evaluation
30.85,16.465273068814156,evaluation
32.38,18.676395139632973,evaluation
36.78,24.02938328265642,evaluation
37.3,20.0185824206174,evaluation
42.48,23.39450834042924,evaluation
43.8,22.738192265272552,evaluation
36.85,24.06038145028464,evaluation
30.42,24.020106242214737,evaluation
32.17,24.623427319420585,evaluation
35.1,24.911635949962797,evaluation
45.1,24.48723484060492,evaluation
35.08,22.75541847423305,evaluation
31.33,22.565384134391028,evaluation
31.55,17.739124201410693,evaluation
31.17,17.469152301923806,evaluation
36.02,22.714537546762397,evaluation
40.6,25.515500249628783,evaluation
35.62,23.939189480678348,evaluation
38.3,18.750487174395317,evaluation
44.48,19.55369910893563,evaluation
43.05,22.15934471149834,evaluation
33.12,19.1543501175502,evaluation
28.22,16.925505353762954,evaluation
28.05,15.7251038175278,evaluation
29.67,15.940401068206013,evaluation
33.03,18.607782960257637,evaluation
38.8,22.013770255716263,evaluation
54.32,22.58343827316069,evaluation
52.3,22.635870034919336,evaluation
43.3,22.22050852606842,evaluation
38.12,16.515689366992916,evaluation
36.67,16.8311938629495,evaluation
33.98,16.763998930562714,evaluation
32.3,13.84540430248868,evaluation
32.78,16.915425964118704,evaluation
30.1,15.277741834790126,evaluation
29.4,15.613823635966355,evaluation
30.52,14.998821555313931,evaluation
31.78,18.22217650827639,evaluation
34.38,16.678519667905885,evaluation
35.1,16.697000109771295,evaluation
32.15,16.807203977653273,evaluation
31.95,15.044658172387694,evaluation
24.67,16.074634992867292,evaluation
24.18,16.870396561870074,evaluation
24.05,18.03329919365488,evaluation
23.7,16.29208573364715,evaluation
25.0,15.493475068783027,evaluation
31.95,20.47228621551253,evaluation
41.97,28.178493135156117,evaluation
48.62,33.10537570443581,evaluation
50.68,34.28340875548601,evaluation
51.08,32.83007401781637,evaluation
45.55,32.34509499376372,evaluation
50.15,28.492383600016566,evaluation
55.85,22.505995356454576,evaluation
50.9,21.251552608559592,evaluation
45.1,23.845257600814943,evaluation
50.7,21.38816857056535,evaluation
43.65,23.49280069936036,evaluation
43.72,29.40679271630821,evaluation
44.05,28.431528453396936,evaluation
47.0,33.4726761889621,evaluation
42.82,28.82133268340508,evaluation
34.95,21.75726899346951,evaluation
28.12,18.7955046742427,evaluation
25.38,15.972884674535278,evaluation
23.92,15.78438890215484,evaluation
22.75,16.256174936047188,evaluation
22.4,16.523956352384534,evaluation
23.62,15.501279712611112,evaluation
24.08,17.18423106825481,evaluation
26.7,22.35689346017222,evaluation
39.12,33.838453223050486,evaluation
70.7,34.735937439620635,evaluation
73.3,40.94444805867052,evaluation
58.6,34.36409139503435,evaluation
55.58,33.10141993904924,evaluation
53.25,29.78540757031591,evaluation
44.92,25.46160254597506,evaluation
42.0,22.41559175464752,evaluation
49.88,19.5104906875674,evaluation
45.45,19.11767105358701,evaluation
48.28,24.394891937938706,evaluation
43.58,29.176644924500145,evaluation
40.17,30.736303119491627,evaluation
48.87,33.17506721559459,evaluation
52.6,31.43349295376601,evaluation
38.38,23.241146128378173,evaluation
34.43,18.662965312030263,evaluation
28.4,15.9018025009052,evaluation
25.67,15.844525343236944,evaluation
23.2,17.030387856322577,evaluation
23.33,16.870362893215965,evaluation
23.15,17.492290811960146,evaluation
23.98,15.812477203917014,evaluation
27.72,25.94016877682514,evaluation
36.2,35.76428987445456,evaluation
43.78,37.74744197642554,evaluation
65.53,38.808966139850696,evaluation
76.22,30.97860596453605,evaluation
65.65,30.311181747232883,evaluation
61.05,27.011673227279918,evaluation
59.3,22.71283872219897,evaluation
63.8,23.415261023642984,evaluation
55.2,23.58126860297513,evaluation
55.95,24.57382196117068,evaluation
54.38,23.530215679752352,evaluation
48.32,28.89749320287042,evaluation
52.12,28.81714854541293,evaluation
64.97,32.822086727115696,evaluation
55.68,33.979423183221336,evaluation
38.6,23.955989244797365,evaluation
34.12,20.881480582638797,evaluation
31.15,18.676683470472824,evaluation
27.35,15.453544671346148,evaluation
24.6,18.343370326695567,evaluation
25.5,15.71060089706395,evaluation
25.2,15.964896555577695,evaluation
18.8,17.31742917078469,evaluation
34.35,31.80984426394064,evaluation
57.1,37.78979938046727,evaluation
95.48,45.09025751771267,evaluation
91.57,40.77826468065166,evaluation
80.72,36.25186864528374,evaluation
74.97,36.59064259458364,evaluation
74.78,30.083356155863925,evaluation
83.22,31.58133379089076,evaluation
76.1,32.9918754305047,evaluation
69.18,34.36173125297696,evaluation
59.03,31.860150840685336,evaluation
66.58,36.173828759057294,evaluation
61.45,35.724039904308015,evaluation
57.0,32.06637969358081,evaluation
53.98,33.83241451556658,evaluation
