actual,prediction,split
55.0,92.77943,training
63.0,99.274345,training
94.5,81.38828,training
104.5,87.52558,training
109.75,105.6656,training
62.5,98.6264,training
55.0,63.153427,training
46.5,60.58187,training
47.0,56.482216,training
36.5,31.817726,training
35.75,25.656376,training
29.25,41.411617,training
29.25,42.708588,training
27.0,43.634087,training
26.0,40.332443,training
25.75,45.833046,training
39.75,64.94166,training
57.5,70.80835,training
56.75,82.322426,training
50.25,93.249725,training
50.75,103.41241,training
51.25,98.46874,training
105.25,79.82838,training
57.0,65.01961,training
34.5,30.501598,training
27.0,37.281166,training
33.5,48.701744,training
36.0,39.80873,training
36.0,30.109192,training
33.25,41.617508,training
45.0,50.82216,training
48.5,57.210007,training
67.75,70.89109,training
67.75,80.28619,training
72.75,94.537125,training
90.25,85.54206,training
112.75,91.115456,training
73.5,95.36112,training
78.75,107.09347,training
77.5,102.526924,training
87.75,50.394745,training
84.5,58.959602,training
71.75,56.670628,training
59.25,45.98208,training
27.75,32.94171,training
27.0,34.689766,training
33.75,30.16216,training
29.75,29.692808,training
37.25,34.986458,training
34.75,35.44985,training
29.5,28.968004,training
16.25,21.685068,training
19.0,17.83509,training
23.25,17.706152,training
16.75,20.037579,training
17.5,26.18649,training
19.75,28.758127,training
20.0,28.424248,training
17.25,33.583954,training
28.75,45.139126,training
33.75,44.599342,training
36.75,51.4908,training
45.0,44.610264,training
34.75,29.865784,training
32.75,44.091434,training
37.5,40.428703,training
34.75,35.34786,training
32.75,35.904655,training
38.5,33.404747,training
38.75,31.91944,training
36.0,33.81359,training
39.0,38.25026,training
40.5,49.653072,training
46.5,63.79906,training
51.25,64.812584,training
55.0,67.3452,training
68.0,84.240204,training
58.5,60.290054,training
51.5,61.771988,training
51.0,57.89197,training
45.75,48.050514,training
47.75,47.98744,training
46.25,41.547714,training
40.5,35.640327,training
30.0,36.39173,training
30.0,34.850815,training
33.75,42.28604,training
53.5,59.21718,training
80.75,69.29774,training
84.5,78.4734,training
79.75,92.11542,training
78.0,105.26539,training
76.5,106.13879,training
79.75,105.067924,training
84.0,109.83405,training
76.5,92.27532,training
62.0,74.705124,training
51.5,64.04378,training
34.5,32.614483,training
30.25,33.04707,training
27.0,22.559183,training
34.5,23.714195,training
42.0,31.08021,training
53.5,40.881424,training
60.25,66.73968,training
57.75,67.1448,training
54.5,54.475456,training
48.25,53.322914,training
59.25,83.70033,training
44.25,58.22811,training
38.75,52.963943,training
36.75,44.84099,training
33.25,31.969036,training
32.75,21.235611,training
31.25,23.295109,training
39.75,31.646706,training
41.25,39.989906,training
30.25,50.88713,training
32.25,55.023567,training
38.25,47.607533,training
47.5,43.669548,training
53.0,39.218147,training
43.5,54.55959,training
32.5,66.8148,training
33.0,78.31241,training
50.25,64.93081,training
82.5,80.297455,training
70.25,58.276756,training
46.5,61.218113,training
45.5,52.450745,training
47.75,46.17687,training
50.75,54.527588,training
51.75,60.885,training
48.75,58.636066,training
48.5,49.678436,training
43.25,34.611195,training
47.75,26.293427,training
39.5,30.98384,training
35.0,36.426983,training
36.0,41.59154,training
34.0,80.63714,training
30.0,80.275925,training
50.0,70.80851,training
57.0,85.8747,training
61.0,97.29348,training
141.0,121.75254,training
107.0,110.71899,training
61.0,85.365654,training
61.0,78.47411,training
59.0,63.1836,training
57.0,50.37118,training
66.0,60.296627,training
69.0,66.719444,training
72.0,46.58879,training
28.0,23.684647,training
33.0,23.451637,training
34.0,27.090511,training
41.0,30.05651,training
36.0,49.87449,training
52.0,63.340553,training
53.0,69.48605,training
56.0,69.998024,training
56.0,56.54923,training
67.0,61.841446,training
47.0,58.429855,training
59.0,58.57316,training
50.0,53.93267,training
38.0,39.470676,training
35.0,29.565948,training
36.0,30.570774,training
39.0,40.80602,training
35.0,38.904953,training
36.0,36.6612,training
27.0,32.610603,training
18.0,26.074352,training
16.75,20.626724,training
19.5,18.410488,training
18.5,18.530836,training
22.0,27.014109,training
30.0,43.657722,training
36.75,49.76131,training
38.75,45.59149,training
38.75,39.523945,training
42.75,34.838146,training
48.5,49.203693,training
66.25,62.49502,training
62.75,80.87863,training
59.75,84.802574,training
65.0,89.12054,training
80.5,79.038506,training
50.25,53.319897,training
42.0,39.099827,training
31.0,36.044365,training
27.0,35.06347,training
29.0,25.429377,training
17.75,24.566193,training
16.75,20.677158,training
18.25,20.482004,training
24.75,39.557808,training
27.0,54.083534,training
38.25,71.38802,training
47.0,71.66737,training
53.0,67.07501,training
54.0,54.514748,training
21.5,31.56583,training
17.25,19.75932,training
10.75,20.053406,training
16.0,20.393497,training
16.75,18.34067,training
20.25,27.465916,training
22.75,26.073492,training
22.5,23.001377,training
37.75,41.07833,training
53.75,72.88969,training
61.5,86.52181,training
69.25,79.888756,training
69.0,68.99472,training
62.75,77.244865,training
53.75,64.81039,training
81.75,111.333694,training
78.75,102.761604,training
60.5,77.88485,training
50.25,61.130375,training
41.5,60.317295,training
38.5,47.75461,training
33.25,46.66765,training
30.75,36.40602,training
28.75,32.226967,training
24.25,31.088037,training
23.5,27.200096,training
28.0,34.140068,training
25.0,29.412764,training
35.0,39.038048,training
46.0,85.49139,training
68.0,79.9496,training
68.0,85.39387,training
77.0,85.368065,training
75.0,103.43196,training
84.0,112.91033,training
64.0,78.98483,training
59.0,51.203064,training
39.0,32.42594,training
31.0,30.417786,training
18.0,30.71162,training
17.0,28.429539,training
24.0,30.65353,training
22.0,33.527885,training
36.0,47.716427,training
77.0,86.04839,training
86.0,78.885506,training
69.0,48.66431,training
40.0,47.157265,training
33.0,42.929504,training
33.0,44.750626,training
44.0,55.036846,training
51.0,87.036674,training
52.0,90.24103,training
57.0,94.56968,training
68.0,93.28259,training
55.0,91.370766,training
53.0,95.02271,training
57.0,96.520325,training
63.0,106.44759,training
96.0,113.34077,training
102.0,98.52079,training
66.0,39.39231,training
67.0,39.03631,training
57.0,46.46705,training
56.0,63.59533,training
57.0,67.67098,training
81.0,89.40446,training
74.0,95.580574,training
80.0,87.025185,training
81.0,75.93328,training
69.0,72.8708,training
56.0,69.95195,training
57.0,74.97798,training
59.0,73.8501,training
55.0,69.404,training
56.0,66.44207,training
61.0,69.27909,training
62.0,73.51484,training
55.0,72.41871,training
55.0,69.828094,training
52.0,61.235916,training
58.0,51.03206,training
58.0,56.784584,training
85.0,85.82728,training
67.0,77.66256,training
69.0,78.58294,training
63.0,82.683586,training
68.0,84.31989,training
91.0,77.652275,training
111.0,69.27433,training
134.0,69.96202,training
84.0,72.37566,training
85.0,67.998535,training
78.0,59.93247,training
62.0,58.44643,training
67.0,56.880867,training
52.0,47.930004,training
46.0,46.43593,training
42.0,46.681908,training
50.0,59.53494,training
50.0,47.75676,training
48.0,49.821716,training
39.0,42.839592,training
38.0,35.812683,training
36.0,36.834187,training
29.0,41.19282,training
39.0,50.52384,training
47.0,49.279366,training
44.0,44.34998,training
40.0,42.77693,training
34.0,40.94891,training
33.0,48.05538,training
48.0,47.73443,training
46.0,50.878677,training
53.0,47.58058,training
52.0,48.31142,training
50.0,46.662514,training
45.0,42.14663,training
47.0,42.615685,training
50.0,52.33201,training
50.0,59.240654,training
66.0,75.50843,training
85.0,77.27435,training
66.0,75.98193,training
75.0,79.27593,training
79.0,79.6748,training
86.0,81.131996,training
64.0,91.8423,training
72.0,91.28621,training
61.0,87.22363,training
57.0,79.797905,training
69.0,86.5006,training
80.0,88.52999,training
61.0,77.03927,training
56.0,74.2123,training
52.0,67.26591,training
53.0,58.57915,training
57.0,47.94339,training
48.0,35.479652,training
46.0,47.145287,training
47.0,44.784954,training
59.0,54.503242,training
67.0,68.08326,training
99.0,78.03365,training
105.0,89.22518,training
80.0,86.26271,training
58.0,65.466736,training
52.0,61.169174,training
85.0,88.78798,training
57.0,75.61567,training
85.0,63.123627,training
69.0,60.472332,training
73.0,60.584236,training
68.0,57.663883,training
57.0,31.805054,training
56.0,29.631683,training
59.0,31.103777,training
45.0,47.33887,training
59.0,65.33463,training
106.0,46.835407,training
67.0,42.8132,training
46.0,36.185703,training
41.0,39.048935,training
35.0,40.928635,training
45.0,46.355087,training
27.0,32.955425,training
99.0,41.07836,training
31.0,46.45666,training
36.0,51.38758,training
45.0,57.413578,training
38.0,53.001217,training
44.0,68.41786,training
48.0,66.18792,training
61.0,53.609978,training
52.0,52.100002,training
51.75,52.193687,training
52.0,57.39076,training
54.25,69.9385,training
54.5,70.21829,training
58.5,76.74059,training
51.75,84.70783,training
47.5,80.53657,training
44.5,70.8682,training
39.0,59.617905,training
34.75,47.321785,training
32.0,49.372025,training
33.5,47.60556,training
29.5,47.738697,training
32.25,45.35125,training
36.0,38.315758,training
37.5,48.89568,training
38.75,37.668755,training
32.25,48.915474,training
45.25,77.580284,training
64.0,100.6395,training
57.5,85.87635,training
51.5,91.35659,training
45.75,94.101585,training
46.75,107.98791,training
64.25,54.3913,training
45.0,52.272346,training
38.75,51.902966,training
38.25,49.31904,training
37.0,41.62488,training
30.5,39.76276,training
32.0,53.37126,training
65.75,100.32234,training
61.75,103.10673,training
63.75,99.38149,training
39.5,83.458244,training
42.25,82.15595,training
53.75,83.90435,training
38.0,53.120018,training
33.5,45.32187,training
29.0,39.063637,training
28.5,38.351627,training
26.0,33.641846,training
25.5,33.725937,training
32.0,23.706396,training
32.0,25.385382,training
55.75,71.13981,training
69.5,75.995094,training
67.75,96.706406,training
50.0,47.601406,training
30.75,40.666107,training
39.0,42.381756,training
43.75,48.249138,training
31.0,31.60903,training
88.0,70.86088,training
89.0,77.10791,training
89.0,72.8928,training
85.0,57.25139,training
41.0,51.882137,training
27.0,33.968838,training
24.0,35.13945,training
53.0,35.38488,training
58.0,31.91235,training
40.0,32.059864,training
95.0,39.60637,training
313.0,40.041397,training
64.0,46.394363,training
45.75,45.7862,training
34.75,43.43718,training
42.5,45.100304,training
46.5,40.29021,training
34.5,41.38758,training
38.0,44.653946,training
56.0,62.219166,training
33.5,79.46726,training
19.75,39.351818,training
23.0,62.504604,training
36.25,49.083534,training
41.75,45.47848,training
45.5,46.770294,training
39.0,47.628555,training
38.25,52.190647,training
37.0,46.591297,training
40.5,63.92299,training
46.75,69.93724,training
55.75,68.0277,training
37.5,62.868645,training
30.25,54.74477,training
30.25,40.250324,training
27.75,46.924225,training
19.25,35.501854,training
23.25,39.420765,training
25.0,44.53298,training
29.5,38.07315,training
33.0,46.93682,training
31.5,58.945282,training
34.5,68.61591,training
29.75,69.509285,training
29.25,65.20873,training
30.75,53.285828,training
32.0,55.615746,training
29.25,63.71254,training
26.0,46.817352,training
19.75,49.131615,training
19.0,41.231537,training
21.5,49.11158,training
29.5,52.763493,training
32.0,44.71254,training
44.5,52.479904,training
37.75,51.364594,training
31.5,53.41722,training
33.75,48.41362,training
33.25,34.099373,training
34.0,27.015602,training
37.5,32.096855,training
44.75,35.15548,training
36.5,38.892143,training
43.5,56.38791,training
54.0,73.276825,training
72.5,87.6688,training
79.25,90.356,training
64.75,93.51533,training
55.5,99.8083,training
55.75,93.38952,training
53.75,90.73139,training
58.75,79.36895,training
56.5,61.25063,training
49.0,50.759148,training
42.75,71.688576,training
44.25,78.3237,training
41.75,62.03976,training
39.75,39.69459,training
37.5,37.737816,training
41.5,42.079437,training
45.25,42.124596,training
61.0,68.31074,training
57.25,68.34036,training
45.75,66.17583,training
44.75,57.628998,training
45.75,41.00104,training
49.75,53.549458,training
44.75,69.13122,training
22.75,58.214,training
19.5,44.424892,training
13.5,39.125748,training
23.0,33.31791,training
38.25,31.25684,training
38.0,36.175552,training
31.0,43.658295,training
19.25,30.393265,training
19.0,32.664158,training
15.0,26.964617,training
14.75,28.299145,training
24.25,30.092714,training
26.0,20.368938,training
21.0,24.4925,training
25.5,35.830173,training
30.75,43.6612,training
30.5,49.59079,training
25.0,42.622322,training
30.75,42.8302,training
29.5,44.48991,training
30.75,40.093437,training
36.0,39.467102,training
33.75,45.784363,training
25.25,47.49268,training
22.0,44.702446,training
29.25,45.62194,training
17.75,21.518143,training
18.75,25.190575,training
24.25,33.21949,training
24.75,31.932308,training
24.0,38.221336,training
28.25,48.4205,training
42.25,55.608532,training
47.0,54.54602,training
44.75,38.65141,training
31.25,32.76913,training
33.5,26.984432,training
21.25,26.239174,training
12.5,24.558447,training
13.25,22.908976,training
19.25,25.1333,training
17.5,23.946365,training
21.0,17.920116,training
27.0,18.827995,training
23.5,22.709377,training
12.0,22.79861,training
9.5,29.681355,training
12.5,30.230652,training
16.75,27.390316,training
15.25,22.662535,training
14.5,23.927465,training
20.25,26.146,training
23.0,23.16214,training
22.75,31.698284,training
34.25,49.549694,training
43.0,64.08352,training
40.5,63.786823,training
41.0,62.35964,training
38.25,54.327065,training
41.25,60.139755,training
75.0,66.20209,training
85.0,64.72456,training
90.75,70.04847,training
97.75,77.07969,training
92.0,64.87564,training
85.75,66.68981,training
84.0,66.64364,training
80.0,59.090168,training
70.5,69.119194,training
44.25,68.02859,training
25.5,53.949547,training
29.25,56.333862,training
26.0,44.613075,training
22.75,33.6948,training
21.25,24.962055,training
20.5,21.540154,training
23.25,24.827301,training
19.5,26.26495,training
23.0,28.174934,training
