feature_time,neighbor__124,neighbor__1421,neighbor__5024,target_value,prediction_time
2023-07-08 04:00:00,24.175,5.0,10.05,2.325,2023-07-08 04:00:00
2023-07-08 08:00:00,29.725,17.15,15.0,2.375,2023-07-08 08:00:00
2023-07-08 09:00:00,31.55,14.925,13.925,2.4,2023-07-08 09:00:00
2023-07-08 23:00:00,31.975,13.65,14.475,12.75,2023-07-08 23:00:00
2023-07-09 00:00:00,26.125,14.475,12.05,2.825,2023-07-09 00:00:00
2023-07-09 01:00:00,27.55,8.175,12.375,4.35,2023-07-09 01:00:00
2023-07-09 03:00:00,12.175,7.924999999999999,11.4,6.0,2023-07-09 03:00:00
2023-07-09 04:00:00,10.175,8.200000000000001,11.65,4.75,2023-07-09 04:00:00
2023-07-09 05:00:00,14.275,13.5,12.9,22.3,2023-07-09 05:00:00
2023-07-09 06:00:00,13.725,13.800000000000002,11.45,9.75,2023-07-09 06:00:00
2023-07-09 07:00:00,13.325,8.2,11.05,1.3,2023-07-09 07:00:00
2023-07-09 18:00:00,47.325,23.875,10.7,3.475,2023-07-09 18:00:00
2023-07-09 19:00:00,39.825,19.225,12.725,3.375,2023-07-09 19:00:00
2023-07-10 01:00:00,27.45,18.725,11.8,3.225,2023-07-10 01:00:00
2023-07-10 03:00:00,29.225,24.325,11.625,3.3,2023-07-10 03:00:00
2023-07-10 04:00:00,26.9,21.475,10.65,2.875,2023-07-10 04:00:00
2023-07-10 05:00:00,20.725,24.85,9.55,4.45,2023-07-10 05:00:00
2023-07-10 06:00:00,21.825,22.45,9.825,1.725,2023-07-10 06:00:00
2023-07-10 09:00:00,47.025000000000006,16.55,11.325,2.125,2023-07-10 09:00:00
2023-07-10 10:00:00,30.625,23.1,9.15,1.75,2023-07-10 10:00:00
2023-07-10 11:00:00,27.725,16.150000000000002,9.2,0.775,2023-07-10 11:00:00
2023-07-10 12:00:00,26.45,18.275,8.55,1.1,2023-07-10 12:00:00
2023-07-10 13:00:00,20.925,19.5,11.7,7.025,2023-07-10 13:00:00
2023-07-10 14:00:00,17.35,15.125,17.45,4.65,2023-07-10 14:00:00
2023-07-10 15:00:00,26.875,22.75,17.35,5.55,2023-07-10 15:00:00
2023-07-10 17:00:00,27.7,46.5,7.675,4.25,2023-07-10 17:00:00
2023-07-10 18:00:00,42.025,34.475,9.075,4.925000000000001,2023-07-10 18:00:00
2023-07-10 19:00:00,47.425,36.4,7.7,5.925,2023-07-10 19:00:00
2023-07-10 20:00:00,52.65,42.05,7.875,4.8,2023-07-10 20:00:00
2023-07-10 21:00:00,46.45,37.175,9.15,3.75,2023-07-10 21:00:00
2023-07-10 22:00:00,43.825,36.325,8.8,8.975,2023-07-10 22:00:00
2023-07-10 23:00:00,38.525,26.2,7.975,4.3,2023-07-10 23:00:00
2023-07-11 00:00:00,43.15,35.8,24.8,4.1,2023-07-11 00:00:00
2023-07-11 01:00:00,38.0,30.825000000000003,26.35,3.875,2023-07-11 01:00:00
2023-07-11 03:00:00,31.525,30.525,28.1,5.225,2023-07-11 03:00:00
2023-07-11 04:00:00,27.7,27.225,24.2,4.824999999999999,2023-07-11 04:00:00
2023-07-11 05:00:00,23.925,23.375,26.975,7.3,2023-07-11 05:00:00
2023-07-11 06:00:00,28.200000000000003,28.15,22.175,4.575,2023-07-11 06:00:00
2023-07-11 07:00:00,25.225,32.3,18.275,2.925,2023-07-11 07:00:00
2023-07-11 08:00:00,39.55,33.8,13.9,1.575,2023-07-11 08:00:00
2023-07-11 09:00:00,27.225,35.35,12.375,2.075,2023-07-11 09:00:00
2023-07-11 10:00:00,20.25,30.175,16.55,3.375,2023-07-11 10:00:00
2023-07-11 11:00:00,26.4,28.85,17.3,5.15,2023-07-11 11:00:00
2023-07-11 12:00:00,23.3,31.9,17.275,3.95,2023-07-11 12:00:00
2023-07-11 13:00:00,23.45,36.075,12.175,2.2,2023-07-11 13:00:00
2023-07-11 14:00:00,29.925,32.375,8.25,2.05,2023-07-11 14:00:00
2023-07-11 15:00:00,26.675,27.55,6.725,2.6,2023-07-11 15:00:00
2023-07-11 16:00:00,31.725,29.95,6.275,3.15,2023-07-11 16:00:00
2023-07-11 17:00:00,30.45,23.325,6.775,1.95,2023-07-11 17:00:00
2023-07-11 18:00:00,47.35,17.975,6.3,1.375,2023-07-11 18:00:00
2023-07-11 19:00:00,54.625,24.975,6.85,3.95,2023-07-11 19:00:00
2023-07-11 20:00:00,54.175,27.075,9.575,3.75,2023-07-11 20:00:00
2023-07-11 21:00:00,47.825,33.725,10.775,4.225,2023-07-11 21:00:00
2023-07-11 22:00:00,41.85,27.0,8.85,4.95,2023-07-11 22:00:00
2023-07-11 23:00:00,33.875,29.225,8.525,5.725,2023-07-11 23:00:00
2023-07-12 00:00:00,29.225,23.45,8.575,5.1,2023-07-12 00:00:00
2023-07-12 01:00:00,59.075,17.0,10.975,6.15,2023-07-12 01:00:00
2023-07-12 03:00:00,27.775,11.05,11.475,2.475,2023-07-12 03:00:00
2023-07-12 04:00:00,25.65,10.05,9.675,4.175,2023-07-12 04:00:00
2023-07-12 05:00:00,19.2,15.825,9.075,2.7,2023-07-12 05:00:00
2023-07-12 06:00:00,21.25,9.725,8.15,1.45,2023-07-12 06:00:00
2023-07-12 07:00:00,17.2,14.275,7.75,1.35,2023-07-12 07:00:00
2023-07-12 08:00:00,19.725,20.65,7.55,1.2666666666666668,2023-07-12 08:00:00
2023-07-12 09:00:00,33.85,18.85,7.525,1.25,2023-07-12 09:00:00
2023-07-12 10:00:00,30.15,17.7,8.65,0.575,2023-07-12 10:00:00
2023-07-12 11:00:00,33.7,18.425,8.2,0.1666666666666666,2023-07-12 11:00:00
2023-07-12 12:00:00,25.15,15.575,7.649999999999999,1.0,2023-07-12 12:00:00
2023-07-12 13:00:00,27.05,12.6,9.325,12.325,2023-07-12 13:00:00
2023-07-12 14:00:00,21.95,29.950000000000003,10.775,7.3,2023-07-12 14:00:00
2023-07-12 15:00:00,17.575,32.425,8.4,3.6,2023-07-12 15:00:00
2023-07-12 16:00:00,18.625,34.0,6.9,3.725,2023-07-12 16:00:00
2023-07-12 17:00:00,26.775,22.775,6.7,3.1666666666666665,2023-07-12 17:00:00
2023-07-12 18:00:00,41.175,10.0,6.925,1.6,2023-07-12 18:00:00
2023-07-12 20:00:00,39.65,9.9,9.175,3.725,2023-07-12 20:00:00
2023-07-12 21:00:00,43.575,12.85,9.35,4.975,2023-07-12 21:00:00
2023-07-12 22:00:00,40.375,22.5,13.925,5.8,2023-07-12 22:00:00
2023-07-12 23:00:00,29.025,17.3,9.525,6.075,2023-07-12 23:00:00
2023-07-13 00:00:00,25.125,13.25,11.35,5.375,2023-07-13 00:00:00
2023-07-13 01:00:00,32.425,12.775,13.25,4.4,2023-07-13 01:00:00
2023-07-13 03:00:00,18.075,9.75,13.525,3.625,2023-07-13 03:00:00
2023-07-13 04:00:00,20.075000000000003,10.175,11.825,5.15,2023-07-13 04:00:00
2023-07-13 05:00:00,17.725,7.125,9.825,6.1,2023-07-13 05:00:00
2023-07-13 06:00:00,16.3,4.25,11.95,11.9,2023-07-13 06:00:00
2023-07-13 07:00:00,18.45,9.45,16.025,9.45,2023-07-13 07:00:00
2023-07-13 08:00:00,14.7,6.5,19.725,8.075,2023-07-13 08:00:00
2023-07-13 09:00:00,27.0,1.875,19.5,8.65,2023-07-13 09:00:00
2023-07-13 10:00:00,35.95,10.0,15.425,4.7,2023-07-13 10:00:00
2023-07-13 11:00:00,31.25,31.35,11.475,3.15,2023-07-13 11:00:00
2023-07-13 12:00:00,35.65,22.675,10.1,3.65,2023-07-13 12:00:00
2023-07-20 11:00:00,13.9,31.6,9.0,5.0,2023-07-20 11:00:00
2023-07-20 12:00:00,16.275,16.525,8.75,4.125,2023-07-20 12:00:00
2023-07-20 13:00:00,12.475,15.525,8.65,5.6,2023-07-20 13:00:00
2023-07-20 14:00:00,13.35,14.433333333333332,10.475,14.125,2023-07-20 14:00:00
2023-07-20 15:00:00,11.575,9.35,9.575,10.45,2023-07-20 15:00:00
2023-07-20 16:00:00,9.6,9.025,8.55,1.7,2023-07-20 16:00:00
2023-07-20 17:00:00,15.475,26.125,8.675,1.0,2023-07-20 17:00:00
2023-07-20 18:00:00,25.25,9.775,9.325,2.175,2023-07-20 18:00:00
2023-07-20 19:00:00,59.0,36.7,10.45,9.075,2023-07-20 19:00:00
2023-07-20 20:00:00,68.9,52.375,14.7,10.3,2023-07-20 20:00:00
2023-07-20 21:00:00,49.75,44.825,16.375,14.975,2023-07-20 21:00:00
2023-07-20 22:00:00,39.8,37.15,20.825,22.1,2023-07-20 22:00:00
2023-07-20 23:00:00,44.625,31.275,20.325,17.549999999999997,2023-07-20 23:00:00
2023-07-21 00:00:00,44.875,28.450000000000003,22.7,16.825,2023-07-21 00:00:00
2023-07-21 01:00:00,33.2,34.1,22.0,18.05,2023-07-21 01:00:00
2023-07-21 03:00:00,34.4,23.65,33.875,20.225,2023-07-21 03:00:00
2023-07-21 04:00:00,36.6,27.5,24.575,15.625,2023-07-21 04:00:00
2023-07-21 05:00:00,22.6,31.825000000000003,18.05,11.95,2023-07-21 05:00:00
2023-07-21 06:00:00,38.5,27.775,18.075000000000003,11.1,2023-07-21 06:00:00
2023-07-21 07:00:00,42.175,29.35,16.725,8.525,2023-07-21 07:00:00
2023-07-21 08:00:00,29.225,20.775,16.4,9.75,2023-07-21 08:00:00
2023-07-21 09:00:00,23.125,27.0,24.925,12.35,2023-07-21 09:00:00
2023-07-21 10:00:00,45.8,21.950000000000003,23.7,8.450000000000001,2023-07-21 10:00:00
2023-07-21 11:00:00,35.175,18.325,14.875,3.625,2023-07-21 11:00:00
2023-07-21 12:00:00,10.45,11.75,12.725,4.425,2023-07-21 12:00:00
2023-07-21 13:00:00,13.675,20.025,12.975,2.725,2023-07-21 13:00:00
2023-07-21 14:00:00,12.475,23.375,11.625,3.0,2023-07-21 14:00:00
2023-07-21 15:00:00,14.325,20.575000000000003,11.575,6.275,2023-07-21 15:00:00
2023-07-21 16:00:00,15.45,20.225,26.525,9.575,2023-07-21 16:00:00
2023-07-21 17:00:00,21.85,15.7,26.125,8.5,2023-07-21 17:00:00
2023-07-21 18:00:00,37.5,36.725,19.0,12.25,2023-07-21 18:00:00
2023-07-21 19:00:00,47.675,54.375,10.775,18.025,2023-07-21 19:00:00
2023-07-21 20:00:00,62.675,62.575,11.0,14.625,2023-07-21 20:00:00
2023-07-21 21:00:00,57.875,43.175,15.725,14.35,2023-07-21 21:00:00
2023-07-21 22:00:00,29.25,32.7,23.35,11.6,2023-07-21 22:00:00
2023-07-21 23:00:00,22.35,9.625,31.8,15.025,2023-07-21 23:00:00
2023-07-22 00:00:00,20.675,9.275,22.55,15.75,2023-07-22 00:00:00
2023-07-22 01:00:00,32.425,16.45,17.825,13.4,2023-07-22 01:00:00
2023-07-22 03:00:00,12.25,18.45,13.8,7.0,2023-07-22 03:00:00
2023-07-22 04:00:00,10.35,15.45,12.175,8.0,2023-07-22 04:00:00
2023-07-22 05:00:00,7.575,16.65,12.075,8.55,2023-07-22 05:00:00
2023-07-22 06:00:00,11.525,14.974999999999998,14.0,7.0,2023-07-22 06:00:00
2023-07-22 07:00:00,13.175,20.6,16.15,9.425,2023-07-22 07:00:00
2023-07-22 08:00:00,13.8,20.6,18.95,10.025,2023-07-22 08:00:00
2023-07-22 09:00:00,28.575,26.475,22.825,12.325,2023-07-22 09:00:00
2023-07-22 10:00:00,14.425,19.425,28.85,7.824999999999999,2023-07-22 10:00:00
2023-07-22 16:00:00,17.8,13.675,10.3,2.375,2023-07-22 16:00:00
2023-07-22 17:00:00,25.6,23.675,9.55,3.35,2023-07-22 17:00:00
2023-07-22 18:00:00,30.475,17.6,8.35,5.05,2023-07-22 18:00:00
2023-07-22 19:00:00,31.95,25.425,9.575,5.15,2023-07-22 19:00:00
2023-07-22 20:00:00,26.15,18.45,11.025,7.55,2023-07-22 20:00:00
2023-07-22 21:00:00,26.0,20.6,10.85,10.425,2023-07-22 21:00:00
2023-07-22 22:00:00,27.5,23.95,10.025,7.2,2023-07-22 22:00:00
2023-07-22 23:00:00,23.175,14.5,9.175,6.925,2023-07-22 23:00:00
2023-07-23 00:00:00,22.425,17.075,9.625,9.425,2023-07-23 00:00:00
2023-07-23 01:00:00,24.225,22.725,9.9,6.95,2023-07-23 01:00:00
2023-07-23 03:00:00,13.425,16.450000000000003,8.35,6.375,2023-07-23 03:00:00
2023-07-23 04:00:00,13.425,24.075,10.35,9.175,2023-07-23 04:00:00
2023-07-23 05:00:00,16.75,12.15,11.35,10.425,2023-07-23 05:00:00
2023-07-23 06:00:00,17.5,24.375,8.65,8.075,2023-07-23 06:00:00
2023-07-23 07:00:00,15.725,16.375,7.675,6.375,2023-07-23 07:00:00
2023-07-23 08:00:00,15.95,24.1,6.15,8.525,2023-07-23 08:00:00
2023-07-23 09:00:00,12.225,24.675,5.3500000000000005,4.875,2023-07-23 09:00:00
2023-07-23 10:00:00,12.325,26.825,4.7,5.375,2023-07-23 10:00:00
2023-07-23 11:00:00,12.875,17.925,5.7,4.325,2023-07-23 11:00:00
2023-07-23 12:00:00,11.175,31.75,6.65,3.7,2023-07-23 12:00:00
2023-07-23 13:00:00,11.325,25.25,5.375,7.55,2023-07-23 13:00:00
2023-07-23 14:00:00,10.7,18.95,5.4,8.95,2023-07-23 14:00:00
2023-07-23 15:00:00,13.225,20.775,5.35,6.125,2023-07-23 15:00:00
2023-07-23 16:00:00,18.475,24.6,4.825,8.025,2023-07-23 16:00:00
2023-07-23 17:00:00,26.225,16.425,4.949999999999999,5.8,2023-07-23 17:00:00
2023-07-23 18:00:00,26.025,11.225,5.55,4.875,2023-07-23 18:00:00
2023-07-23 19:00:00,35.425,15.675,7.725,6.25,2023-07-23 19:00:00
2023-07-23 20:00:00,37.85,22.950000000000003,9.9,9.125,2023-07-23 20:00:00
2023-07-23 21:00:00,44.35,35.75,10.875,9.1,2023-07-23 21:00:00
2023-07-23 22:00:00,39.025,26.575,11.55,12.375,2023-07-23 22:00:00
2023-07-23 23:00:00,27.625,21.7,24.5,18.35,2023-07-23 23:00:00
2023-07-24 00:00:00,24.05,17.9,9.1,10.95,2023-07-24 00:00:00
2023-07-24 01:00:00,22.125,22.55,9.675,7.775,2023-07-24 01:00:00
2023-07-24 03:00:00,13.65,12.825,8.625,6.1,2023-07-24 03:00:00
2023-07-24 04:00:00,13.15,20.1,8.475000000000001,9.575,2023-07-24 04:00:00
2023-07-24 05:00:00,12.925,18.775,11.6,10.4,2023-07-24 05:00:00
2023-07-24 06:00:00,15.975,22.55,9.3,7.475,2023-07-24 06:00:00
2023-07-24 07:00:00,19.55,21.2,10.0,6.0,2023-07-24 07:00:00
2023-07-24 08:00:00,20.725,28.125,11.575,8.0,2023-07-24 08:00:00
2023-07-24 09:00:00,16.275,22.075,10.575,7.0,2023-07-24 09:00:00
2023-07-24 10:00:00,14.0,24.475,6.025,4.275,2023-07-24 10:00:00
2023-07-24 11:00:00,13.1,24.75,6.75,5.975,2023-07-24 11:00:00
2023-07-24 12:00:00,14.025,19.75,5.15,4.475,2023-07-24 12:00:00
2023-07-24 13:00:00,9.275,18.125,4.625,6.475,2023-07-24 13:00:00
2023-07-24 15:00:00,13.35,13.625,5.15,6.025,2023-07-24 15:00:00
2023-07-24 16:00:00,23.35,19.950000000000003,4.425,4.375,2023-07-24 16:00:00
2023-07-24 17:00:00,26.2,16.775,4.675,7.824999999999999,2023-07-24 17:00:00
2023-07-24 18:00:00,30.9,16.05,5.025,5.6,2023-07-24 18:00:00
2023-07-24 19:00:00,31.0,9.425,6.775,6.45,2023-07-24 19:00:00
2023-07-24 20:00:00,30.075000000000003,15.7,8.225,7.725,2023-07-24 20:00:00
2023-07-24 21:00:00,27.7,16.675,10.35,8.925,2023-07-24 21:00:00
2023-07-24 22:00:00,26.4,16.2,13.175,10.025,2023-07-24 22:00:00
2023-07-24 23:00:00,20.95,12.5,16.725,12.775,2023-07-24 23:00:00
2023-07-25 00:00:00,19.2,14.675,18.525,13.7,2023-07-25 00:00:00
2023-07-25 01:00:00,18.625,8.825,17.4,9.9,2023-07-25 01:00:00
2023-07-25 03:00:00,16.2,14.4,15.075,8.0,2023-07-25 03:00:00
2023-07-25 04:00:00,11.925,18.8,18.225,10.925,2023-07-25 04:00:00
2023-07-25 08:00:00,35.2,19.025,9.6,7.45,2023-07-25 08:00:00
2023-07-25 09:00:00,33.025,24.35,8.4,6.2,2023-07-25 09:00:00
2023-07-25 10:00:00,21.675,15.8,13.4,10.625,2023-07-25 10:00:00
2023-07-25 11:00:00,16.725,24.775,15.05,9.6,2023-07-25 11:00:00
2023-07-25 12:00:00,15.05,15.525,15.8,13.725,2023-07-25 12:00:00
2023-07-25 13:00:00,10.825,10.65,10.225,18.85,2023-07-25 13:00:00
2023-07-25 14:00:00,11.15,12.625,9.7,19.025,2023-07-25 14:00:00
2023-07-25 15:00:00,15.325,8.8,11.25,18.375,2023-07-25 15:00:00
2023-07-25 16:00:00,20.525,14.35,10.725,14.3,2023-07-25 16:00:00
2023-07-25 17:00:00,30.775,15.15,11.75,19.025,2023-07-25 17:00:00
2023-07-25 18:00:00,30.475,19.55,12.35,18.175,2023-07-25 18:00:00
2023-07-25 19:00:00,26.975,8.75,11.475,10.8,2023-07-25 19:00:00
2023-07-25 20:00:00,25.575,14.9,12.25,10.525,2023-07-25 20:00:00
2023-07-25 21:00:00,19.1,25.05,12.95,10.85,2023-07-25 21:00:00
2023-07-25 22:00:00,15.175,25.375,13.625,12.675,2023-07-25 22:00:00
2023-07-25 23:00:00,14.5,27.075,11.675,13.725,2023-07-25 23:00:00
2023-07-26 00:00:00,12.15,14.75,11.1,14.575,2023-07-26 00:00:00
2023-07-26 17:00:00,26.1,18.475,17.45,17.8,2023-07-26 17:00:00
2023-07-26 18:00:00,46.85,29.025,17.45,11.95,2023-07-26 18:00:00
2023-07-26 19:00:00,54.275,31.35,14.15,14.25,2023-07-26 19:00:00
2023-07-26 20:00:00,54.975,38.875,16.366666666666664,11.275,2023-07-26 20:00:00
2023-07-26 21:00:00,49.325,40.675,16.15,11.55,2023-07-26 21:00:00
2023-07-26 22:00:00,47.325,31.35,13.35,15.875,2023-07-26 22:00:00
2023-07-26 23:00:00,34.2,18.375,14.4,12.85,2023-07-26 23:00:00
2023-07-27 00:00:00,37.125,16.0,16.25,14.2,2023-07-27 00:00:00
2023-07-27 01:00:00,35.025,10.225,17.974999999999998,14.7,2023-07-27 01:00:00
2023-07-27 03:00:00,41.575,36.25,15.125,10.95,2023-07-27 03:00:00
2023-07-27 04:00:00,34.5,32.15,12.425,11.5,2023-07-27 04:00:00
2023-07-27 05:00:00,28.275,33.9,14.725,15.8,2023-07-27 05:00:00
2023-07-27 06:00:00,32.925,35.475,18.725,15.15,2023-07-27 06:00:00
2023-07-27 07:00:00,41.375,29.3,20.125,11.575,2023-07-27 07:00:00
2023-07-27 08:00:00,38.375,22.25,15.175,11.7,2023-07-27 08:00:00
2023-07-27 09:00:00,27.625,30.325000000000003,17.35,14.2,2023-07-27 09:00:00
2023-07-27 10:00:00,17.049999999999997,32.175,14.85,10.75,2023-07-27 10:00:00
2023-07-27 11:00:00,17.925,40.3,16.2,7.375,2023-07-27 11:00:00
2023-07-28 11:00:00,25.55,27.575,7.95,6.325,2023-07-28 11:00:00
2023-07-28 12:00:00,29.425,34.25,11.425,10.275,2023-07-28 12:00:00
2023-07-28 13:00:00,33.725,29.575,8.875,13.6,2023-07-28 13:00:00
2023-07-28 15:00:00,27.35,44.375,9.275,15.575,2023-07-28 15:00:00
2023-07-28 16:00:00,30.525,31.8,9.075,14.45,2023-07-28 16:00:00
2023-07-28 17:00:00,39.25,28.325000000000003,9.925,19.8,2023-07-28 17:00:00
2023-07-28 18:00:00,27.6,32.4,12.2,22.4,2023-07-28 18:00:00
2023-07-28 19:00:00,23.0,34.975,13.5,6.575,2023-07-28 19:00:00
2023-07-28 22:00:00,31.625,39.275,14.225,15.325,2023-07-28 22:00:00
2023-07-29 04:00:00,22.3,27.475,12.8,10.175,2023-07-29 04:00:00
2023-07-29 09:00:00,17.525,22.625,16.3,11.525,2023-07-29 09:00:00
2023-07-29 10:00:00,13.875,24.15,14.875,10.15,2023-07-29 10:00:00
2023-07-29 12:00:00,8.524999999999999,21.65,10.075,12.325,2023-07-29 12:00:00
2023-07-29 13:00:00,10.475,24.475,11.475,20.3,2023-07-29 13:00:00
2023-07-29 14:00:00,7.725,13.1,12.866666666666667,11.725,2023-07-29 14:00:00
2023-07-29 15:00:00,10.025,20.95,11.3,9.975,2023-07-29 15:00:00
2023-07-29 16:00:00,11.85,21.125,11.425,6.975,2023-07-29 16:00:00
2023-07-29 17:00:00,13.45,20.725,14.725,8.2,2023-07-29 17:00:00
2023-07-29 18:00:00,22.45,24.2,11.25,10.45,2023-07-29 18:00:00
2023-07-29 19:00:00,30.225,23.525,15.4,8.05,2023-07-29 19:00:00
2023-07-29 20:00:00,26.975,19.35,12.8,6.925000000000001,2023-07-29 20:00:00
2023-07-29 21:00:00,24.975,32.475,12.25,6.675,2023-07-29 21:00:00
2023-07-29 22:00:00,33.725,35.225,12.675,6.85,2023-07-29 22:00:00
2023-07-29 23:00:00,27.15,29.125,10.775,5.25,2023-07-29 23:00:00
2023-07-30 00:00:00,26.525,27.125,10.7,5.075,2023-07-30 00:00:00
2023-07-30 01:00:00,22.475,28.525,11.75,4.95,2023-07-30 01:00:00
2023-07-30 03:00:00,23.775,33.125,10.65,3.25,2023-07-30 03:00:00
2023-07-30 04:00:00,27.4,31.7,10.375,5.575,2023-07-30 04:00:00
2023-07-30 05:00:00,34.35,25.825,13.425,7.275,2023-07-30 05:00:00
2023-07-30 06:00:00,32.35,21.925,10.0,6.775,2023-07-30 06:00:00
2023-07-30 07:00:00,27.925,29.425,11.725,6.1,2023-07-30 07:00:00
2023-07-30 08:00:00,18.425,34.475,10.7,4.725,2023-07-30 08:00:00
2023-07-30 09:00:00,19.825,30.75,8.75,3.65,2023-07-30 09:00:00
2023-07-30 10:00:00,10.425,23.6,8.125,4.925,2023-07-30 10:00:00
2023-07-30 11:00:00,11.15,26.1,6.975,2.725,2023-07-30 11:00:00
2023-07-30 12:00:00,9.925,26.75,6.325,3.225,2023-07-30 12:00:00
2023-07-30 13:00:00,8.3,30.125,6.300000000000001,2.8,2023-07-30 13:00:00
2023-07-30 14:00:00,7.550000000000001,29.15,4.75,2.625,2023-07-30 14:00:00
2023-07-30 15:00:00,7.6,29.3,4.55,3.1,2023-07-30 15:00:00
2023-07-30 16:00:00,10.35,18.625,4.025,2.05,2023-07-30 16:00:00
2023-07-30 17:00:00,13.625,26.225,6.25,5.875,2023-07-30 17:00:00
2023-07-30 18:00:00,18.525,37.7,7.800000000000001,4.8,2023-07-30 18:00:00
2023-07-30 19:00:00,38.3,46.425,11.4,6.875,2023-07-30 19:00:00
2023-07-30 20:00:00,38.925,40.15,13.425,11.675,2023-07-30 20:00:00
2023-07-30 21:00:00,44.725,37.45,14.925,16.175,2023-07-30 21:00:00
2023-07-30 22:00:00,52.125,28.950000000000003,15.625,12.175,2023-07-30 22:00:00
2023-07-30 23:00:00,47.275,31.675,16.133333333333336,7.699999999999999,2023-07-30 23:00:00
2023-07-31 00:00:00,38.675,28.55,14.95,5.925000000000001,2023-07-31 00:00:00
2023-07-31 01:00:00,27.45,28.25,18.075000000000003,4.8,2023-07-31 01:00:00
2023-07-31 03:00:00,30.025,27.925,13.85,7.075,2023-07-31 03:00:00
2023-07-31 04:00:00,28.25,25.975,15.65,6.3,2023-07-31 04:00:00
2023-07-31 05:00:00,29.525,29.1,14.1,7.399999999999999,2023-07-31 05:00:00
2023-07-31 06:00:00,29.025,25.025,17.325,7.5,2023-07-31 06:00:00
2023-07-31 07:00:00,23.425,24.925,13.95,6.275,2023-07-31 07:00:00
2023-07-31 08:00:00,17.2,26.6,9.225,5.1,2023-07-31 08:00:00
2023-07-31 09:00:00,19.1,25.45,6.925,4.475,2023-07-31 09:00:00
2023-07-31 10:00:00,21.125,32.9,6.125,4.025,2023-07-31 10:00:00
2023-07-31 11:00:00,12.9,29.525,5.875,5.1,2023-07-31 11:00:00
2023-07-31 12:00:00,11.7,27.575,6.15,5.65,2023-07-31 12:00:00
2023-07-31 13:00:00,13.7,30.075,5.775,3.425,2023-07-31 13:00:00
2023-07-31 14:00:00,10.775,27.625,4.825,4.075,2023-07-31 14:00:00
2023-07-31 15:00:00,11.1,30.75,4.625,4.05,2023-07-31 15:00:00
2023-07-31 16:00:00,12.675,30.0,4.6,4.025,2023-07-31 16:00:00
2023-07-31 17:00:00,15.05,28.125,5.15,5.025,2023-07-31 17:00:00
2023-07-31 18:00:00,27.45,37.75,7.65,8.25,2023-07-31 18:00:00
2023-07-31 19:00:00,44.075,51.8,11.625,11.325,2023-07-31 19:00:00
2023-07-31 20:00:00,65.4,45.75,14.225,18.7,2023-07-31 20:00:00
2023-07-31 21:00:00,57.975,47.25,19.375,18.875,2023-07-31 21:00:00
2023-07-31 22:00:00,47.925,34.925,26.825,11.9,2023-07-31 22:00:00
2023-07-31 23:00:00,29.025,32.1,24.325,12.475,2023-07-31 23:00:00
2023-08-01 00:00:00,32.45,23.725,18.125,7.525,2023-08-01 00:00:00
2023-08-01 01:00:00,24.575,32.575,10.9,3.775,2023-08-01 01:00:00
2023-08-01 03:00:00,26.775,23.475,11.6,4.2,2023-08-01 03:00:00
2023-08-01 04:00:00,29.325,21.35,11.125,4.075,2023-08-01 04:00:00
2023-08-01 05:00:00,31.25,26.075000000000003,10.375,4.45,2023-08-01 05:00:00
2023-08-01 06:00:00,28.35,28.975,11.55,7.125,2023-08-01 06:00:00
2023-08-01 07:00:00,18.2,21.05,8.95,5.725,2023-08-01 07:00:00
2023-08-01 08:00:00,14.325,29.45,5.425,3.55,2023-08-01 08:00:00
2023-08-01 09:00:00,12.325,32.325,5.35,3.85,2023-08-01 09:00:00
2023-08-01 10:00:00,10.05,29.2,5.25,2.6,2023-08-01 10:00:00
2023-08-01 11:00:00,10.45,30.4,5.625,2.125,2023-08-01 11:00:00
2023-08-01 12:00:00,10.0,22.625,5.2,3.225,2023-08-01 12:00:00
2023-08-01 13:00:00,10.725,22.35,5.775,3.825,2023-08-01 13:00:00
2023-08-01 14:00:00,10.8,22.05,5.2,3.1,2023-08-01 14:00:00
2023-08-01 15:00:00,9.525,13.25,5.825,3.2,2023-08-01 15:00:00
2023-08-01 16:00:00,10.975,31.8,6.0,3.125,2023-08-01 16:00:00
2023-08-01 17:00:00,15.85,45.025,6.675,3.375,2023-08-01 17:00:00
2023-08-01 18:00:00,23.175,24.65,11.175,3.625,2023-08-01 18:00:00
2023-08-01 19:00:00,32.3,26.325,13.9,4.975,2023-08-01 19:00:00
2023-08-01 20:00:00,47.725,26.925,19.375,9.15,2023-08-01 20:00:00
2023-08-01 21:00:00,44.775,23.725,20.625,12.3,2023-08-01 21:00:00
2023-08-01 22:00:00,40.975,22.15,18.125,9.55,2023-08-01 22:00:00
2023-08-01 23:00:00,33.025,22.375,16.775,5.675,2023-08-01 23:00:00
2023-08-02 00:00:00,25.925,13.25,13.025,4.2,2023-08-02 00:00:00
2023-08-02 01:00:00,26.05,14.9,13.325,3.8,2023-08-02 01:00:00
2023-08-02 03:00:00,24.125,16.925,12.175,2.775,2023-08-02 03:00:00
2023-08-02 04:00:00,14.35,17.175,11.325,4.775,2023-08-02 04:00:00
2023-08-02 05:00:00,16.125,16.275,10.15,4.75,2023-08-02 05:00:00
2023-08-02 06:00:00,15.65,17.275000000000002,9.15,4.175,2023-08-02 06:00:00
2023-08-02 07:00:00,13.5,16.875,7.425000000000001,3.725,2023-08-02 07:00:00
