neighbor__124,neighbor__1426,neighbor__5024
21.88,35.07,41.92
25.22,39.67,40.55
30.72,42.6,34.35
23.6,37.28,30.85
22.5,31.48,24.78
22.32,25.32,18.4
13.27,20.15,12.7
9.93,20.95,11.48
8.05,21.55,10.6
6.7,20.82,10.35
5.05,21.2,10.4
5.08,20.5,10.75
10.92,30.78,15.77
22.12,48.12,22.38
48.47,43.3,38.02
43.05,41.52,33.0
33.6,39.08,28.98
32.25,37.85,29.75
31.88,40.18,29.52
33.4,39.08,50.05
15.95,23.62,16.85
10.5,21.98,10.75
6.28,20.23,10.28
6.25,19.77,9.9
6.0,19.92,9.93
5.8,20.5,10.07
5.7,20.62,11.5
19.35,29.45,17.5
56.62,34.65,21.52
77.08,39.3,24.7
90.0,52.7,28.72
77.73,44.8,34.75
10.65,29.78,18.45
5.15,28.8,14.75
3.48,27.6,14.62
5.38,26.3,13.18
8.52,25.62,11.65
6.95,24.33,12.72
20.23,39.0,25.72
35.85,48.6,31.2
53.78,51.47,35.88
53.58,45.8,49.02
40.98,53.22,47.35
41.15,50.2,46.58
12.0,31.15,22.4
8.7,32.75,18.98
5.3,30.75,16.38
4.0,29.2,16.8
4.32,23.95,17.78
5.78,23.85,17.3
16.67,39.78,17.65
46.15,42.68,25.38
87.07,41.52,29.8
88.98,47.55,30.75
10.72,26.38,30.08
9.28,31.78,35.67
17.35,26.25,26.45
11.45,24.52,18.85
7.48,24.45,14.75
9.62,26.0,16.05
11.15,28.92,15.3
4.92,23.38,13.65
3.15,22.28,14.75
5.5,21.28,15.88
3.48,19.08,16.35
6.15,20.32,13.78
8.3,25.15,12.48
14.32,34.95,14.55
44.48,62.22,28.8
67.65,35.2,24.1
70.47,38.0,23.35
33.05,33.15,22.85
17.08,35.95,22.75
13.68,38.62,20.58
7.68,28.12,15.68
10.4,23.48,15.48
10.18,24.72,16.45
12.82,21.3,15.77
10.52,20.65,15.05
12.88,20.3,14.4
7.62,23.75,13.73
7.57,24.65,16.92
10.52,26.42,19.9
16.92,28.45,21.48
13.35,28.48,23.22
7.65,29.1,22.28
12.68,26.8,18.85
14.63,27.6,17.7
10.35,27.62,15.65
8.25,30.45,16.05
8.9,31.22,17.08
10.92,31.92,17.8
9.48,38.2,15.8
7.3,21.05,12.18
8.82,20.42,13.18
10.98,22.58,14.77
11.82,22.65,16.55
12.32,22.4,16.83
10.18,22.83,18.68
7.38,24.6,19.85
9.7,24.78,18.23
9.57,23.7,16.38
7.62,26.98,18.2
14.68,25.92,16.4
10.68,27.85,19.25
12.9,33.88,20.68
17.52,25.82,19.17
12.1,30.82,17.35
11.45,24.25,17.38
9.73,24.1,17.0
8.5,26.1,13.92
6.82,22.85,11.88
6.28,20.38,11.82
6.85,19.55,12.05
6.62,20.12,11.68
6.45,19.77,12.85
9.4,22.72,14.38
17.9,23.15,17.12
37.0,28.42,25.0
75.82,34.15,28.18
63.22,34.42,25.82
18.4,39.97,23.78
17.3,39.1,26.0
7.48,23.22,15.73
8.78,20.4,13.65
5.78,20.88,12.65
4.53,19.9,12.52
4.85,18.65,12.6
5.45,17.85,13.68
5.0,17.78,15.5
6.25,19.15,17.67
12.95,20.83,18.55
29.2,27.33,22.02
50.5,26.92,26.78
68.55,29.95,24.1
25.88,27.02,18.88
12.08,39.28,17.45
12.28,41.65,17.2
9.85,30.75,17.77
7.75,28.08,19.83
8.5,29.9,21.9
10.45,30.12,22.12
12.25,42.4,22.5
14.08,51.9,28.05
17.5,36.6,22.15
12.75,39.3,19.38
9.07,20.02,15.35
6.12,18.8,16.48
5.45,18.98,19.5
6.05,19.0,19.2
7.0,30.92,19.25
13.25,25.42,24.05
31.28,25.68,17.18
20.52,32.72,17.1
22.72,35.83,18.9
31.55,41.82,21.45
28.85,63.22,23.22
28.18,34.8,23.4
26.15,32.0,23.48
27.55,30.3,25.85
19.4,34.5,31.2
16.5,32.15,27.38
16.85,26.7,19.5
13.98,26.55,19.0
6.62,20.48,21.25
13.68,25.45,21.02
17.4,25.32,22.2
23.45,28.12,26.5
19.25,27.0,22.7
13.25,26.33,21.4
10.1,27.7,19.85
8.72,50.6,22.85
7.18,70.75,23.3
7.88,24.02,23.6
8.02,25.6,21.02
7.98,28.0,20.08
9.23,27.72,19.85
10.48,32.62,19.58
10.48,33.42,20.15
10.6,25.42,19.95
11.85,26.0,20.12
6.57,21.38,20.17
5.9,22.12,20.65
5.95,21.8,20.85
5.8,20.45,21.1
7.22,26.72,22.1
12.08,20.68,21.55
14.45,23.6,19.95
19.48,22.9,21.98
17.8,23.65,23.48
13.8,24.67,22.92
10.8,50.05,21.98
6.48,29.3,23.42
8.05,23.33,20.25
9.02,22.78,19.3
9.18,24.5,19.8
9.93,29.48,23.32
17.23,30.35,20.83
14.35,29.52,23.28
9.5,32.85,24.7
12.4,28.48,25.18
12.58,23.48,23.65
11.52,22.1,22.75
10.98,22.95,19.7
10.7,33.45,17.05
10.18,25.3,18.3
18.68,26.18,18.33
15.12,30.62,19.82
17.47,38.75,25.1
11.75,21.02,19.35
13.88,18.0,6.18
10.6,18.33,10.25
10.22,17.55,11.52
9.55,17.05,12.7
7.48,15.85,13.42
11.95,16.98,14.75
20.92,23.68,21.15
42.42,34.6,29.82
65.0,39.17,32.52
61.85,37.28,33.17
42.92,34.88,32.02
25.88,40.12,27.55
29.67,35.15,24.05
31.52,39.38,24.98
41.12,33.67,38.1
40.88,40.3,38.92
38.22,40.9,45.48
16.85,24.28,22.35
14.18,20.58,18.88
12.9,17.65,15.27
9.93,16.8,14.1
6.9,16.65,13.1
6.82,16.1,12.52
6.48,16.38,12.35
7.05,16.17,13.88
7.68,17.38,17.1
7.95,20.8,19.7
12.15,29.62,21.92
21.38,37.2,29.55
53.12,45.6,32.33
51.35,54.53,34.48
56.6,65.1,29.75
55.0,64.03,28.48
41.02,52.8,27.25
15.45,34.33,26.08
18.23,36.48,26.67
28.3,33.6,25.2
28.12,29.8,23.52
35.95,26.88,21.45
21.72,21.22,21.98
14.08,25.58,23.98
16.33,21.85,18.9
15.68,19.85,16.73
14.22,19.92,15.9
9.5,19.97,16.23
9.65,23.12,15.62
13.38,21.08,17.2
11.5,18.85,18.25
14.48,18.9,18.85
23.75,18.6,19.42
35.42,42.58,22.12
52.5,39.52,27.22
82.5,34.82,28.75
98.32,31.42,24.67
18.22,17.25,18.9
8.62,16.52,17.82
9.38,21.0,18.15
13.65,40.05,17.0
12.28,22.28,15.32
7.62,18.52,16.9
6.02,18.77,15.8
4.45,16.23,16.12
4.62,15.78,17.95
5.7,14.85,18.3
5.48,13.7,17.83
5.6,15.7,17.48
9.45,17.17,17.35
37.0,21.35,19.98
59.62,27.9,22.72
55.02,31.12,24.9
60.6,37.55,27.33
53.0,51.02,26.08
43.38,39.2,24.6
41.42,37.08,24.25
25.88,33.95,24.12
24.3,35.17,25.95
16.53,34.83,28.8
18.35,37.05,51.8
23.7,40.52,49.95
13.98,27.02,31.5
10.8,23.9,21.32
9.32,19.3,17.73
7.22,15.88,15.98
4.7,16.15,17.3
5.08,15.27,18.12
6.07,14.5,20.38
10.58,14.25,21.12
8.75,14.9,20.9
26.65,18.58,22.62
54.18,23.35,24.2
64.78,30.3,24.25
51.85,29.1,25.98
27.02,27.08,23.5
21.22,27.68,23.18
17.27,38.25,23.95
16.9,45.78,22.92
14.25,34.95,24.95
13.85,32.8,18.12
14.3,46.1,18.85
20.52,63.53,20.78
16.1,31.4,17.98
11.08,30.92,18.08
11.48,21.83,19.0
10.5,21.75,17.88
9.52,30.62,18.5
9.5,17.02,20.6
7.48,15.85,23.25
6.93,15.85,26.95
8.12,26.48,31.02
25.18,18.85,32.0
40.75,19.4,31.02
22.78,19.77,29.45
18.12,20.02,31.85
14.95,20.08,29.1
12.1,44.85,25.48
11.5,43.45,25.2
9.82,29.83,22.65
11.48,23.55,19.33
13.45,20.75,18.0
11.32,19.55,20.08
13.2,22.6,20.55
14.62,25.12,20.3
13.27,21.38,22.52
12.5,27.25,23.9
12.7,19.65,23.42
15.92,17.73,21.25
9.93,15.02,17.18
11.82,13.12,14.8
15.08,13.42,15.5
22.65,13.77,15.88
18.12,24.75,15.58
17.12,17.88,18.48
21.92,19.6,27.1
32.17,34.45,36.1
29.3,51.18,38.25
21.3,45.47,34.33
19.62,27.6,29.32
18.45,21.4,22.18
21.4,18.75,20.95
19.82,29.0,24.88
19.42,23.7,24.28
16.82,23.88,20.95
15.38,22.58,20.33
16.3,21.88,21.32
17.98,21.12,22.25
19.7,23.02,23.0
17.52,34.08,24.98
19.58,32.95,25.85
25.62,27.75,27.38
24.3,28.72,33.95
30.75,33.8,31.48
47.65,56.1,28.82
40.38,49.82,23.75
31.98,44.22,27.88
26.08,33.6,29.18
17.85,20.23,22.22
14.55,17.1,20.8
16.92,15.92,20.2
20.35,31.28,22.1
22.92,26.28,24.35
23.9,32.2,25.33
28.28,24.48,24.45
19.08,21.02,22.25
13.45,23.32,19.52
16.67,18.25,18.23
13.8,13.52,16.22
12.4,19.27,18.02
11.85,14.5,18.12
12.98,12.75,18.27
17.42,13.28,21.08
39.52,16.68,23.3
43.68,21.9,28.0
34.12,27.78,28.85
27.4,26.83,24.58
31.92,29.83,23.38
26.98,28.2,24.52
24.75,29.52,26.65
28.85,34.15,29.2
27.2,40.0,27.55
22.38,19.62,22.22
20.48,16.85,18.6
20.35,17.45,18.85
15.32,17.7,19.88
15.92,18.55,21.0
20.1,16.67,19.0
39.52,40.15,19.05
31.02,57.9,28.15
21.85,67.6,41.6
20.9,67.77,38.92
19.25,58.68,36.08
21.22,46.32,48.05
33.98,41.5,62.2
44.95,27.8,38.4
57.28,25.12,41.95
50.78,40.1,41.88
46.3,49.82,43.8
51.25,42.48,31.78
51.32,41.08,27.8
22.5,34.48,40.58
17.12,26.0,32.9
7.42,16.6,22.78
7.38,18.9,23.25
8.07,26.3,24.72
7.62,30.02,26.52
7.68,25.1,27.65
20.8,17.3,28.65
17.67,18.68,23.1
23.92,17.05,18.75
30.35,19.62,24.98
32.33,25.98,27.25
38.4,33.93,32.67
47.9,33.42,52.97
28.08,22.28,30.92
16.25,23.35,22.15
23.65,18.8,24.08
26.78,19.18,24.55
27.1,23.45,24.48
29.12,36.65,30.15
27.32,26.02,30.38
28.48,24.5,28.98
25.55,19.88,24.85
19.9,18.3,23.75
17.18,17.7,23.72
13.05,16.15,24.92
12.08,15.5,26.15
11.08,15.05,26.1
10.02,14.42,22.98
9.43,14.38,19.52
11.3,18.5,19.88
20.95,29.98,25.18
34.8,47.52,34.5
33.35,48.82,46.95
38.88,45.55,56.55
10.0,14.48,22.2
9.82,13.4,21.32
9.82,13.25,17.48
9.2,13.72,15.1
12.78,20.17,13.0
16.23,22.18,12.92
101.22,77.8,27.72
110.58,61.68,27.45
92.45,63.58,37.0
41.42,41.2,21.02
36.22,23.38,9.38
31.15,18.1,7.4
13.5,16.9,6.62
12.23,16.2,7.9
10.07,18.23,10.42
13.75,19.23,12.9
22.82,19.9,14.32
40.15,22.25,17.23
79.53,34.4,19.18
88.92,47.9,21.5
113.65,101.7,19.85
110.98,89.95,20.6
84.95,71.03,23.52
59.4,45.55,37.58
75.4,43.9,28.68
40.33,36.95,17.0
35.85,31.3,11.73
29.15,24.75,10.0
21.72,18.85,8.02
15.3,18.27,8.7
13.48,21.95,9.98
12.85,26.55,11.25
13.85,27.32,11.65
16.92,25.42,12.22
21.12,24.85,12.0
34.4,32.08,13.4
65.3,68.1,15.9
92.88,66.3,20.33
34.62,50.65,28.45
22.68,36.85,16.9
21.08,29.0,14.05
19.35,26.5,11.55
17.02,23.22,10.85
17.38,25.55,12.98
23.02,27.98,14.3
25.25,35.55,15.55
47.0,40.35,15.38
27.7,24.45,8.45
19.85,21.42,7.85
17.23,20.85,9.02
13.28,20.35,7.28
15.25,18.95,4.85
11.92,16.68,3.8
12.02,17.35,2.98
13.82,17.68,2.98
25.75,22.8,3.58
40.88,46.32,7.18
96.2,85.85,18.12
127.15,69.7,38.28
119.52,51.3,47.82
106.8,51.5,43.15
47.72,63.72,30.78
49.58,57.08,31.22
49.02,35.8,28.33
44.35,31.38,15.62
43.9,28.88,12.35
33.12,25.0,8.57
18.68,19.0,4.88
15.15,15.92,3.02
14.2,17.73,4.15
12.85,18.72,4.72
13.25,19.27,7.02
16.3,20.38,10.07
20.35,23.65,11.4
88.25,41.03,14.7
142.55,62.25,18.02
53.25,90.4,33.75
25.12,32.75,24.12
25.65,22.58,15.58
23.5,21.82,12.42
20.15,15.78,9.05
13.72,15.15,7.55
12.45,12.42,5.7
30.25,38.12,30.98
33.45,21.98,21.82
22.78,17.15,10.45
18.27,22.08,12.98
36.3,24.33,13.88
40.22,40.17,13.55
42.85,50.7,24.9
55.92,52.32,15.98
38.35,23.45,13.35
23.58,17.58,12.1
17.85,15.15,8.82
10.45,11.8,6.4
8.5,10.5,6.15
7.7,10.6,6.65
8.1,11.55,7.5
7.9,12.25,8.98
12.32,13.0,8.07
20.65,19.25,8.55
40.72,30.0,10.68
62.82,46.9,13.65
60.1,42.12,14.6
49.85,33.5,14.23
43.97,32.75,15.9
49.82,28.65,19.08
50.42,26.65,20.67
45.3,25.55,20.12
56.0,26.45,17.88
29.15,19.7,10.48
25.25,16.82,8.48
16.35,12.75,5.52
12.08,13.02,5.6
11.08,12.1,5.9
9.45,11.7,6.82
9.23,12.5,7.7
9.32,11.78,8.27
9.62,14.05,9.23
12.18,17.62,8.38
20.65,28.85,9.1
54.62,57.45,12.78
122.3,69.9,17.7
13.68,11.68,2.95
11.0,12.95,3.75
11.85,11.42,4.2
17.9,13.48,5.12
31.1,33.83,5.92
50.38,88.38,12.95
102.32,89.85,27.5
115.7,76.05,48.68
109.32,39.4,20.5
27.48,36.85,6.82
31.95,32.38,7.2
31.72,50.38,9.42
35.2,39.42,21.25
24.65,39.1,22.6
27.1,53.72,20.15
37.17,48.78,18.1
23.52,56.6,16.42
21.18,26.45,12.95
19.5,16.18,6.12
14.42,13.48,3.75
14.32,13.8,4.0
14.58,14.0,4.28
12.35,22.2,4.8
18.2,24.4,4.45
36.38,27.75,4.65
50.85,28.88,5.52
68.4,73.53,10.32
63.25,71.65,12.72
47.4,61.82,11.8
20.38,13.28,3.72
16.8,15.85,3.7
13.52,17.27,4.1
9.0,14.88,4.47
9.3,15.55,4.78
11.25,18.58,5.18
12.75,30.55,5.42
14.42,48.78,6.43
17.85,34.4,7.18
20.5,27.07,8.07
18.5,26.6,7.5
13.78,24.02,6.48
10.82,28.33,6.62
14.58,32.75,6.28
15.08,41.48,6.3
12.4,19.18,6.55
12.98,40.65,6.82
14.45,44.92,7.7
20.42,33.28,7.92
26.52,17.88,8.12
20.48,15.27,6.98
12.62,16.72,6.88
12.65,14.08,6.02
21.28,29.2,4.97
13.4,31.28,5.88
12.45,24.52,8.28
9.32,18.23,8.43
11.1,20.2,8.3
14.9,27.02,10.52
21.05,30.8,11.82
19.68,32.42,11.0
19.52,37.83,9.05
19.0,28.12,8.88
18.42,30.65,10.62
16.95,39.08,9.93
20.1,33.92,8.38
18.68,19.62,7.28
20.4,18.58,6.72
21.3,14.22,6.55
27.45,15.75,6.5
31.05,30.28,7.75
42.65,32.15,9.62
23.58,32.3,11.3
18.85,28.22,7.75
13.22,32.02,10.68
9.3,31.35,13.55
18.83,47.95,15.85
32.22,39.6,13.65
5.03,24.6,9.9
6.88,28.58,13.88
10.58,28.8,12.25
9.12,36.38,14.08
9.15,53.7,12.35
15.28,56.58,10.2
17.05,28.38,10.68
13.95,40.3,10.73
11.25,25.55,10.75
8.98,26.75,10.05
7.0,21.28,9.0
6.88,21.08,8.05
7.32,42.15,8.5
6.38,35.55,8.18
8.57,24.12,8.62
14.98,43.32,8.77
15.25,46.88,9.77
19.1,28.1,9.85
18.12,17.92,9.52
13.1,29.3,10.2
7.6,61.5,12.27
6.45,67.12,11.6
9.55,37.55,10.5
10.1,24.5,9.68
9.02,13.5,6.45
4.3,12.65,6.07
12.92,42.28,6.85
31.48,50.3,8.75
17.48,30.72,11.35
16.25,20.85,9.6
12.35,18.85,7.43
11.7,27.98,6.85
13.6,23.2,9.75
18.02,30.45,15.25
21.5,18.17,10.18
13.1,17.4,9.12
14.88,20.3,7.3
17.6,20.35,5.88
24.33,16.67,6.02
28.9,16.65,6.22
20.42,16.9,6.07
22.68,20.32,6.78
23.12,22.72,7.43
24.52,22.78,8.23
23.72,20.95,6.3
22.22,19.62,5.1
27.33,21.98,4.48
44.08,14.82,4.03
34.25,11.32,3.82
31.85,11.48,3.4
28.25,20.45,3.95
28.65,21.98,5.08
29.45,11.4,5.98
35.2,12.2,7.68
28.75,16.0,8.77
32.42,18.5,9.9
64.43,32.42,11.35
71.38,48.6,16.35
18.25,11.92,6.02
15.08,14.9,5.05
32.28,15.7,5.38
29.6,25.92,5.82
17.25,23.3,10.23
13.5,18.65,8.95
13.1,14.1,6.65
12.55,13.98,6.12
9.73,13.1,6.22
7.15,13.68,6.18
8.55,17.1,6.02
20.85,21.9,6.38
45.1,22.6,8.38
21.58,25.75,10.17
19.45,33.8,10.02
37.85,25.02,13.92
31.12,38.98,15.42
35.28,33.33,20.45
51.25,21.32,23.35
47.15,31.05,13.23
36.35,31.3,11.88
45.62,40.05,13.35
37.12,48.02,12.27
29.8,18.65,5.07
17.42,14.15,5.35
14.55,14.15,6.48
16.28,12.1,6.65
27.7,16.9,6.78
26.48,15.0,7.4
27.45,14.25,7.88
38.02,16.4,9.3
32.02,17.58,8.15
30.3,27.05,8.4
53.88,39.0,10.3
74.22,51.9,13.58
58.35,60.25,31.28
45.28,77.8,23.8
39.48,60.12,18.6
56.58,45.08,25.42
64.45,55.05,23.4
28.65,49.62,24.58
34.4,54.28,23.55
30.25,53.32,21.22
36.72,63.5,17.88
38.17,25.95,6.62
1.35,27.2,6.95
18.5,14.42,5.45
16.65,31.5,5.72
17.75,25.4,6.2
26.32,43.5,5.62
25.12,36.4,6.0
23.9,23.35,6.93
15.82,31.8,12.25
18.88,32.55,13.65
29.68,29.68,12.4
38.67,49.2,11.98
41.12,55.05,12.4
24.52,31.22,10.82
17.3,19.92,6.85
25.8,15.9,5.0
17.55,26.42,5.12
9.05,22.42,7.28
13.88,35.4,7.12
33.72,26.58,8.15
29.25,31.33,8.32
11.38,30.75,9.72
31.28,38.15,17.75
13.25,50.68,16.08
44.8,27.9,12.25
17.12,46.52,10.8
9.42,28.42,11.08
6.93,27.85,11.4
6.32,25.48,11.25
7.0,30.68,10.9
16.98,25.3,10.9
20.0,26.1,10.82
14.48,25.25,11.23
14.8,23.8,11.18
13.08,22.65,10.23
11.88,30.32,9.05
8.57,31.98,8.07
7.0,25.0,7.85
9.93,32.12,7.82
8.12,19.77,8.4
18.85,19.78,9.88
30.62,25.12,11.25
32.7,32.88,12.58
25.7,28.2,12.12
17.85,33.0,12.68
47.4,50.28,14.25
36.4,41.58,14.18
24.52,37.35,13.25
8.08,44.65,14.7
20.42,30.15,7.95
13.72,18.9,7.92
11.6,18.82,9.05
10.1,17.42,7.02
12.98,12.28,6.4
15.0,13.05,5.72
21.02,12.88,5.93
12.35,11.85,5.57
12.12,11.68,6.25
20.9,18.77,6.78
46.2,30.17,7.25
55.45,30.12,9.12
42.22,38.75,10.48
20.12,39.42,10.98
58.5,51.2,14.32
28.7,49.15,23.02
19.75,29.0,20.4
55.65,20.85,6.5
39.75,30.18,9.0
82.45,41.15,11.12
73.18,59.65,14.18
58.55,32.25,16.55
95.5,54.8,16.83
71.4,60.7,14.48
40.88,52.82,14.88
30.22,22.8,8.78
11.22,19.23,8.98
10.72,17.0,8.2
6.3,14.52,7.02
6.45,13.12,6.05
11.02,13.18,5.45
13.65,12.1,6.05
16.97,14.72,6.25
22.58,16.38,7.05
38.0,19.9,8.48
62.05,33.5,10.15
81.4,83.48,21.5
107.05,54.3,27.98
66.9,45.4,30.9
5.58,14.55,7.45
5.7,9.68,6.12
17.4,10.98,6.38
25.3,15.55,6.8
20.33,14.6,7.52
21.98,16.6,7.4
24.85,15.52,8.9
40.52,30.42,11.6
10.35,20.25,9.68
17.4,22.9,13.6
18.65,20.38,12.42
21.15,18.0,9.98
28.15,16.82,8.85
45.05,27.15,9.4
103.9,25.45,11.05
123.6,37.78,13.82
107.08,70.85,17.73
97.32,65.82,18.15
45.45,65.55,16.62
48.78,57.58,18.75
18.05,41.42,18.0
12.22,66.32,12.55
10.25,55.82,11.48
10.65,47.6,12.22
20.38,37.6,13.52
39.75,35.95,13.8
28.22,41.6,11.62
20.28,66.82,9.65
14.92,27.58,10.88
10.77,35.53,9.75
16.65,45.62,8.78
19.2,31.82,10.3
28.1,15.6,4.9
13.2,11.12,61.7
17.48,11.4,45.55
25.33,14.48,36.12
25.62,34.12,31.08
37.97,18.65,16.22
26.85,18.1,21.55
21.7,12.48,22.33
22.4,14.48,32.6
25.6,16.88,35.2
21.9,27.3,40.1
12.82,24.82,16.1
41.2,25.68,18.58
83.93,39.2,25.88
117.85,48.42,30.4
84.1,50.5,22.7
39.0,59.08,17.85
25.4,66.35,16.25
19.45,62.55,10.38
7.12,26.92,5.82
4.47,30.08,1.88
3.95,22.58,2.9
22.95,26.98,4.38
18.75,24.67,6.18
20.0,19.08,6.15
16.75,24.98,6.0
14.8,23.15,5.35
12.35,24.5,5.48
11.73,36.38,5.05
13.18,25.9,4.8
17.75,28.55,4.32
20.3,47.48,3.82
33.45,19.67,3.6
30.48,13.5,3.72
15.27,14.78,4.9
8.6,35.5,5.15
6.0,38.35,5.82
3.5,23.98,5.45
4.22,38.07,3.15
5.22,35.62,4.25
3.68,28.28,6.65
9.43,27.2,27.17
9.98,27.25,13.8
9.32,27.82,8.48
6.82,21.62,3.98
7.12,23.38,0.65
6.45,18.15,3.15
5.8,15.72,9.4
4.4,13.38,6.42
2.75,14.15,6.07
3.65,34.52,5.2
13.9,21.58,6.25
43.95,33.65,7.95
52.6,21.3,10.48
20.88,23.08,10.15
12.38,24.1,9.57
9.25,25.0,8.15
11.0,47.32,6.85
13.3,36.62,7.15
10.8,23.88,5.85
5.72,19.73,2.92
9.12,21.85,1.23
17.9,34.8,2.15
18.98,43.2,3.6
15.22,35.12,3.9
17.32,31.68,7.68
19.05,30.8,8.43
19.6,27.22,6.8
24.83,20.72,7.48
4.3,22.9,9.28
8.8,24.35,0.8
11.15,21.18,3.45
13.98,18.1,7.1
14.8,15.92,9.72
12.68,35.7,8.82
12.22,38.22,4.38
6.38,23.65,0.4
5.05,18.0,0.6
6.0,19.32,0.4
19.12,49.22,0.98
63.38,20.2,3.35
16.85,13.15,1.02
32.88,22.33,0.1
36.28,13.95,0.38
30.42,21.6,1.4
42.12,32.25,1.0
40.35,30.33,9.62
30.35,31.02,13.3
25.35,22.6,12.52
30.78,24.68,11.98
34.08,41.45,11.4
29.62,28.4,21.6
53.78,44.5,15.72
27.52,40.62,6.18
20.58,36.38,9.18
16.3,20.32,6.48
17.2,18.92,1.6
35.48,20.98,1.17
38.4,37.22,4.25
38.1,40.82,1.23
19.58,35.92,0.65
10.9,43.88,1.38
18.27,25.6,4.12
14.6,22.68,5.08
16.75,14.03,4.53
22.5,27.22,5.72
20.83,20.98,14.55
19.35,14.5,9.1
20.72,12.48,8.3
41.08,12.1,5.52
18.0,12.55,6.92
17.65,14.45,11.05
17.75,15.05,14.35
20.72,14.75,8.28
25.5,16.35,2.58
68.32,16.7,5.15
93.7,18.88,15.3
111.02,29.62,20.35
63.12,29.1,21.95
31.22,30.42,13.38
23.28,38.08,14.75
18.5,47.05,15.72
13.53,31.83,8.35
9.32,25.52,4.18
8.88,26.48,3.72
10.45,24.28,5.12
13.25,25.58,3.32
17.27,27.25,2.4
17.75,17.48,1.7
16.1,23.85,0.3
17.85,42.05,21.22
20.0,29.6,10.68
19.52,27.65,4.7
19.77,37.15,14.25
20.08,29.75,11.0
15.98,22.92,13.35
11.78,20.48,9.75
21.6,43.5,6.28
9.3,38.67,4.03
8.88,12.78,1.02
9.17,32.5,2.33
7.8,22.78,1.82
9.5,26.6,2.2
9.07,28.48,2.35
16.62,24.6,1.48
17.4,24.65,30.05
17.65,27.72,7.15
20.4,23.68,8.8
28.8,16.68,5.7
20.7,14.98,3.6
22.58,31.58,3.53
19.45,40.78,4.2
27.42,38.4,5.15
26.15,21.1,2.35
33.25,24.93,26.62
47.4,19.75,9.65
35.1,30.5,11.88
28.7,27.68,10.78
31.85,26.5,7.85
22.78,34.85,6.93
24.6,29.62,6.5
20.82,36.2,9.85
19.55,39.72,6.3
21.7,42.35,3.2
14.6,37.75,0.75
39.12,26.55,58.2
27.62,19.9,0.8
23.12,18.52,1.23
16.3,16.2,14.95
16.1,12.32,13.15
19.85,9.15,7.6
21.82,12.15,7.25
33.42,10.55,3.6
18.52,16.02,2.32
32.33,39.65,0.6
29.68,19.25,1.3
42.52,30.55,5.82
52.52,34.92,8.5
91.32,36.78,12.32
79.38,42.78,14.22
66.5,51.85,11.8
63.55,57.52,11.42
53.9,53.25,10.02
65.05,66.12,7.72
59.02,32.2,149.38
33.95,42.47,19.97
28.28,31.28,10.15
31.25,34.65,3.28
36.53,40.55,1.0
24.15,45.48,3.08
33.15,41.72,3.45
50.12,24.42,1.2
72.12,20.12,20.23
32.2,14.2,0.2
15.13,12.98,12.6
10.52,12.45,7.2
26.48,15.08,1.42
16.52,14.45,0.7
36.58,34.22,2.12
33.88,57.3,6.32
32.2,36.08,10.38
25.5,20.2,10.02
25.6,17.45,10.25
29.05,19.8,10.23
23.0,20.67,6.57
25.45,24.55,12.8
30.6,26.15,4.03
32.98,32.22,4.85
42.02,31.65,3.48
29.85,22.67,2.4
27.1,20.17,3.4
16.12,16.55,1.25
12.8,14.1,0.38
11.75,11.5,0.45
18.25,10.5,84.32
27.5,9.67,7.1
19.6,9.45,23.28
10.48,10.78,33.35
26.68,26.55,18.38
21.95,28.25,17.45
29.0,31.0,16.4
21.78,17.2,13.52
13.48,10.98,9.95
11.08,9.2,6.28
9.57,8.18,3.53
16.1,8.4,4.4
47.35,8.4,6.85
19.38,23.15,12.08
34.45,21.52,9.88
45.72,25.58,7.42
31.12,29.98,5.55
19.4,15.08,3.8
16.83,10.65,0.7
24.35,9.1,0.65
16.47,11.3,3.4
33.62,14.65,4.78
32.92,11.95,5.45
43.42,13.52,6.45
29.82,13.48,5.07
15.3,25.68,8.62
26.08,32.35,11.75
52.58,42.2,12.15
30.6,43.03,12.6
19.52,48.78,16.52
17.03,47.58,25.65
25.0,34.4,21.28
14.18,29.15,14.95
20.9,21.22,1.92
11.3,33.53,0.48
11.85,28.78,1.42
18.62,19.9,1.02
16.7,21.6,0.82
18.65,27.4,0.25
19.32,27.92,0.1
15.32,24.85,0.2
13.3,31.8,39.15
14.38,17.7,3.2
14.42,20.65,2.55
17.9,32.0,5.03
19.3,22.05,8.6
22.17,20.05,8.8
24.45,30.62,10.12
19.92,37.8,10.77
21.98,30.18,15.3
27.12,35.78,18.1
16.92,36.0,16.15
12.35,25.05,8.62
13.58,22.68,3.05
11.15,23.75,4.38
10.98,26.35,3.8
13.58,25.92,2.55
17.25,28.0,2.75
18.5,30.8,1.8
17.62,24.7,6.4
21.42,36.3,0.2
21.05,21.88,0.8
16.98,22.6,9.18
15.42,43.65,5.88
17.35,32.65,16.65
15.72,15.85,31.25
15.12,20.48,39.58
26.12,15.55,12.9
38.55,18.73,25.45
51.88,24.5,17.83
40.65,41.1,13.45
28.85,70.03,10.02
15.72,62.72,13.88
15.1,71.0,13.98
12.52,51.68,11.55
11.95,38.75,10.6
11.6,45.15,9.45
14.58,64.9,9.22
25.8,53.15,12.28
28.2,36.25,14.28
19.25,25.55,8.83
13.02,26.25,5.78
13.88,21.82,8.48
12.78,20.32,12.85
25.4,16.98,14.48
