feature_time,neighbor__124,neighbor__1421,neighbor__1426,target_value,prediction_time
2022-01-19 23:00:00,43.03,63.2,54.2,21.7,2022-01-19 23:00:00
2022-01-20 00:00:00,37.92,65.83,56.05,22.4,2022-01-20 00:00:00
2022-01-20 01:00:00,33.92,58.8,58.82,31.9,2022-01-20 01:00:00
2022-01-20 03:00:00,26.75,59.33,45.97,24.05,2022-01-20 03:00:00
2022-01-20 04:00:00,27.08,55.75,43.58,22.02,2022-01-20 04:00:00
2022-01-20 05:00:00,24.4,49.48,50.62,24.4,2022-01-20 05:00:00
2022-01-20 06:00:00,25.18,47.65,39.28,21.7,2022-01-20 06:00:00
2022-01-20 07:00:00,25.78,57.25,37.48,21.6,2022-01-20 07:00:00
2022-01-20 08:00:00,27.72,58.68,46.47,23.42,2022-01-20 08:00:00
2022-01-20 09:00:00,31.78,60.88,57.15,38.9,2022-01-20 09:00:00
2022-01-20 10:00:00,40.2,62.15,63.7,46.42,2022-01-20 10:00:00
2022-01-20 11:00:00,51.5,51.78,71.12,44.22,2022-01-20 11:00:00
2022-01-20 12:00:00,49.6,55.42,71.65,41.62,2022-01-20 12:00:00
2022-01-20 13:00:00,49.05,58.1,48.95,35.45,2022-01-20 13:00:00
2022-01-20 14:00:00,42.42,51.78,39.07,25.37,2022-01-20 14:00:00
2022-01-20 15:00:00,42.75,53.18,30.8,20.62,2022-01-20 15:00:00
2022-01-20 16:00:00,42.95,55.2,40.95,18.15,2022-01-20 16:00:00
2022-01-20 17:00:00,50.92,61.58,49.68,20.5,2022-01-20 17:00:00
2022-01-20 18:00:00,57.1,69.25,65.42,24.8,2022-01-20 18:00:00
2022-01-20 19:00:00,51.9,71.28,65.35,27.22,2022-01-20 19:00:00
2022-01-20 20:00:00,45.72,63.38,64.5,24.98,2022-01-20 20:00:00
2022-01-20 21:00:00,36.72,56.32,56.52,21.08,2022-01-20 21:00:00
2022-01-20 22:00:00,25.22,55.18,59.58,23.4,2022-01-20 22:00:00
2022-01-20 23:00:00,17.92,57.0,54.62,22.62,2022-01-20 23:00:00
2022-01-21 00:00:00,16.23,58.3,44.35,21.82,2022-01-21 00:00:00
2022-01-21 01:00:00,14.58,55.15,43.58,18.3,2022-01-21 01:00:00
2022-01-21 03:00:00,23.05,51.42,34.12,23.22,2022-01-21 03:00:00
2022-01-21 04:00:00,35.78,58.58,34.52,21.8,2022-01-21 04:00:00
2022-01-21 05:00:00,40.1,58.8,33.7,19.45,2022-01-21 05:00:00
2022-01-21 06:00:00,39.15,61.9,35.75,16.5,2022-01-21 06:00:00
2022-01-21 07:00:00,41.22,63.23,35.8,21.4,2022-01-21 07:00:00
2022-01-21 08:00:00,39.62,61.95,43.7,28.38,2022-01-21 08:00:00
2022-01-21 09:00:00,29.82,60.95,50.25,34.28,2022-01-21 09:00:00
2022-01-21 10:00:00,25.8,53.03,55.12,39.75,2022-01-21 10:00:00
2022-01-21 11:00:00,26.8,49.85,64.4,42.08,2022-01-21 11:00:00
2022-01-21 12:00:00,35.43,50.28,68.55,44.65,2022-01-21 12:00:00
2022-01-21 13:00:00,43.95,59.8,74.6,40.75,2022-01-21 13:00:00
2022-01-21 14:00:00,59.05,56.9,58.12,35.88,2022-01-21 14:00:00
2022-01-21 15:00:00,36.1,48.75,71.05,28.08,2022-01-21 15:00:00
2022-01-21 16:00:00,36.72,50.45,69.97,30.95,2022-01-21 16:00:00
2022-01-21 17:00:00,49.78,56.72,88.55,32.92,2022-01-21 17:00:00
2022-01-21 18:00:00,62.95,88.65,97.1,35.6,2022-01-21 18:00:00
2022-01-21 19:00:00,56.15,65.28,90.75,50.7,2022-01-21 19:00:00
2022-01-21 20:00:00,47.55,77.08,82.55,49.05,2022-01-21 20:00:00
2022-01-21 21:00:00,49.95,76.3,76.9,44.92,2022-01-21 21:00:00
2022-01-21 22:00:00,51.65,69.8,58.2,41.78,2022-01-21 22:00:00
2022-01-21 23:00:00,43.58,56.9,58.45,40.9,2022-01-21 23:00:00
2022-01-22 00:00:00,33.1,53.02,53.25,39.52,2022-01-22 00:00:00
2022-01-22 01:00:00,26.7,50.18,40.28,23.9,2022-01-22 01:00:00
2022-01-22 03:00:00,23.3,44.7,33.35,17.55,2022-01-22 03:00:00
2022-01-22 04:00:00,17.15,41.62,34.48,13.98,2022-01-22 04:00:00
2022-01-22 05:00:00,16.75,40.45,28.8,14.18,2022-01-22 05:00:00
2022-01-22 06:00:00,19.88,39.53,33.38,13.9,2022-01-22 06:00:00
2022-01-22 07:00:00,26.9,41.92,34.1,13.23,2022-01-22 07:00:00
2022-01-22 08:00:00,23.9,43.38,44.85,16.13,2022-01-22 08:00:00
2022-01-22 09:00:00,28.05,45.65,49.08,18.88,2022-01-22 09:00:00
2022-01-22 10:00:00,36.15,50.18,35.88,21.72,2022-01-22 10:00:00
2022-01-22 11:00:00,40.12,53.2,44.7,22.67,2022-01-22 11:00:00
2022-01-22 12:00:00,42.45,54.35,32.9,18.22,2022-01-22 12:00:00
2022-01-22 13:00:00,34.6,45.47,27.32,14.4,2022-01-22 13:00:00
2022-01-22 14:00:00,28.88,44.47,35.05,15.7,2022-01-22 14:00:00
2022-01-22 15:00:00,33.35,46.53,34.72,16.97,2022-01-22 15:00:00
2022-01-22 16:00:00,29.75,46.3,39.72,16.0,2022-01-22 16:00:00
2022-01-22 17:00:00,29.08,45.95,33.92,15.8,2022-01-22 17:00:00
2022-01-22 18:00:00,32.72,48.28,25.6,20.02,2022-01-22 18:00:00
2022-01-22 19:00:00,32.08,49.15,24.45,18.82,2022-01-22 19:00:00
2022-01-22 20:00:00,30.65,47.45,29.08,19.05,2022-01-22 20:00:00
2022-01-22 21:00:00,35.33,61.78,41.45,18.35,2022-01-22 21:00:00
2022-01-22 22:00:00,32.33,59.68,44.25,18.02,2022-01-22 22:00:00
2022-01-22 23:00:00,40.5,56.1,41.9,15.55,2022-01-22 23:00:00
2022-01-23 00:00:00,30.38,43.8,42.18,10.92,2022-01-23 00:00:00
2022-01-23 01:00:00,22.58,40.38,18.85,10.0,2022-01-23 01:00:00
2022-01-23 03:00:00,13.38,39.6,11.78,7.0,2022-01-23 03:00:00
2022-01-23 04:00:00,14.95,38.9,24.28,6.18,2022-01-23 04:00:00
2022-01-23 05:00:00,13.35,36.78,27.92,6.05,2022-01-23 05:00:00
2022-01-23 06:00:00,16.77,36.5,38.6,8.1,2022-01-23 06:00:00
2022-01-23 07:00:00,23.05,37.75,33.18,10.95,2022-01-23 07:00:00
2022-01-23 08:00:00,27.95,41.18,37.62,13.35,2022-01-23 08:00:00
2022-01-23 09:00:00,27.05,42.78,34.1,20.62,2022-01-23 09:00:00
2022-01-23 10:00:00,21.45,45.08,34.78,26.45,2022-01-23 10:00:00
2022-01-23 11:00:00,20.62,44.4,25.55,24.02,2022-01-23 11:00:00
2022-01-23 12:00:00,19.28,47.68,18.18,18.15,2022-01-23 12:00:00
2022-01-23 13:00:00,19.27,52.5,18.22,13.98,2022-01-23 13:00:00
2022-01-23 14:00:00,21.05,53.4,17.4,14.08,2022-01-23 14:00:00
2022-01-23 15:00:00,23.92,56.25,20.82,14.18,2022-01-23 15:00:00
2022-01-23 16:00:00,31.7,62.6,18.68,14.52,2022-01-23 16:00:00
2022-01-23 17:00:00,35.33,77.18,20.58,14.27,2022-01-23 17:00:00
2022-01-23 18:00:00,41.8,83.98,37.05,16.6,2022-01-23 18:00:00
2022-01-23 19:00:00,31.52,78.15,36.22,22.95,2022-01-23 19:00:00
2022-01-23 20:00:00,24.5,67.73,24.28,15.12,2022-01-23 20:00:00
2022-01-23 21:00:00,21.35,65.1,19.75,11.5,2022-01-23 21:00:00
2022-01-23 22:00:00,22.02,58.0,17.03,12.3,2022-01-23 22:00:00
2022-01-23 23:00:00,28.32,54.72,15.75,18.0,2022-01-23 23:00:00
2022-01-24 00:00:00,26.67,59.35,15.25,19.15,2022-01-24 00:00:00
2022-01-24 01:00:00,31.88,57.62,22.15,20.0,2022-01-24 01:00:00
2022-01-24 10:00:00,30.35,56.95,33.7,25.4,2022-01-24 10:00:00
2022-01-24 11:00:00,30.12,58.62,34.18,26.9,2022-01-24 11:00:00
2022-01-24 12:00:00,35.78,54.12,17.5,25.0,2022-01-24 12:00:00
2022-01-24 13:00:00,33.67,67.53,19.58,19.73,2022-01-24 13:00:00
2022-01-24 14:00:00,50.98,73.43,22.72,13.48,2022-01-24 14:00:00
2022-01-24 15:00:00,35.88,81.78,18.45,16.98,2022-01-24 15:00:00
2022-01-24 16:00:00,36.9,87.55,19.78,17.3,2022-01-24 16:00:00
2022-01-24 17:00:00,64.68,94.85,49.62,17.4,2022-01-24 17:00:00
2022-01-25 15:00:00,24.22,52.0,21.8,13.6,2022-01-25 15:00:00
2022-01-25 16:00:00,29.8,59.15,23.35,12.65,2022-01-25 16:00:00
2022-01-25 17:00:00,37.2,64.05,33.72,21.55,2022-01-25 17:00:00
2022-01-25 18:00:00,50.3,70.28,41.32,32.25,2022-01-25 18:00:00
2022-01-25 19:00:00,46.28,87.95,44.62,31.42,2022-01-25 19:00:00
2022-01-25 20:00:00,35.3,76.22,39.75,29.8,2022-01-25 20:00:00
2022-01-25 21:00:00,35.88,66.92,43.0,29.92,2022-01-25 21:00:00
2022-01-25 22:00:00,37.97,70.32,34.6,25.8,2022-01-25 22:00:00
2022-01-25 23:00:00,35.85,72.45,36.0,23.62,2022-01-25 23:00:00
2022-01-26 00:00:00,31.93,57.68,38.35,21.0,2022-01-26 00:00:00
2022-01-26 01:00:00,32.95,62.6,32.17,18.0,2022-01-26 01:00:00
2022-01-26 03:00:00,35.3,56.38,31.1,24.95,2022-01-26 03:00:00
2022-01-26 04:00:00,38.6,52.05,32.2,24.22,2022-01-26 04:00:00
2022-01-26 05:00:00,39.08,48.58,31.28,21.08,2022-01-26 05:00:00
2022-01-26 06:00:00,37.48,49.1,28.08,17.82,2022-01-26 06:00:00
2022-01-26 07:00:00,34.2,56.3,23.2,16.98,2022-01-26 07:00:00
2022-01-26 08:00:00,33.85,60.92,24.35,17.38,2022-01-26 08:00:00
2022-01-26 09:00:00,35.05,54.53,24.35,21.4,2022-01-26 09:00:00
2022-01-26 10:00:00,23.98,50.95,26.2,13.4,2022-01-26 10:00:00
2022-01-26 11:00:00,16.88,50.85,16.45,11.4,2022-01-26 11:00:00
2022-01-26 12:00:00,20.7,52.35,13.2,10.42,2022-01-26 12:00:00
2022-01-26 13:00:00,17.68,50.6,13.0,9.67,2022-01-26 13:00:00
2022-01-26 14:00:00,18.23,48.42,16.3,10.4,2022-01-26 14:00:00
2022-01-26 15:00:00,17.68,48.7,16.62,11.5,2022-01-26 15:00:00
2022-01-26 16:00:00,19.88,52.85,20.42,11.58,2022-01-26 16:00:00
2022-01-26 17:00:00,32.5,68.5,33.98,14.65,2022-01-26 17:00:00
2022-01-26 18:00:00,37.0,88.5,53.0,24.25,2022-01-26 18:00:00
2022-01-26 19:00:00,52.97,96.32,45.15,38.95,2022-01-26 19:00:00
2022-01-26 20:00:00,37.22,84.8,39.48,36.17,2022-01-26 20:00:00
2022-01-26 21:00:00,30.22,79.57,40.1,31.82,2022-01-26 21:00:00
2022-01-26 22:00:00,40.1,71.05,38.98,32.7,2022-01-26 22:00:00
2022-01-26 23:00:00,38.67,79.55,37.72,24.63,2022-01-26 23:00:00
2022-01-27 00:00:00,41.18,69.58,36.98,22.88,2022-01-27 00:00:00
2022-01-27 01:00:00,37.75,63.53,33.2,22.0,2022-01-27 01:00:00
2022-01-27 03:00:00,36.33,57.22,33.38,27.92,2022-01-27 03:00:00
2022-01-27 04:00:00,39.62,56.78,30.63,29.45,2022-01-27 04:00:00
2022-01-27 05:00:00,39.4,54.58,33.32,25.95,2022-01-27 05:00:00
2022-01-27 06:00:00,38.75,53.15,34.67,24.5,2022-01-27 06:00:00
2022-01-27 07:00:00,40.42,56.32,37.98,25.88,2022-01-27 07:00:00
2022-01-27 08:00:00,41.02,64.47,33.15,25.6,2022-01-27 08:00:00
2022-01-27 09:00:00,42.38,64.68,32.33,27.88,2022-01-27 09:00:00
2022-01-27 10:00:00,42.05,65.55,36.4,19.9,2022-01-27 10:00:00
2022-01-27 11:00:00,31.12,61.92,24.42,14.6,2022-01-27 11:00:00
2022-01-27 12:00:00,23.28,54.65,22.85,11.4,2022-01-27 12:00:00
2022-01-27 13:00:00,21.52,50.75,23.78,9.65,2022-01-27 13:00:00
2022-01-27 14:00:00,20.38,51.25,25.48,9.43,2022-01-27 14:00:00
2022-01-27 15:00:00,27.3,51.35,22.55,8.48,2022-01-27 15:00:00
2022-01-27 16:00:00,30.45,52.3,29.0,9.68,2022-01-27 16:00:00
2022-01-27 17:00:00,36.92,76.12,54.32,15.58,2022-01-27 17:00:00
2022-01-27 18:00:00,82.32,108.0,94.38,48.95,2022-01-27 18:00:00
2022-01-27 19:00:00,82.52,125.45,72.82,44.22,2022-01-27 19:00:00
2022-01-27 20:00:00,73.65,120.9,70.8,43.38,2022-01-27 20:00:00
2022-01-27 21:00:00,68.85,109.18,57.18,39.4,2022-01-27 21:00:00
2022-01-27 22:00:00,65.22,89.75,54.85,35.55,2022-01-27 22:00:00
2022-01-27 23:00:00,59.28,86.02,58.52,40.85,2022-01-27 23:00:00
2022-01-28 00:00:00,54.35,82.1,47.55,36.25,2022-01-28 00:00:00
2022-01-28 01:00:00,52.8,74.32,39.25,31.2,2022-01-28 01:00:00
2022-01-28 03:00:00,47.18,63.42,33.82,29.03,2022-01-28 03:00:00
2022-01-28 04:00:00,51.32,59.98,29.48,21.7,2022-01-28 04:00:00
2022-01-28 05:00:00,52.42,53.28,31.33,21.12,2022-01-28 05:00:00
2022-01-28 06:00:00,48.7,50.78,32.1,23.42,2022-01-28 06:00:00
2022-01-28 07:00:00,46.0,54.5,39.38,29.78,2022-01-28 07:00:00
2022-01-28 08:00:00,45.7,59.75,33.2,21.75,2022-01-28 08:00:00
2022-01-28 09:00:00,41.05,69.73,31.38,19.2,2022-01-28 09:00:00
2022-01-28 10:00:00,37.07,49.7,28.35,17.3,2022-01-28 10:00:00
2022-01-28 11:00:00,26.15,36.17,21.12,11.52,2022-01-28 11:00:00
2022-01-28 12:00:00,22.7,41.03,19.02,9.1,2022-01-28 12:00:00
2022-01-28 13:00:00,19.3,44.55,20.23,8.07,2022-01-28 13:00:00
2022-01-28 14:00:00,16.77,45.55,19.52,6.75,2022-01-28 14:00:00
2022-01-28 15:00:00,18.98,46.1,19.92,7.87,2022-01-28 15:00:00
2022-01-28 16:00:00,21.92,53.9,29.2,9.2,2022-01-28 16:00:00
2022-01-28 17:00:00,41.88,77.35,50.6,15.82,2022-01-28 17:00:00
2022-01-28 18:00:00,84.3,108.43,84.6,32.98,2022-01-28 18:00:00
2022-01-28 19:00:00,80.2,123.72,94.72,46.23,2022-01-28 19:00:00
2022-01-28 20:00:00,81.47,122.38,90.42,47.92,2022-01-28 20:00:00
2022-01-28 21:00:00,77.22,122.75,76.53,45.62,2022-01-28 21:00:00
2022-01-28 22:00:00,64.9,113.85,78.93,56.12,2022-01-28 22:00:00
2022-01-28 23:00:00,55.12,97.48,64.85,47.22,2022-01-28 23:00:00
2022-01-29 00:00:00,44.02,85.72,63.47,43.92,2022-01-29 00:00:00
2022-01-29 01:00:00,52.02,80.62,62.2,38.5,2022-01-29 01:00:00
2022-01-29 03:00:00,55.3,66.78,58.6,37.85,2022-01-29 03:00:00
2022-01-29 10:00:00,43.05,72.92,37.55,18.85,2022-01-29 10:00:00
2022-01-29 12:00:00,24.62,69.85,20.88,13.55,2022-01-29 12:00:00
2022-01-29 13:00:00,21.38,66.22,16.55,11.35,2022-01-29 13:00:00
2022-01-29 14:00:00,24.65,60.68,14.45,9.9,2022-01-29 14:00:00
2022-01-29 15:00:00,24.05,59.62,19.68,9.8,2022-01-29 15:00:00
2022-01-29 16:00:00,28.92,79.42,21.55,11.25,2022-01-29 16:00:00
2022-01-29 17:00:00,56.9,63.92,48.15,18.92,2022-01-29 17:00:00
2022-01-29 18:00:00,82.3,93.85,89.05,48.6,2022-01-29 18:00:00
2022-01-29 19:00:00,81.12,122.15,91.32,62.05,2022-01-29 19:00:00
2022-01-29 20:00:00,68.85,120.85,85.2,84.05,2022-01-29 20:00:00
2022-01-29 21:00:00,55.18,120.2,91.45,74.1,2022-01-29 21:00:00
2022-01-29 22:00:00,47.75,111.02,65.25,61.1,2022-01-29 22:00:00
2022-01-29 23:00:00,36.55,112.05,44.82,55.78,2022-01-29 23:00:00
2022-01-30 00:00:00,35.65,97.65,39.7,52.55,2022-01-30 00:00:00
2022-01-30 01:00:00,27.75,85.6,39.05,41.0,2022-01-30 01:00:00
2022-01-30 03:00:00,47.42,82.48,27.75,28.22,2022-01-30 03:00:00
2022-01-30 04:00:00,45.58,65.5,26.28,26.05,2022-01-30 04:00:00
2022-01-30 05:00:00,56.88,47.0,24.6,21.2,2022-01-30 05:00:00
2022-01-30 06:00:00,60.95,40.42,24.42,24.25,2022-01-30 06:00:00
2022-01-30 07:00:00,47.12,37.12,26.25,23.8,2022-01-30 07:00:00
2022-01-30 08:00:00,38.67,38.78,26.42,22.58,2022-01-30 08:00:00
2022-01-30 09:00:00,32.02,39.25,23.98,17.55,2022-01-30 09:00:00
2022-01-30 10:00:00,27.35,43.25,26.52,17.2,2022-01-30 10:00:00
2022-01-30 11:00:00,26.88,41.75,21.45,14.35,2022-01-30 11:00:00
2022-01-30 12:00:00,22.58,40.08,19.95,11.42,2022-01-30 12:00:00
2022-01-30 13:00:00,19.95,40.25,21.12,13.92,2022-01-30 13:00:00
2022-01-30 14:00:00,20.05,38.73,17.27,10.07,2022-01-30 14:00:00
2022-01-30 15:00:00,20.4,39.22,18.65,9.18,2022-01-30 15:00:00
2022-01-30 16:00:00,24.38,39.75,20.62,10.35,2022-01-30 16:00:00
2022-01-30 17:00:00,34.22,44.15,31.92,16.58,2022-01-30 17:00:00
2022-01-30 18:00:00,69.3,68.85,45.9,22.87,2022-01-30 18:00:00
2022-01-30 19:00:00,84.32,93.1,61.5,35.98,2022-01-30 19:00:00
2022-01-30 20:00:00,85.48,109.35,65.65,40.55,2022-01-30 20:00:00
2022-01-30 21:00:00,82.25,126.72,77.8,61.7,2022-01-30 21:00:00
2022-01-30 22:00:00,58.92,115.62,69.12,55.8,2022-01-30 22:00:00
2022-01-30 23:00:00,39.52,106.2,54.6,43.0,2022-01-30 23:00:00
2022-01-31 00:00:00,33.95,92.25,50.45,60.58,2022-01-31 00:00:00
2022-01-31 01:00:00,28.92,73.18,51.85,42.38,2022-01-31 01:00:00
2022-01-31 03:00:00,22.1,67.4,47.0,32.02,2022-01-31 03:00:00
2022-01-31 04:00:00,17.55,64.72,46.85,20.03,2022-01-31 04:00:00
2022-01-31 05:00:00,14.92,74.25,48.57,17.35,2022-01-31 05:00:00
2022-01-31 06:00:00,15.08,75.57,34.97,19.5,2022-01-31 06:00:00
2022-01-31 07:00:00,20.05,75.47,32.0,18.95,2022-01-31 07:00:00
2022-01-31 08:00:00,38.7,75.6,54.25,27.28,2022-01-31 08:00:00
2022-01-31 09:00:00,80.8,104.2,112.25,83.78,2022-01-31 09:00:00
2022-01-31 10:00:00,74.38,88.25,136.82,70.05,2022-01-31 10:00:00
2022-01-31 11:00:00,63.58,74.05,89.8,46.32,2022-01-31 11:00:00
2022-01-31 12:00:00,72.58,58.85,55.2,27.35,2022-01-31 12:00:00
2022-01-31 13:00:00,63.5,60.58,43.78,21.1,2022-01-31 13:00:00
2022-01-31 14:00:00,59.8,56.3,39.2,18.5,2022-01-31 14:00:00
2022-01-31 15:00:00,57.7,53.22,38.82,17.25,2022-01-31 15:00:00
2022-01-31 16:00:00,68.03,52.68,43.8,16.12,2022-01-31 16:00:00
2022-01-31 17:00:00,74.8,54.42,54.08,19.73,2022-01-31 17:00:00
2022-01-31 18:00:00,74.65,76.75,64.05,24.78,2022-01-31 18:00:00
2022-01-31 19:00:00,62.1,90.35,66.5,31.58,2022-01-31 19:00:00
2022-01-31 20:00:00,54.45,77.4,67.12,34.92,2022-01-31 20:00:00
2022-01-31 21:00:00,48.8,69.5,62.92,32.75,2022-01-31 21:00:00
2022-01-31 22:00:00,41.15,65.62,60.6,29.55,2022-01-31 22:00:00
2022-01-31 23:00:00,34.75,50.15,57.35,30.02,2022-01-31 23:00:00
2022-02-01 00:00:00,27.08,50.75,48.75,25.8,2022-02-01 00:00:00
2022-02-01 01:00:00,23.48,49.88,35.4,25.2,2022-02-01 01:00:00
2022-02-01 03:00:00,18.5,49.25,18.85,19.1,2022-02-01 03:00:00
2022-02-01 04:00:00,13.0,51.95,15.1,17.35,2022-02-01 04:00:00
2022-02-01 05:00:00,12.08,54.38,16.2,17.77,2022-02-01 05:00:00
2022-02-01 06:00:00,11.98,49.12,24.2,19.08,2022-02-01 06:00:00
2022-02-01 07:00:00,17.48,42.3,23.7,16.32,2022-02-01 07:00:00
2022-02-01 08:00:00,33.03,52.3,32.78,19.58,2022-02-01 08:00:00
2022-02-01 09:00:00,72.07,96.57,40.92,32.5,2022-02-01 09:00:00
2022-02-01 10:00:00,98.35,132.9,51.45,45.62,2022-02-01 10:00:00
2022-02-01 11:00:00,86.5,155.35,57.98,51.97,2022-02-01 11:00:00
2022-02-01 12:00:00,66.35,109.28,42.92,48.3,2022-02-01 12:00:00
2022-02-01 13:00:00,39.12,72.6,32.25,25.28,2022-02-01 13:00:00
2022-02-01 14:00:00,34.3,48.7,30.02,18.77,2022-02-01 14:00:00
2022-02-01 15:00:00,36.97,49.62,24.35,15.5,2022-02-01 15:00:00
2022-02-01 16:00:00,41.45,54.85,28.1,14.58,2022-02-01 16:00:00
2022-02-01 17:00:00,55.18,60.12,44.35,22.42,2022-02-01 17:00:00
2022-02-01 18:00:00,69.47,70.22,54.55,32.38,2022-02-01 18:00:00
2022-02-01 19:00:00,69.52,78.35,42.92,28.48,2022-02-01 19:00:00
2022-02-01 20:00:00,66.78,93.12,39.4,27.72,2022-02-01 20:00:00
2022-02-01 21:00:00,66.12,97.08,34.98,29.5,2022-02-01 21:00:00
2022-02-01 22:00:00,59.32,84.6,32.4,26.02,2022-02-01 22:00:00
2022-02-01 23:00:00,51.45,63.35,25.3,26.28,2022-02-01 23:00:00
2022-02-02 00:00:00,40.57,54.18,17.4,18.83,2022-02-02 00:00:00
2022-02-02 01:00:00,27.28,51.7,13.05,13.5,2022-02-02 01:00:00
2022-02-02 03:00:00,22.68,51.3,15.95,10.2,2022-02-02 03:00:00
2022-02-02 04:00:00,18.8,51.02,17.27,9.35,2022-02-02 04:00:00
2022-02-02 05:00:00,23.35,51.02,18.9,12.02,2022-02-02 05:00:00
2022-02-02 06:00:00,25.7,48.98,17.82,11.3,2022-02-02 06:00:00
2022-02-02 07:00:00,25.9,52.18,21.28,12.1,2022-02-02 07:00:00
2022-02-02 08:00:00,31.3,51.42,20.3,15.92,2022-02-02 08:00:00
2022-02-02 09:00:00,31.2,59.4,24.0,19.3,2022-02-02 09:00:00
2022-02-02 10:00:00,34.48,65.97,26.88,17.48,2022-02-02 10:00:00
2022-02-02 11:00:00,34.48,69.42,27.05,20.9,2022-02-02 11:00:00
2022-02-02 12:00:00,34.45,65.18,26.8,25.08,2022-02-02 12:00:00
2022-02-02 13:00:00,26.3,67.92,23.52,23.9,2022-02-02 13:00:00
2022-02-02 14:00:00,29.88,65.7,24.55,18.98,2022-02-02 14:00:00
2022-02-02 15:00:00,43.78,69.03,51.97,13.68,2022-02-02 15:00:00
2022-02-02 16:00:00,60.8,63.0,63.58,13.9,2022-02-02 16:00:00
2022-02-02 17:00:00,58.5,57.5,59.58,18.0,2022-02-02 17:00:00
2022-02-02 18:00:00,64.45,68.05,86.15,29.25,2022-02-02 18:00:00
2022-02-02 19:00:00,80.08,72.53,96.42,48.48,2022-02-02 19:00:00
2022-02-02 20:00:00,67.28,64.23,86.93,44.42,2022-02-02 20:00:00
2022-02-02 21:00:00,62.8,62.85,70.55,37.03,2022-02-02 21:00:00
2022-02-02 22:00:00,49.48,60.02,53.82,26.35,2022-02-02 22:00:00
2022-02-02 23:00:00,31.98,53.15,43.32,19.58,2022-02-02 23:00:00
2022-02-03 00:00:00,30.15,51.15,40.43,17.15,2022-02-03 00:00:00
2022-02-03 01:00:00,21.3,45.25,37.4,18.15,2022-02-03 01:00:00
2022-02-03 03:00:00,20.98,40.4,30.0,14.3,2022-02-03 03:00:00
2022-02-03 04:00:00,20.03,43.35,24.8,9.02,2022-02-03 04:00:00
2022-02-03 05:00:00,18.33,44.8,30.78,8.17,2022-02-03 05:00:00
2022-02-03 06:00:00,19.1,45.02,33.15,9.02,2022-02-03 06:00:00
2022-02-03 07:00:00,22.42,48.68,34.72,9.18,2022-02-03 07:00:00
2022-02-03 08:00:00,29.05,45.02,27.05,8.6,2022-02-03 08:00:00
2022-02-03 09:00:00,29.35,35.52,20.62,7.28,2022-02-03 09:00:00
2022-02-03 10:00:00,31.05,18.3,23.95,7.57,2022-02-03 10:00:00
2022-02-03 11:00:00,35.25,26.45,31.25,7.6,2022-02-03 11:00:00
2022-02-03 12:00:00,32.98,32.92,39.78,8.43,2022-02-03 12:00:00
2022-02-03 13:00:00,34.55,37.33,45.55,8.18,2022-02-03 13:00:00
2022-02-03 14:00:00,30.68,41.58,43.52,8.27,2022-02-03 14:00:00
2022-02-03 15:00:00,33.83,47.53,43.25,9.73,2022-02-03 15:00:00
2022-02-03 16:00:00,37.6,46.35,53.6,10.48,2022-02-03 16:00:00
2022-02-03 17:00:00,43.65,55.53,68.85,14.75,2022-02-03 17:00:00
2022-02-03 18:00:00,53.62,60.22,72.3,21.55,2022-02-03 18:00:00
2022-02-03 19:00:00,48.58,65.5,69.95,40.88,2022-02-03 19:00:00
2022-02-03 20:00:00,42.1,53.85,28.28,24.92,2022-02-03 20:00:00
2022-02-03 21:00:00,30.52,49.92,26.4,22.25,2022-02-03 21:00:00
2022-02-03 22:00:00,25.45,44.98,22.98,19.62,2022-02-03 22:00:00
2022-02-03 23:00:00,20.1,42.77,17.52,13.68,2022-02-03 23:00:00
2022-02-04 00:00:00,19.27,40.9,14.08,13.1,2022-02-04 00:00:00
2022-02-04 01:00:00,17.73,37.95,14.92,12.48,2022-02-04 01:00:00
2022-02-04 03:00:00,20.08,34.6,11.5,9.02,2022-02-04 03:00:00
2022-02-04 04:00:00,19.68,34.35,14.9,11.02,2022-02-04 04:00:00
2022-02-04 05:00:00,19.35,36.28,16.1,11.85,2022-02-04 05:00:00
2022-02-04 06:00:00,20.82,47.38,18.0,11.35,2022-02-04 06:00:00
2022-02-04 07:00:00,22.72,50.3,17.98,11.5,2022-02-04 07:00:00
2022-02-04 08:00:00,26.55,50.28,19.82,12.02,2022-02-04 08:00:00
2022-02-04 09:00:00,29.02,53.5,20.85,13.08,2022-02-04 09:00:00
2022-02-04 10:00:00,27.28,58.0,19.62,14.08,2022-02-04 10:00:00
2022-02-04 11:00:00,24.4,52.6,18.75,12.8,2022-02-04 11:00:00
2022-02-04 12:00:00,22.58,53.62,17.18,11.9,2022-02-04 12:00:00
2022-02-04 13:00:00,20.6,54.12,20.3,9.02,2022-02-04 13:00:00
2022-02-04 14:00:00,22.28,55.98,21.4,7.22,2022-02-04 14:00:00
2022-02-04 15:00:00,23.12,54.75,22.15,9.98,2022-02-04 15:00:00
2022-02-04 16:00:00,29.0,61.6,26.55,9.68,2022-02-04 16:00:00
2022-02-04 17:00:00,47.4,77.57,35.35,9.18,2022-02-04 17:00:00
2022-02-04 18:00:00,64.22,101.55,64.3,10.05,2022-02-04 18:00:00
2022-02-04 19:00:00,58.9,117.4,76.9,13.45,2022-02-04 19:00:00
2022-02-04 20:00:00,51.3,95.38,68.62,13.7,2022-02-04 20:00:00
