neighbor__124,neighbor__1421,neighbor__1426
93.32,58.03,97.82
51.4,36.97,76.22
31.72,26.55,80.68
38.3,29.98,62.08
29.72,27.5,50.3
39.4,34.38,39.42
118.65,68.65,43.28
117.7,133.78,143.5
144.02,133.48,126.48
123.3,84.98,93.72
122.85,53.95,91.22
87.08,49.78,93.57
70.55,52.0,87.1
70.02,36.08,88.8
71.47,32.58,76.03
78.62,92.25,75.6
92.7,113.45,54.72
90.4,111.05,54.5
83.3,105.28,60.45
87.62,98.95,58.9
90.0,89.62,58.05
130.18,86.38,58.48
132.02,79.43,63.3
91.32,89.2,39.9
64.68,78.85,25.28
45.98,71.0,20.68
45.95,61.62,18.05
33.9,61.78,14.9
40.58,71.0,17.55
85.48,83.0,25.1
116.1,81.75,36.0
102.85,98.82,54.1
93.3,104.0,71.18
88.18,104.5,75.22
97.42,83.25,75.2
108.6,101.48,66.45
98.22,110.3,58.05
88.3,94.58,57.7
77.35,82.1,60.92
61.8,82.78,52.85
69.6,79.78,49.02
80.62,78.05,48.0
76.45,77.03,46.1
78.82,80.42,47.98
99.0,98.78,72.8
109.48,107.62,76.28
122.38,104.48,57.0
86.82,79.85,42.92
36.15,71.75,26.85
46.8,57.88,25.05
45.05,72.55,23.35
41.18,67.47,26.12
79.5,79.68,43.58
119.08,134.75,56.02
126.1,110.02,91.6
117.75,107.15,92.07
129.28,115.38,78.88
140.0,111.68,75.47
106.72,125.08,64.68
106.02,108.78,73.85
88.28,108.95,65.38
78.12,107.8,52.75
83.92,99.32,31.33
67.55,101.55,31.6
70.95,86.22,33.72
75.75,85.0,32.05
75.72,71.57,41.85
89.08,71.08,42.32
68.32,80.62,33.42
64.85,70.05,27.18
46.38,59.25,23.05
43.08,55.02,23.13
37.15,50.38,22.28
40.6,50.9,21.05
43.25,58.8,20.65
84.7,75.9,24.65
126.45,82.82,52.05
149.48,88.72,69.65
136.6,88.48,64.62
123.6,84.48,69.22
107.58,86.65,68.75
102.78,79.05,51.8
101.65,78.53,44.3
93.4,76.03,33.55
90.0,66.82,25.78
80.88,55.22,25.0
67.28,53.58,31.05
67.03,50.18,27.62
71.35,43.4,25.25
72.95,49.52,30.85
58.32,55.75,28.78
59.0,62.03,27.17
50.42,57.5,22.8
39.95,50.27,19.8
52.5,47.85,19.3
43.42,43.92,18.08
40.55,41.0,19.08
42.65,43.58,19.88
52.25,69.12,26.65
112.9,92.35,49.72
123.95,105.9,67.32
121.3,103.42,55.0
111.3,102.63,46.63
109.3,90.95,42.3
94.65,74.25,33.88
96.4,71.08,35.62
100.15,67.4,34.8
92.52,65.08,31.45
80.28,60.78,35.2
73.75,52.97,38.48
68.08,52.55,45.0
78.32,55.88,47.65
91.18,65.95,45.45
84.15,78.18,40.45
75.55,90.55,28.52
54.9,67.7,23.83
48.12,53.65,20.68
37.6,45.18,22.85
42.32,47.8,25.6
45.78,45.32,21.82
53.7,51.6,25.65
78.38,83.15,35.17
120.95,131.02,74.65
121.05,149.3,69.65
121.5,154.75,79.4
100.82,136.9,72.72
102.07,135.65,69.7
91.78,131.88,67.27
65.2,125.05,74.28
49.4,111.88,68.45
47.38,111.02,61.85
70.78,83.85,52.1
80.0,83.75,59.47
82.55,83.52,56.42
81.03,93.52,57.7
89.85,92.88,61.78
91.8,98.4,63.68
105.18,113.6,44.47
88.9,109.98,36.47
56.88,91.82,33.22
48.0,82.07,28.2
43.75,73.6,26.15
47.4,70.2,31.1
42.1,86.65,29.05
77.38,132.35,47.8
122.02,149.9,119.22
123.05,118.25,118.25
111.92,133.95,90.55
104.72,164.25,86.52
94.4,127.75,76.97
94.8,127.62,76.08
80.1,123.15,74.25
77.62,118.4,67.42
75.4,121.0,68.53
50.88,113.75,51.88
73.95,109.47,47.6
68.1,90.75,59.68
56.53,83.35,61.42
51.55,77.65,54.22
95.98,103.78,83.45
131.52,130.4,75.15
92.32,125.75,57.53
69.45,108.22,43.9
60.92,93.9,38.62
51.25,75.1,34.6
40.75,65.6,28.85
48.12,68.2,25.85
82.6,105.08,32.83
99.43,126.22,74.8
105.3,141.32,87.5
107.22,135.07,81.8
86.82,136.27,76.05
66.47,137.35,82.35
64.47,115.0,76.32
47.92,114.25,61.22
53.45,106.6,57.3
57.47,100.95,47.32
50.45,94.3,34.6
58.28,93.42,36.68
48.82,95.0,39.88
49.27,73.65,39.92
51.68,63.55,36.52
64.6,56.03,38.17
53.62,67.93,50.0
60.45,75.48,34.3
53.75,92.1,31.72
45.63,114.55,24.98
22.28,64.85,24.2
28.25,57.9,21.15
52.2,62.75,25.08
79.12,93.28,41.08
90.85,120.55,46.35
86.9,115.65,47.62
75.93,117.45,46.8
74.48,120.5,49.5
75.9,94.05,51.28
73.12,84.68,54.1
65.05,77.05,48.72
57.65,69.12,42.85
48.47,66.88,37.43
38.83,75.42,37.1
46.08,96.37,32.38
45.7,56.95,38.28
49.68,52.28,39.05
56.68,52.45,41.45
46.55,61.12,37.88
52.62,65.88,31.7
46.25,65.45,24.38
42.68,60.02,27.22
28.28,50.08,22.67
25.1,37.4,21.62
20.12,36.42,22.92
38.05,63.88,34.08
70.47,85.7,70.9
87.6,108.75,76.6
80.62,107.62,62.92
79.95,102.62,65.53
76.05,108.38,60.9
73.5,104.68,53.7
75.38,96.18,41.65
68.62,87.95,33.15
61.8,83.85,29.85
58.85,78.15,28.55
47.8,78.68,30.52
37.62,69.9,29.48
44.62,68.95,33.8
60.22,73.53,40.08
64.4,82.48,40.43
58.08,88.9,30.82
27.7,65.85,23.43
21.62,43.55,20.02
21.02,41.08,18.08
19.72,34.57,17.55
21.02,33.7,20.95
22.7,36.15,22.7
33.47,48.08,45.2
76.6,77.92,54.4
90.88,102.57,59.58
87.1,105.6,52.53
69.05,93.75,40.17
59.7,77.45,35.9
59.22,72.25,28.93
46.95,65.72,29.88
41.65,70.18,26.68
33.5,57.68,25.22
25.15,50.12,22.63
38.08,47.02,27.1
44.9,38.98,28.78
46.98,39.8,28.88
47.82,44.72,29.18
44.8,47.6,29.38
29.92,42.47,24.58
31.6,49.92,25.08
22.38,42.68,20.9
15.52,33.65,20.05
15.78,31.4,22.6
17.42,31.4,22.7
20.55,34.62,23.8
31.62,48.02,26.28
71.8,95.45,48.42
86.25,119.25,69.4
84.85,115.82,71.22
83.32,120.35,71.92
76.68,115.3,66.62
62.9,113.8,54.42
67.8,101.55,47.7
62.7,90.82,36.55
65.25,79.32,44.3
56.88,60.48,40.17
51.65,58.22,38.02
51.58,53.75,42.12
51.72,53.28,48.95
64.5,61.45,53.12
59.62,64.97,40.4
62.32,75.28,26.8
34.9,65.3,21.9
22.48,54.05,17.65
22.02,45.55,18.27
19.28,43.08,19.48
22.8,45.0,20.02
27.45,53.2,19.05
45.92,78.25,26.0
98.0,109.6,57.15
103.25,111.45,90.95
100.82,114.88,92.15
89.92,113.75,75.95
90.98,112.3,67.78
81.85,110.85,56.78
82.12,106.72,38.22
73.77,89.25,40.02
74.57,65.75,39.05
59.25,57.22,38.22
57.58,48.85,32.22
58.1,48.08,39.8
63.45,53.92,51.12
68.5,64.62,57.52
75.18,71.25,50.98
63.5,79.65,42.72
49.45,74.03,35.47
37.78,54.22,27.7
33.92,48.65,26.38
34.05,50.53,25.42
24.58,56.28,25.65
27.5,59.88,24.15
43.42,115.1,39.25
87.0,90.05,59.88
104.8,85.05,83.3
97.4,107.12,89.6
93.8,100.35,80.05
80.98,103.55,81.72
73.73,97.43,81.55
64.18,94.72,68.1
58.55,90.22,60.25
54.48,92.85,57.82
71.08,84.62,51.5
70.38,80.1,61.9
74.25,84.1,63.9
70.4,91.6,66.4
80.0,86.12,60.65
83.9,87.45,57.2
68.58,96.9,49.8
52.45,79.05,34.15
44.08,54.87,26.25
29.65,56.2,23.52
25.8,63.82,21.18
26.48,61.18,22.55
29.85,68.32,24.38
62.3,85.1,31.12
98.72,130.95,65.8
110.75,137.68,83.18
112.15,125.3,74.95
91.02,130.43,74.72
82.32,119.18,74.92
73.82,111.1,66.92
69.6,103.38,67.82
57.82,97.25,68.88
41.05,101.02,53.42
56.95,92.45,55.12
62.05,83.72,58.52
54.77,83.58,60.23
46.82,73.1,53.05
61.28,72.38,51.62
83.32,98.98,66.22
91.95,116.15,68.8
80.12,117.55,51.95
64.9,96.6,44.62
41.85,76.7,37.17
31.45,68.35,41.28
33.52,66.92,31.05
41.38,77.85,27.68
65.92,104.25,42.1
96.05,137.02,81.0
112.82,141.7,100.62
99.82,159.0,100.42
82.93,153.68,88.02
71.5,137.85,83.35
56.35,112.2,64.97
40.1,106.42,53.85
38.08,103.0,48.85
35.15,96.22,41.15
44.75,77.88,32.22
47.38,78.3,33.95
51.32,120.8,32.6
55.78,61.95,38.0
53.68,80.53,35.67
66.68,91.95,35.7
127.82,165.65,33.78
88.78,103.45,35.67
61.48,92.0,51.32
56.75,79.45,63.75
42.42,88.2,60.87
45.28,77.18,40.78
44.1,81.2,36.02
78.5,133.0,51.82
119.88,136.2,82.6
121.35,141.15,81.38
101.18,139.12,91.65
79.85,124.65,90.85
73.12,122.62,81.3
58.1,131.48,78.45
47.25,126.2,58.0
42.32,119.43,49.55
49.35,109.32,32.67
62.62,80.32,24.65
56.8,68.9,19.75
52.1,68.47,19.98
57.6,57.22,26.48
58.05,60.88,29.08
52.4,70.58,28.5
66.62,97.1,26.78
100.3,102.3,25.3
104.08,105.48,32.92
79.85,105.38,38.6
44.78,96.4,30.15
38.95,80.38,28.55
42.32,83.62,29.18
61.0,97.88,36.5
102.22,112.22,61.4
99.52,129.58,81.82
89.82,123.88,78.05
77.5,114.07,61.32
86.5,116.6,54.65
57.55,112.38,44.97
40.75,100.75,37.2
26.43,83.95,30.55
44.85,69.08,26.35
50.2,61.98,28.95
45.98,61.28,32.15
43.95,59.43,50.2
38.0,58.85,68.07
39.33,59.2,50.68
46.48,70.25,34.58
58.95,100.42,30.95
78.88,111.55,27.92
81.35,114.6,35.6
79.42,101.65,40.8
73.08,94.95,34.1
69.07,98.5,37.05
73.97,109.0,36.95
92.52,125.72,40.47
124.38,125.08,61.42
109.42,141.78,69.92
83.57,114.4,67.45
70.95,104.65,62.02
57.1,97.2,52.45
50.55,90.95,41.88
44.92,88.82,32.08
34.62,80.6,22.75
35.8,63.42,26.35
29.58,47.48,47.62
28.22,46.28,54.48
28.68,47.98,52.62
29.75,49.92,53.72
33.82,52.9,45.08
59.2,106.5,44.65
75.8,115.58,46.18
90.45,113.98,61.8
83.43,105.58,64.18
73.4,112.1,54.88
61.9,104.25,49.25
43.32,96.45,51.92
40.5,90.93,44.3
38.3,81.75,35.4
28.55,75.38,28.15
23.33,69.08,27.72
18.75,56.12,20.62
32.58,50.45,26.15
41.68,55.75,41.58
42.18,61.97,47.28
45.82,54.68,41.22
51.8,67.45,28.67
68.05,114.1,35.25
99.78,110.15,43.02
112.12,110.35,40.8
94.42,104.6,43.08
92.92,94.15,49.32
88.25,88.8,35.9
120.42,114.1,33.07
131.18,152.05,53.2
137.02,158.62,74.05
118.65,142.95,72.5
98.25,119.2,80.0
87.8,116.5,78.65
83.12,101.62,83.12
74.03,98.95,73.08
66.25,89.43,62.78
50.47,81.32,55.4
48.05,74.2,55.18
33.52,60.7,39.58
32.62,62.88,40.83
25.22,62.72,42.15
29.02,61.3,35.9
40.28,63.8,31.7
51.3,76.62,31.38
55.47,85.42,21.5
62.8,91.0,21.92
54.42,89.32,21.6
52.2,82.5,20.65
51.03,80.3,20.23
36.98,61.25,20.05
25.15,56.15,20.48
39.88,60.58,25.58
73.97,91.95,50.68
81.47,113.3,69.65
73.85,110.08,60.47
70.6,113.1,45.77
59.97,105.12,41.42
50.88,91.25,34.75
41.75,73.8,30.08
37.72,67.47,27.42
36.62,63.32,21.82
24.42,55.45,17.28
21.58,60.78,16.82
23.48,60.8,22.48
23.0,58.1,24.32
26.2,54.53,26.02
29.9,54.23,25.3
27.48,52.3,17.95
24.05,49.1,17.08
20.85,91.45,19.33
25.25,61.58,18.15
28.67,57.0,22.02
27.2,57.9,18.8
31.38,59.12,18.7
43.95,68.32,22.75
72.85,104.93,39.6
74.38,111.72,54.97
63.42,103.68,49.75
57.22,90.48,43.0
48.08,80.92,42.85
42.25,75.82,35.15
34.65,70.6,27.8
31.5,60.9,27.22
28.22,51.65,30.28
25.5,54.5,21.85
20.55,49.28,22.92
24.02,46.98,27.2
23.02,50.32,29.35
24.65,53.75,40.15
27.2,51.85,35.2
31.3,52.47,26.95
34.35,75.55,28.7
44.18,86.78,47.65
61.85,99.93,64.72
78.97,114.2,58.82
77.35,126.35,55.82
70.65,115.25,48.97
66.75,120.48,41.28
74.58,113.35,46.03
59.0,90.55,45.28
40.95,82.4,40.95
36.5,76.42,41.85
37.38,71.82,30.97
30.95,64.18,31.92
32.45,59.25,30.55
35.3,55.58,27.48
26.62,55.0,27.25
24.55,48.8,22.02
22.48,48.85,19.38
19.05,46.38,21.62
21.7,49.95,23.05
21.83,54.55,23.07
23.05,53.82,21.5
26.85,61.6,22.45
37.12,76.45,24.88
40.28,69.0,32.48
43.25,74.3,20.05
38.3,70.35,21.05
34.58,63.08,19.77
40.67,61.28,24.42
47.35,65.6,29.1
74.68,70.3,50.6
98.5,91.05,56.22
83.32,91.38,53.97
74.35,79.77,50.85
78.45,85.68,50.18
75.4,79.42,45.08
76.9,60.45,37.98
68.15,58.15,27.25
63.65,57.97,24.42
45.35,64.22,20.15
47.82,61.65,18.9
38.05,55.18,19.75
51.4,57.4,30.12
37.9,53.47,23.78
27.35,54.32,20.48
21.3,45.5,15.98
22.05,41.75,17.3
19.52,41.25,17.58
20.0,40.35,21.62
26.05,40.67,28.1
55.5,59.92,46.42
92.78,92.2,99.75
89.9,121.1,86.68
86.18,125.5,61.08
82.2,119.75,65.53
80.85,116.8,45.82
75.32,104.5,49.0
64.95,94.62,39.05
66.78,90.48,39.08
64.1,68.88,29.65
58.62,57.55,34.65
53.95,63.97,43.15
58.97,64.32,47.1
62.22,70.43,48.95
70.5,79.23,52.75
74.82,91.1,38.72
52.47,104.2,31.62
40.05,87.15,30.38
24.28,64.7,27.62
29.45,63.05,27.92
50.08,70.18,35.9
104.7,110.78,44.2
154.65,115.43,39.2
151.82,83.48,57.12
126.78,93.43,72.25
109.33,84.0,72.9
92.92,95.78,65.88
88.8,90.43,80.3
80.5,82.25,81.75
70.8,63.03,76.6
68.2,69.22,60.97
57.62,61.53,55.5
33.3,37.47,40.88
27.58,33.22,38.85
18.97,33.12,40.12
26.5,36.32,40.35
31.32,39.52,40.15
35.72,47.15,44.62
42.22,52.12,51.52
47.18,49.95,53.4
31.62,33.95,61.48
33.3,32.62,51.72
31.3,33.75,67.5
41.42,41.25,60.98
49.9,42.1,52.97
65.15,44.08,45.5
92.95,80.3,56.28
87.12,99.35,77.0
85.55,98.5,81.85
69.4,77.75,90.4
61.18,74.82,85.85
56.5,66.55,90.68
58.2,79.47,68.88
46.92,75.0,42.55
35.78,61.4,31.65
17.58,45.25,20.15
14.2,35.02,19.98
11.88,33.85,21.42
17.2,42.42,23.2
20.52,48.4,22.8
24.2,48.35,18.68
18.08,45.95,17.9
14.23,41.2,18.02
12.95,41.22,16.33
14.08,30.42,15.72
13.95,30.78,16.8
13.85,34.82,15.92
17.75,40.12,20.55
27.65,44.48,25.72
56.35,67.22,43.72
70.1,80.75,56.38
58.82,78.43,45.2
55.02,83.22,44.6
53.05,82.2,35.42
43.45,80.57,41.6
39.45,79.25,39.45
37.65,76.275,34.0
31.575,71.075,33.0
33.875,63.375,26.375
35.85,50.325,28.1
40.25,48.025,34.625
38.375,49.125,38.45
41.425,53.6,41.475
52.275,55.925,33.474999999999994
64.1,61.05,42.575
39.575,54.925,36.15
26.45,48.45,20.075
20.275,41.525,12.425
12.375,41.975,12.8
11.15,41.975,14.625
16.35,48.2,15.2
24.25,60.05,16.85
53.650000000000006,96.675,36.6
80.3,100.75,60.5
72.475,99.1,81.10000000000001
67.175,102.675,70.15
50.675,101.275,69.425
68.325,49.175,24.55
51.475,57.175,26.25
45.4,56.55,29.275
68.175,78.2,35.2
78.525,67.65,38.775
79.17500000000001,42.925,40.7
45.675,41.7,50.925
41.725,45.95,57.7
38.525,42.45,47.15
33.725,32.825,44.575
29.25,31.35,44.25
28.525,29.575000000000003,57.975
28.55,31.5,51.65
28.0,37.35,37.95
49.225,210.45,28.0
47.325,75.275,20.125
25.175,65.25,19.825
19.15,59.1,20.075
23.875,51.525,25.6
28.25,53.35,28.675
37.45,55.125,23.75
39.45,67.575,25.35
56.225,100.05,27.275
56.65,93.7,24.9
62.675,89.475,23.65
65.75,83.425,26.175
72.225,106.525,25.425
68.2,98.625,26.875
87.675,103.625,40.75
91.55,108.65,65.325
80.175,86.15,63.075
75.475,82.25,53.725
61.375,71.45,45.175
59.3,65.1,37.6
53.85,73.45,30.450000000000003
49.55,70.125,23.775
43.65,65.175,20.575000000000003
28.975,59.6,12.425
21.825,68.525,13.175
20.2,54.65,16.625
25.4,65.175,19.45
34.9,59.2,20.475
34.85,81.9,22.125
42.125,60.125,16.55
45.525,44.975,17.75
41.775,57.325,18.35
50.725,60.925,21.45
51.025,64.05,19.5
52.475,67.2,19.775
56.95,77.07499999999999,21.85
53.65,77.7,32.075
84.35,79.7,53.2
93.0,90.55,53.975
75.35,108.25,57.825
64.75,86.55,67.625
47.5,75.625,55.425
44.425,69.05,52.025
41.225,56.2,40.65
30.25,47.425,36.25
26.9,41.2,38.925
22.8,47.975,46.525
33.5,40.05,31.3
29.625,39.05,30.3
29.975,35.475,50.8
36.425,38.25,56.025
38.025,44.6,31.15
44.425,50.025,23.6
54.825,74.625,21.525
59.4,71.5,19.6
62.95,73.125,20.5
53.35,78.225,24.4
55.675,87.575,22.2
62.975,89.025,23.725
80.225,104.95,29.15
102.1,98.45,48.125
77.675,85.025,49.7
62.625,63.525,43.5
44.15,56.775,61.6
43.95,48.6,52.35
34.63333333333333,48.2,49.425
52.9,57.425,45.45
68.80000000000001,64.35,38.05
56.825,64.25,34.575
52.2,64.3,34.725
55.675,62.05,33.75
55.475,56.575,27.55
61.4,59.65,32.4
61.075,59.425,31.775
67.925,67.475,29.85
78.775,71.875,32.325
84.05,77.525,33.3
100.475,87.875,27.75
101.1,101.025,23.2
79.925,112.325,31.275
87.375,129.75,29.275
94.325,184.425,28.7
95.7,234.1,46.05
107.925,339.025,61.7
92.075,333.3,72.225
75.325,308.04999999999995,76.1
67.9,288.225,69.925
53.475,247.225,88.825
50.43333333333334,136.475,96.575
43.175,70.4,67.05
42.6,54.0,59.8
62.55,44.975,39.225
63.975,39.5,38.825
52.05,47.9,36.15
46.75,42.575,26.85
50.0,47.1,24.775
56.400000000000006,107.575,20.975
54.0,84.825,19.525
14.0,72.375,15.875
14.575,77.875,19.85
15.75,78.2,20.975
25.5,100.375,69.2
18.325,95.9,59.45
15.7,87.975,44.65
4.933333333333333,37.475,24.6
14.85,99.675,26.675
17.0,86.05,28.225
15.5,82.17500000000001,26.125
5.5,92.575,45.025000000000006
6.033333333333334,87.69999999999999,42.75
3.775,30.225,30.475
5.166666666666667,32.75,30.875
47.7,179.6,66.3
52.35,166.925,62.6
65.75,153.1,48.325
39.25,135.775,61.925
24.666666666666668,105.95,36.175
6.425,38.7,20.75
8.174999999999999,42.375,20.575
6.733333333333333,45.05,18.425
14.0,65.475,25.8
19.875,105.4,54.575
24.375,132.425,66.125
21.825,124.2,78.75
27.275,118.8,55.95
24.175,111.375,35.9
17.25,102.9,29.975
8.925,82.2,23.025
7.75,56.125,22.6
7.4,57.95,17.725
0.65,42.9,15.125
2.8,44.05,15.15
7.475,46.3,14.425
6.025,47.125,17.75
8.875,42.625,20.425
9.825,51.475,23.15
13.175,55.525,24.175
23.775,79.125,27.95
32.625,42.575,51.5
20.725,40.15,50.15
16.825,36.025,55.375
16.125,35.2,58.425
16.85,45.525,68.725
24.15,55.325,71.35
20.2,57.925,46.325
11.725,51.775,31.325
5.55,38.4,29.075
5.25,33.925,29.625
5.8,30.325,29.675
5.65,39.125,30.9
3.025,38.125,29.4
2.275,26.975,26.5
1.85,27.625,28.725
1.35,29.125,22.825
0.675,24.575,23.775
0.95,24.325,27.5
2.2,27.8,28.575
6.85,40.85,27.85
8.175,39.875,31.625
10.4,39.775,41.65
6.125,33.3,46.875
3.45,25.525,42.7
5.15,22.475,39.7
7.325,21.0,41.625
13.425,26.05,34.7
24.175,54.175,41.525
19.85,69.25,47.55
17.4,61.275,53.875
15.0,37.6,60.525000000000006
14.75,40.525,65.875
11.475,40.875,57.725
9.4,39.85,58.05
7.425,37.825,61.150000000000006
5.15,37.2,48.5
3.725,36.3,36.825
4.1,36.725,36.375
4.0,34.175,38.875
4.4,56.6,36.975
5.65,38.175,42.775
8.35,39.35,39.375
12.2,42.3,35.825
9.25,78.75,48.35
9.75,38.825,59.85
10.0,38.475,62.975
5.675,19.0,73.4
4.525,20.325,41.6
6.025,22.525,39.775
7.9,33.25,64.25
19.75,73.45,91.85
9.75,73.125,37.025
7.5,55.225,30.675
7.2,54.725,27.625
7.8,49.65,23.8
8.075,51.425,24.825
7.1,47.975,37.15
2.7,43.375,21.6
2.075,39.25,20.875
0.7666666666666666,30.75,17.6
0.1,34.475,14.975
1.325,38.375,13.675
2.075,35.55,13.225
1.275,34.05,13.55
0.75,36.2,11.575
0.825,96.775,14.225
4.6,64.175,18.7
7.35,42.15,32.475
15.925,54.675,38.325
18.725,60.65,36.75
18.675,81.55,39.85
19.8,83.925,46.85
18.875,83.8,36.1
19.375,73.075,29.175
15.975,73.925,25.575
15.275,62.925,27.0
8.775,51.9,21.85
9.1,48.775,21.625
9.925,44.55,22.325
11.3,39.275,25.475
14.15,38.075,32.875
14.05,34.95,26.125
8.45,44.5,19.55
5.6,43.575,15.8
1.3666666666666665,139.625,16.475
21.975,59.150000000000006,43.575
19.5,68.05,36.375
16.625,69.35,31.325000000000003
8.425,58.7,24.1
2.5,42.375,14.7
1.5,38.625,13.4
2.875,42.05,16.425
1.075,33.025,15.2
2.95,37.35,25.925
13.75,98.3,48.875
31.2,124.5,73.875
33.325,123.025,84.2
31.025,122.875,77.375
25.925,113.175,68.9
23.025,101.7,63.8
24.73333333333333,95.5,65.64999999999999
23.4,84.17500000000001,55.075
22.025,76.65,48.575
16.275,61.8,46.125
14.975,71.35,41.525
13.6,59.875,49.85
16.625,56.4,44.425
15.75,54.475,50.775
18.375,65.55,37.875
14.85,62.4,27.225
4.825,51.375,20.8
1.55,39.925,18.0
0.65,48.25,17.85
0.5,27.475,18.875
1.725,38.225,20.7
10.225,59.55,48.75
30.825,121.3,85.475
34.975,117.675,84.275
33.425,120.8,89.0
32.425000000000004,112.75,77.775
22.925,107.55,75.05
20.7,138.325,67.725
25.7,83.525,64.425
20.125,90.4,63.825
17.2,68.625,66.125
12.175,66.93333333333334,56.45
15.5,65.76666666666667,54.625
20.9,64.39999999999999,64.0
25.075,99.025,55.25
23.725,72.1,44.075
10.4,56.4,30.6
4.075,41.1,17.65
0.25,42.9,16.175
1.475,36.15,15.925
1.7999999999999998,42.6,15.35
4.3,40.475,23.2
23.3,89.175,67.85
38.175,104.1,91.425
39.15,121.825,104.15
35.325,134.05,112.85
31.325,123.475,101.0
24.325,114.775,96.2
25.6,110.375,82.375
34.7,95.475,71.075
37.0,91.45,76.22500000000001
24.4,82.475,49.25
20.625,83.225,47.15
16.35,75.8,50.6
13.725,85.775,52.0
17.066666666666666,67.175,54.8
26.95,79.475,60.15
33.0,67.925,72.275
26.85,74.9,57.3
23.35,47.65,27.925
38.175,60.9,33.925
51.625,69.75,52.05
57.1,67.975,74.17500000000001
53.175,75.225,89.225
47.7,70.775,99.05
43.3,108.675,71.275
35.65,137.625,64.525
28.85,109.7,71.075
23.2,70.65,52.075
7.225,54.35,31.4
3.333333333333333,37.625,17.5
2.525,35.9,18.4
6.875,59.325,25.0
14.9,60.275000000000006,24.1
16.65,65.95,34.6
13.15,62.975,26.475
14.4,61.575,19.3
13.7,53.7,24.35
7.975,43.375,14.65
2.3,31.6,13.25
0.1,58.25,12.925
7.975,56.15,43.0
17.65,81.55,64.675
21.55,95.55,57.05
18.95,81.9,42.175
17.1,84.725,38.95
14.775,76.675,48.025
13.95,70.65,52.05
10.675,61.725,54.525
9.3,46.9,56.9
4.25,39.45,45.6
1.4,38.8,42.375
1.6,31.05,28.5
6.525,43.975,40.625
25.6,104.875,45.775
36.8,73.25,50.825
22.175,41.4,38.35
1.4333333333333331,28.05,79.75
0.9,24.7,87.25
2.0,25.700000000000003,76.525
4.4,21.65,62.55
19.65,24.575,49.525
36.525,80.525,77.175
48.525,98.35,102.275
39.85,136.575,122.05
33.425,133.375,102.4
26.8,117.95,111.725
22.75,123.8,89.45
27.125,102.0,74.175
16.325,81.325,76.75
10.7,82.175,61.85
12.8,76.125,42.95
8.75,77.1,35.975
3.375,66.875,33.3
1.75,58.15,22.6
2.075,56.4,27.4
7.550000000000001,90.05,29.1
33.525,139.325,52.85
41.6,136.5,67.825
29.725,72.225,39.075
23.575,89.85,26.2
9.875,26.775,18.075
4.025,47.35,13.925
8.725,41.75,26.175
25.55,45.9,34.1
32.425,95.25,53.45
32.4,121.725,67.35
31.65,139.225,73.45
27.175,136.4,88.725
21.875,134.625,80.05
13.3,122.125,64.85
12.15,120.4,66.025
19.35,90.25,41.25
12.475,81.875,40.95
3.65,68.175,36.725
1.5666666666666669,78.475,32.625
1.4,44.6,33.45
8.524999999999999,68.725,44.85
29.95,112.65,82.85
32.65,99.1,92.325
21.55,87.05,36.675
13.925,64.2,25.375
11.75,48.375,16.125
8.5,23.15,15.275
11.45,21.0,27.0
14.2,25.35,20.4
29.025,49.55,75.9
31.325,86.825,131.625
33.425,101.025,114.25
25.625,98.775,117.1
24.1,76.0,77.375
21.125,108.875,87.525
20.85,110.975,74.7
20.525,103.175,60.525
15.075,94.025,61.3
10.425,74.4,50.6
10.25,77.8,48.45
12.175,48.925,51.4
7.633333333333333,15.375,42.45
11.025,80.775,44.65
16.225,41.925,54.875
43.175,115.45,54.35
54.875,64.175,56.2
61.65,63.7,68.425
64.425,222.85,63.425
62.1,33.35,66.0
56.55,24.35,62.225
53.275,147.05,49.2
44.975,135.35,45.4
31.275,25.075,39.725
20.625,129.625,45.725
16.025,26.375,37.225
11.4,43.25,39.825
16.35,29.975,39.775
19.75,41.05,33.3
38.4,38.125,31.975
81.95,67.375,58.8
60.1,36.975,71.95
50.15,39.125,60.375
58.775,52.625,35.8
59.05,67.275,30.55
58.0,72.475,19.575
49.5,85.0,20.55
42.875,49.625,23.55
51.475,59.8,28.375
52.175,70.525,30.625
53.35,55.7,28.175
52.825,49.75,30.025
53.35,51.55,29.7
51.625,57.85,24.575
59.075,52.75,28.55
53.35,55.3,22.875
38.825,40.7,20.6
30.4,23.9,22.6
35.125,27.95,29.3
30.775,33.1,35.0
29.975,50.2,25.1
31.625,29.675,22.0
29.35,28.475,16.9
30.075,27.975,14.425
29.3,30.225,14.2
25.85,28.5,12.6
27.625,27.6,11.1
26.65,27.575,12.775
24.05,26.325,12.725
26.275,93.675,15.425
31.8,75.375,18.975
33.675,67.375,23.925
47.55,60.275,41.7
61.675,67.825,52.35
56.55,88.775,37.85
61.475,75.875,37.5
65.325,55.45,29.275
39.775,42.7,29.775
49.5,54.65,32.9
36.675,60.45,32.1
45.125,64.95,21.05
46.175,102.575,22.65
42.75,92.275,30.1
55.925,99.125,28.75
71.53333333333335,132.52499999999998,32.925
62.4,136.125,26.625
39.7,98.65,21.5
31.25,34.725,18.55
28.8,142.725,15.0
26.8,99.075,14.75
26.925,114.95,14.825
30.975,96.95,15.2
39.325,74.075,19.0
53.075,79.15,30.933333333333334
97.0,113.375,63.275
98.2,141.875,58.95
90.15,130.775,55.675
